Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
ગામે	35.410248559115324	255		ɡ aː pʰ eː		
નામો	35.410248559115324	255		oː n̪ ɑː p ʌ h oː		
પામ્યો	35.410248559115324	255		o p ɑː pʰ j oː		
પૂર્વી	35.410248559115324	255		m oː p r uː ɾ pʰ iː		
બળવો	35.410248559115324	255		p ɔ m ə̃ m p uː h oː		
મળતો	35.410248559115324	255		m aː m ɐ pʰ oː		
મસાલા	35.410248559115324	255		h o s aː k aː l̪ aː		
યર	35.410248559115324	255		m ə i̯ s ə ɾ		
વધારવા	35.410248559115324	255		p uː h k aː k ə ɾ p uː k ə		
સંસ્કાર	35.410248559115324	255		s oː s t͡s aː k̚		
ઉત્સવ	35.27138483927566	254		ɔ pʰ s̪ oː		
કાઉન્સિલ	35.27138483927566	254		p aː k ɔ n̪ s ɔː t̪ i b aː		
ચાલતી	35.27138483927566	254		p oː h aː l̪ pʰ iː		
ટાટા	35.27138483927566	254		oː ʈ aː ʈ aː		
પુસ્તકમાં	35.27138483927566	254		p o pʰ ʊ sː p ə k ə pʰ aː o uː		
પ્રશ્ન	35.27138483927566	254		m oː pʰ ɾ oː ʃ pʰ oː		p ɾ ə ʃ n ə
મિશન	35.27138483927566	254		h oː p ɪ ʃ oː n		
મોત	35.27138483927566	254		ʔ oː p ə		
વસતિ	35.27138483927566	254		p ʊ s̪ ə p̚ p iː		
one	35.13252111943599	253		oː n ə		
કારણો	35.13252111943599	253		p aː k ə ɾ ɳ h oː		
ગેમ	35.13252111943599	253		ɡ eː n a		
નાંદોદ	35.13252111943599	253		n̪ oː uː d̪ ə h oː n ə		
ફેડરલ	35.13252111943599	253		pʰ eː ɖ p ə ɾ pʰ aː		
બદલીને	35.13252111943599	253		p ɔ p t̪ʰ eː l̪ʰ iː n̪ʰ eː		
રશિયન	35.13252111943599	253		p ɾ ə ʃ i p eː		
લોર્ડ	35.13252111943599	253		p aː h oː ɾ ə ɾ ə		
અપાયું	34.99365739959632	252		p oː p aː j uː		
ઉકેલ	34.99365739959632	252		e k h e k aː		
એસિડ	34.99365739959632	252		p eː s ɨ m ɪ ɴ		
કાળી	34.99365739959632	252		p ɑː p ɐ l̪ ə pʰ iː		
ગ્રામ્ય	34.99365739959632	252		ɑː ɣ pʰ ɾ ɑː p ʌ		
જોડાયેલું	34.99365739959632	252		p oː d͡ʒ oː ɖ aː pʰ e pʰ uː		
પ્રકારો	34.99365739959632	252		m oː pʰ ɾ eː k aː k ə ɾ ə		
ભાષાની	34.99365739959632	252		oː pʰ aː kʰ eː pʰ iː		
વિવિધતા	34.99365739959632	252		p oː i p i oː h oː p aː		
સફળતાપૂર્વક	34.99365739959632	252		s oː p ə m p ɐ p ɑː k uː p ɔ ɾ ə pʰ oː k		
અરજી	34.85479367975665	251		m oː ɾ oː d͡ʒ ə		
ઉભા	34.85479367975665	251		ɔ m oː		
ચોથી	34.85479367975665	251		p oː pʰ iː		
નદીને	34.85479367975665	251		n̪ oː p̪ ə pʰ iː n̪ʱ eː		
નહોતો	34.85479367975665	251		n̪ oː p ə f oː		
નિરીક્ષણ	34.85479367975665	251		n̪ i p ɾ iː pʰ kʰ ʊ ʂ ɑ ɳ		
પ્રકારનાં	34.85479367975665	251		m oː pʰ ɾ ɪ k k aː k ə ɾ n̪ eː k uː		
પ્રસાદ	34.85479367975665	251		m oː pʰ s ɾ ə s aː k ə		
મશીન	34.85479367975665	251		m ʌ p s ə h iː s ə		
માત્રા	34.85479367975665	251		p ɑː p ə pʰ ɾ̪ ɑː		
રાજીનામું	34.85479367975665	251		s ɾ ɑː p d͡ʒ iː n̪ ɑː pʰ uː		
શહેરા	34.85479367975665	251		ʃ oː h e k ə ɾ pʰ aː		
સલામતી	34.85479367975665	251		s aː s aː p ɐ pʰ iː		
હો	34.85479367975665	251		oː h oː		
અલબત્ત	34.715929959916984	250		p oː p ɔ p ɔ pʰ p ə		
કરાવી	34.715929959916984	250		p eː k ə s ɾ ɑː pʰ iː		
ટેનિસ	34.715929959916984	250		p ɤ ʈ h e n n i s		
દાદા	34.715929959916984	250		p eː t̪ aː k d̪ aː		d̪ ɑ d̪ ɑ
પ્રથા	34.715929959916984	250		m oː pʰ m ə ɾ pʰ p aː		
બનેલો	34.715929959916984	250		p ɔ pʰ e pʰ eː		
વસેલું	34.715929959916984	250		pʰ oː sː e pʰ aː h ʊ oː		
વિભાજીત	34.715929959916984	250		p oː i oː p ɑː d͡ʒ iː p ə		
વ્યવસાયિક	34.715929959916984	250		p oː pʰ iː p oː s aː p iː pʰ a k a		
હોવી	34.715929959916984	250		oː h oː ʋ ə		
અનુમાન	34.57706624007732	249		p oː n̪ ə f ʊ m aː h ə		
આઉટ	34.57706624007732	249		e ɔ ɪ̯		
એટલી	34.57706624007732	249		eː ʈʰ aː h iː		
ગાંધીના	34.57706624007732	249		pʰ oː z uː h iː n̪ eː kʰ aː		
જંગલો	34.57706624007732	249		p oː d͡ʒ uː ɡʱ eː h oː		
તીર્થ	34.57706624007732	249		p ə pʰ iː p ə ɾ		
ફંડ	34.57706624007732	249		ɛ f uː ɱ		
બરફ	34.57706624007732	249		p ɔ p ɾ ɑ x		
માપ	34.57706624007732	249		m aː k ə s		
મૂકે	34.57706624007732	249		ʔ uː p k ə		
શરીરના	34.57706624007732	249		p oː ɾ ə pʰ iː p ɾ oː n̪ aː		
સંકળાયેલી	34.57706624007732	249		s uː p ɔ t̪ m aː pʰ eː b aː h iː		
આફ્રિકામાં	34.43820252023765	248		e pʰ pʰ ɾ i pʰ k aː pʰ aː u		
ગોળ	34.43820252023765	248		ɡ oː s ə n		
ધોરણ	34.43820252023765	248		w aː h oː ɾ oː ɳ		
પૃથ્વીના	34.43820252023765	248		p o pʰ ɾ i pʰ m ʋ iː n̪ eː pʰ aː		
મનોરંજન	34.43820252023765	248		p ʌ n̪ ə pʰ oː k ə ɾ oː d͡ʒ ə n		
મળતું	34.43820252023765	248		ʔ oː b ə̃ m pʰ ʊ uː		
યુનિવર્સિટીના	34.43820252023765	248		pʰ eː h ʊ n̪ i pʰ oː pʰ s ɪ kʰ iː n eː pʰ aː		
વિધિ	34.43820252023765	248		p uː i d̪ʱ ə p iː		
સલામત	34.43820252023765	248		s aː s aː p ɑː p ə		
ઉડાન	34.29933880039798	247		ɔ ɖ aː k ɪ		
ગાદી	34.29933880039798	247		ɡ aː k d̪ iː		
ઘટક	34.29933880039798	247		oː ɡʱ ɔ ʈ ə t̪		
ટાપુઓ	34.29933880039798	247		oː ʈ aː pʰ uː		
ધાન્યો	34.29933880039798	247		w aː p ɑ n̪ f j oː		
પુનઃ	34.29933880039798	247		m oː pʰ u n̪ ə k		
બુક	34.29933880039798	247		p ɔ h ʊ p ə k		
ભારતે	34.29933880039798	247		oː p ə ɾ pʰ eː		
રાજ્યોમાં	34.29933880039798	247		s ɾ ɑː p d͡ʒ pʰ j oː p aː u		
વ્યવહાર	34.29933880039798	247		p oː f j ɑː p oː h aː z ə ɾ		
શૈલીમાં	34.29933880039798	247		p ə ʃ iː pʰ iː pʰ aː u		
આઇએસબીએન	34.160475080558314	246		eː k eː s ɔ pʰ iː pʰ eː n ə		
તારા	34.160475080558314	246		p aː k ə ɾ p aː		
ત્યાગ	34.160475080558314	246		p ə pʰ j aː bʱ		
નિ	34.160475080558314	246		oː n ə t̪		
લોસ	34.160475080558314	246		pʰ aː h oː s		
હેરી	34.160475080558314	246		oː h e z ɾ ɪʰ iː		
તેઓની	34.021611360718644	245		p ə pʰ i oː n̪ ə pʰ iː		
નબળી	34.021611360718644	245		n̪ oː p ɔ l̪ ə pʰ iː		
પંજાબી	34.021611360718644	245		o p oː d͡ʒ aː p ɔ pʰ iː		
રચિત	34.021611360718644	245		p ə ɾ ə t͡ʃ ɪ p		
સ્ટાન્ડર્ડ	34.021611360718644	245		s oː f ʈ aː n ə f ɖ ə ɾ ə x ɾ ə		
type	33.88274764087898	244		t i p ə		
ઓઝોન	33.88274764087898	244		oː d͡ʒʱ oː n		
કાળમાં	33.88274764087898	244		p eː k ɑː m ɐ p aː uː		
કોમ્પ્યુટર	33.88274764087898	244		p ɑ k o pʰ m o pʰ uː ʈ ə ɾ		
ગણિત	33.88274764087898	244		ɡ oː ɳ i p ə		ɡ ə ɳ ɪ t̪
છોડીને	33.88274764087898	244		pʰ oː ɖ h iː n̪ eː pʰ eː		
જિલ્લાનાં	33.88274764087898	244		p oː d͡ʒ i pʰ aː pʰ aː k ɑ n eː k uː		
તેણીની	33.88274764087898	244		p ə pʰ i ɳ h iː n̪ eː pʰ iː		
દક્ષિણે	33.88274764087898	244		p ɐ t̪ ɔ pʰ ʂ i o ɳ ə e		
નવલકથાકાર	33.88274764087898	244		n oː m oː pʰ aː p ə k oː t̪ʰ oː k aː t̪ ə ɾ		
સંજ્ઞા	33.88274764087898	244		s oː d͡ʒː oː j aː		
સાહિત્યના	33.88274764087898	244		s aː p ɪ p s̪ʰ j oː n̪ aː		
હોતી	33.88274764087898	244		oː pʰ iː		
પેટા	33.74388392103931	243		o pʰ e ʈ aː		
પ્રવાસીઓ	33.74388392103931	243		s o p̚ pʰ ɾ pʰ oː s̪ h iː oː		
માર્ક	33.74388392103931	243		ʔ aː k ə ɾ̪ pʰ ə k		
ii	33.60502020119964	242		i i		
કલાકારો	33.60502020119964	242		p eː k͡p aː p aː k aː k ə ɾ ə		
કાર્ડ	33.60502020119964	242		p aː k ə ɾ ə ɖ ə		
ખાંડ	33.60502020119964	242		pʰ aː uː m		kʰ ɑ ɳ ɖ
પાછળના	33.60502020119964	242		o p ɑ t͡ʃʰ eː m ə n̪ eː k aː		
પુરૂષ	33.60502020119964	242		m oː pʰ u p ɾ iː pʰ ɯ		
બિંદુ	33.60502020119964	242		p ɔ p uː d̪ ɔ		b ɪ n d̪ u
ભાગી	33.60502020119964	242		oː ɣ ə x iː		
શહેરનું	33.60502020119964	242		p oː h e z ə ɾ n̪ʱ uː		
આનું	33.466156481359974	241		eː n̪ ə f ʊ uː		
ગોલ્ડન	33.466156481359974	241		p oː ɣ oː l̪ ə f ɖ oː n		
ધારણા	33.466156481359974	241		w aː k ə ɾ r oː		
પડતું	33.466156481359974	241		s oː ɖ pʰ uː		
મહાવીર	33.466156481359974	241		p ʌ pʰ aː kʰ iː k ə ɾ		
રાજકુમાર	33.466156481359974	241		p ɑ ɾ p ɑ d͡ʒ kʰ u m aː k ə ɾ		
લંબાઇ	33.466156481359974	241		p aː uː p aː e		
વેગ	33.466156481359974	241		pʰ i z		
સૈનિકોને	33.466156481359974	241		s oː h ə i̯ n̪ ɨ pʰ oː n̪ eː pʰ eː		
સ્વાદ	33.466156481359974	241		s oː pʰ oː k ə		
he	33.327292761520305	240		h eː		
અભિગમ	33.327292761520305	240		oː m i ɡ oː		
ગુણ	33.327292761520305	240		ɡ uː ɾ		
જસદણ	33.327292761520305	240		p oː d͡ʒ o sː eː d̪ ə̃ ɳ		
બુદ્ધ	33.327292761520305	240		p ɔ h ʊ p d̪ʱ eː		b u d̪ d̪ʱ
મરી	33.327292761520305	240		m e p ɾ ɪ h iː		
યુનિવર્સિટીમાં	33.327292761520305	240		p eː h ʊ n̪ i pʰ oː p ɔ ɾ pʰ s ɨ pʰ iː pʰ aː k uː		
વતન	33.327292761520305	240		p ʊ p ə k ə̃		ʋ ə t̪ ə n
સંતાન	33.327292761520305	240		s oː p̚ p aː k ɪ̯		
સૂચિ	33.327292761520305	240		s uː h oː s i		
સેકન્ડ	33.327292761520305	240		s aː h e k ə̃ n̪ ʃ ə m		
સ્વીકારી	33.327292761520305	240		s oː pʰ iː p̚ t̪ aː p ə ɾ ə pʰ iː		
ખુલ્લી	33.18842904168064	239		pʰ ɔ pʰ ʊ pʰ aː pʰ iː		
જમણી	33.18842904168064	239		m oː d͡ʒ ʌ ɳ ə		
દૃષ્ટિએ	33.18842904168064	239		p eː h r̩ ʂ ʈ i pʰ eː		
ધન	33.18842904168064	239		h oː s ə t̪		
નિમણૂક	33.18842904168064	239		n̪ ɪ p ʌ ɳ uː p a t̪		
નેસ	33.18842904168064	239		oː n̪ pʰ e s		
પરિવારના	33.18842904168064	239		p o p ɾ i p uː k ə ɾ oː n̪ aː		
પહેલાના	33.18842904168064	239		o p oː h e k aː p aː n eː p aː		
પેટન્ટ	33.18842904168064	239		m o pʰ e ʈ pʰ ɔ ɾ		
પ્રત્યક્ષ	33.18842904168064	239		m oː pʰ ɾ ə pʰ j oː kʰ ʊ		
બ્લૂઝ	33.18842904168064	239		p ɔ pʰ l̪ uː j		
રાષ્ટ્રધ્વજ	33.18842904168064	239		p ɾ ɑː p ʂ ʈ pʰ ɾ oː f pʰ uː ʔ		
સામાન્યપણે	33.18842904168064	239		s aː p ɑː n ə pʰ j oː p ɔ ɳ eː		
હોતા	33.18842904168064	239		oː p aː		
અક્ષરો	33.04956532184097	238		p oː k͡pʰ ʃ ə p ɾ ə		
આત્મા	33.04956532184097	238		eː pʰː pʰ aː		ɑ t̪ m ɑ
આર્ટ્સ	33.04956532184097	238		e z ə ɾ ʃʰ sʰ ɔː		
ખેંચી	33.04956532184097	238		pʰ eː uː h iː		
ગણના	33.04956532184097	238		oː ɡ ɛ ɳ oː n̪ aː		
પ્રાંતમાં	33.04956532184097	238		m oː pʰ ɾ ɑː uː p ʌ p aː u		
ફિફા	33.04956532184097	238		ɛ f i pʰ aː		
its	32.9107016020013	237		ɪ t͡ʃ		
આવ્યુ	32.9107016020013	237		eː pʰ j ɔː		
છૂટ	32.9107016020013	237		oː kʰ uː j		
ડેવલપમેન્ટ	32.9107016020013	237		p ɤː pʰ eː ʋ eː s ə pʰ eː n̪ f ʈʰ ɔː ʈ		
તુલનામાં	32.9107016020013	237		p ə f ʊ pʰ aː n̪ p ɑː pʰ aː u		
દરરોજ	32.9107016020013	237		s aː m ə ɾ p ə ɾ h oː z		
પરનો	32.9107016020013	237		oː p ə ɾ s eː h oː		
પ્રિય	32.9107016020013	237		m oː pʰ ɾ i pʰ ə		
મોબાઈલ	32.9107016020013	237		p ʌ p oː p aː i̯ kʰ aː		
લાક્ષણિક	32.9107016020013	237		p aː p ɑ k͡pʰ ʂ ɑː ɳ i k ɔ		
ક્ષેત્રની	32.771837882161634	236		p ɑ k ʂ e p̚ pʰ p ɾ o n̪ ə pʰ iː		
ગાયકવાડ	32.771837882161634	236		pʰ oː d̪ eː k ə m aː ɾ		
ટ્રેક	32.771837882161634	236		oː ʈ p ɾ e k		
નિર્મિત	32.771837882161634	236		n̪ i p ə ɾ p ʌ p i p ə		
ન્યાય	32.771837882161634	236		o n̪ f j aː p ə		
પડશે	32.771837882161634	236		s ɛ p ɽ ʃ i		
ભેગા	32.771837882161634	236		oː h e ɡ aː		
મીઠું	32.771837882161634	236		ʔ oː pʰ iː ʈʰ ʊ oː		
મોદી	32.771837882161634	236		ʔ oː p d̪ ə f iː		
રાષ્ટ્રો	32.771837882161634	236		p ɑ ɾ ɑ ʂ ʈ pʰ ɾ ə ʃ oː		
લડાઈમાં	32.771837882161634	236		p aː ɖ aː i p aː u		
ip	32.632974162321965	235		i p		
અક્ષર	32.632974162321965	235		oː kʰ ʂ ə s ə ɾ		ə k ʃ ə ɾ
એમનો	32.632974162321965	235		eː pʰː h oː		
કરાવે	32.632974162321965	235		p eː k ə s ɾ aː pʰ eː		
ઘટકો	32.632974162321965	235		oː ɡʱ ɛ ʈ k ə h oː		
જોસેફ	32.632974162321965	235		p oː d͡ʒ oː s ə h eː kʰ		
દાંત	32.632974162321965	235		m aː k uː p ə		
નિવૃત્તિ	32.632974162321965	235		n̪ i pʰ uː h r̩ pʰ p ɐ p i		
પરિબળો	32.632974162321965	235		p oː p ə ɾ p ɔ p ɔ n̪ ə pʰ oː		
ભાગ્યે	32.632974162321965	235		oː ɣ pʰ j eː h eː		
ભૂગોળ	32.632974162321965	235		oː ɣ uː pʰ oː p ə n		
મઠ	32.632974162321965	235		m eː h ə		
મનુષ્ય	32.632974162321965	235		ʔ oː n̪ ə f ʊ ʂ pʰ aː		
માદા	32.632974162321965	235		ʔ aː k d̪ aː		
શહીદ	32.632974162321965	235		ʃ oː h iː s ə		
હાઇ	32.632974162321965	235		oː h aː e		
જવું	32.4941104424823	234		m oː d͡ʒ uː h ʊ uː		
દક્ષિણી	32.4941104424823	234		s̪ ɐ p ɔ pʰ ʂ i o ɳ iː		
ન્યૂયોર્ક	32.4941104424823	234		n̪ ə pʰ uː j oː s ɾ pʰ aː		
પાસ	32.4941104424823	234		s oː p aː s		
પોતાનાં	32.4941104424823	234		m oː pʰ oː p ɑː n̪ eː k uː		
મંદિરનું	32.4941104424823	234		p ʌ oː p d̪ ɪ k ə ɾ̪ n̪ ə pʰ uː		
મળેલા	32.4941104424823	234		ʔ oː p l̪ e pʰ aː pʰ aː		
રાજવી	32.4941104424823	234		p ɾ ɑː k d͡ʒ ə ʋ pʰ iː		
રીંછ	32.4941104424823	234		p ɾ iː uː kʰ eː		ɾ ĩ t͡ʃʰ
સાથ	32.4941104424823	234		s aː p̚ s oː		
એકમો	32.35524672264263	233		eː k ə p ʌ h oː		
ઘટી	32.35524672264263	233		oː ɡʱ oː ʈ iː		
પારસી	32.35524672264263	233		s oː p ə ɾ s aː h iː		p ɑ ɾ s i
પ્રકૃતિ	32.35524672264263	233		m o pʰ ɾ ɛ k͡pʰ ɾ̪ p iː		
બનેલું	32.35524672264263	233		p ɔ pʰ e pʰ ɔ uː		
બ્રાન્ડ	32.35524672264263	233		p ɔ pʰ ɾ ɑː h e n ə f ə ɾ		
મહ્ત્વનું	32.35524672264263	233		p ʌ h p ə f ʋ oː n̪ʱ uː		
મુખ	32.35524672264263	233		ʔː pʰ		m u kʰ
શાસકો	32.35524672264263	233		p oː s aː t̪ ə kʰ oː		
સાચા	32.35524672264263	233		s aː k̚ s aː		
આંકડા	32.216383002802964	232		e uː k ə ɽ aː		
આવવા	32.216383002802964	232		eː m ə ʋ oː		
ખુલ્લા	32.216383002802964	232		pʰ oː pʰ ʊ pʰ aː pʰ pʰ aː k aː		
ગ્રહણ	32.216383002802964	232		ɔ ɡ ə ɾ eː h eː ɳ		
ટ્રાફિક	32.216383002802964	232		p ɤ ʈ pʰ ɾ ɑː pʰ i k ə		
ડાબી	32.216383002802964	232		oː ɽ aː pʰ iː		
તેણીના	32.216383002802964	232		p ə pʰ e ɳ h iː n̪ eː pʰ iː		
દર્શાવી	32.216383002802964	232		s̪ ɑː ɾ pʰ ʃ aː pʰ iː		
પૂર	32.216383002802964	232		m oː k oː z ə ɾ		
પ્રજા	32.216383002802964	232		m oː pʰ ɾ oː d͡ʒ aː		
મૂલ્યાંકન	32.216383002802964	232		p ʌ h uː pʰ aː pʰ j aː k uː kʰ oː		
સંસદ	32.216383002802964	232		s o s o s		
આપેલા	32.077519282963294	231		eː s ə pʰ e pʰ aː pʰ aː		
આફ્રિકાના	32.077519282963294	231		m eː pʰ pʰ o ɾ i pʰ aː k e n s aː		
ગાંધીજીના	32.077519282963294	231		pʰ aː d̪ uː h iː p d͡ʒ h iː n eː pʰ aː		
જોડાયેલી	32.077519282963294	231		p oː d͡ʒ oː ɖ aː pʰ e b ɔ l̪ʰ iː		
તારો	32.077519282963294	231		p aː p ə ɾ ə ɦ oː		t̪ ɑ ɾ ɔ
ફોર્ટ	32.077519282963294	231		pʰ oː k ɔ ɾ		
બનતા	32.077519282963294	231		p oː n̪ ə p aː		
બન્યાં	32.077519282963294	231		p ɔ pʰ n̪ ə pʰ j aː uː		
યુગમાં	32.077519282963294	231		eː h ʊ ɡ ʌ m aː u		
રાષ્ટ્રવાદી	32.077519282963294	231		p ɾ ɑː ʂ ə ʈ pʰ p ɾ pʰ ɑ ʋ ɑː k d̪ ə pʰ iː		
સંયોજન	32.077519282963294	231		s oː s oː j oː z d͡ʒ ɔ n eː		
were	31.93865556312363	230		w eː ɾ ə		
અગ્નિ	31.93865556312363	230		p oː ɣʰ n̪ i		
ઈન્ડિયન	31.93865556312363	230		p ɑ i̯ n̪ f ɖ i p eː k ə n̪ ə		
કથાઓ	31.93865556312363	230		p eː k oː m oː		
ગમે	31.93865556312363	230		ɡ oː pʰ eː		
ગાંધીએ	31.93865556312363	230		pʰ oː ɡ oː w h iː k eː		
ચલણ	31.93865556312363	230		m oː bʰ eː lː oː		
દ	31.93865556312363	230		s ə		d ə
દેવા	31.93865556312363	230		p eː pʰ eː uː pʰ aː		
પાણીનું	31.93865556312363	230		s o p ɑː ɳ h iː n e pʰ uː		
વ્યક્તિના	31.93865556312363	230		p oː pʰ j ɛ pʰ p ɪ p i n̪ aː		
સલાહકાર	31.93865556312363	230		s aː s aː k aː p ə t̪ k aː s ə ɾ		s ə l ɑʱ k ɑ ɾ
ઇન્સ્ટિટ્યૂટ	31.79979184328396	229		e p s e pʰ ʈ ɾ ɪ ʈ pʰ oː r uː pʰ iː		
કમાણી	31.79979184328396	229		p eː k͡p ʌ ɳ ə ʔ		
નજર	31.79979184328396	229		oː n̪ ə d͡ʒ s ə ɾ		
પુખ્ત	31.79979184328396	229		m oː pʰ ʊ kʰ p ə		
મર્યાદા	31.79979184328396	229		p ʌ p ɾ̪ f j aː k d̪ aː		
મૂર્તિઓ	31.79979184328396	229		p ʌ uː p ə ɾ̪ p ɪ p i oː		
university	31.660928123444293	228		u n i v ɛ r s ɪ t iː		
ઉત્તરે	31.660928123444293	228		o p ə pʰ p ə ɾ ə iː		
કલકત્તા	31.660928123444293	228		p eː k aː p ə k͡p ə pʰ p ɑː		
ક્ષેત્રના	31.660928123444293	228		p ɑ kʰ ʂ e p̚ pʰ p ɾ o n̪ aː		
ગાય	31.660928123444293	228		ɡ aː ɛ		ɡ ɑ j
જામ	31.660928123444293	228		m oː d͡ʒ aː p ə		
ઝાડ	31.660928123444293	228		d͡ʒʱ aː ɳ		d͡ʒʱ ɑ ɖ
નગરહવેલી	31.660928123444293	228		n̪ oː ɡ ə s ɾ eː ʔ pʰ e pʰ iː		
પટેલો	31.660928123444293	228		s oː p ɔ ʈʰ e p aː h oː		
પહેલાંના	31.660928123444293	228		o p oː h e k aː p aː uː n eː k aː		
પાછું	31.660928123444293	228		o p aː t͡ʃʰ ɔ u		
યાદમાં	31.660928123444293	228		pʰ aː k ə d̪ m aː ɡ uː		
સાફ	31.660928123444293	228		s aː k ə		s ɑ pʰ
સામાજીક	31.660928123444293	228		s aː p ɑː k d͡ʒ h iː p ə t̪		
સિદ્ધ	31.660928123444293	228		s ɔ t̪ ɪ d̪		
ખાતેની	31.522064403604624	227		pʰ aː pʰ e n̪ e pʰ iː		
ખોટી	31.522064403604624	227		pʰ oː ʈ iː		
ગ્રાહકો	31.522064403604624	227		oː ɣ f ɾ ɑː h ə kʰ oː		
નાગરિકો	31.522064403604624	227		n̪ ɑː ɣ ə s ɾ i k h oː		
નોંધ્યું	31.522064403604624	227		n̪ oː h oː h pʰ uː		
પ્રતિક	31.522064403604624	227		m oː pʰ ɾ ə p i k ə		
વિશ્વનું	31.522064403604624	227		p uː p ɕ ɯ pʰ uː n̪ ʊ		
શકશે	31.522064403604624	227		ʃ oː k ə ʃ i		
શર્મા	31.522064403604624	227		ʃ ə p ɾ pʰ aː		
સંકલન	31.522064403604624	227		s uː p̚ tʰ aː k ɔ n eː		
સમીક્ષા	31.522064403604624	227		s o pʰ iː pʰ ʂ oː		
સિનેમા	31.522064403604624	227		s ɔ t̪ ɪ n eː pʰ eː pʰ aː		
હવામાન	31.522064403604624	227		oː ʔ eː m aː k aː n ə		
center	31.383200683764958	226		s ɛ n t ə r		
એટ	31.383200683764958	226		eː ɔ t̪		
કઈ	31.383200683764958	226		p eː k ç		
જયાં	31.383200683764958	226		m oː d͡ʒ oː j aː u		
જોશી	31.383200683764958	226		p oː d͡ʒ oː ʃ iː		d͡ʒ o ʃ i
દિલ	31.383200683764958	226		m ə t̪ i k aː		d̪ ɪ l
ફૂલો	31.383200683764958	226		pʰ uː kʰ oː		
માય	31.383200683764958	226		ʔ ɑː p ə		
મેળવનાર	31.383200683764958	226		pʰ e m ə m p oː n̪ aː k ə ɾˠ		
રૂટ	31.383200683764958	226		p ɾ iː j ə		
વચન	31.383200683764958	226		p uː p s oː		
વિભિન્ન	31.383200683764958	226		p oː i o p i kʰ eː pʰ oː		
શ્વાસ	31.383200683764958	226		p ɕ ɯ pʰ oː s		ʃ ʋ ɑ s
સંક્ષિપ્ત	31.383200683764958	226		s uː k ə pʰ ʂ ɪ pʰ pʰ		
સૂક્ષ્મ	31.383200683764958	226		s uː pʰ oː ʂ pʰ i		
અર્થમાં	31.24433696392529	225		p oː ɾ pʰ p ʌ p aː u		
ઉદ્યોગપતિ	31.24433696392529	225		p ɔ p t̪ f j oː ɡ o p ə p i		
જેમની	31.24433696392529	225		p oː d͡ʒ eː bʱ oː n̪ ə pʰ iː		
પૈકીની	31.24433696392529	225		s oː pʰ iː kʰ iː n̪ eː		
બચાવ	31.24433696392529	225		p ɔ p s aː m iː		
બતાવે	31.24433696392529	225		p ɔ p ɐ p aː w h eː		
બ્રિટન	31.24433696392529	225		p ɔ pʰ p ɾ i ʈ ɔ̃		b ɾ ɪ ʈ ə n
ભાગીદારી	31.24433696392529	225		o p aː ɡʱ iː p d̪ ɑː p ɾ ɪʰ iː		
મેડલ	31.24433696392529	225		pʰ eː ɖ ə aː		
સિવાયના	31.24433696392529	225		s ɔ t̪ i pʰ aː k ə j oː n̪ aː		
સ્વયં	31.24433696392529	225		s oː pʰ iː oː		
આકર્ષક	31.10547324408562	224		e p ə kʰ oː ɾ		
ઇતિહાસકાર	31.10547324408562	224		e p̚ p i h k aː s aː t̪ aː k ə ɾ		
ધરવામાં	31.10547324408562	224		w eː s ə ɾ p uː p aː uː		
નોબેલ	31.10547324408562	224		o n̪ ə pʰ eː k aː		
પર્વતીય	31.10547324408562	224		m oː p ə ɾ pʰ iː pʰ aː		
પ્રગતિ	31.10547324408562	224		m oː pʰ ɾ ə ɡ p ə p iː		
પ્રાંતના	31.10547324408562	224		m oː pʰ ɾ aː u p ə n̪ eː k aː		
મંદીર	31.10547324408562	224		oː uː d̪ iː k ɛ ɾ		
લાવી	31.10547324408562	224		pʰ aː p ɑː w h iː		
સ્કુલ	31.10547324408562	224		s oː kʰ u pʰ aː		
અચાનક	30.966609524245953	223		eː p eː k ə n eː k ə t̪ ə		
કંપનીને	30.966609524245953	223		p oː k oː s o n e pʰ iː n e pʰ eː		
જુએ	30.966609524245953	223		m ə d͡ʒʱ u eː		
જોડવામાં	30.966609524245953	223		p oː d͡ʒ oː ɖ p oː p ʌ m oː		
પરિબળ	30.966609524245953	223		o p ə ɾ i p ɔ p ə n		
પરીક્ષા	30.966609524245953	223		p oː p ɾ iː pʰ ʂ oː		p ə ɾ i k ʃ ɑ
પહાડી	30.966609524245953	223		o p oː ɾ oː		
પ્રવેશદ્વાર	30.966609524245953	223		m o pʰ ɾ ɑ pʰ eː ʃ ə pʰ m oː pʰ ə ɾ		
વધ	30.966609524245953	223		m uː h		
વપરાતી	30.966609524245953	223		p oː s ə p ɾː pʰ iː		
સહન	30.966609524245953	223		s o sː eː		
સાથેનો	30.966609524245953	223		s aː p̚ h e n̪ eː h oː		
હનુમાન	30.966609524245953	223		h oː h ʊ m aː k ɪ̯		ɦ ə n u m ɑ n
કવિતાઓ	30.827745804406284	222		p eː k oː i p aː oː		
ગ્રાહક	30.827745804406284	222		ɑː ɣ f ʊ ɾ ɑː h ə t̪		
છબી	30.827745804406284	222		oː pʰ iː		
જન્મેલા	30.827745804406284	222		p oː d͡ʒ oː n̪ pʰ e pʰ aː k aː		
નિરૂપણ	30.827745804406284	222		o n̪ i k ə ɾ uː p ə ɳ		
પાણીને	30.827745804406284	222		s o p ɑ ɳ h iː n eː pʰ eː		
