Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
tuproqli	7.670725350670549	379	t̪ u p r ɒ q l i		@ @ @ @ @ @ @ @	
urgut	7.670725350670549	379	u r ɡ u t̪		@ @ @ @ @	
uzunroq	7.670725350670549	379	u z u n r ɒ q		@ @ @ @ @ @ @	
virusi	7.670725350670549	379	v i r u s i		@ @ @ @ @ @	
xillarga	7.670725350670549	379	χ i l l a r ɡ a		@ @ @ @ @ @ @ @	
yo'qligi	7.670725350670549	379	j o q l i ɡ i		@ @ @ @ @ @ @ @	
zimbabve	7.670725350670549	379	z i m b a b v e		@ @ @ @ @ @ @ @	
aga	7.650485969798067	378	a ɡ a		@ @ @	
bo'lganda	7.650485969798067	378	b o l ɡ a n d̪ a		@ @ @ @ @ @ @ @ @	
bosuvchi	7.650485969798067	378	b ɒ s u v t͡ʃ i		@ @ @ @ @ @ @ @	
bundesligada	7.650485969798067	378	b u n d̪ e s l i ɡ a d̪ a		@ @ @ @ @ @ @ @ @ @ @ @	
chust	7.650485969798067	378	t͡ʃ u s t̪		@ @ @ @ @	
faktlar	7.650485969798067	378	ɸ a k t̪ l a r		@ @ @ @ @ @ @	
gilos	7.650485969798067	378	ɡ i l ɒ s		@ @ @ @ @	
hasanov	7.650485969798067	378	h a s a n ɒ v		@ @ @ @ @ @ @	
ichkarida	7.650485969798067	378	i t͡ʃ k a r i d̪ a		@ @ @ @ @ @ @ @ @	
kt	7.650485969798067	378	k t̪		@ @	
melissa	7.650485969798067	378	m e l i s s a		@ @ @ @ @ @ @	
muhitni	7.650485969798067	378	m u h i t̪ n i		@ @ @ @ @ @ @	
muqimiy	7.650485969798067	378	m u q i m i j		@ @ @ @ @ @ @	
nashrlarda	7.650485969798067	378	n a ʃ r l a r d̪ a		@ @ @ @ @ @ @ @ @ @	
niyatini	7.650485969798067	378	n i j a t̪ i n i		@ @ @ @ @ @ @ @	
oshishiga	7.650485969798067	378	ɒ ʃ i ʃ i ɡ a		@ @ @ @ @ @ @ @ @	
penaltidan	7.650485969798067	378	p e n a l t̪ i d̪ a n		@ @ @ @ @ @ @ @ @ @	
sindrom	7.650485969798067	378	s i n d̪ r ɒ m		@ @ @ @ @ @ @	
strukturasi	7.650485969798067	378	s t̪ r u k t̪ u r a s i		@ @ @ @ @ @ @ @ @ @ @	
suratlari	7.650485969798067	378	s u r a t̪ l a r i		@ @ @ @ @ @ @ @ @	
taqdirlanadi	7.650485969798067	378	t̪ a q d̪ i r l a n a d̪ i		@ @ @ @ @ @ @ @ @ @ @ @	
tilshunos	7.650485969798067	378	t̪ i l ʃ u n ɒ s		@ @ @ @ @ @ @ @ @	
vladislav	7.650485969798067	378	v l a d̪ i s l a v		@ @ @ @ @ @ @ @ @	
which	7.650485969798067	378	w h i t͡ʃ		@ @ @ @ @	
wife	7.650485969798067	378	w i ɸ e		@ @ @ @	
womenʼs	7.650485969798067	378	w ɒ m e n ʔ s		@ @ @ @ @ @ @	
biridan	7.630246588925585	377	b i r i d̪ a n		@ @ @ @ @ @ @	
boshlanadigan	7.630246588925585	377	b ɒ ʃ l a n a d̪ i ɡ a n		@ @ @ @ @ @ @ @ @ @ @ @ @	
capitals	7.630246588925585	377	c a p i t̪ a l s		@ @ @ @ @ @ @ @	
chetlatildi	7.630246588925585	377	t͡ʃ e t̪ l a t̪ i l d̪ i		@ @ @ @ @ @ @ @ @ @ @	
edim	7.630246588925585	377	e d̪ i m		@ @ @ @	
feyenoord	7.630246588925585	377	ɸ e j e n u r d̪		@ @ @ @ @ @ @ @ @	
franchayzing	7.630246588925585	377	ɸ r a n t͡ʃ a j z i ŋ		@ @ @ @ @ @ @ @ @ @ @ @	
gullab	7.630246588925585	377	ɡ u l l a b		@ @ @ @ @ @	
hayvonlarga	7.630246588925585	377	h a j v ɒ n l a r ɡ a		@ @ @ @ @ @ @ @ @ @ @	
iroqda	7.630246588925585	377	i r ɒ q d̪ a		@ @ @ @ @ @	
jsst	7.630246588925585	377	d͡ʒ s s t̪		@ @ @ @	
kor	7.630246588925585	377	k ɒ r		@ @ @	
madhya	7.630246588925585	377	m a d̪ h j a		@ @ @ @ @ @	
marvarid	7.630246588925585	377	m a r v a r i d̪		@ @ @ @ @ @ @ @	
olayotgan	7.630246588925585	377	ɒ l a j ɒ t̪ ɡ a n		@ @ @ @ @ @ @ @ @	
oʻzgarishini	7.630246588925585	377	o z ɡ a r i ʃ i n i		@ @ @ @ @ @ @ @ @ @ @ @	
pau	7.630246588925585	377	p a u		@ @ @	
pianinochi	7.630246588925585	377	p i a n i n ɒ t͡ʃ i		@ @ @ @ @ @ @ @ @ @	
pogʻonaga	7.630246588925585	377	p ɒ ʁ ɒ n a ɡ a		@ @ @ @ @ @ @ @ @	
polyaklar	7.630246588925585	377	p ɒ l j a k l a r		@ @ @ @ @ @ @ @ @	
qoidalarga	7.630246588925585	377	q ɒ i d̪ a l a r ɡ a		@ @ @ @ @ @ @ @ @ @	
ras	7.630246588925585	377	r a s		@ @ @	
sehrgar	7.630246588925585	377	s e h r ɡ a r		@ @ @ @ @ @ @	
sohili	7.630246588925585	377	s ɒ h i l i		@ @ @ @ @ @	
soʻl	7.630246588925585	377	s o l		@ @ @ @	
surasi	7.630246588925585	377	s u r a s i		@ @ @ @ @ @	
yakkabogʻ	7.630246588925585	377	j a k k a b ɒ ʁ		@ @ @ @ @ @ @ @ @	
alyaska	7.610007208053104	376	a l j a s k a		@ @ @ @ @ @ @	
brisben	7.610007208053104	376	b r i s b e n		@ @ @ @ @ @ @	
chiqishidan	7.610007208053104	376	t͡ʃ i q i ʃ i d̪ a n		@ @ @ @ @ @ @ @ @ @ @	
davlatlaridan	7.610007208053104	376	d̪ a v l a t̪ l a r i d̪ a n		@ @ @ @ @ @ @ @ @ @ @ @ @	
dinamikasi	7.610007208053104	376	d̪ i n a m i k a s i		@ @ @ @ @ @ @ @ @ @	
erkaklarga	7.610007208053104	376	e r k a k l a r ɡ a		@ @ @ @ @ @ @ @ @ @	
fermasi	7.610007208053104	376	ɸ e r m a s i		@ @ @ @ @ @ @	
fermentlar	7.610007208053104	376	ɸ e r m e n t̪ l a r		@ @ @ @ @ @ @ @ @ @	
foton	7.610007208053104	376	ɸ ɒ t̪ ɒ n		@ @ @ @ @	
homiyligida	7.610007208053104	376	h ɒ m i j l i ɡ i d̪ a		@ @ @ @ @ @ @ @ @ @ @	
iborasi	7.610007208053104	376	i b ɒ r a s i		@ @ @ @ @ @ @	
kelmaydigan	7.610007208053104	376	k e l m a j d̪ i ɡ a n		@ @ @ @ @ @ @ @ @ @ @	
olimning	7.610007208053104	376	ɒ l i m n i ŋ		@ @ @ @ @ @ @ @	
oʻtkazdilar	7.610007208053104	376	o t̪ k a z d̪ i l a r		@ @ @ @ @ @ @ @ @ @ @	
pacific	7.610007208053104	376	p a c i ɸ i c		@ @ @ @ @ @ @	
pyaar	7.610007208053104	376	p j a a r		@ @ @ @ @	
qozona	7.610007208053104	376	q ɒ z ɒ n a		@ @ @ @ @ @	
simpson	7.610007208053104	376	s i m p s ɒ n		@ @ @ @ @ @ @	
solomon	7.610007208053104	376	s ɒ l ɒ m ɒ n		@ @ @ @ @ @ @	
tech	7.610007208053104	376	t̪ e t͡ʃ		@ @ @ @	
tukli	7.610007208053104	376	t̪ u k l i		@ @ @ @ @	
ufc	7.610007208053104	376	u ɸ c		@ @ @	
xabarlarga	7.610007208053104	376	χ a b a r l a r ɡ a		@ @ @ @ @ @ @ @ @ @	
xohladi	7.610007208053104	376	χ ɒ h l a d̪ i		@ @ @ @ @ @ @	
abbey	7.589767827180622	375	a b b e j		@ @ @ @ @	
act	7.589767827180622	375	a c t̪		@ @ @	
daʼvat	7.589767827180622	375	d̪ a ʔ v a t̪		@ @ @ @ @ @	
eramizdan	7.589767827180622	375	e r a m i z d̪ a n		@ @ @ @ @ @ @ @ @	
frontga	7.589767827180622	375	ɸ r ɒ n t̪ ɡ a		@ @ @ @ @ @ @	
hattoki	7.589767827180622	375	h a t̪ t̪ ɒ k i		@ @ @ @ @ @ @	
kemaning	7.589767827180622	375	k e m a n i ŋ		@ @ @ @ @ @ @ @	
ketishdan	7.589767827180622	375	k e t̪ i ʃ d̪ a n		@ @ @ @ @ @ @ @ @	
kirishdan	7.589767827180622	375	k i r i ʃ d̪ a n		@ @ @ @ @ @ @ @ @	
koʻrinishlari	7.589767827180622	375	k o r i n i ʃ l a r i		@ @ @ @ @ @ @ @ @ @ @ @ @	
linkedin	7.589767827180622	375	l i n k e d̪ i n		@ @ @ @ @ @ @ @	
muzliklar	7.589767827180622	375	m u z l i k l a r		@ @ @ @ @ @ @ @ @	
nuh	7.589767827180622	375	n u h		@ @ @	
palata	7.589767827180622	375	p a l a t̪ a		@ @ @ @ @ @	
pfa	7.589767827180622	375	p ɸ a		@ @ @	
pinyin	7.589767827180622	375	p i n j i n		@ @ @ @ @ @	
rasmiylar	7.589767827180622	375	r a s m i j l a r		@ @ @ @ @ @ @ @ @	
rejimini	7.589767827180622	375	r e d͡ʒ i m i n i		@ @ @ @ @ @ @ @	
san-paulu	7.589767827180622	375	s a n - p a u l u		@ @ @ @ @ @ @ @	
uzunlikka	7.589767827180622	375	u z u n l i k k a		@ @ @ @ @ @ @ @ @	
victory	7.589767827180622	375	v i c t̪ ɒ r j		@ @ @ @ @ @ @	
vinsent	7.589767827180622	375	v i n s e n t̪		@ @ @ @ @ @ @	
yakunlaganini	7.589767827180622	375	j a k u n l a ɡ a n i n i		@ @ @ @ @ @ @ @ @ @ @ @ @	
ayblov	7.569528446308141	374	a j b l ɒ v		@ @ @ @ @ @	
aʼzoligiga	7.569528446308141	374	a ʔ z ɒ l i ɡ i ɡ a		@ @ @ @ @ @ @ @ @ @	
bacillia	7.569528446308141	374	b a c i l l i a		@ @ @ @ @ @ @ @	
chak	7.569528446308141	374	t͡ʃ a k		@ @ @ @	
davrni	7.569528446308141	374	d̪ a v r n i		@ @ @ @ @ @	
jay	7.569528446308141	374	d͡ʒ a j		@ @ @	
karachi	7.569528446308141	374	k a r a t͡ʃ i		@ @ @ @ @ @ @	
ketadigan	7.569528446308141	374	k e t̪ a d̪ i ɡ a n		@ @ @ @ @ @ @ @ @	
komissarlari	7.569528446308141	374	k ɒ m i s s a r l a r i		@ @ @ @ @ @ @ @ @ @ @ @	
koʻchmanchilar	7.569528446308141	374	k o t͡ʃ m a n t͡ʃ i l a r		@ @ @ @ @ @ @ @ @ @ @ @ @ @	
liberiya	7.569528446308141	374	l i b e r i j a		@ @ @ @ @ @ @ @	
qarorgohiga	7.569528446308141	374	q a r ɒ r ɡ ɒ h i ɡ a		@ @ @ @ @ @ @ @ @ @ @	
rejimiga	7.569528446308141	374	r e d͡ʒ i m i ɡ a		@ @ @ @ @ @ @ @	
sotadi	7.569528446308141	374	s ɒ t̪ a d̪ i		@ @ @ @ @ @	
sxema	7.569528446308141	374	s χ e m a		@ @ @ @ @	
teleserial	7.569528446308141	374	t̪ e l e s e r i a l		@ @ @ @ @ @ @ @ @ @	
teleserialidagi	7.569528446308141	374	t̪ e l e s e r i a l i d̪ a ɡ i		@ @ @ @ @ @ @ @ @ @ @ @ @ @ @	
tezligiga	7.569528446308141	374	t̪ e z l i ɡ i ɡ a		@ @ @ @ @ @ @ @ @	
toifaga	7.569528446308141	374	t̪ ɒ i ɸ a ɡ a		@ @ @ @ @ @ @	
topshiriladi	7.569528446308141	374	t̪ ɒ p ʃ i r i l a d̪ i		@ @ @ @ @ @ @ @ @ @ @ @	
tormoz	7.569528446308141	374	t̪ ɒ r m ɒ z		@ @ @ @ @ @	
tuzlar	7.569528446308141	374	t̪ u z l a r		@ @ @ @ @ @	
andorra	7.549289065435659	373	a n d̪ ɒ r r a		@ @ @ @ @ @ @	
beauty	7.549289065435659	373	b e a u t̪ j		@ @ @ @ @ @	
boʻlagi	7.549289065435659	373	b o l a ɡ i		@ @ @ @ @ @ @	
brazil	7.549289065435659	373	b r a z i l		@ @ @ @ @ @	
dean	7.549289065435659	373	d̪ e a n		@ @ @ @	
etnografik	7.549289065435659	373	e t̪ n ɒ ɡ r a ɸ i k		@ @ @ @ @ @ @ @ @ @	
glazgo	7.549289065435659	373	ɡ l a z ɡ ɒ		@ @ @ @ @ @	
heat	7.549289065435659	373	h e a t̪		@ @ @ @	
hotspur	7.549289065435659	373	h ɒ t͡s p u r		@ @ @ @ @ @ @	
ishqalanish	7.549289065435659	373	i ʃ q a l a n i ʃ		@ @ @ @ @ @ @ @ @ @ @	
kelmagan	7.549289065435659	373	k e l m a ɡ a n		@ @ @ @ @ @ @ @	
kongressida	7.549289065435659	373	k ɒ ŋ r e s s i d̪ a		@ @ @ @ @ @ @ @ @ @ @	
koʻrishadi	7.549289065435659	373	k o r i ʃ a d̪ i		@ @ @ @ @ @ @ @ @ @	
nike	7.549289065435659	373	n i k e		@ @ @ @	
poltava	7.549289065435659	373	p ɒ l t̪ a v a		@ @ @ @ @ @ @	
quduq	7.549289065435659	373	q u d̪ u q		@ @ @ @ @	
sab	7.549289065435659	373	s a b		@ @ @	
senatori	7.549289065435659	373	s e n a t̪ ɒ r i		@ @ @ @ @ @ @ @	
shaharlarning	7.549289065435659	373	ʃ a h a r l a r n i ŋ		@ @ @ @ @ @ @ @ @ @ @ @ @	
shoyi	7.549289065435659	373	ʃ ɒ j i		@ @ @ @ @	
sinfda	7.549289065435659	373	s i n ɸ d̪ a		@ @ @ @ @ @	
tkazish	7.549289065435659	373	t̪ k a z i ʃ		@ @ @ @ @ @ @	
viruslar	7.549289065435659	373	v i r u s l a r		@ @ @ @ @ @ @ @	
work	7.549289065435659	373	w ɒ r k		@ @ @ @	
xodimlarni	7.549289065435659	373	χ ɒ d̪ i m l a r n i		@ @ @ @ @ @ @ @ @ @	
xotun	7.549289065435659	373	χ ɒ t̪ u n		@ @ @ @ @	
yorib	7.549289065435659	373	j ɒ r i b		@ @ @ @ @	
zolari	7.549289065435659	373	z ɒ l a r i		@ @ @ @ @ @	
alborz	7.529049684563177	372	a l b ɒ r z		@ @ @ @ @ @	
américa	7.529049684563177	372	a m e ́ r i c a		@ @ @ @ @ @ @	
anatomik	7.529049684563177	372	a n a t̪ ɒ m i k		@ @ @ @ @ @ @ @	
bildiruvchi	7.529049684563177	372	b i l d̪ i r u v t͡ʃ i		@ @ @ @ @ @ @ @ @ @ @	
bitkazildi	7.529049684563177	372	b i t̪ k a z i l d̪ i		@ @ @ @ @ @ @ @ @ @	
bosimli	7.529049684563177	372	b ɒ s i m l i		@ @ @ @ @ @ @	
boʻlganlarning	7.529049684563177	372	b o l ɡ a n l a r n i ŋ		@ @ @ @ @ @ @ @ @ @ @ @ @ @	
continental	7.529049684563177	372	c ɒ n t̪ i n e n t̪ a l		@ @ @ @ @ @ @ @ @ @ @	
fransisko	7.529049684563177	372	ɸ r a n s i s k ɒ		@ @ @ @ @ @ @ @ @	
guruhlarning	7.529049684563177	372	ɡ u r u h l a r n i ŋ		@ @ @ @ @ @ @ @ @ @ @ @	
imkonsiz	7.529049684563177	372	i m k ɒ n s i z		@ @ @ @ @ @ @ @	
kamsitish	7.529049684563177	372	k a m s i t̪ i ʃ		@ @ @ @ @ @ @ @ @	
kimdir	7.529049684563177	372	k i m d̪ i r		@ @ @ @ @ @	
larning	7.529049684563177	372	l a r n i ŋ		@ @ @ @ @ @ @	
majburiyatlari	7.529049684563177	372	m a d͡ʒ b u r i j a t̪ l a r i		@ @ @ @ @ @ @ @ @ @ @ @ @ @	
maqbul	7.529049684563177	372	m a q b u l		@ @ @ @ @ @	
meksikaga	7.529049684563177	372	m e k s i k a ɡ a		@ @ @ @ @ @ @ @ @	
muftiy	7.529049684563177	372	m u ɸ t̪ i j		@ @ @ @ @ @	
oilaga	7.529049684563177	372	ɒ i l a ɡ a		@ @ @ @ @ @	
optimal	7.529049684563177	372	ɒ p t̪ i m a l		@ @ @ @ @ @ @	
professorlar	7.529049684563177	372	p r ɒ ɸ e s s ɒ r l a r		@ @ @ @ @ @ @ @ @ @ @ @	
qoʻyiladigan	7.529049684563177	372	q o j i l a d̪ i ɡ a n		@ @ @ @ @ @ @ @ @ @ @ @	
rai	7.529049684563177	372	r a i		@ @ @	
ravi	7.529049684563177	372	r a v i		@ @ @ @	
reign	7.529049684563177	372	r e i ɡ n		@ @ @ @ @	
rover	7.529049684563177	372	r ɒ v e r		@ @ @ @ @	
shaklli	7.529049684563177	372	ʃ a k l l i		@ @ @ @ @ @ @	
soʻzini	7.529049684563177	372	s o z i n i		@ @ @ @ @ @ @	
taekvondo	7.529049684563177	372	t̪ a e k v ɒ n d̪ ɒ		@ @ @ @ @ @ @ @ @	
take	7.529049684563177	372	t̪ a k e		@ @ @ @	
tarqalishini	7.529049684563177	372	t̪ a r q a l i ʃ i n i		@ @ @ @ @ @ @ @ @ @ @ @	
toifali	7.529049684563177	372	t̪ ɒ i ɸ a l i		@ @ @ @ @ @ @	
toʻpi	7.529049684563177	372	t̪ o p i		@ @ @ @ @	
uchishni	7.529049684563177	372	u t͡ʃ i ʃ n i		@ @ @ @ @ @ @ @	
unit	7.529049684563177	372	u n i t̪		@ @ @ @	
voqealarga	7.529049684563177	372	v ɒ q e a l a r ɡ a		@ @ @ @ @ @ @ @ @ @	
xrom	7.529049684563177	372	χ r ɒ m		@ @ @ @	
abraham	7.508810303690695	371	a b r a h a m		@ @ @ @ @ @ @	
amirlik	7.508810303690695	371	a m i r l i k		@ @ @ @ @ @ @	
bosimini	7.508810303690695	371	b ɒ s i m i n i		@ @ @ @ @ @ @ @	
direktorining	7.508810303690695	371	d̪ i r e k t̪ ɒ r i n i ŋ		@ @ @ @ @ @ @ @ @ @ @ @ @	
egey	7.508810303690695	371	e ɡ e j		@ @ @ @	
gran	7.508810303690695	371	ɡ r a n		@ @ @ @	
gʻalabadan	7.508810303690695	371	ʁ a l a b a d̪ a n		@ @ @ @ @ @ @ @ @ @	
hisobini	7.508810303690695	371	h i s ɒ b i n i		@ @ @ @ @ @ @ @	
hosildorligi	7.508810303690695	371	h ɒ s i l d̪ ɒ r l i ɡ i		@ @ @ @ @ @ @ @ @ @ @ @	
hukumatida	7.508810303690695	371	h u k u m a t̪ i d̪ a		@ @ @ @ @ @ @ @ @ @	
kompozitsiyasi	7.508810303690695	371	k ɒ m p ɒ z i t͡s i j a s i		@ @ @ @ @ @ @ @ @ @ @ @ @ @	
lo	7.508810303690695	371	l ɒ		@ @	
lyudvig	7.508810303690695	371	l j u d̪ v i ɡ		@ @ @ @ @ @ @	
mozori	7.508810303690695	371	m ɒ z ɒ r i		@ @ @ @ @ @	
o'tadigan	7.508810303690695	371	o t̪ a d̪ i ɡ a n		@ @ @ @ @ @ @ @ @	
onaning	7.508810303690695	371	ɒ n a n i ŋ		@ @ @ @ @ @ @	
ortga	7.508810303690695	371	ɒ r t̪ ɡ a		@ @ @ @ @	
otasini	7.508810303690695	371	ɒ t̪ a s i n i		@ @ @ @ @ @ @	
oʻynashdan	7.508810303690695	371	o j n a ʃ d̪ a n		@ @ @ @ @ @ @ @ @ @	
parazit	7.508810303690695	371	p a r a z i t̪		@ @ @ @ @ @ @	
rahmonov	7.508810303690695	371	r a h m ɒ n ɒ v		@ @ @ @ @ @ @ @	
roliga	7.508810303690695	371	r ɒ l i ɡ a		@ @ @ @ @ @	
sertifikat	7.508810303690695	371	s e r t̪ i ɸ i k a t̪		@ @ @ @ @ @ @ @ @ @	
suyaklar	7.508810303690695	371	s u j a k l a r		@ @ @ @ @ @ @ @	
tibbiyoti	7.508810303690695	371	t̪ i b b i j ɒ t̪ i		@ @ @ @ @ @ @ @ @	
tutdi	7.508810303690695	371	t̪ u t̪ d̪ i		@ @ @ @ @	
bern	7.488570922818214	370	b e r n		@ @ @ @	
bo'lganlar	7.488570922818214	370	b o l ɡ a n l a r		@ @ @ @ @ @ @ @ @ @	
dominik	7.488570922818214	370	d̪ ɒ m i n i k		@ @ @ @ @ @ @	
donna	7.488570922818214	370	d̪ ɒ n n a		@ @ @ @ @	
dor	7.488570922818214	370	d̪ ɒ r		@ @ @	
ducks	7.488570922818214	370	d̪ u c k s		@ @ @ @ @	
erkaklarda	7.488570922818214	370	e r k a k l a r d̪ a		@ @ @ @ @ @ @ @ @ @	
forum	7.488570922818214	370	ɸ ɒ r u m		@ @ @ @ @	
garov	7.488570922818214	370	ɡ a r ɒ v		@ @ @ @ @	
hawks	7.488570922818214	370	h a w k s		@ @ @ @ @	
hujayralarining	7.488570922818214	370	h u d͡ʒ a j r a l a r i n i ŋ		@ @ @ @ @ @ @ @ @ @ @ @ @ @ @	
inobatga	7.488570922818214	370	i n ɒ b a t̪ ɡ a		@ @ @ @ @ @ @ @	
iyunigacha	7.488570922818214	370	i j u n i ɡ a t͡ʃ a		@ @ @ @ @ @ @ @ @ @	
kechada	7.488570922818214	370	k e t͡ʃ a d̪ a		@ @ @ @ @ @ @	
kuylangan	7.488570922818214	370	k u j l a ŋ a n		@ @ @ @ @ @ @ @ @	
leslie	7.488570922818214	370	l e s l i e		@ @ @ @ @ @	
maktabdagi	7.488570922818214	370	m a k t̪ a b d̪ a ɡ i		@ @ @ @ @ @ @ @ @ @	
mexanizmlari	7.488570922818214	370	m e χ a n i z m l a r i		@ @ @ @ @ @ @ @ @ @ @ @	
nintendo	7.488570922818214	370	n i n t̪ e n d̪ ɒ		@ @ @ @ @ @ @ @	
nomda	7.488570922818214	370	n ɒ m d̪ a		@ @ @ @ @	
olimpik	7.488570922818214	370	ɒ l i m p i k		@ @ @ @ @ @ @	
peshtoq	7.488570922818214	370	p e ʃ t̪ ɒ q		@ @ @ @ @ @ @	
premer-ligasining	7.488570922818214	370	p r e m e r - l i ɡ a s i n i ŋ		@ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @	
qarata	7.488570922818214	370	q a r a t̪ a		@ @ @ @ @ @	
qodiriy	7.488570922818214	370	q ɒ d̪ i r i j		@ @ @ @ @ @ @	
sanʼatkorlar	7.488570922818214	370	s a n ʔ a t̪ k ɒ r l a r		@ @ @ @ @ @ @ @ @ @ @ @	
shakllanadi	7.488570922818214	370	ʃ a k l l a n a d̪ i		@ @ @ @ @ @ @ @ @ @ @	
shoxli	7.488570922818214	370	ʃ ɒ χ l i		@ @ @ @ @ @	
sohalariga	7.488570922818214	370	s ɒ h a l a r i ɡ a		@ @ @ @ @ @ @ @ @ @	
soʻzlaridan	7.488570922818214	370	s o z l a r i d̪ a n		@ @ @ @ @ @ @ @ @ @ @	
tanqidchi	7.488570922818214	370	t̪ a n q i d̪ t͡ʃ i		@ @ @ @ @ @ @ @ @	
tekislikda	7.488570922818214	370	t̪ e k i s l i k d̪ a		@ @ @ @ @ @ @ @ @ @	
tommy	7.488570922818214	370	t̪ ɒ m m j		@ @ @ @ @	
toʻqilgan	7.488570922818214	370	t̪ o q i l ɡ a n		@ @ @ @ @ @ @ @ @	
uydagi	7.488570922818214	370	u j d̪ a ɡ i		@ @ @ @ @ @	
xabarlarni	7.488570922818214	370	χ a b a r l a r n i		@ @ @ @ @ @ @ @ @ @	
yugurishda	7.488570922818214	370	j u ɡ u r i ʃ d̪ a		@ @ @ @ @ @ @ @ @ @	
zoʻravonlikka	7.488570922818214	370	z o r a v ɒ n l i k k a		@ @ @ @ @ @ @ @ @ @ @ @ @	
ato	7.468331541945732	369	a t̪ ɒ		@ @ @	
avtomobillarni	7.468331541945732	369	a v t̪ ɒ m ɒ b i l l a r n i		@ @ @ @ @ @ @ @ @ @ @ @ @ @	
dissertatsiya	7.468331541945732	369	d̪ i s s e r t̪ a t͡s i j a		@ @ @ @ @ @ @ @ @ @ @ @ @	
energy	7.468331541945732	369	e n e r ɡ j		@ @ @ @ @ @	
forever	7.468331541945732	369	ɸ ɒ r e v e r		@ @ @ @ @ @ @	
iroqqa	7.468331541945732	369	i r ɒ q q a		@ @ @ @ @ @	
iste'foga	7.468331541945732	369	i s t̪ e ' ɸ ɒ ɡ a		@ @ @ @ @ @ @ @ @	
ko'rgan	7.468331541945732	369	k o r ɡ a n		@ @ @ @ @ @ @	
muammoli	7.468331541945732	369	m u a m m ɒ l i		@ @ @ @ @ @ @ @	
nusxasini	7.468331541945732	369	n u s χ a s i n i		@ @ @ @ @ @ @ @ @	
o'rtalarida	7.468331541945732	369	o r t̪ a l a r i d̪ a		@ @ @ @ @ @ @ @ @ @ @	
pearl	7.468331541945732	369	p e a r l		@ @ @ @ @	
peugeot	7.468331541945732	369	p e u ɡ e ɒ t̪		@ @ @ @ @ @ @	
qandli	7.468331541945732	369	q a n d̪ l i		@ @ @ @ @ @	
qaytishini	7.468331541945732	369	q a j t̪ i ʃ i n i		@ @ @ @ @ @ @ @ @ @	
qurti	7.468331541945732	369	q u r t̪ i		@ @ @ @ @	
robertson	7.468331541945732	369	r ɒ b e r t͡s ɒ n		@ @ @ @ @ @ @ @ @	
rotterdam	7.468331541945732	369	r ɒ t̪ t̪ e r d̪ a m		@ @ @ @ @ @ @ @ @	
sahifalar	7.468331541945732	369	s a h i ɸ a l a r		@ @ @ @ @ @ @ @ @	
shield	7.468331541945732	369	ʃ i e l d̪		@ @ @ @ @ @	
tarjimalari	7.468331541945732	369	t̪ a r d͡ʒ i m a l a r i		@ @ @ @ @ @ @ @ @ @ @	
tashqarisidagi	7.468331541945732	369	t̪ a ʃ q a r i s i d̪ a ɡ i		@ @ @ @ @ @ @ @ @ @ @ @ @ @	
tolib	7.468331541945732	369	t̪ ɒ l i b		@ @ @ @ @	
tomsk	7.468331541945732	369	t̪ ɒ m s k		@ @ @ @ @	
yasagan	7.468331541945732	369	j a s a ɡ a n		@ @ @ @ @ @ @	
yollangan	7.468331541945732	369	j ɒ l l a ŋ a n		@ @ @ @ @ @ @ @ @	
yoʻqoladi	7.468331541945732	369	j o q ɒ l a d̪ i		@ @ @ @ @ @ @ @ @	
zavodda	7.468331541945732	369	z a v ɒ d̪ d̪ a		@ @ @ @ @ @ @	
adabiyotlarda	7.448092161073251	368	a d̪ a b i j ɒ t̪ l a r d̪ a		@ @ @ @ @ @ @ @ @ @ @ @ @	
atomlari	7.448092161073251	368	a t̪ ɒ m l a r i		@ @ @ @ @ @ @ @	
bagʻishlab	7.448092161073251	368	b a ʁ i ʃ l a b		@ @ @ @ @ @ @ @ @ @	
berilib	7.448092161073251	368	b e r i l i b		@ @ @ @ @ @ @	
binosiga	7.448092161073251	368	b i n ɒ s i ɡ a		@ @ @ @ @ @ @ @	
bokira	7.448092161073251	368	b ɒ k i r a		@ @ @ @ @ @	
boyitish	7.448092161073251	368	b ɒ j i t̪ i ʃ		@ @ @ @ @ @ @ @	
brandon	7.448092161073251	368	b r a n d̪ ɒ n		@ @ @ @ @ @ @	
davomidagi	7.448092161073251	368	d̪ a v ɒ m i d̪ a ɡ i		@ @ @ @ @ @ @ @ @ @	
eritma	7.448092161073251	368	e r i t̪ m a		@ @ @ @ @ @	
evgeniy	7.448092161073251	368	e v ɡ e n i j		@ @ @ @ @ @ @	
evolyutsiyasi	7.448092161073251	368	e v ɒ l j u t͡s i j a s i		@ @ @ @ @ @ @ @ @ @ @ @ @	
faoliyatning	7.448092161073251	368	ɸ a ɒ l i j a t̪ n i ŋ		@ @ @ @ @ @ @ @ @ @ @ @	
fields	7.448092161073251	368	ɸ i e l d̪ s		@ @ @ @ @ @	
globe	7.448092161073251	368	ɡ l ɒ b e		@ @ @ @ @	
haligacha	7.448092161073251	368	h a l i ɡ a t͡ʃ a		@ @ @ @ @ @ @ @ @	
hududlaridan	7.448092161073251	368	h u d̪ u d̪ l a r i d̪ a n		@ @ @ @ @ @ @ @ @ @ @ @	
imzolagani	7.448092161073251	368	i m z ɒ l a ɡ a n i		@ @ @ @ @ @ @ @ @ @	
