Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
магний	7.283855334650746	73	m æ ɡ n i j		m a ɡ n i j	
майдончаи	7.283855334650746	73	m æ j d ɔ n t͡ʃ æ i		m a j d ɔ n tʃ a i	
майна	7.283855334650746	73	m æ j n æ		m a j n a	
майор	7.283855334650746	73	m æ j ɔ r		m a j ɔ r	
марко	7.283855334650746	73	m æ r k ɔ		m a r k ɔ	
меборад	7.283855334650746	73	m e b ɔ r æ d		m e b ɔ r a d	
мекушояд	7.283855334650746	73	m e k u ʃ ɔ я d		m e k u ʃ ɔ j a d	
металл	7.283855334650746	73	m e t æ l l		m e t a l l	
монте	7.283855334650746	73	m ɔ n t e		m ɔ n t e	
мутаносиб	7.283855334650746	73	m u t æ n ɔ s i b		m u t a n ɔ s i b	
мутафаккир	7.283855334650746	73	m u t æ f æ k k i r		m u t a f a k k i r	m u t ä f ä k k i r
муҳорибаҳои	7.283855334650746	73	m u h ɔ r i b æ h ɔ i		m u h ɔ r i b a h ɔ i	
мӯҳлат	7.283855334650746	73	m ɵ h l æ t		m ɵ h l a t	
нажоди	7.283855334650746	73	n æ ʒ ɔ d i		n a ʒ ɔ d i	
наполеон	7.283855334650746	73	n æ p ɔ l e ɔ n		n a p ɔ l e ɔ n	
нара	7.283855334650746	73	n æ r æ		n a r a	
нафарашон	7.283855334650746	73	n æ f æ r æ ʃ ɔ n		n a f a r a ʃ ɔ n	
неолит	7.283855334650746	73	n e ɔ l i t		n e ɔ l i t	
обанбор	7.283855334650746	73	ɔ b æ n b ɔ r		ɔ b a n b ɔ r	
обшорон	7.283855334650746	73	ɔ b ʃ ɔ r ɔ n		ɔ b ʃ ɔ r ɔ n	
орҷоникидзеобод	7.283855334650746	73	ɔ r d͡ʒ ɔ n i k i d z e ɔ b ɔ d		ɔ r dʒ ɔ n i k i d z e ɔ b ɔ d	
отряди	7.283855334650746	73	ɔ t r я d i		ɔ t r j a d i	
офариниш	7.283855334650746	73	ɔ f æ r i n i ʃ		ɔ f a r i n i ʃ	
охират	7.283855334650746	73	ɔ χ i r æ t		ɔ χ i r a t	
павлович	7.283855334650746	73	p æ v l ɔ v i t͡ʃ		p a v l ɔ v i tʃ	
паланг	7.283855334650746	73	p æ l æ n ɡ		p a l a n ɡ	
панҷоҳ	7.283855334650746	73	p æ n d͡ʒ ɔ h		p a n dʒ ɔ h	
пасттар	7.283855334650746	73	p æ s t t æ r		p a s t t a r	
проф	7.283855334650746	73	p r ɔ f		p r ɔ f	
раъйи	7.283855334650746	73	r æ ʔ j i		r a ʔ j i	
реактивӣ	7.283855334650746	73	r e æ k t i v i ̄		r e a k t i v i	
рене	7.283855334650746	73	r e n e		r e n e	
савор	7.283855334650746	73	s æ v ɔ r		s a v ɔ r	
санҷар	7.283855334650746	73	s æ n d͡ʒ æ r		s a n dʒ a r	
саршор	7.283855334650746	73	s æ r ʃ ɔ r		s a r ʃ ɔ r	
сели	7.283855334650746	73	s e l i		s e l i	
сирки	7.283855334650746	73	s i r k i		s i r k i	
советской	7.283855334650746	73	s ɔ v e t s k ɔ j		s ɔ v e t s k ɔ j	
сталинград	7.283855334650746	73	s t æ l i n ɡ r æ d		s t a l i n ɡ r a d	
супурдани	7.283855334650746	73	s u p u r d æ n i		s u p u r d a n i	
тавоноии	7.283855334650746	73	t æ v ɔ n ɔ i i		t a v ɔ n ɔ i i	
тадриси	7.283855334650746	73	t æ d r i s i		t a d r i s i	
тазкираҳои	7.283855334650746	73	t æ z k i r æ h ɔ i		t a z k i r a h ɔ i	
таомҳои	7.283855334650746	73	t æ ɔ m h ɔ i		t a ɔ m h ɔ i	
турин	7.283855334650746	73	t u r i n		t u r i n	
туркман	7.283855334650746	73	t u r k m æ n		t u r k m a n	
учебник	7.283855334650746	73	u t͡ʃ e b n i k		u tʃ e b n i k	
фестивалҳои	7.283855334650746	73	f e s t i v æ l h ɔ i		f e s t i v a l h ɔ i	
филд	7.283855334650746	73	f i l d		f i l d	
фраксияи	7.283855334650746	73	f r æ k s i я i		f r a k s i j a i	
хавфи	7.283855334650746	73	χ æ v f i		χ a v f i	
халос	7.283855334650746	73	χ æ l ɔ s		χ a l ɔ s	
химии	7.283855334650746	73	χ i m i i		χ i m i i	
хирс	7.283855334650746	73	χ i r s		χ i r s	
хоразмшоҳиён	7.283855334650746	73	χ ɔ r æ z m ʃ ɔ h i ë n		χ ɔ r a z m ʃ ɔ h i j ɔ n	
хушнависони	7.283855334650746	73	χ u ʃ n æ v i s ɔ n i		χ u ʃ n a v i s ɔ n i	
шашуми	7.283855334650746	73	ʃ æ ʃ u m i		ʃ a ʃ u m i	
швейсария	7.283855334650746	73	ʃ v e j s æ r i я		ʃ v e j s a r i j a	
шудам	7.283855334650746	73	ʃ u d æ m		ʃ u d a m	
электроника	7.283855334650746	73	э l e k t r ɔ n i k æ		e l e k t r ɔ n i k a	
эҳтимоли	7.283855334650746	73	э h t i m ɔ l i		e h t i m ɔ l i	
якуним	7.283855334650746	73	я k u n i m		j a k u n i m	
қадами	7.283855334650746	73	q æ d æ m i		q a d a m i	
қалби	7.283855334650746	73	q æ l b i		q a l b i	
қарзӣ	7.283855334650746	73	q æ r z i ̄		q a r z i	
қироат	7.283855334650746	73	q i r ɔ æ t		q i r ɔ a t	
ҳамсояи	7.283855334650746	73	h æ m s ɔ я i		h a m s ɔ j a i	
ҳаром	7.283855334650746	73	h æ r ɔ m		h a r ɔ m	
ҳолатҳое	7.283855334650746	73	h ɔ l æ t h ɔ e		h ɔ l a t h ɔ e	
ҷек	7.283855334650746	73	d͡ʒ e k		dʒ e k	
ҷияни	7.283855334650746	73	d͡ʒ i я n i		dʒ i j a n i	
ҷумъаев	7.283855334650746	73	d͡ʒ u m ʔ æ e v		dʒ u m ʔ a e v	
'маркус	7.184076494450052	72	' m æ r k u s		@ m a r k u s	
'маурисио	7.184076494450052	72	' m æ u r i s i ɔ		@ m a u r i s i ɔ	
'сантяго	7.184076494450052	72	' s æ n t я ɡ ɔ		@ s a n t j a ɡ ɔ	
-ум	7.184076494450052	72	- u m		u m	
defensor	7.184076494450052	72	d e f e n s o r		@ @ @ @ @ @ @ @	
express	7.184076494450052	72	e x p r e s s		@ @ @ @ @ @ @	
git	7.184076494450052	72	g i t		@ @ @	
high	7.184076494450052	72	h i g h		@ @ @ @	
part	7.184076494450052	72	p a r t		@ @ @ @	
that	7.184076494450052	72	t h a t		@ @ @ @	
ал-халифа	7.184076494450052	72	æ l - χ æ l i f æ		a l χ a l i f a	
амаки	7.184076494450052	72	æ m æ k i		a m a k i	
америкоӣ	7.184076494450052	72	æ m e r i k ɔ i ̄		a m e r i k ɔ i	
амирон	7.184076494450052	72	æ m i r ɔ n		a m i r ɔ n	
амирӣ	7.184076494450052	72	æ m i r i ̄		a m i r i	
амкар	7.184076494450052	72	æ m k æ r		a m k a r	
амниятӣ	7.184076494450052	72	æ m n i я t i ̄		a m n i j a t i	
араужо	7.184076494450052	72	æ r æ u ʒ ɔ		a r a u ʒ ɔ	
арча	7.184076494450052	72	æ r t͡ʃ æ		a r tʃ a	ä r t͡ʃ ä
баъдии	7.184076494450052	72	b æ ʔ d i i		b a ʔ d i i	
беранг	7.184076494450052	72	b e r æ n ɡ		b e r a n ɡ	b e r ä n ɡ
бобак	7.184076494450052	72	b ɔ b æ k		b ɔ b a k	
бузургаш	7.184076494450052	72	b u z u r ɡ æ ʃ		b u z u r ɡ a ʃ	
вега	7.184076494450052	72	v e ɡ æ		v e ɡ a	
вижаи	7.184076494450052	72	v i ʒ æ i		v i ʒ a i	
воридот	7.184076494450052	72	v ɔ r i d ɔ t		v ɔ r i d ɔ t	
вуди	7.184076494450052	72	v u d i		v u d i	
галактикаи	7.184076494450052	72	ɡ æ l æ k t i k æ i		ɡ a l a k t i k a i	
гарав	7.184076494450052	72	ɡ æ r æ v		ɡ a r a v	
гардонид	7.184076494450052	72	ɡ æ r d ɔ n i d		ɡ a r d ɔ n i d	
гераис	7.184076494450052	72	ɡ e r æ i s		ɡ e r a i s	
гунбади	7.184076494450052	72	ɡ u n b æ d i		ɡ u n b a d i	
гуфтугӯи	7.184076494450052	72	ɡ u f t u ɡ ɵ i		ɡ u f t u ɡ ɵ i	
дарёча	7.184076494450052	72	d æ r ë t͡ʃ æ		d a r j ɔ tʃ a	
жан	7.184076494450052	72	ʒ æ n		ʒ a n	
ибтикори	7.184076494450052	72	i b t i k ɔ r i		i b t i k ɔ r i	
интиҳои	7.184076494450052	72	i n t i h ɔ i		i n t i h ɔ i	
исмоилия	7.184076494450052	72	i s m ɔ i l i я		i s m ɔ i l i j a	
ишорат	7.184076494450052	72	i ʃ ɔ r æ t		i ʃ ɔ r a t	
кантон	7.184076494450052	72	k æ n t ɔ n		k a n t ɔ n	
кафедраҳои	7.184076494450052	72	k æ f e d r æ h ɔ i		k a f e d r a h ɔ i	
колония	7.184076494450052	72	k ɔ l ɔ n i я		k ɔ l ɔ n i j a	
коми	7.184076494450052	72	k ɔ m i		k ɔ m i	
консерватория	7.184076494450052	72	k ɔ n s e r v æ t ɔ r i я		k ɔ n s e r v a t ɔ r i j a	
кӯдакро	7.184076494450052	72	k ɵ d æ k r ɔ		k ɵ d a k r ɔ	
кӯҳнаи	7.184076494450052	72	k ɵ h n æ i		k ɵ h n a i	
мадагаскар	7.184076494450052	72	m æ d æ ɡ æ s k æ r		m a d a ɡ a s k a r	
мазҳакаҳои	7.184076494450052	72	m æ z h æ k æ h ɔ i		m a z h a k a h ɔ i	
максим	7.184076494450052	72	m æ k s i m		m a k s i m	
манижа	7.184076494450052	72	m æ n i ʒ æ		m a n i ʒ a	
молекулаи	7.184076494450052	72	m ɔ l e k u l æ i		m ɔ l e k u l a i	
молики	7.184076494450052	72	m ɔ l i k i		m ɔ l i k i	
моҳият	7.184076494450052	72	m ɔ h i я t		m ɔ h i j a t	
мусалмонони	7.184076494450052	72	m u s æ l m ɔ n ɔ n i		m u s a l m ɔ n ɔ n i	
мӯи	7.184076494450052	72	m ɵ i		m ɵ i	
наве	7.184076494450052	72	n æ v e		n a v e	
навозандагон	7.184076494450052	72	n æ v ɔ z æ n d æ ɡ ɔ n		n a v ɔ z a n d a ɡ ɔ n	
накарданд	7.184076494450052	72	n æ k æ r d æ n d		n a k a r d a n d	
нукут	7.184076494450052	72	n u k u t		n u k u t	
нуров	7.184076494450052	72	n u r ɔ v		n u r ɔ v	
обучения	7.184076494450052	72	ɔ b u t͡ʃ e n i я		ɔ b u tʃ e n i j a	
озмоиши	7.184076494450052	72	ɔ z m ɔ i ʃ i		ɔ z m ɔ i ʃ i	
оҳанин	7.184076494450052	72	ɔ h æ n i n		ɔ h a n i n	
пайвасти	7.184076494450052	72	p æ j v æ s t i		p a j v a s t i	
пасванди	7.184076494450052	72	p æ s v æ n d i		p a s v a n d i	
паҳлавони	7.184076494450052	72	p æ h l æ v ɔ n i		p a h l a v ɔ n i	
перевод	7.184076494450052	72	p e r e v ɔ d		p e r e v ɔ d	
пешрафта	7.184076494450052	72	p e ʃ r æ f t æ		p e ʃ r a f t a	
равшанӣ	7.184076494450052	72	r æ v ʃ æ n i ̄		r a v ʃ a n i	
расмҳои	7.184076494450052	72	r æ s m h ɔ i		r a s m h ɔ i	
ривера	7.184076494450052	72	r i v e r æ		r i v e r a	
сабуки	7.184076494450052	72	s æ b u k i		s a b u k i	
салимов	7.184076494450052	72	s æ l i m ɔ v		s a l i m ɔ v	
саттор	7.184076494450052	72	s æ t t ɔ r		s a t t ɔ r	
сафир	7.184076494450052	72	s æ f i r		s a f i r	
симон	7.184076494450052	72	s i m ɔ n		s i m ɔ n	
симпозиумҳои	7.184076494450052	72	s i m p ɔ z i u m h ɔ i		s i m p ɔ z i u m h ɔ i	
таассуроти	7.184076494450052	72	t æ æ s s u r ɔ t i		t a a s s u r ɔ t i	
тазкирату-ш-шуаро	7.184076494450052	72	t æ z k i r æ t u - ʃ - ʃ u æ r ɔ		t a z k i r a t u ʃ ʃ u a r ɔ	
талафоти	7.184076494450052	72	t æ l æ f ɔ t i		t a l a f ɔ t i	
талаффузи	7.184076494450052	72	t æ l æ f f u z i		t a l a f f u z i	
тамошобинони	7.184076494450052	72	t æ m ɔ ʃ ɔ b i n ɔ n i		t a m ɔ ʃ ɔ b i n ɔ n i	
тарҷумонҳои	7.184076494450052	72	t æ r d͡ʒ u m ɔ n h ɔ i		t a r dʒ u m ɔ n h ɔ i	
трактор	7.184076494450052	72	t r æ k t ɔ r		t r a k t ɔ r	
тӯйи	7.184076494450052	72	t ɵ j i		t ɵ j i	
тӯлонии	7.184076494450052	72	t ɵ l ɔ n i i		t ɵ l ɔ n i i	
уефа	7.184076494450052	72	u e f æ		u e f a	
унсур	7.184076494450052	72	u n s u r		u n s u r	
форентина	7.184076494450052	72	f ɔ r e n t i n æ		f ɔ r e n t i n a	
фоҷиаи	7.184076494450052	72	f ɔ d͡ʒ i æ i		f ɔ dʒ i a i	
харида	7.184076494450052	72	χ æ r i d æ		χ a r i d a	
хохол	7.184076494450052	72	χ ɔ χ ɔ l		χ ɔ χ ɔ l	
хук	7.184076494450052	72	χ u k		χ u k	
чуқурии	7.184076494450052	72	t͡ʃ u q u r i i		tʃ u q u r i i	
шамсуддин	7.184076494450052	72	ʃ æ m s u d d i n		ʃ a m s u d d i n	
шаҳрҳо-миллионерҳои	7.184076494450052	72	ʃ æ h r h ɔ - m i l l i ɔ n e r h ɔ i		ʃ a h r h ɔ m i l l i ɔ n e r h ɔ i	
ява	7.184076494450052	72	я v æ		j a v a	
яғноб	7.184076494450052	72	я ʁ n ɔ b		j a ʁ n ɔ b	
ёдбуди	7.184076494450052	72	ë d b u d i		j ɔ d b u d i	
ғайридавлатӣ	7.184076494450052	72	ʁ æ j r i d æ v l æ t i ̄		ʁ a j r i d a v l a t i	
қарордоди	7.184076494450052	72	q æ r ɔ r d ɔ d i		q a r ɔ r d ɔ d i	
ҳаваскорони	7.184076494450052	72	h æ v æ s k ɔ r ɔ n i		h a v a s k ɔ r ɔ n i	
ҳамакнун	7.184076494450052	72	h æ m æ k n u n		h a m a k n u n	
ҳосилаҳои	7.184076494450052	72	h ɔ s i l æ h ɔ i		h ɔ s i l a h ɔ i	
ҷавонии	7.184076494450052	72	d͡ʒ æ v ɔ n i i		dʒ a v ɔ n i i	
ҷашнӣ	7.184076494450052	72	d͡ʒ æ ʃ n i ̄		dʒ a ʃ n i	
ҷуғрофиёии	7.184076494450052	72	d͡ʒ u ʁ r ɔ f i ë i i		dʒ u ʁ r ɔ f i j ɔ i i	
'curtiss	7.084297654249356	71	' c u r t i s s		@ @ @ @ @ @ @ @	
'мартин	7.084297654249356	71	' m æ r t i n		@ m a r t i n	
'николай	7.084297654249356	71	' n i k ɔ l æ j		@ n i k ɔ l a j	
'олег	7.084297654249356	71	' ɔ l e ɡ		@ ɔ l e ɡ	
'рӯзи	7.084297654249356	71	' r ɵ z i		@ r ɵ z i	
'уолтер	7.084297654249356	71	' u ɔ l t e r		@ u ɔ l t e r	
adventures	7.084297654249356	71	a d v e n t u r e s		@ @ @ @ @ @ @ @ @ @	
animation	7.084297654249356	71	a n i m a t i o n		@ @ @ @ @ @ @ @ @	
david	7.084297654249356	71	d a v i d		@ @ @ @ @	
during	7.084297654249356	71	d u r i n g		@ @ @ @ @ @	
internet	7.084297654249356	71	i n t e r n e t		@ @ @ @ @ @ @ @	
iranica	7.084297654249356	71	i r a n i c a		@ @ @ @ @ @ @	
russian	7.084297654249356	71	r u s s i a n		@ @ @ @ @ @ @	
soviet	7.084297654249356	71	s o v i e t		@ @ @ @ @ @	
switch	7.084297654249356	71	s w i t c h		@ @ @ @ @ @	
tigres	7.084297654249356	71	t i g r e s		@ @ @ @ @ @	
vallejo	7.084297654249356	71	v a l l e j o		@ @ @ @ @ @ @	
yokohama	7.084297654249356	71	y o k o h a m a		@ @ @ @ @ @ @ @	
абдуҳалим	7.084297654249356	71	æ b d u h æ l i m		a b d u h a l i m	
азоби	7.084297654249356	71	æ z ɔ b i		a z ɔ b i	
акоста	7.084297654249356	71	æ k ɔ s t æ		a k ɔ s t a	
ал-азҳар	7.084297654249356	71	æ l - æ z h æ r		a l a z h a r	
аморат	7.084297654249356	71	æ m ɔ r æ t		a m ɔ r a t	
аслиҳа	7.084297654249356	71	æ s l i h æ		a s l i h a	
аспекты	7.084297654249356	71	æ s p e k t ы		a s p e k t @	
байнулмилалии	7.084297654249356	71	b æ j n u l m i l æ l i i		b a j n u l m i l a l i i	
бойқаро	7.084297654249356	71	b ɔ j q æ r ɔ		b ɔ j q a r ɔ	
бомиён	7.084297654249356	71	b ɔ m i ë n		b ɔ m i j ɔ n	
ботаникӣ	7.084297654249356	71	b ɔ t æ n i k i ̄		b ɔ t a n i k i	
брасилиа	7.084297654249356	71	b r æ s i l i æ		b r a s i l i a	
буттаҳои	7.084297654249356	71	b u t t æ h ɔ i		b u t t a h ɔ i	
буш	7.084297654249356	71	b u ʃ		b u ʃ	
валеревич	7.084297654249356	71	v æ l e r e v i t͡ʃ		v a l e r e v i tʃ	
ванкувер	7.084297654249356	71	v æ n k u v e r		v a n k u v e r	
вилнюс	7.084297654249356	71	v i l n ю s		v i l n j u s	
волидонаш	7.084297654249356	71	v ɔ l i d ɔ n æ ʃ		v ɔ l i d ɔ n a ʃ	
восток	7.084297654249356	71	v ɔ s t ɔ k		v ɔ s t ɔ k	
вохӯрд	7.084297654249356	71	v ɔ χ ɵ r d		v ɔ χ ɵ r d	
всё	7.084297654249356	71	v s ë		v s j ɔ	
грамм	7.084297654249356	71	ɡ r æ m m		ɡ r a m m	
гурба	7.084297654249356	71	ɡ u r b æ		ɡ u r b a	ɡ u r b ä
даъвои	7.084297654249356	71	d æ ʔ v ɔ i		d a ʔ v ɔ i	
дидгоҳи	7.084297654249356	71	d i d ɡ ɔ h i		d i d ɡ ɔ h i	
долины	7.084297654249356	71	d ɔ l i n ы		d ɔ l i n @	
доно	7.084297654249356	71	d ɔ n ɔ		d ɔ n ɔ	
захм	7.084297654249356	71	z æ χ m		z a χ m	
зеризаминии	7.084297654249356	71	z e r i z æ m i n i i		z e r i z a m i n i i	
зеҳни	7.084297654249356	71	z e h n i		z e h n i	
зиёдро	7.084297654249356	71	z i ë d r ɔ		z i j ɔ d r ɔ	
зӯроварӣ	7.084297654249356	71	z ɵ r ɔ v æ r i ̄		z ɵ r ɔ v a r i	
илёс	7.084297654249356	71	i l ë s		i l j ɔ s	
инсонҳо	7.084297654249356	71	i n s ɔ n h ɔ		i n s ɔ n h ɔ	
ироа	7.084297654249356	71	i r ɔ æ		i r ɔ a	
истилогарони	7.084297654249356	71	i s t i l ɔ ɡ æ r ɔ n i		i s t i l ɔ ɡ a r ɔ n i	
истироҳати	7.084297654249356	71	i s t i r ɔ h æ t i		i s t i r ɔ h a t i	
исфандиёр	7.084297654249356	71	i s f æ n d i ë r		i s f a n d i j ɔ r	
корам	7.084297654249356	71	k ɔ r æ m		k ɔ r a m	
корвони	7.084297654249356	71	k ɔ r v ɔ n i		k ɔ r v ɔ n i	
куштор	7.084297654249356	71	k u ʃ t ɔ r		k u ʃ t ɔ r	
лавҳаи	7.084297654249356	71	l æ v h æ i		l a v h a i	
либералӣ	7.084297654249356	71	l i b e r æ l i ̄		l i b e r a l i	
либия	7.084297654249356	71	l i b i я		l i b i j a	
мактуб	7.084297654249356	71	m æ k t u b		m a k t u b	
мантиқи	7.084297654249356	71	m æ n t i q i		m a n t i q i	
маорифпарварӣ	7.084297654249356	71	m æ ɔ r i f p æ r v æ r i ̄		m a ɔ r i f p a r v a r i	
марин	7.084297654249356	71	m æ r i n		m a r i n	
марсел	7.084297654249356	71	m æ r s e l		m a r s e l	
маҳалӣ	7.084297654249356	71	m æ h æ l i ̄		m a h a l i	
мезозой	7.084297654249356	71	m e z ɔ z ɔ j		m e z ɔ z ɔ j	
метавонистанд	7.084297654249356	71	m e t æ v ɔ n i s t æ n d		m e t a v ɔ n i s t a n d	
мешиносанд	7.084297654249356	71	m e ʃ i n ɔ s æ n d		m e ʃ i n ɔ s a n d	
милитсия	7.084297654249356	71	m i l i t s i я		m i l i t s i j a	
моддию	7.084297654249356	71	m ɔ d d i ю		m ɔ d d i j u	
мошинасозӣ	7.084297654249356	71	m ɔ ʃ i n æ s ɔ z i ̄		m ɔ ʃ i n a s ɔ z i	
мояи	7.084297654249356	71	m ɔ я i		m ɔ j a i	
муборизаҳои	7.084297654249356	71	m u b ɔ r i z æ h ɔ i		m u b ɔ r i z a h ɔ i	
муносибатҳо	7.084297654249356	71	m u n ɔ s i b æ t h ɔ		m u n ɔ s i b a t h ɔ	
мусулмони	7.084297654249356	71	m u s u l m ɔ n i		m u s u l m ɔ n i	
мушаки	7.084297654249356	71	m u ʃ æ k i		m u ʃ a k i	
начала	7.084297654249356	71	n æ t͡ʃ æ l æ		n a tʃ a l a	
неки	7.084297654249356	71	n e k i		n e k i	
низомиён	7.084297654249356	71	n i z ɔ m i ë n		n i z ɔ m i j ɔ n	
нисбии	7.084297654249356	71	n i s b i i		n i s b i i	
основные	7.084297654249356	71	ɔ s n ɔ v n ы e		ɔ s n ɔ v n @ e	
пешаи	7.084297654249356	71	p e ʃ æ i		p e ʃ a i	
пунтаренас	7.084297654249356	71	p u n t æ r e n æ s		p u n t a r e n a s	
пути	7.084297654249356	71	p u t i		p u t i	
путём	7.084297654249356	71	p u t ë m		p u t j ɔ m	
раққос	7.084297654249356	71	r æ q q ɔ s		r a q q ɔ s	
рибейро	7.084297654249356	71	r i b e j r ɔ		r i b e j r ɔ	
рутбаҳои	7.084297654249356	71	r u t b æ h ɔ i		r u t b a h ɔ i	
рӯҳониён	7.084297654249356	71	r ɵ h ɔ n i ë n		r ɵ h ɔ n i j ɔ n	
сакоиҳо	7.084297654249356	71	s æ k ɔ i h ɔ		s a k ɔ i h ɔ	
сарватмандтарин	7.084297654249356	71	s æ r v æ t m æ n d t æ r i n		s a r v a t m a n d t a r i n	
саркашӣ	7.084297654249356	71	s æ r k æ ʃ i ̄		s a r k a ʃ i	
сафарбар	7.084297654249356	71	s æ f æ r b æ r		s a f a r b a r	
селевкиён	7.084297654249356	71	s e l e v k i ë n		s e l e v k i j ɔ n	
сенати	7.084297654249356	71	s e n æ t i		s e n a t i	
сеяки	7.084297654249356	71	s e я k i		s e j a k i	
советию	7.084297654249356	71	s ɔ v e t i ю		s ɔ v e t i j u	
содаи	7.084297654249356	71	s ɔ d æ i		s ɔ d a i	
соҳаҳо	7.084297654249356	71	s ɔ h æ h ɔ		s ɔ h a h ɔ	
суратҳои	7.084297654249356	71	s u r æ t h ɔ i		s u r a t h ɔ i	
суханронии	7.084297654249356	71	s u χ æ n r ɔ n i i		s u χ a n r ɔ n i i	
тадж	7.084297654249356	71	t æ d ʒ		t a d ʒ	
театрҳо	7.084297654249356	71	t e æ t r h ɔ		t e a t r h ɔ	
толор	7.084297654249356	71	t ɔ l ɔ r		t ɔ l ɔ r	
толорҳои	7.084297654249356	71	t ɔ l ɔ r h ɔ i		t ɔ l ɔ r h ɔ i	
унидос	7.084297654249356	71	u n i d ɔ s		u n i d ɔ s	
фи	7.084297654249356	71	f i		f i	
фиреб	7.084297654249356	71	f i r e b		f i r e b	
худойназар	7.084297654249356	71	χ u d ɔ j n æ z æ r		χ u d ɔ j n a z a r	
хулафои	7.084297654249356	71	χ u l æ f ɔ i		χ u l a f ɔ i	
хурдтарин	7.084297654249356	71	χ u r d t æ r i n		χ u r d t a r i n	
чархӣ	7.084297654249356	71	t͡ʃ æ r χ i ̄		tʃ a r χ i	
шаҳодати	7.084297654249356	71	ʃ æ h ɔ d æ t i		ʃ a h ɔ d a t i	
штуттгарт	7.084297654249356	71	ʃ t u t t ɡ æ r t		ʃ t u t t ɡ a r t	
ғазаб	7.084297654249356	71	ʁ æ z æ b		ʁ a z a b	
қасоид	7.084297654249356	71	q æ s ɔ i d		q a s ɔ i d	
ҳамагонӣ	7.084297654249356	71	h æ m æ ɡ ɔ n i ̄		h a m a ɡ ɔ n i	
ҷаз	7.084297654249356	71	d͡ʒ æ z		dʒ a z	
'красная	6.984518814048661	70	' k r æ s n æ я		@ k r a s n a j a	
arts	6.984518814048661	70	a r t s		@ @ @ @	
baku	6.984518814048661	70	b a k u		@ @ @ @	
italia	6.984518814048661	70	i t a l i a		@ @ @ @ @ @	
road	6.984518814048661	70	r o a d		@ @ @ @	
secret	6.984518814048661	70	s e c r e t		@ @ @ @ @ @	
абдувалиев	6.984518814048661	70	æ b d u v æ l i e v		a b d u v a l i e v	
абзорҳои	6.984518814048661	70	æ b z ɔ r h ɔ i		a b z ɔ r h ɔ i	
алабама	6.984518814048661	70	æ l æ b æ m æ		a l a b a m a	
амакаш	6.984518814048661	70	æ m æ k æ ʃ		a m a k a ʃ	
андозҳои	6.984518814048661	70	æ n d ɔ z h ɔ i		a n d ɔ z h ɔ i	
апреля	6.984518814048661	70	æ p r e l я		a p r e l j a	
арӯси	6.984518814048661	70	æ r ɵ s i		a r ɵ s i	
аурора	6.984518814048661	70	æ u r ɔ r æ		a u r ɔ r a	
аҳмар	6.984518814048661	70	æ h m æ r		a h m a r	
баргардонида	6.984518814048661	70	b æ r ɡ æ r d ɔ n i d æ		b a r ɡ a r d ɔ n i d a	
бигӯ	6.984518814048661	70	b i ɡ ɵ		b i ɡ ɵ	
биноӣ	6.984518814048661	70	b i n ɔ i ̄		b i n ɔ i	
бисёртар	6.984518814048661	70	b i s ë r t æ r		b i s j ɔ r t a r	
борики	6.984518814048661	70	b ɔ r i k i		b ɔ r i k i	
боқист	6.984518814048661	70	b ɔ q i s t		b ɔ q i s t	
буду	6.984518814048661	70	b u d u		b u d u	
виолончел	6.984518814048661	70	v i ɔ l ɔ n t͡ʃ e l		v i ɔ l ɔ n tʃ e l	
вм	6.984518814048661	70	v m		v m	
гиёҳест	6.984518814048661	70	ɡ i ë h e s t		ɡ i j ɔ h e s t	
гузаштагони	6.984518814048661	70	ɡ u z æ ʃ t æ ɡ ɔ n i		ɡ u z a ʃ t a ɡ ɔ n i	
гулов	6.984518814048661	70	ɡ u l ɔ v		ɡ u l ɔ v	
декабря	6.984518814048661	70	d e k æ b r я		d e k a b r j a	
демократияи	6.984518814048661	70	d e m ɔ k r æ t i я i		d e m ɔ k r a t i j a i	
деҳаро	6.984518814048661	70	d e h æ r ɔ		d e h a r ɔ	
дисней	6.984518814048661	70	d i s n e j		d i s n e j	
душманон	6.984518814048661	70	d u ʃ m æ n ɔ n		d u ʃ m a n ɔ n	
жирнов	6.984518814048661	70	ʒ i r n ɔ v		ʒ i r n ɔ v	
жола	6.984518814048661	70	ʒ ɔ l æ		ʒ ɔ l a	
забоншиноси	6.984518814048661	70	z æ b ɔ n ʃ i n ɔ s i		z a b ɔ n ʃ i n ɔ s i	
зиён	6.984518814048661	70	z i ë n		z i j ɔ n	
зот	6.984518814048661	70	z ɔ t		z ɔ t	
идеология	6.984518814048661	70	i d e ɔ l ɔ ɡ i я		i d e ɔ l ɔ ɡ i j a	
исследование	6.984518814048661	70	i s s l e d ɔ v æ n i e		i s s l e d ɔ v a n i e	
истифодабаранда	6.984518814048661	70	i s t i f ɔ d æ b æ r æ n d æ		i s t i f ɔ d a b a r a n d a	
исён	6.984518814048661	70	i s ë n		i s j ɔ n	
ихроҷи	6.984518814048661	70	i χ r ɔ d͡ʒ i		i χ r ɔ dʒ i	
иштибоҳ	6.984518814048661	70	i ʃ t i b ɔ h		i ʃ t i b ɔ h	
июля	6.984518814048661	70	i ю l я		i j u l j a	
калонро	6.984518814048661	70	k æ l ɔ n r ɔ		k a l ɔ n r ɔ	
киквидзен	6.984518814048661	70	k i k v i d z e n		k i k v i d z e n	
