Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
会	193.10424131704778	209993		k a i		
きまぐれ	1.1623423686729957	1264		k i m a ɡ ɯ ɾ e		kʲ i m a̠ ɡ ɯ̟ᵝ ɾ e̞
しゃかい	1.202803653658448	1308		ɕ a k a i		ɕ a̠ k a̠ i
がく	6.259544702181236	6807		ɡ a k ɯ		ɡ a̠ k ɯ̟ᵝ
メカニズム	7.02463081826979	7639		m e k a n i z ɯ m ɯ		
社会学者	4.670519691843469	5079		ɕ a k a i ɡ a k ɯ ɕ a		
方法論	3.7095641734389755	4034		h o ɯ h o ɯ ɾ o ɴ		
やり方	6.755195443253028	7346		j a ɾ i k a t a		
離反	4.982255501163205	5418		ɾ i h a ɴ		
営み	2.897579749753647	3151		n a ɡ a m i		
自由度	3.3803564456027946	3676		d͡ʑ i j ɯ ɯ d o		
師	45.23663618839453	49193		ɕ i		
生理学	6.366215362597429	6923		s e i ɾ i ɡ a k ɯ		
図ら	8.938265683149936	9720		h a k a ɾ a		
有機的	1.0639478801856457	1157		j ɯ ɯ k i t e k i		
行なっ	20.932277957360288	22763		j ɯ k ɯ n a		
変え	45.094102116286685	49038		k a e		
分業	1.1586640700379547	1260		b ɯ ɴ ɡ j o ɯ		
機能的	2.892062301801085	3145		k i n o ɯ t e k i		
資本主義	6.86278567832798	7463		ɕ i h o ɴ ɕ ɯ ɡ i		
打ち立て	2.000074882803612	2175		ɯ t͡ɕ i t a t e		
定式化	2.3982507100468142	2608		t e i ɕ i k i k a		
行ない	2.856198890109434	3106		j ɯ k ɯ n a i		
マクロ	3.630480752785591	3948		m a k ɯ ɾ o		
乗り越える	1.4455713635711624	1572		n o ɾ i k o e ɾ ɯ		
集合	22.958100930609188	24966		ɕ ɯ ɯ ɡ o ɯ		
ルール	45.35342217005708	49320		ɾ ɯː ɾ ɯ		
役人	9.256438515080994	10066		j a k ɯ d͡ʑ i ɴ		
済ん	2.7532065283282825	2994		s ɯ ɴ		
george	11.364103632959559	12358		ɕ i ɔ ɾ ʒ ə		
見せる	28.98039537083027	31515		m i s e ɾ ɯ		
人種	18.3666646594191	19973		d͡ʑ i ɴ ɕ ɯ		
めぐる	15.71277219423693	17087		m e ɡ ɯ ɾ ɯ		m e̞ ɡ ɯ̟ᵝ ɾ ɯ̟ᵝ
社会心理学	1.0152104232713508	1104		ɕ a k a i ɕ i ɴ ɾ i ɡ a k ɯ		
有能	4.926161446978828	5357		j ɯ ɯ n o ɯ		
有用性	1.6441994898633832	1788		j ɯ ɯ j o ɯ s e i		
地域社会	3.607491386316584	3923		t͡ɕ i i k i ɕ a k a i		
成す	6.463690276426019	7029		n a s ɯ		
正しく	10.413263435801428	11324		t a d a ɕ i k ɯ		
ともさ	4.333955366737206	4713		t o m o s a		
ケネス	3.540362436227084	3850		k e n e s ɯ		
理性	5.0126014649022945	5451		ɾ i s e i		
反省	7.849489287177763	8536		h a ɴ ɕ o ɯ		
決定的	8.52997453466037	9276		k e tː e i t e k i		
カウンター	9.676684134134442	10523		k a ɯ ɴ t aː		
出版業	1.3122330380509217	1427		ɕ ɯ pː a ɴ ɡ j o ɯ		
出せ	7.006239325094584	7619		d a s e		
アカデミック	1.5117807390019027	1644		a k a d e m i kː ɯ		
学界	2.299856221559464	2501		ɡ a kː a i		
発言	54.13719931053529	58872		h a t͡s ɯ ɡ e ɴ		
身分	12.801398824601877	13921		m i b ɯ ɴ		
review	6.188737453456694	6730		ɾ e v j e v		
売上	20.314323786673377	22091		ɯ ɾ i a ɡ e		
自分たち	16.6001617399406	18052		d͡ʑ i b ɯ ɴ t a t͡ɕ i		
出演	429.0910076960638	466619		ɕ ɯ t͡s ɯ e ɴ		
等しい	8.205364680117992	8923		t o ɯ ɕ i i		
国際化	2.000074882803612	2175		k o k ɯ s a i k a		
社会学部	3.4217373052470075	3721		ɕ a k a i ɡ a k ɯ b ɯ		
社会学科	1.9688093444057626	2141		ɕ a k a i ɡ a kː a		
洋一	4.264987267330185	4638		j o ɯ i t͡ɕ i		
質的	1.0262453191764742	1116		ɕ i t͡s ɯ t e k i		
だし	7.369471315304896	8014		d a ɕ i		
数式	1.6552343857685066	1800		s ɯ ɯ ɕ i k i		
らしく	23.539272114945685	25598		ɾ a ɕ i k ɯ		
知	11.07535719010883	12044		t͡ɕ i		
ジェンダー	7.158888718448791	7785		d͡ʑ i e ɴ d aː		
とり	21.509770843061744	23391		t o ɾ i		t o̞ ɾʲ i
試す	1.979844240310886	2153		t a m e s ɯ		
終身	2.1444481042289762	2332		ɕ ɯ ɯ ɕ i ɴ		
在職	6.722090755537657	7310		z a i ɕ o k ɯ		
権	49.951295463858486	54320		k e ɴ		
引き出さ	1.2074015269522496	1313		ç i k i d a s a		
人身	1.3278658072498464	1444		d͡ʑ i ɴ ɕ i ɴ		
ジャーナル	9.323567465170493	10139		d͡ʑ aː n a ɾ ɯ		
真正	3.0171244553924836	3281		ɕ i ɴ s e i		
how	9.57645049632957	10414		h o w		
made	5.9551654901315825	6476		m a d e		
everything	3.6093305356341046	3925		e v ə ɾ iː θ i ŋ		
race	5.175366179502864	5628		ʁ a s ɯ		
identity	1.7002935440477605	1849		i d e n t i t i		
why	4.6374150041280995	5043		w i		
this	18.605754070696776	20233		t i s		
everybody	2.3016953708769843	2503		e v e r i b ɔ d i		
活動家	8.929989511221093	9711		k a t͡s ɯ d o ɯ k a		
作り上げ	6.846233334470296	7445		t͡s ɯ k ɯ ɾ i a ɡ e		
害	3.8833637839446684	4223		ɡ a i		
いつも	34.24771901620916	37243		i t͡s ɯ m o		i t͡s ɨᵝ m o̞
まつわる	8.958496325642662	9742		m a t͡s ɯ ɰ a ɾ ɯ		m a̠ t͡s ɨᵝ ɰᵝ a̠ ɾ ɯ̟ᵝ
インタビュー	60.061099262269025	65314		i ɴ t a b j ɯː		
数理	3.8116369605613665	4145		s ɯ ɯ ɾ i		
文庫	74.13335026527761	80617		b ɯ ɴ k o		
大系	7.319814283731841	7960		d a i k e i		
岩井	5.4779062422349964	5957		i ɰ a i		
正道	2.070882131528154	2252		s e i d o ɯ		
河出	2.016627226661297	2193		k a ɕ ɯ t͡s ɯ		
森岡	1.868575706600892	2032		ɕ i ɴ o k a		
清美	2.9490759306442227	3207		s e i b i		
本間	5.291232586506659	5754		h o ɴ m a		
ロゴス	2.0111097787087355	2187		ɾ o ɡ o s ɯ		
journal	11.14064699088081	12115		ʒ u ʁ n a l		
british	6.494955814823868	7063		b r i t i ʃ		
社会史	1.287404522264394	1400		ɕ a k a i ɕ i		
international	25.696594264397305	27944		i n t e ɾ n a s j o n a l		
isa	1.2506215359139827	1360		i s a		
サイト	60.73514748714031	66047		s a i t o		
入手	30.54367229072275	33215		n j ɯ ɯ ɕ ɯ		
王朝時代	1.293841544875716	1407		o ɯ t͡ɕ o ɯ d͡ʑ i d a i		
ポインター	1.087856821313413	1183		p o i ɴ t aː		
運ば	9.777837346598073	10633		h a k o b a		
本流	4.790064397482306	5209		h o ɴ ɾ j ɯ ɯ		
上流	19.952930945780587	21698		d͡ʑ o ɯ ɾ j ɯ ɯ		
ファラオ	2.881946980554722	3134		ɸ a ɾ a o		
自国	8.816881828193578	9588		d͡ʑ i k o k ɯ		
天文	18.45310467734257	20067		t e ɴ b ɯ ɴ		
星	143.25501864031168	155784		s e i		
配分	6.422309416781806	6984		h a i b ɯ ɴ		
エル	18.39425189918191	20003		e ɾ ɯ		
都市国家	1.8842084757998168	2049		t o ɕ i k o kː a		
元号	5.305945781046824	5770		ɡ e ɴ ɡ o ɯ		
年数	3.5863411691650975	3900		n e ɴ s ɯ ɯ		
軍事的	7.008078474412105	7621		ɡ ɯ ɴ d͡ʑ i t e k i		
開い	28.549114855871697	31046		a i ɾ a i		
メン	7.978229739404202	8676		m e ɴ		
いたる	4.887539311310896	5315		i t a ɾ ɯ		i t a̠ ɾ ɯ̟ᵝ
交代	26.17477308695265	28464		k o ɯ t a i		
強力	34.56681142279898	37590		k j o ɯ ɾ j o k ɯ		
設計	121.38017665772212	131996		s e kː e i		
広げる	4.943633365495273	5376		ç i ɾ o ɡ e ɾ ɯ		
世界最大	6.280694919332722	6830		s e k a i s a i d a i		
門前	4.124292344539862	4485		m o ɴ z e ɴ		
スフィンクス	1.506263291049341	1638		s ɯ ɸ i ɴ k ɯ s ɯ		
変質	2.2327272714699635	2428		h e ɴ ɕ i t͡s ɯ		
レンガ	5.198355545971871	5653		ɾ e ɴ ɡ a		
在位	26.388114407785036	28696		z a i i		
無力	4.416717086025632	4803		m ɯ ɾ j o k ɯ		
おか	11.715381152605985	12740		o k a		o̞ k a̠
造営	8.232951919880799	8953		z o ɯ e i		
イチ	2.725619288565474	2964		i t͡ɕ i		
着工	16.000599062428897	17400		t͡ɕ a kː o ɯ		
工事	86.81060651094685	94403		k o ɯ d͡ʑ i		
対外	3.097127450704628	3368		t a i ɡ a i		
分立	6.514266882657834	7084		b ɯ ɴ ɾ i t͡s ɯ		
版図	1.6993739693890002	1848		h a ɴ z ɯ		
再統一	1.1273985316401052	1226		s a i t o ɯ i t͡s ɯ		
はじまっ	1.6515560871334656	1796		h a d͡ʑ i m a		
追っ	14.000524179625286	15225		o tː a		
帝国	55.65265834817223	60520		t e i k o k ɯ		
再	105.88350450829385	115144		s a i		
組み入れ	2.022144674613859	2199		k ɯ m i i ɾ e		
国力	2.292499624289382	2493		k o k ɯ ɾ j o k ɯ		
大国	6.669674999988321	7253		d a i k o k ɯ		
実権	5.446640703837147	5923		d͡ʑ i kː e ɴ		
再開	57.17731313239678	62178		s a i k a i		
クレタ	1.1715381152605986	1274		k ɯ ɾ e t a		
退位	4.421314959319433	4808		t a i i		
戦い	138.1035614019366	150182		t a t a k a i		
守護神	3.8888812318972303	4229		ɕ ɯ ɡ o ɕ i ɴ		
神官	4.946392089471554	5379		ɕ i ɴ k a ɴ		
王家	8.975968244159107	9761		o ɯ k a		
名乗っ	18.923926902627834	20579		n a n o		
改める	6.153793616423804	6692		a ɾ a t a m e ɾ ɯ		
ヒッタイト	1.2322300427387771	1340		ç i tː a i t o		
落ち着か	1.1273985316401052	1226		o t͡ɕ i t͡s ɯ k a		
指名	47.75075330544514	51927		ɕ i m e i		
なくし	7.80810842753355	8491		n a k ɯ ɕ i		
撃退	12.111717830531667	13171		ɡ e k i t a i		
進撃	7.391541107115143	8038		ɕ i ɴ ɡ e k i		
うけ	6.297247263190408	6848		ɯ k e		ɯ̟ᵝ k e̞
落とさ	5.274680242648975	5736		o t o s a		
自立	9.437594722856769	10263		d͡ʑ i ɾ i t͡s ɯ		
小競り合い	1.653395236450986	1798		k o s e ɾ i a i		
政情	1.3582117709889356	1477		s e i d͡ʑ o ɯ		
ギリシャ人	2.1766332172855862	2367		ɡ i ɾ i ɕ a d͡ʑ i ɴ		
政局	1.5982207569253692	1738		s e i k j o k ɯ		
殺さ	32.08487941880498	34891		k o ɾ o s a		
図っ	17.538127891876087	19072		z ɯ tː a		
年表	22.241752271434926	24187		n e ɴ ç j o ɯ		
imagesize	1.8060446298051929	1964		i m a ɡ e s i z e		
width	5.16249213428022	5614		w ɪ t		
height	2.261234085891532	2459		h e i t		
auto	3.009767858122401	3273		o t o		
plotarea	1.803285905828912	1961		p l o t a r a		
top	21.89139432644726	23806		t ɔ p e		
bottom	3.567030101331132	3879		b ɯ t o m		
alignbars	1.7094892906353631	1859		a l i ɡ n b a r s		
justify	1.6653497070148697	1811		d͡ʒ u s t i f i		
dateformat	1.754548448914617	1908		d a t e f o ɾ m a t		
period	3.6773790603823655	3999		p e ɾ j o d		
till	33.75758572308993	36710		t i l		
timeaxis	1.8124816524165148	1971		t i m e a k s i s		
orientation	2.1784723666031067	2369		o r i ɛ n t a s j ɔ n		
scalemajor	1.6543148111097463	1799		s k a l e m a ʒ o ɾ		
unit	6.660479253400719	7243		y n i t		
year	15.200569109307452	16530		j o ɾ i		
increment	3.129312563761238	3403		i n k ɾ e m e n t		
start	9.237127447247028	10045		s t a r t		
scaleminor	1.4363756169835595	1562		s k a l e m i n o ɾ		
colors	7.467865803792246	8121		k o l o ɾ s		
id	24.020209661477313	26121		i d e		
canvas	3.189084916580656	3468		k ɑ̃ v ɐ s		
value	9.818298631583525	10677		v a l ɥ ɯ		
rgb	4.882941438017094	5310		ɾ e ɴ ɡ e b e		
backgroundcolors	1.375683689505381	1496		b a k ɡ r a ʊ n d k o l ɔ r s		
bardata	1.509022015025622	1641		b a ɾ d a t a		
plotdata	3.044711695155292	3311		p l o t d a t a		
align	2.2593949365740116	2457		a l a j ɯ n i		
fontsize	19.562111715807468	21273		f o n t͡s i z ɯ		
shift	23.017873283428607	25031		ʃ ɪ f t		
anchor	1.0896959706309335	1185		a n t͡ʃ o ɾ		
color	19.191523128327074	20870		k o l o ɾ		
text	51.47227194944799	55974		t e k s t		
eastern	2.9205691162226537	3176		e a s t a ʁ n		
western	4.038771901275156	4392		w ɛ s t ɛ ɾ n		
high	22.97005540117307	24979		h a i		
early	5.329854722174591	5796		e a ɾ l i		
old	10.068422938766322	10949		o l d		
kingdom	5.100880632143281	5547		k i ŋ d o m		
middle	3.146784482277683	3422		m i d l e		
late	3.20287853646206	3483		l a t e		
タイムライン	1.4087883772207512	1532		t a i m ɯ ɾ a i ɴ		
平民	4.011184661512348	4362		h e i m i ɴ		
生産物	1.1182027850525023	1216		s e i s a ɴ b ɯ t͡s ɯ		
不自由	4.0884289328482115	4446		ɸ ɯ d͡ʑ i j ɯ ɯ		
教育制度	1.3664879429177783	1486		k j o ɯ i k ɯ s e i d o		
数学	29.814449586325846	32422		s ɯ ɯ ɡ a k ɯ		
テキスト	12.844618833563612	13968		t e k i s ɯ t o		
学ん	34.00403173163769	36978		ɡ a k ɯ ɴ		
レスリング	15.496672149428264	16852		ɾ e s ɯ ɾ i ɴ ɡ ɯ		
一室	2.594120112362754	2821		i ɕː i t͡s ɯ		
通う	29.613982310716104	32204		k a j o ɯ		
書記	11.578364528450704	12591		ɕ o k i		
進める	16.70223452706299	18163		s ɯ s ɯ m e ɾ ɯ		
送ら	24.120443299282183	26230		o k ɯ ɾ a		
保管	20.87526432851715	22701		h o k a ɴ		
設備	46.22425937190307	50267		s e t͡s ɯ b i		
理論的	5.9441305942264595	6464		ɾ i ɾ o ɴ t e k i		
行なわ	18.71978132838305	20357		j ɯ k i n a ɰ a		
造園	4.556492434157194	4955		z o ɯ e ɴ		
男子	137.83596517623735	149891		o t o k o ɡ o		
女子	194.4394637215677	211445		d͡ʑ o ɕ i		
手伝い	8.59526433543235	9347		t e t͡s ɯ t a i		
法的	13.575680687278036	14763		h o ɯ t e k i		
分配	5.723432676123992	6224		b ɯ ɴ p a i		
立法	8.058232734716347	8763		ɾ i pː o ɯ		
臣下	3.1835674686280946	3462		ɕ i ɴ k a		
下さ	6.455414104497176	7020		ɕ i d a s a		
わたり	22.109333520573447	24043		ɰ a t a ɾ i		ɰᵝ a̠ t a̠ ɾʲ i
主要産業	1.0336019164465564	1124		ɕ ɯ j o ɯ s a ɴ ɡ j o ɯ		
タマネギ	2.48285157865276	2700		t a m a n e ɡ i		
ニンニク	2.2897409003131006	2490		n i ɴ n i k ɯ		
ブドウ	7.977310164745441	8675		b ɯ d o ɯ		
オリーブ	3.9348599648352445	4279		o ɾ iː b ɯ		
スイカ	2.9527542292792637	3211		s ɯ i k a		
ナシ	1.7931705845825487	1950		n a ɕ i		
管理下	4.229123855638535	4599		k a ɴ ɾ i k a		
水利	2.1159412898074077	2301		s ɯ i ɾ i		
国庫	1.810642503098994	1969		k o kː o		
食料	12.571505159911808	13671		ɕ o k ɯ ɾ j o ɯ		
造船	9.121261040243231	9919		z o ɯ s e ɴ		
技能	9.83485097544121	10695		ɡ i n o ɯ		
職	41.142689807593754	44741		ɕ o k ɯ		
急流	1.0832589480196115	1178		k j ɯ ɯ ɾ j ɯ ɯ		
南下	6.387365579748915	6946		n a ɴ k a		
かける	23.758130883730633	25836		k a k e ɾ ɯ		k a̠ k e̞ ɾ ɯ̟ᵝ
はいる	1.0216474458826728	1111		h a i ɾ ɯ		h a̠ i ɾ ɯ̟ᵝ
小国	3.900835702461114	4242		ɕ o ɯ k o k ɯ		
マート	2.584004791116391	2810		m aː t o		
産出	7.802590979580988	8485		s a ɴ ɕ ɯ t͡s ɯ		
アナトリア	2.126976185712531	2313		a n a t o ɾ i a		
産する	1.3664879429177783	1486		s a ɴ s ɯ ɾ ɯ		
ホルス	1.1016504411948171	1198		h o ɾ ɯ s ɯ		
陸路	2.5591762753298632	2783		ɾ i k ɯ ɾ o		
おこなわ	6.162069788352646	6701		o k o n a ɰ a		
落ち	28.453479091360627	30942		o t͡ɕ i		
いれ	16.14589185851302	17558		i ɾ e		
富	11.396288746016168	12393		ɸ ɯ		
理工学	1.2653347304541473	1376		ɾ i k o ɯ ɡ a k ɯ		
十進法	1.1651010926492766	1267		d͡ʑ ɯ ɯ ɕ i ɴ h o ɯ		
医学的	3.0106874327811615	3274		i ɡ a k ɯ t e k i		
ミイラ	3.765658227623353	4095		m i i ɾ a		
制作	272.16375302930425	295967		s e i s a k ɯ		
まき	7.80994757685107	8493		m a k i		m a̠ kʲ i
防い	3.5789845718950155	3892		a b a ɾ a i		
優れ	39.46722477933252	42919		m a s a ɾ e		
加工	24.01285306420723	26113		k a k o ɯ		
支配者	8.243986815785924	8965		ɕ i h a i ɕ a		
主食	2.1747940679680657	2365		ɕ ɯ ɕ o k ɯ		
食い	2.577567768505069	2803		k ɯ i		
原産	4.647530325374462	5054		ɡ e ɴ s a ɴ		
生産量	6.942788673640125	7550		s e i s a ɴ ɾ j o ɯ		
食物	7.280272573405148	7917		ɕ o k ɯ b ɯ t͡s ɯ		
アルコール度数	1.473158603333971	1602		a ɾ ɯ k oː ɾ ɯ d o s ɯ ɯ		
通説	3.3086296222194926	3598		t͡s ɯ ɯ s e t͡s ɯ		
再現	29.198334564956458	31752		s a i ɡ e ɴ		
技法	13.928797356241983	15147		ɡ i h o ɯ		
白ワイン	1.0869372466546527	1182		h a k ɯ ɰ a i ɴ		
ヨーグルト	2.201461733072114	2394		j oː ɡ ɯ ɾ ɯ t o		
食感	2.205140031707155	2398		ɕ o kː a ɴ		
フレスコ画	1.6515560871334656	1796		ɸ ɯ ɾ e s ɯ k o ɡ a		
製作	195.81422783641435	212940		s e i s a k ɯ		
発色	1.283726223629353	1396		h a ɕː o k ɯ		
生み出す	8.611816679290035	9365		ɯ m i d a s ɯ		
トランペット	9.172757221133807	9975		t o ɾ a ɴ p e tː o		
楽器	27.069519229926406	29437		ɡ a kː i		
ヨシ	1.8161599510515558	1975		j o ɕ i		
製	95.56495726234473	103923		s e i		
フルート	10.866613742570246	11817		ɸ ɯ ɾ ɯː t o		
自伝	8.806766506947216	9577		d͡ʑ i d e ɴ		
文学的	2.147206828205257	2335		b ɯ ɴ ɡ a k ɯ t e k i		
ボードゲーム	2.8212550530765435	3068		b oː d o ɡ eː m ɯ		
軍人	35.51949076927463	38626		ɡ ɯ ɴ d͡ʑ i ɴ		
身体	37.29426986068197	40556		ɕ i ɴ t a i		
来世	1.0979721425597762	1194		ɾ a i s e i		
作家	78.70087759533993	85584		s a kː a		
共和制	2.84240527022803	3091		k j o ɯ ɰ a s e i		
点在	7.38418450984506	8030		t e ɴ z a i		
ラテン	6.700020963727411	7286		ɾ a t e ɴ		
一派	6.3303519509057775	6884		i pː a		
英語表記	4.102222552729615	4461		e i ɡ o ç j o ɯ k i		
republic	3.825430580442771	4160		r e p u b l i k		
ギリシャ神話	1.8225969736628778	1982		ɡ i ɾ i ɕ a ɕ i ɴ ɰ a		
ちなむ	6.365295787938669	6922		t͡ɕ i n a m ɯ		t͡ɕ i n a̠ m ɯ̟ᵝ
組み込ま	12.28367829171984	13358		k ɯ m i k o m a		
大王	10.905235878238178	11859		o o ɯ		
在来	4.7468443885205724	5162		z a i ɾ a i		
女王	35.03211620013168	38096		d͡ʑ o o ɯ		
広まり	3.2985143009731295	3587		ç i ɾ o m a ɾ i		
イブン	4.96662273196428	5401		i b ɯ ɴ		
マムルーク	1.0667066041619264	1160		m a m ɯ ɾ ɯː k ɯ		
by	89.39185257808695	97210		b i		
きっかけ	69.48765908922067	75565		k i kː a k e		kʲ i k̚ k a̠ k e̞
隊長	21.55850829997604	23444		t a i t͡ɕ o ɯ		
実力	25.870393874902998	28133		d͡ʑ i t͡s ɯ ɾ j o k ɯ		
進め	60.830783251651376	66151		s ɯ s ɯ m e		
広げ	13.627176868168611	14819		ç i ɾ o ɡ e		
武力	5.961602512742905	6483		b ɯ ɾ j o k ɯ		
支出	6.301845136484209	6853		ɕ i ɕ ɯ t͡s ɯ		
カット	25.996375603153158	28270		k a tː o		
開戦	9.86795566315658	10731		k a i s e ɴ		
当局	16.827296680654392	18299		t o ɯ k j o k ɯ		
国外追放	1.1945274817296057	1299		k o k ɯ ɡ a i t͡s ɯ i h o ɯ		
目指し	49.05103187293217	53341		m e s a ɕ i		
国軍	6.66507712669452	7248		k o k ɯ ɡ ɯ ɴ		
王国軍	1.3214287846385244	1437		o ɯ k o k ɯ ɡ ɯ ɴ		
英軍	1.4483300875474432	1575		e i ɡ ɯ ɴ		
追い込み	2.1683570453567436	2358		o i k o m i		
半年	19.46555637663764	21168		h a ɴ n e ɴ		
大統領	78.96571509706288	85872		d a i t o ɯ ɾ j o ɯ		
国有化	6.455414104497176	7020		k o k ɯ j ɯ ɯ k a		
外交	16.07324546047096	17479		ɡ a i k o ɯ		
同年	363.25589915143894	395026		d o ɯ n e ɴ		
急死	6.479323045624943	7046		k j ɯ ɯ ɕ i		
後任	25.554060192289462	27789		k o ɯ n i ɴ		
社会主義	15.106772494113903	16428		ɕ a k a i ɕ ɯ ɡ i		
国号	1.623968847370657	1766		k o k ɯ ɡ o ɯ		
切る	8.737798407540195	9502		k i ɾ ɯ		
共産主義者	2.90861464565877	3163		k j o ɯ s a ɴ ɕ ɯ ɡ i ɕ a		
結党	3.877846335992107	4217		k e tː o ɯ		
ジハード	1.0308431924702754	1121		d͡ʑ i h aː d o		
対米	1.5209764855895056	1654		t a i m a i		
派兵	1.6570735350860273	1802		h a h e i		
imf	1.781216114018665	1937		i m f		
合意	29.293050754808768	31855		ɡ o ɯ i		
画期的	4.170271077477876	4535		ɡ a k i t e k i		
一本化	4.138085964421267	4500		i pː o ɴ k a		
追放	24.296082059105398	26421		t͡s ɯ i h o ɯ		
民主化	4.012104236171108	4363		m i ɴ ɕ ɯ k a		
発し	14.955042675418458	16263		h a t͡s ɯ ɕ i		
デモ	15.694380701061723	17067		d e m o		
全権	2.8148180304652217	3061		z e ɴ k e ɴ		
エジプト軍	1.0308431924702754	1121		e d͡ʑ i p ɯ t o ɡ ɯ ɴ		
当選	43.81589334060989	47648		t o ɯ s e ɴ		
内相	1.1936079070708454	1298		n a i s o ɯ		
治安部隊	1.2487823865964622	1358		t͡ɕ i a ɴ b ɯ t a i		
政治家	65.13163393067322	70828		s e i d͡ʑ i k a		
デモ隊	1.653395236450986	1798		d e m o t a i		
アッ	2.4451490176435886	2659		a		
el	16.393257441719538	17827		ɛ l		
september	4.219928109050931	4589		s ɛ p t ɛ m b ɛ r		
向こう	7.031067840881112	7646		m ɯ k o ɯ		
投じ	8.679865204038297	9439		n a ɡ a d͡ʑ i		
広さ	6.6935839411160885	7279		ç i ɾ o s a		
平方キロメートル	4.809375465316272	5230		h e i h o ɯ k i ɾ o m eː t o ɾ ɯ		
交わし	9.977385047549054	10850		k a ɰ a ɕ i		
ビル	78.57857416572482	85451		b i ɾ ɯ		
政体	1.7196046118817263	1870		s e i t a i		
任期	17.590543647425424	19129		n i ɴ k i		
選	31.970852161118707	34767		s e ɴ		
election	1.0547521335980428	1147		e l e k s j o n		
spec	3.922905494271361	4266		s p ɛ k i		
長官	30.900467258321736	33603		n a ɡ a k a ɴ		
再任	5.042947428641384	5484		s a i n i ɴ		
大統領選	2.401009434023095	2611		d a i t o ɯ ɾ j o ɯ s e ɴ		
代行	17.126158444751482	18624		d a i k o ɯ		
当選者	5.286634713212858	5749		t o ɯ s e ɴ ɕ a		
解任	14.660778784615168	15943		k a i n i ɴ		
民政	1.810642503098994	1969		m i ɴ s e i		
公選	2.0432948917653455	2222		k o ɯ s e ɴ		
演説	14.695722621648057	15981		e ɴ z e t͡s ɯ		
日間	52.618061974263306	57220		n i t͡ɕ i m a		
命じ	41.061767237622846	44653		i n o t͡ɕ i d͡ʑ i		
公表	34.84452296974459	37892		k o ɯ ç j o ɯ		
党	65.78453193839302	71538		t o ɯ		
解党	1.3278658072498464	1444		k a i t o ɯ		
官	47.228434899269295	51359		k a ɴ		
最終	88.1706574312533	95882		s a i ɕ ɯ ɯ		
下す	4.250274072790021	4622		k ɯ d a s ɯ		
着任	9.283106180185042	10095		t͡ɕ a k ɯ n i ɴ		
ソ連	49.04919272361465	53339		s o ɾ e ɴ		
国交	4.60706904038901	5010		k o kː o ɯ		
一線	5.36020068591368	5829		i sː e ɴ		
画し	1.734317806421891	1886		m o t o ɕ i		
主力戦車	1.169698965943078	1272		ɕ ɯ ɾ j o k ɯ s e ɴ ɕ a		
兵力	10.562234530520593	11486		h e i ɾ j o k ɯ		
兵員	5.509171780632847	5991		h e i i ɴ		
海軍	86.75819075539752	94346		k a i ɡ ɯ ɴ		
isil	2.114102140489887	2299		i s i l		
メンバー	203.42002983902063	221211		m e ɴ b aː		
武器	82.26422939803602	89459		b ɯ k i		
パートナー	32.70099444017437	35561		p aː t o n aː		
地形図	2.114102140489887	2299		t͡ɕ i k e i z ɯ		
モーセ	1.5145394629781836	1647		m oː s e		
くびれ	1.5163786122957041	1649		k ɯ b i ɾ e		k ɯ̟ᵝ bʲ i ɾ e̞
ひいては	2.103067244584764	2287		ç i i t e h a		
流れ込む	1.7104088652941236	1860		n a ɡ a ɾ e k o m ɯ		
なだらか	1.3030372914633188	1417		n a d a ɾ a k a		n a̠ d a̠ ɾ a̠ k a̠
交通路	1.1430313008390298	1243		k o ɯ t͡s ɯ ɯ ɾ o		
会議	63.01477306620705	68526		k a i ɡ i		
東経	5.077891265674274	5522		t o ɯ k j o ɯ		
領有権	3.207476409755862	3488		ɾ j o ɯ j ɯ ɯ k e ɴ		
日中	16.43371872670499	17871		n i t͡ɕː ɯ ɯ		
行政区画	8.317552788486745	9045		ɡ j o ɯ s e i k ɯ ɡ a		
最上級	1.1807338618482013	1284		s a i d͡ʑ o ɯ k j ɯ ɯ		
知事	21.045385640387803	22886		t͡ɕ i d͡ʑ i		
官選	1.2634955811366266	1374		k a ɴ s e ɴ		
大まか	3.9118705983662374	4254		o o m a k a		
シェイク	2.251118764645169	2448		ɕ i e i k ɯ		
フール	1.4455713635711624	1572		ɸ ɯː ɾ ɯ		
march	5.8871169653833215	6402		m a r x		
格付け	4.489363484067694	4882		k a k ɯ z ɯ k e		
国内総生産	1.2524606852315034	1362		k o k ɯ n a i s o ɯ s e i s a ɴ		
next	21.990708389593372	23914		n e k s t		
送金	2.252038339303929	2449		s o ɯ k i ɴ		
見込ま	5.193757672678069	5648		m i k o m a		
情報技術	2.7127452433428303	2950		d͡ʑ o ɯ h o ɯ ɡ i d͡ʑ ɯ t͡s ɯ		
投資家	5.328015572857071	5794		t o ɯ ɕ i k a		
ドナルド	8.131798707417168	8843		d o n a ɾ ɯ d o		
起用	51.44928258297899	55949		k i j o ɯ		
現金	10.406826413190105	11317		ɡ e ɴ k i ɴ		
渡す	7.434761116076875	8085		ɰ a t a s ɯ		
根付い	1.1347551289101874	1234		n e z ɯ k a i		
生産地	1.8161599510515558	1975		s e i s a ɴ t͡ɕ i		
まっ	7.984666762015524	8683		m a		
通年	4.590516696531325	4992		t͡s ɯ ɯ n e ɴ		
