Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
kvällarna	1.2821953158015658	345	k v ɛ l ɐ r n ɑː	k v l a r n a		
lyssnade	2.404580780648154	647	l ʏ s n ɑː d eː	l ə s n a d		
operor	18.3744163516607	4944	uː p eː r uː r	o p e r ɔ r		
cola	3.3745894108632517	908	k uː l ɑː	k o l a		
di	81.34321413608369	21887	d iː	z i		
träffade	21.94969720325811	5906	t r ɛ f ɑː d eː	t r e f a d e		
august	119.8722542488803	32254	ɑː ʉː ɡ ɵ s t	o ɡ u s t		
nästföljande	2.523509041823951	679	n ɛ s t f œ j ɐ n d eː	n s t f œ l j a n d e		
vänner	41.60259236255863	11194	v ɛ n eː r	v n e r		
minnen	11.104926387290083	2988	m ɪ n eː n	m i n e n		
intryck	12.959463960000175	3487	ɪ n t r ʏ k	i n t r ɪ k		ɪ n t r ʏ kː
behärskade	2.538375074470926	683	b eː h ɛ r ɧ ɑː d eː	b e h r s k a d e		
emellanåt	3.5789973597591533	963	eː m ɛ l ɑː n oː t	eː m ə l a n o t		
förälskade	2.490060468368258	670	f øː r ɛ l ɧ ɑː d eː	f ø r æ l s k a d e		
blek	3.054969708953296	822	b l eː k	b l e k		
vågade	3.0363871681445778	817	v oː ɡ ɑː d eː	v o ɡ a d e		
konstakademin	2.490060468368258	670	k ɔ n s t ɑː k ɑː d eː m iː n	k ɔ n s t a k a d e m i n		
antagen	4.2145202554173204	1134	ɐ n t ɑː j eː n	a n t a ɡ ɛ n		
musikkonservatoriet	2.6238547621910304	706	m ʉː s ɪ k ɔ n s ɛ r v ɑː t uː r iː eː t	m y s i k k n s e r v a t o r i t		
dirigent	24.62558307971355	6626	d iː r iː j ɛ n t	d i ʁ i ʒ ɑ̃		
tvärt	1.9177182114597333	516	t v ɛ r t	t v r t		
eduard	21.30302478311471	5732	eː d ʉː ɐ r d	e d i a r d		
bloch	2.76508207233729	744	b l ɔ ɧ	b l o χ		
berättat	4.392912647181017	1182	b eː r ɛ t ɑː t	b e r t a t		
härkomst	8.85272244127342	2382	h ɛ r k ɔ m s t	h r k ɔ m s t		
gestapo	3.2668106741726852	879	j ɛ s t ɑː p uː	ɡ e s t a p o		
skyddande	3.1404493966734	845	s ɕ ʏ d ɐ n d eː	s k ə ð a n d e		
österrikes	8.704062114803673	2342	œ s t ɛ r iː ɕ eː s	œ s t e r i k e s		
tjänade	8.652031000539262	2328	ɕ ɛː n ɑː d eː	t j n a d e		
uppgett	1.3416594463894644	361	ɵ p j ɛ t	ə p ɡ e t		
uppehälle	1.2041486444049487	324	ɵ p eː h ɛ l eː	u p e h l e		
murare	1.3565254790364392	365	m ʉː r ɑː r eː	m u r a r e		
målare	111.30941944422288	29950	m oː l ɑː r eː	m o l a r		
perioder	16.50129623814189	4440	p eː r iː uː d eː r	p e r j o d e r		
inkomst	5.262575557029035	1416	ɪ n k ɔ m s t	i n k ɔ m s t		
strömningar	2.125842668517379	572	s t r œ m n ɪ ŋ ɑː r	s t r œ m n i ŋ a r		
huvudstaden	910.7674901169036	245060	h ʉː v ɵ d s t ɑː d eː n	h y v u d s t a d ə n		
begränsat	10.974848601629056	2953	b ɛ ɡ r ɛ n s ɑː t	b e ɡ r n s a t		
bekanta	4.727398381737947	1272	b eː k ɐ n t ɑː	b e k a n t a		
vykort	3.593863392406128	967	v yː k ɔ r t	v ɪ k ɔ r t		
målade	24.10898844523118	6487	m oː l ɑː d eː	m o l a d e		
handlare	2.2076058480757395	594	h ɐ n d l ɑː r eː	h a n d l a r e		
kurt	26.31659429330692	7081	k ɵ r t	k u r t		
mördade	11.454278154493988	3082	m œ r d ɑː d eː	m œ r d a d e		
bayerska	3.3337078210840714	897	b ɑː yː ɛ r ɧ ɑː	b a j ɛ r s k a		
jörg	4.671650759311792	1257	j œ r ɡ	j œ r ɡ		
houston	16.140794946452754	4343	h uː ɵ s t uː n	h u s t ɔ n		
stewart	21.187813030100656	5701	s t eː v ɐ r t	s t j u a r t		
chamberlain	3.09956780689422	834	ɧ ɐ m b ɛ r l ɑː iː n	χ a m b ə r l a i̯ n		
propagerade	1.3416594463894644	361	p r uː p ɑː j eː r ɑː d eː	p r o p a d͡ʒ e r a d e		
läste	11.472860695302707	3087	l ɛ s t eː	l s t e		
bevittnade	1.66127914829942	447	b eː v ɪ t n ɑː d eː	b e v i t n a d e		
kaos	4.329732008431375	1165	k ɑː uː s	k a o s		k ɑː ʊ s
ledamöterna	4.902074265339899	1319	l eː d ɑː m øː t ɛ r n ɑː	l e d a m œ t a r n a		
förakt	1.3862575443303886	373	f øː r ɐ k t	f ø r a k t		
parlamentariska	3.649611014832283	982	p ɐ r l ɑː m ɛ n t ɑː r ɪ ɧ ɑː	p a r l a m e n t a r i s k a		
radikale	2.4789109438830272	667	r ɑː d iː k ɑː l eː	r a d i k a l e		
borgmästaren	7.30293853782631	1965	b ɔ r ɡ m ɛ s t ɑː r eː n	b ɔ r x m æ s t a r ə n		
hörde	29.07052684115898	7822	h œ r d eː	h œ r d e		
förening	31.96940320731904	8602	f øː r eː n ɪ ŋ	f œ r e n i ŋ		f œ r eː n ɪ ŋ
fraser	11.688418168683839	3145	f r ɑː s eː r	f r aː s ɛ r		
storm	19.76067389599109	5317	s t ɔ r m	s t ɔ r m		s t ɔ r m
ideala	1.4977527891826987	403	iː d eː ɑː l ɑː	i d e a l a		
undgå	2.1964563235905086	591	ɵ n d ɡ oː	u n ɡ o		
militärtjänstgöring	1.189282611757974	320	m iː l iː t ɛ r ɕ ɛ n ɧ øː r ɪ ŋ	m i l i t æ r t j æ n s t ɡ ø r i ŋ		
frivilligt	5.478133030410168	1474	f r iː v ɪ l ɪ ɡ t	f r i v i l ɪ k t		
sammanhanget	4.530423449165532	1219	s ɐ m ɐ n h ɐ n j eː t	s a m a n h a n ɡ e t		
krävdes	8.889887522890856	2392	k r ɛ v d eː s	k r v d e s		
utmärkelser	19.04338782077456	5124	ɵ t m ɛː r ɕ ɛ l s eː r	u t m e r k e l s e r		
järnkorset	3.649611014832283	982	j ɛ r n k ɔ r s eː t	j r n k ɔ r s e t		
graden	14.579861518520413	3923	ɡ r ɑː d eː n	ɡ r a d ɛ n		
tapperhet	3.0809852660855017	829	t ɐ p ɛ r h eː t	t a p e r h e t		
skadad	8.365859872084998	2251	ɧ ɑː d ɑː d	s k a d a d		
nyheten	3.8800345208603906	1044	n yː h eː t eː n	n y h e t e n		
kasernerna	1.1186689566848445	301	k ɑː s ɛ r n ɛ r n ɑː	k a s a r n a r n a		
besviken	1.999481391018094	538	b ɛ s v iː ɕ eː n	b e s v i k e n		
regimen	5.9761451240838195	1608	r eː j iː m eː n	r e ɡ i m e n		
obesegrad	1.3379429382277208	360	uː b eː s ɛ ɡ r ɑː d	o b e s e ɡ r a d		
tvingad	1.4011235769773633	377	t v ɪ ŋ ɑː d	t v i ŋ a d		
omedelbara	2.4751944357212836	666	uː m eː d ɛ l b ɑː r ɑː	o m e d e l b a r a		
kejsardömets	1.2264476933754107	330	ɕ ɛ j s ɐ r d øː m ɛ t s	k j s a r d ø m e t͡s		
daterad	4.894641249016412	1317	d ɑː t eː r ɑː d	d a t e r a d		
överordnade	2.133275684840866	574	øː v eː r ɔ r d n ɑː d eː	ø v e r ɔ r d n a d		
gode	4.474675826739378	1204	ɡ uː d eː	ɡ o d e		
kungarnas	1.1298184811700753	304	k ɵ ŋ ɐ r n ɑː s	k u ɡ a r n a s		
trovärdighet	1.449438183080031	390	t r uː v ɛ r d ɪ ɡ h eː t	t r o v e r d i ɡ e t		
hora	4.693949808282254	1263	h uː r ɑː	h o r a		h uː r a
liljegren	1.627830574843727	438	l ɪ j ɛ ɡ r eː n	l ɪ l d͡ʒ e ɡ r e n		
varande	2.077528062414711	559	v ɑː r ɐ n d eː	v a r a n d e		
planerad	11.431979105523526	3076	p l ɑː n eː r ɑː d	p l a n e r a d		
statskupp	4.705099332767485	1266	s t ɐ t ɧ ɵ p	s t a t͡s k ʏ p		
lojalitet	3.4080379843189443	917	l uː j ɑː l iː t eː t	l o j a l i t e t		
socialistiska	12.677009339707656	3411	s uː s iː ɑː l ɪ s t ɪ ɧ ɑː	s o t͡ɕ a l i s t i s k a		
betecknat	1.2041486444049487	324	b eː t ɛ k n ɑː t	b e t e k n a t		
socialdemokrat	7.685738878485908	2068	s uː s iː ɐ l d eː m ɔ k r ɑː t	s o t͡s i a l d e m o k r a t		
judiskt	1.977182342047632	532	j ʉː d ɪ ɧ t	j u d i s k t		
kommunistiskt	1.382541036168645	372	k ɔ m ʉː n ɪ s t ɪ ɧ t	k ɔ m u n ɪ s t ɪ s k t		
biografer	6.782627395182196	1825	b iː ɔ ɡ r ɑː f eː r	b i o ɡ r a f e r		
joachim	12.72160743764858	3423	j uː ɐ ɧ iː m	j o a t͡ʃ i m		
fest	9.975107906120007	2684	f ɛ s t	f e s t		f ɛ sː t
starkare	14.49438183080031	3900	s t ɐ r k ɑː r eː	s t a r k a r e		
kränkande	1.055488317935202	284	k r ɛ n k ɐ n d eː	k r n k a n d e		
känslan	3.5083837046860236	944	ɕ ɛ n s l ɑː n	k n s l a n		
soldat	12.156698197063541	3271	s ɔ l d ɑː t	s o l d a t		
trygg	2.3302506174132804	627	t r ʏ g	t r ɪ ɡ		
detsamma	9.700086302150977	2610	d ɛ t s ɐ m ɑː	d e t͡s a m a		
återvända	19.140017032979895	5150	oː t ɛ r v ɛ n d ɑː	o t e r v n d a		
kontakter	12.63241124176673	3399	k ɔ n t ɐ k t eː r	k ɔ n t a k t e r		
räddades	4.366897090048811	1175	r ɛ d ɑː d eː s	ʁ ɛ ð a d e s		
ingripande	2.8765773171896	774	ɪ ŋ r iː p ɐ n d eː	i ŋ ɡ r i p a n d e		
skolning	1.2933448402867969	348	ɧ ɔ l n ɪ ŋ	s k o l n i ŋ		
ledd	8.555401788333926	2302	l ɛ d	l e ð		l e dː
professorer	57.494381262174564	15470	p r uː f ɛ s uː r eː r	p ʁ ɔ f ɛ s ɔ ʁ e		
münchens	5.091616181588827	1370	m ʉː ̈ n ɧ ɛ n s	m y n t͡ʃ e n s		
granska	2.921175415130524	786	ɡ r ɐ n ɧ ɑː	ɡ r a n s k a		
deutsche	15.055574563223603	4051	d eː ɵ t s ɧ eː	d o t͡ʃ e		
imponerade	2.404580780648154	647	ɪ m p uː n eː r ɑː d eː	i m p o n e r a d e		
åhörare	1.4457216749182873	389	oː h øː r ɑː r eː	o h ø r a r e		
tillfrågad	1.3899740524921322	374	t ɪ l f r oː ɡ ɑː d	t ɪ l f r o ɡ a d		
invald	27.86637819675403	7498	ɪ n v ɐ l d	i n v a l d		
talang	7.470181405104775	2010	t ɑː l ɐ ŋ	t a l a ŋ		t a l a ŋ
sebastian	23.878564939203073	6425	s eː b ɐ s t iː ɑː n	s e b a s t j a n		
påverkade	11.357648942288654	3056	p oː v ɛ r k ɑː d eː	p o v ə r k a d ə		
ändrade	16.296888289245988	4385	ɛ n d r ɑː d eː	n d r a d e		
rosenberg	9.198357700315581	2475	r uː s ɛ n b ɛ r ɡ	r o s e n b ɛ r ɡ		
fjodor	3.5864303760826406	965	f j uː d uː r	f j o d ɔ r		
avlagt	3.2519446415257103	875	ɐ v l ɐ ɡ t	v l a k t		
examen	38.60337027603149	10387	eː k s ɑː m eː n	e k s a m e n		
sovjetiskt	2.620138254029287	705	s ɔ v j eː t ɪ ɧ t	s ɔ v j e t i s k t		
taktik	3.9766637330657257	1070	t ɐ k t iː k	t a k t i k		
förinta	1.1929991199197179	321	f øː r ɪ n t ɑː	f ø r i n t a		
effektiv	20.942523491425575	5635	ɛ f ɛ k t iː v	e f e k t i v		
fördömde	2.7242004825581096	733	f œ r d œ m d eː	f œ r d œ m d e		
rådgivare	16.497579729980146	4439	r ɔ j iː v ɑː r eː	r o d j i v a r e		
störta	3.1515989211586315	848	s t œ r t ɑː	s t œ r t a		
finansiellt	2.497493484691746	672	f iː n ɐ n s iː ɛ l t	v iː n a n s j ɛ l t		
tränar	2.6498703193232362	713	t r ɛː n ɑː r	t r n a r		
misslyckat	3.660760539317514	985	m ɪ s l ʏ k ɑː t	m ɪ s l ɪ k a t		
författade	17.712877898870328	4766	f œ r f ɐ t ɑː d eː	f œ r f a t a d e		
rudolf	59.27458867164978	15949	r ʉː d ɔ l f	r u d o l v		
hess	3.526966245494742	949	h ɛ s	h e s		
frigivning	1.899135670651015	511	f r iː j ɪ v n ɪ ŋ	f r i ɡ i v n		
självbiografi	8.40674146186418	2262	ɧ ɛ l v b iː ɔ ɡ r ɑː f iː	s j l v b i o ɡ r a f i		
handbok	15.646499360940847	4210	h ɐ n d b uː k	h a n d͡b ɔ k		
ideologiska	2.939757955939242	791	iː d eː uː l uː j ɪ ɧ ɑː	i d e o l o ɡ i s k a		
borgmästare	33.25531503128235	8948	b ɔ r ɡ m ɛ s t ɑː r eː	b o r ɡ m e s t a r e		
präglas	10.703543505821767	2880	p r ɛ ɡ l ɑː s	p r ɡ l a s		
punkterna	2.538375074470926	683	p ɵ n k t ɛ r n ɑː	p u k t e r n a		
skapande	5.061884116294877	1362	ɧ ɑː p ɐ n d eː	s k a p a n d e		
folket	24.971218338755712	6719	f uː l ɕ eː t	f o l k e t		
krossa	2.7725150886607772	746	k r ɔ s ɑː	k r o s a		
värsta	8.206050021130022	2208	v ɛ r s t ɑː	v r s t a		² v æ ʂ ʈ a
avtjänade	1.166983562787512	314	ɐ v ɕ ɛː n ɑː d eː	a f t j n a d e		
fängelsestraff	3.6570440311557704	984	f ɛ n j ɛ l s ɛ s t r ɐ f	f ɛ ŋ ə l s ɛ s t r a f		
frisläpptes	1.0146067281560216	273	f r ɪ s l ɛ p t eː s	f r i s l e p t e s		
beslöts	3.0512532007915523	821	b ɛ s l œ t s	b e s l ø t͡s		
regeringsmakten	2.0403629807972745	549	r eː j eː r ɪ ŋ s m ɐ k t eː n	r e ɡ e r i ŋ s m a k t e n		
utbrett	2.426879829618616	653	ɵ t b r ɛ t	y t b r e t		
missnöje	5.463266997763194	1470	m ɪ s n øː j eː	m i s n œ j e		
socialdemokraterna	37.76715593963917	10162	s uː s iː ɐ l d eː m ɔ k r ɑː t ɛ r n ɑː	s o t͡ʃ a l d e m o k r a t e r n a		
berömd	12.108383590960873	3258	b eː r œ m d	b e r œ m d		
arrangerade	13.126706827278639	3532	ɐ r ɐ n j eː r ɑː d eː	a r a n d͡ʒ e r a d e		
budskap	8.469922100613822	2279	b ɵ d ɧ ɑː p	b u d s k a p		
avsagt	1.0294727608029963	277	ɐ v s ɐ ɡ t	v s a k t		
manöver	1.189282611757974	320	m ɑː n øː v eː r	m a n ø v ɛ r		m a n øː v ɛ r
utnämnde	7.470181405104775	2010	ɵ t n ɛ m n d eː	u t n e m n d e		
attaché	1.683578197269882	453	ɐ t ɐ ɧ eː	a t a ʃ e		
automatiskt	9.120311028918964	2454	ɑː ʉː t uː m ɑː t ɪ ɧ t	o t o m a t i s k t		
backade	1.166983562787512	314	b ɐ k ɑː d eː	b a k a d e		
kommunistpartiets	2.122126160355635	571	k ɔ m ʉː n ɪ s t p ɐ r t iː ɛ t s	k ɔ m y n ɪ s t͡p a ʁ t i t͡s		
socialdemokratiska	18.73863415151158	5042	s uː s iː ɐ l d eː m ɔ k r ɑː t ɪ ɧ ɑː	s o t͡ɕ a l d e m o k r a t i s k a		
spd	4.939239346957336	1329	s p d	e s e p e d e		
utses	11.216421632142394	3018	ɵ t s eː s	u t͡s e s		
ministrar	8.373292888408486	2253	m iː n ɪ s t r ɑː r	m i n i s t r a r		
konservativa	18.199740468058746	4897	k ɔ n s ɛ r v ɑː t iː v ɑː	k o n s e r v a t i v a		
koalition	4.671650759311792	1257	k uː ɑː l iː t iː uː n	k o a l i t j o n		
ministerposter	1.022039744479509	275	m iː n ɪ s t ɛ r p ɔ s t eː r	m ɪ n ɪ s t ə r p ɔ s t ə r		
frick	3.3634398863780204	905	f r ɪ k	f r i k		
inrikesminister	5.872082895554997	1580	ɪ n r iː ɕ ɛ s m iː n ɪ s t eː r	i n r i k ɛ s m i n i s t e r		
portfölj	1.7058772462403442	459	p ɔ r t f œ j	p ɔ r t f œ l ʝ		
folkpartiet	19.70120976540319	5301	f ɔ l k p ɐ r t iː eː t	f o l k͡p a r t i t		
poster	6.436992136140034	1732	p ɔ s t eː r	p o s t e r		
konstantin	10.183232363177654	2740	k ɔ n s t ɐ n t iː n	k ɔ n s t a n t ɪ n		
justitieminister	7.388418225546414	1988	j ɵ s t iː t iː eː m iː n ɪ s t eː r	j u s t i t i m i n ɪ s t ə r		
finansminister	10.346758722294375	2784	f iː n ɐ n s m iː n ɪ s t eː r	f ɪ n a n s m ɪ n ɪ s t e r		
lutz	3.095851298732476	833	l ɵ t s	l u t͡s		
schwerin	5.634226373203402	1516	s ɧ v eː r iː n	ʃ w e r i n		
kvarstod	8.005358580395864	2154	k v ɐ r s t uː d	k v a r s t ɔ d		
avtalet	11.614088005448966	3125	ɐ v t ɑː l eː t	a v t a l a t		
departement	13.974070688156196	3760	d eː p ɐ r t eː m ɛ n t	d ə p a ʁ t ə m æ̃		
knapp	6.254883236214595	1683	k n ɐ p	k n a p		k n a p
brändes	8.429040510834641	2268	b r ɛ n d eː s	b r n d e s		
riksdagshuset	2.5792566642501065	694	r ɪ k s d ɐ ɡ s h ʉː s eː t	r ɪ k s d a k s h ʏ s a t		
öppet	60.356092546717186	16240	œ p eː t	œ p e t		
underteckna	1.3416594463894644	361	ɵ n d ɛ r t ɛ k n ɑː	u n d e r t e k n a		
arrestera	1.4085565933008506	379	ɐ r ɛ s t eː r ɑː	a r e s t e r a		
fängsla	1.0146067281560216	273	f ɛ ŋ s l ɑː	f ŋ s l a		
ledamöter	130.59066378734906	35138	l eː d ɑː m øː t eː r	l e d a m ø t e r		
nyval	2.2410544215314325	603	n yː v ɑː l	n ə v a l		
energisk	1.505185805506186	405	eː n ɛ r j ɪ ɧ	e n e r d͡ʒ i s k		
valkampanj	1.0257562526412527	276	v ɐ l k ɐ m p ɐ n j	v a l k a m p a ɗ ʒ		
genomdriva	1.4234226259478253	383	j eː n ɔ m d r iː v ɑː	j e n o m d r i v a		
skicklig	8.109420808924686	2182	s ɕ ɪ k l iː ɡ	s k i k l i ɡ		
kommunistiska	20.069144073415814	5400	k ɔ m ʉː n ɪ s t ɪ ɧ ɑː	k o m u n i s t i s k a		
omröstningen	5.60077779974771	1507	ɔ m r œ s t n ɪ n j eː n	ɔ m r œ s t n ɪ ŋ ə n		
uppmanades	1.8285220155778852	492	ɵ p m ɑː n ɑː d eː s	ə p m a n a d		
upplösa	2.1964563235905086	591	ɵ p l øː s ɑː	u p l œ s a		
socialister	2.7799481049842645	748	s uː s iː ɑː l ɪ s t eː r	s o s j a l ɪ s t e r		
öppnas	7.93102841716099	2134	œ p n ɑː s	œ p n a s		
rutin	1.4680207238887493	395	r ʉː t iː n	ʁ u t i n		
enastående	4.1253240595354725	1110	eː n ɐ s t oː ɛ n d eː	e n a s t oː ə n d ə		² eː n a s t oː ɛ n d ɛ
intill	33.753327124956	9082	ɪ n t ɪ l	i n t i ɬ		
stämning	4.0472773881388555	1089	s t ɛ m n ɪ ŋ	s t m n		
synnerligen	7.7563525335590375	2087	s ʏ n ɛ r l iː j eː n	s ə n ə r l ə ɣ ɛ n		
höra	14.334571979845332	3857	h øː r ɑː	h œ r a		² h øː r a
rädda	24.48063926140555	6587	r ɛ d ɑː	ʁ ð a		
rått	1.5200518381531607	409	r ɔ t	ʁ ɔ t		
överföra	4.64935171034133	1251	øː v ɛ r f øː r ɑː	ø v ɛ r f ø r a		
döde	3.6533275229940267	983	d øː d eː	d ø d e		
befogenheter	4.816594577619795	1296	b eː f uː j ɛ n h eː t eː r	b e f o ɡ e n h e t e r		
und	74.06257464722783	19928	ɵ n d	ɨ n d		
auktoritet	5.374070801881346	1446	ɑː ɵ k t uː r iː t eː t	o k t o r i t e t		
folkligt	1.9288677359449642	519	f ɔ l k l ɪ ɡ t	f o l k l ɪ k t		
gregor	4.690233300120511	1262	ɡ r eː ɡ uː r	ɡ r e ɡ o r		
strasser	1.2041486444049487	324	s t r ɐ s eː r	s t r a s e r		
företrädare	13.457476053673826	3621	f øː r ɛ t r ɛː d ɑː r eː	f ø r e t r ɛ d a r e		
mördats	1.9957648828563503	537	m œ r d ɐ t s	m œ ʁ d a t͡s		
natt	24.554969424640422	6607	n ɐ t	n a t		n a tː
tillfället	12.18643026235749	3279	t ɪ l f ɛ l eː t	t i l f ɛ l ɛ t		
husarrest	2.0923940950616857	563	h ʉː s ɐ r ɛ s t	h ɨː s a r ɛ s t		
heinrich	70.89610969342223	19076	h eː ɪ n r ɪ ɧ	h e i̯ n r ɪ χ		
chefen	12.086084541990411	3252	ɧ eː f eː n	χ e v e n		
spetsen	13.992653228964913	3765	s p ɛ t s eː n	s p t͡s e n		
avskaffa	3.367156394539764	906	ɐ v ɧ ɐ f ɑː	v s k a f a		
orolig	2.620138254029287	705	uː r uː l iː ɡ	o r o l ɡ		
heder	3.9840967493892134	1072	h eː d eː r	h e d e r		
stanna	15.888072391454186	4275	s t ɐ n ɑː	s t a n a		
maktövertagandet	1.2338807096988982	332	m ɐ k t øː v ɛ r t ɑː ɡ ɐ n d eː t	m a k t ø v ɛ r t a ɡ a n d e t		
skjutas	2.333967125575024	628	ɧ ʉː t ɑː s	s k j u t a s		
författning	4.288850418652194	1154	f œ r f ɐ t n ɪ ŋ	f œ r v a t n i ŋ		
stats-	1.8582540808718346	500	s t ɐ t s -	s t a t͡s		
realiteten	1.739325819696037	468	r eː ɑː l iː t eː t eː n	r e a l i t e t e n		
fattas	2.7093344499111347	729	f ɐ t ɑː s	f a t a s		
följaktligen	5.229126983573343	1407	f œ j ɐ k t l iː j eː n	f œ l j a k t l ɪ ɣ ə n		
möjligheter	15.888072391454186	4275	m œ j l ɪ ɡ h eː t eː r	m œ j l i ɡ̥ eː t ə r		
avsätta	3.054969708953296	822	ɐ v s ɛ t ɑː	v s t a		
kraften	7.0613655073129715	1900	k r ɐ f t eː n	k r a f t ə n		
planeringen	3.660760539317514	985	p l ɑː n eː r ɪ n j eː n	p l a n e r i n ɡ ɛ n		
önskade	9.800432022518056	2637	œ n ɧ ɑː d eː	œ n s k a d e		
mörda	5.478133030410168	1474	m œ r d ɑː	m œ r d a		
pålitliga	1.1632670546257684	313	p oː l ɪ t l iː ɡ ɑː	p o l i t l i ɡ a		
goebbels	2.2893690276341	616	ɡ uː ɛ b ɛ l s	ɡ oː b ɛ l s		
överlägsenhet	3.0847017742472453	830	øː v ɛ r l ɛ ɡ s ɛ n h eː t	ø v ɛ r l æ k s ə n h e t		
växa	12.699308388678118	3417	v ɛː k s ɑː	v k s a		
spektakulära	2.404580780648154	647	s p ɛ k t ɑː k ʉː l ɛː r ɑː	s p e k t a k u l r a		
planerades	9.982540922443496	2686	p l ɑː n eː r ɑː d eː s	p l a n e r a d e s		
besattes	1.1744165791109995	316	b eː s ɐ t eː s	b e s a t		
protestera	1.248746742345873	336	p r uː t ɛ s t eː r ɑː	p r o t e s t e r a		
tolkade	4.077009453432805	1097	t ɔ l k ɑː d eː	t o l k a d e		
erövras	1.0815038750674077	291	eː r œ v r ɑː s	e r œ v r a s		
krossas	1.349092462712952	363	k r ɔ s ɑː s	k r o s a s		
närmande	1.3193603974190025	355	n ɛ r m ɐ n d eː	n r m a n d e		
styrdes	8.220916053776996	2212	s t ʏ r d eː s	s t y r d e s		
bedrev	20.909074917969882	5626	b ɛ d r eː v	b e d r e v		
aggressiv	2.8133966784399576	757	ɐ g r ɛ s iː v	a ɡ r e s i v		a ɡ r ɛ s iː v
utrikespolitik	4.697666316443998	1264	ɵ t r iː ɕ ɛ s p uː l iː t iː k	u t r i k e s p o l i t k		
förverkliga	2.0700950460912235	557	f œ r v ɛ r k l iː ɡ ɑː	f œ r v ɛ r k l i ɡ a		
neville	6.511322299374908	1752	n eː v ɪ l eː	n e v i l e		
hoppats	2.088677586899942	562	h ɔ p ɐ t s	h ɔ p a t͡s		
succé	15.839757785351518	4262	s ɵ k s eː	s u k s e		s ʉ k s eː
befarade	1.2673292831545913	341	b eː f ɑː r ɑː d eː	b e v a r a d e		
reagerade	2.404580780648154	647	r eː ɑː j eː r ɑː d eː	r e a ɡ e r a d e		
offentligheten	1.5312013626383916	412	ɔ f ɛ n t l ɪ ɡ h eː t eː n	o f e n t l i ɡ e t e n		
väljarna	2.1369921930026097	575	v ɛ j ɐ r n ɑː	v l j a r n a		
angripa	2.638720794838005	710	ɐ ŋ r iː p ɑː	a ŋ ɡ r i p a		
beredda	1.6649956564611637	448	b eː r ɛ d ɑː	b e r e ð a		
överenskommelsen	2.69446841726416	725	øː v eː r ɛ n ɧ ɔ m ɛ l s eː n	ø v e r e n s k ɔ m ɛ l s ə n		
avstå	5.957562583275101	1603	ɐ v s t oː	v s t o		
angreppet	1.6575626401376764	446	ɐ ŋ r ɛ p eː t	a n ɡ r p e t		
fri	38.276317557798045	10299	f r iː	f r i		f r iː
korståget	2.7799481049842645	748	k ɔ r s t oː j eː t	k ɔ ʂ t o ɡ e t		
analysen	2.24848743785492	605	ɑː n ɑː l yː s eː n	a n a l ə s a n		
passiva	1.7690578849899865	476	p ɐ s iː v ɑː	p a s i v a		
felaktig	4.2331027962260395	1139	f eː l ɐ k t iː ɡ	f e l a k t ɪ ɡ		
agenda	2.6312877785145177	708	ɑː j ɛ n d ɑː	a ɡ n d a		a ɡ ɛ nː d a
långsiktigt	1.8396715400631163	495	l ɔ ŋ s ɪ k t ɪ ɡ t	l ɔ ŋ s ɪ k t ɪ k t		
dokumenterats	1.3602419871981828	366	d uː k ʉː m ɛ n t eː r ɐ t s	d o k u m ɛ n t e r a t͡s		
tidningarna	5.797752732320124	1560	t ɪ d n ɪ ŋ ɐ r n ɑː	t i d n i ŋ a r n a		
dölja	4.143906600344191	1115	d œ j ɑː	d œ l j a		d œ l j a
danzig	5.3294727039404215	1434	d ɐ n s iː ɡ	d a n z ɪ ɡ		
statusen	1.5720829524175721	423	s t ɑː t ʉː s eː n	s t a t u s e n		
förbunds	1.0071737118325343	271	f œ r b ɵ n d s	f œ r b ɪ n d s		
kravet	5.452117473277963	1467	k r ɑː v eː t	k r a v ɛ t		
heim	2.419446813295129	651	h eː iː m	h e i m		
ins	1.1558340383022812	311	ɪ n s	i n s		
reich	2.9174589069687804	785	r eː ɪ ɧ	r e i̯ χ		
etapp	28.661710943367176	7712	eː t ɐ p	e t a p		
utvidgning	3.9617977004187512	1066	ɵ t v ɪ d ŋ n ɪ ŋ	y t v i d ɡ n i ŋ		
ultimatum	1.4197061177860817	382	ɵ l t iː m ɑː t ʉː m	u l t i m a t u m		
passade	6.633967068712449	1785	p ɐ s ɑː d eː	p a s a d e		
slutit	1.2190146770519235	328	s l ʉː t iː t	s l u t i t		
burckhardt	1.0592048260969458	285	b ɵ r k h ɐ r d t	b ɪ̈ r k h a r t		
protokoll	5.504148587542374	1481	p r uː t uː k ɔ l	p r o t o k o l		
utbyte	12.840535698824377	3455	ɵ t b yː t eː	u t b a j t		
östliga	3.9840967493892134	1072	œ s t l iː ɡ ɑː	œ s t l i ɡ a		
hoppades	5.322039687616934	1432	h ɔ p ɑː d eː s	h ɔ p a d		
pålitlig	1.5423508871236227	415	p oː l ɪ t l iː ɡ	p o l ɪ t l ɪ		
berättade	15.259982512119505	4106	b eː r ɛ t ɑː d eː	b e r t a d e		
tolk	2.5123595173387203	676	t ɔ l k	t o l k		
schmidt	22.815643604944384	6139	s ɧ m ɪ d t	ʃ m i t		
alibi	1.2338807096988982	332	ɑː l iː b iː	a l i b i		
sken	2.426879829618616	653	s ɕ eː n	s k e n		ɧ eː n
