Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
צער	13.473184993566553	44			@ @ @	t͡s a r
קאַמף	13.473184993566553	44			@ @ @ @ @	
קאנצערטן	13.473184993566553	44			@ @ @ @ @ @ @ @	
קאקטעיל	13.473184993566553	44			@ @ @ @ @ @ @	
קומענדיגן	13.473184993566553	44			@ @ @ @ @ @ @ @ @	
קלאפן	13.473184993566553	44			@ @ @ @ @	
קלוגע	13.473184993566553	44			@ @ @ @ @	
קלויז	13.473184993566553	44			@ @ @ @ @	
ראַדיאָ	13.473184993566553	44			@ @ @ @ @ @ @	
רחמים	13.473184993566553	44			@ @ @ @ @	
רייזעס	13.473184993566553	44			@ @ @ @ @ @	
רירן	13.473184993566553	44			@ @ @ @	
רעלאטיוויטעט	13.473184993566553	44			@ @ @ @ @ @ @ @ @ @ @ @	
שטרעמונגען	13.473184993566553	44			@ @ @ @ @ @ @ @ @ @	
שיצן	13.473184993566553	44			@ @ @ @	
תכלת	13.473184993566553	44			@ @ @ @	
'צפורה	13.166976243712769	43			@ @ @ @ @	
el	13.166976243712769	43			ɛ l	
jerusalem	13.166976243712769	43			@ ɛ ɾ ʊ s a l ɛ m	
language	13.166976243712769	43			l a n ɡ ʊ a ɡ ɛ	
אברים	13.166976243712769	43			@ @ @ @ @	
אהער	13.166976243712769	43			@ @ @ @	
אויבנדערמאנטע	13.166976243712769	43			@ @ @ @ @ @ @ @ @ @ @ @ @	
אויפהייבן	13.166976243712769	43			@ @ @ @ @ @ @ @ @	
איבן	13.166976243712769	43			@ @ @ @	
אייבערשטן	13.166976243712769	43			@ @ @ @ @ @ @ @ @	
איינציגן	13.166976243712769	43			@ @ @ @ @ @ @ @	
באַשטאַנד	13.166976243712769	43			@ @ @ @ @ @ @ @ @	
באַשלאָסן	13.166976243712769	43			@ @ @ @ @ @ @ @ @	
באווייז	13.166976243712769	43			@ @ @ @ @ @ @	
באליבט	13.166976243712769	43			@ @ @ @ @ @	
בטל	13.166976243712769	43			@ @ @	
ביקס	13.166976243712769	43			@ @ @ @	b ɪ k s
בליי	13.166976243712769	43			@ @ @ @	
גאלדשטיין	13.166976243712769	43			@ @ @ @ @ @ @ @ @	
געוויקס	13.166976243712769	43			@ @ @ @ @ @ @	ɡ ə v ɪ k s
געקוקט	13.166976243712769	43			@ @ @ @ @ @	
געשטאמט	13.166976243712769	43			@ @ @ @ @ @ @	
גראדע	13.166976243712769	43			@ @ @ @ @	
דונאם	13.166976243712769	43			@ @ @ @ @	
דערפאלג	13.166976243712769	43			@ @ @ @ @ @ @	
העדה	13.166976243712769	43			@ @ @ @	
התבודדות	13.166976243712769	43			@ @ @ @ @ @ @ @	
וויליזש	13.166976243712769	43			@ @ @ @ @ @ @	
וכל	13.166976243712769	43			@ @ @	
זיבעטע	13.166976243712769	43			@ @ @ @ @ @	z ɪ b ə t ə
זעענדיג	13.166976243712769	43			@ @ @ @ @ @ @	
חידוש	13.166976243712769	43			@ @ @ @ @	
חלילה	13.166976243712769	43			@ @ @ @ @	
טאבאק	13.166976243712769	43			@ @ @ @ @	
טאפלונג	13.166976243712769	43			@ @ @ @ @ @ @	
טונקל	13.166976243712769	43			@ @ @ @ @	t ʊ ŋ k l̩
טעכנאלאגיעס	13.166976243712769	43			@ @ @ @ @ @ @ @ @ @ @	
יאהו	13.166976243712769	43			@ @ @ @	
יודישן	13.166976243712769	43			@ @ @ @ @ @	
כיזבאללא	13.166976243712769	43			@ @ @ @ @ @ @ @	
כעמיקאל	13.166976243712769	43			@ @ @ @ @ @ @	
לאחר	13.166976243712769	43			@ @ @ @	
לויפער	13.166976243712769	43			@ @ @ @ @ @	
ליטערארישע	13.166976243712769	43			@ @ @ @ @ @ @ @ @ @	
לעאנארדא	13.166976243712769	43			@ @ @ @ @ @ @ @	
מאגאזינען	13.166976243712769	43			@ @ @ @ @ @ @ @ @	
מאיאריטעט	13.166976243712769	43			@ @ @ @ @ @ @ @ @	
מאנשאפט	13.166976243712769	43			@ @ @ @ @ @ @	
מארקס	13.166976243712769	43			@ @ @ @ @	
מינאריטעט	13.166976243712769	43			@ @ @ @ @ @ @ @ @	
מכבד	13.166976243712769	43			@ @ @ @	
מפרשים	13.166976243712769	43			@ @ @ @ @ @	
נוגע	13.166976243712769	43			@ @ @ @	
נוף	13.166976243712769	43			@ @ @	
נזיר	13.166976243712769	43			@ @ @ @	
עופות	13.166976243712769	43			@ @ @ @ @	
עלעקטראניק	13.166976243712769	43			@ @ @ @ @ @ @ @ @ @	
עמוירדזשענסי	13.166976243712769	43			@ @ @ @ @ @ @ @ @ @ @ @	
עצרת	13.166976243712769	43			@ @ @ @	
ערשטען	13.166976243712769	43			@ @ @ @ @ @	
פּאַניע	13.166976243712769	43			@ @ @ @ @ @ @	
פארברייטערן	13.166976243712769	43			@ @ @ @ @ @ @ @ @ @ @	
פארגעזעצט	13.166976243712769	43			@ @ @ @ @ @ @ @ @	
פארדאמט	13.166976243712769	43			@ @ @ @ @ @ @	
פארזיכערונג	13.166976243712769	43			@ @ @ @ @ @ @ @ @ @ @	
פידלער	13.166976243712769	43			@ @ @ @ @ @	
פיטער	13.166976243712769	43			@ @ @ @ @	
פערזענליכקייט	13.166976243712769	43			@ @ @ @ @ @ @ @ @ @ @ @ @	
פערסישער	13.166976243712769	43			@ @ @ @ @ @ @ @	
צעהן	13.166976243712769	43			@ @ @ @	
צענדליקע	13.166976243712769	43			@ @ @ @ @ @ @ @	
קאמפליצירטע	13.166976243712769	43			@ @ @ @ @ @ @ @ @ @ @	
קובץ	13.166976243712769	43			@ @ @ @	
קווארטאל	13.166976243712769	43			@ @ @ @ @ @ @ @	
קולטורעלע	13.166976243712769	43			@ @ @ @ @ @ @ @ @	
קנאות	13.166976243712769	43			@ @ @ @ @	
ראטטענבערג	13.166976243712769	43			@ @ @ @ @ @ @ @ @ @	
ראסע	13.166976243712769	43			@ @ @ @	
רשע	13.166976243712769	43			@ @ @	ʁ ɔ ʃ ə
שולד	13.166976243712769	43			@ @ @ @	
שטרענגע	13.166976243712769	43			@ @ @ @ @ @ @	
שליסל	13.166976243712769	43			@ @ @ @ @	ʃ ʎ ɪ s ɫ̩
שלעכטס	13.166976243712769	43			@ @ @ @ @ @	
שניצלער	13.166976243712769	43			@ @ @ @ @ @ @	
שפארן	13.166976243712769	43			@ @ @ @ @	
תוספתא	13.166976243712769	43			@ @ @ @ @ @	
תרומה	13.166976243712769	43			@ @ @ @ @	
'ישכר	12.860767493858983	42			@ @ @ @	
city	12.860767493858983	42			@ ɪ t j	
miss	12.860767493858983	42			m ɪ s s	
אייגנטום	12.860767493858983	42			@ @ @ @ @ @ @ @	ɛ ɪ ɡ n̩ t ʊ m
איינשטעלן	12.860767493858983	42			@ @ @ @ @ @ @ @ @	
אייראפעאישער	12.860767493858983	42			@ @ @ @ @ @ @ @ @ @ @ @	
אינטיפאדע	12.860767493858983	42			@ @ @ @ @ @ @ @ @	
אינטערסטעיט	12.860767493858983	42			@ @ @ @ @ @ @ @ @ @ @	
אינטערעסירט	12.860767493858983	42			@ @ @ @ @ @ @ @ @ @ @	
אלא	12.860767493858983	42			@ @ @	
אלארם	12.860767493858983	42			@ @ @ @ @	
אלערט	12.860767493858983	42			@ @ @ @ @	
אסאסיאציע	12.860767493858983	42			@ @ @ @ @ @ @ @ @	
אסטראנויטן	12.860767493858983	42			@ @ @ @ @ @ @ @ @ @	
אפגעמאכט	12.860767493858983	42			@ @ @ @ @ @ @ @	
ארויסנעמען	12.860767493858983	42			@ @ @ @ @ @ @ @ @ @	
ארץ־ישראל	12.860767493858983	42			@ @ @ @ @ @ @ @ @	
באלאנס	12.860767493858983	42			@ @ @ @ @ @	
באנעט	12.860767493858983	42			@ @ @ @ @	
באנקנאטן	12.860767493858983	42			@ @ @ @ @ @ @ @	
ביאליק	12.860767493858983	42			@ @ @ @ @ @	
ביראָבידזשאַנער	12.860767493858983	42			@ @ @ @ @ @ @ @ @ @ @ @ @ @ @	
בלאק	12.860767493858983	42			@ @ @ @	
בליץ	12.860767493858983	42			@ @ @ @	b ʎ ɪ t͡s
בלעטל	12.860767493858983	42			@ @ @ @ @	b ɫ ɛ t ɫ̩
בקשה	12.860767493858983	42			@ @ @ @	
בריטן	12.860767493858983	42			@ @ @ @ @	
בתמוז	12.860767493858983	42			@ @ @ @ @	
געבראכן	12.860767493858983	42			@ @ @ @ @ @ @	
געוואלדיגער	12.860767493858983	42			@ @ @ @ @ @ @ @ @ @ @	
געוויינט	12.860767493858983	42			@ @ @ @ @ @ @ @	ɡ ə v ɛ ɪ̯ n t
געעפֿנט	12.860767493858983	42			@ @ @ @ @ @ @	
געשטעטנער	12.860767493858983	42			@ @ @ @ @ @ @ @ @	
געשפרעכן	12.860767493858983	42			@ @ @ @ @ @ @ @	
געשריגן	12.860767493858983	42			@ @ @ @ @ @ @	
דויד	12.860767493858983	42			@ @ @ @	
דורכגיין	12.860767493858983	42			@ @ @ @ @ @ @ @	
דיאַלעקטן	12.860767493858983	42			@ @ @ @ @ @ @ @ @	
דעמאקראטן	12.860767493858983	42			@ @ @ @ @ @ @ @ @	
דריט	12.860767493858983	42			@ @ @ @	d ʁ ɪ t
האדם	12.860767493858983	42			@ @ @ @	
האן	12.860767493858983	42			@ @ @	
האנדא	12.860767493858983	42			@ @ @ @ @	
הדסה	12.860767493858983	42			@ @ @ @	
הייליג	12.860767493858983	42			@ @ @ @ @ @	
הצניעות	12.860767493858983	42			@ @ @ @ @ @ @	
ווארצלען	12.860767493858983	42			@ @ @ @ @ @ @ @	
וויטאמינען	12.860767493858983	42			@ @ @ @ @ @ @ @ @ @	
ווייטע	12.860767493858983	42			@ @ @ @ @ @	
וויילע	12.860767493858983	42			@ @ @ @ @ @	
ווישניצא	12.860767493858983	42			@ @ @ @ @ @ @ @	
זאג	12.860767493858983	42			@ @ @	
זע	12.860767493858983	42			@ @	
טעסט	12.860767493858983	42			@ @ @ @	
טרויבן	12.860767493858983	42			@ @ @ @ @ @	
טרייבט	12.860767493858983	42			@ @ @ @ @ @	
כאן	12.860767493858983	42			@ @ @	
כתר	12.860767493858983	42			@ @ @	
לאַגער	12.860767493858983	42			@ @ @ @ @ @	
לבוש	12.860767493858983	42			@ @ @ @	
לודוויג	12.860767493858983	42			@ @ @ @ @ @ @	
לייכט	12.860767493858983	42			@ @ @ @ @	
לייכטער	12.860767493858983	42			@ @ @ @ @ @ @	
לכאורה	12.860767493858983	42			@ @ @ @ @ @	
מאפעס	12.860767493858983	42			@ @ @ @ @	
מארילעס	12.860767493858983	42			@ @ @ @ @ @ @	
מאשקאוויטש	12.860767493858983	42			@ @ @ @ @ @ @ @ @ @	
מלאכות	12.860767493858983	42			@ @ @ @ @ @	
מעשר	12.860767493858983	42			@ @ @ @	
נושא	12.860767493858983	42			@ @ @ @	
ניטל	12.860767493858983	42			@ @ @ @	
נעגל	12.860767493858983	42			@ @ @ @	
סאוט	12.860767493858983	42			@ @ @ @	
סאיז	12.860767493858983	42			@ @ @ @	
סאציאליסטישע	12.860767493858983	42			@ @ @ @ @ @ @ @ @ @ @ @	
סטודענט	12.860767493858983	42			@ @ @ @ @ @ @	
סלאבאדקער	12.860767493858983	42			@ @ @ @ @ @ @ @ @	
עבד	12.860767493858983	42			@ @ @	
עטוואס	12.860767493858983	42			@ @ @ @ @ @	
עלינו	12.860767493858983	42			@ @ @ @ @	
ענדערט	12.860767493858983	42			@ @ @ @ @ @	
עפ	12.860767493858983	42			@ @	
פֿאָלק	12.860767493858983	42			@ @ @ @ @ @	
פאַרן	12.860767493858983	42			@ @ @ @ @	
פאטענט	12.860767493858983	42			@ @ @ @ @ @	
פאקטארן	12.860767493858983	42			@ @ @ @ @ @ @	
פארהאלטן	12.860767493858983	42			@ @ @ @ @ @ @ @	
פארטרעט	12.860767493858983	42			@ @ @ @ @ @ @	
פארנומענע	12.860767493858983	42			@ @ @ @ @ @ @ @ @	
פארשלאסן	12.860767493858983	42			@ @ @ @ @ @ @ @	
פדיון	12.860767493858983	42			@ @ @ @ @	
פונקטליכע	12.860767493858983	42			@ @ @ @ @ @ @ @ @	
פראטעסט	12.860767493858983	42			@ @ @ @ @ @ @	
פראפעסיאנאלע	12.860767493858983	42			@ @ @ @ @ @ @ @ @ @ @ @	
פרטים	12.860767493858983	42			@ @ @ @ @	
קרוז	12.860767493858983	42			@ @ @ @	
רא	12.860767493858983	42			@ @	
רויך	12.860767493858983	42			@ @ @ @	
רוקט	12.860767493858983	42			@ @ @ @	
ריטשמאנד	12.860767493858983	42			@ @ @ @ @ @ @ @	
שד	12.860767493858983	42			@ @	
שמאי	12.860767493858983	42			@ @ @ @	
שפארט	12.860767493858983	42			@ @ @ @ @	
שפיצן	12.860767493858983	42			@ @ @ @ @	
'אליהו	12.554558744005199	41			@ @ @ @ @	
'ניו	12.554558744005199	41			@ @ @	
'שמחה	12.554558744005199	41			@ @ @ @	
rgb	12.554558744005199	41			ɾ ɡ b	
westbound	12.554558744005199	41			@ ɛ s t b ɔ ʊ n d	
אַזעלכע	12.554558744005199	41			@ @ @ @ @ @ @	a z ɛ ɫ χ ə
אָנגעשריבן	12.554558744005199	41			@ @ @ @ @ @ @ @ @ @	
אדערן	12.554558744005199	41			@ @ @ @ @	
אוי	12.554558744005199	41			@ @ @	
אונגער	12.554558744005199	41			@ @ @ @ @ @	
אוסטראה	12.554558744005199	41			@ @ @ @ @ @ @	
איבערלאזן	12.554558744005199	41			@ @ @ @ @ @ @ @ @	
אייננעמען	12.554558744005199	41			@ @ @ @ @ @ @ @ @	
אינוועסטירט	12.554558744005199	41			@ @ @ @ @ @ @ @ @ @ @	
אינוועסטירער	12.554558744005199	41			@ @ @ @ @ @ @ @ @ @ @ @	
אינזלן	12.554558744005199	41			@ @ @ @ @ @	
אנגעוויזן	12.554558744005199	41			@ @ @ @ @ @ @ @ @	
אנשטאלטן	12.554558744005199	41			@ @ @ @ @ @ @ @	
אסימא	12.554558744005199	41			@ @ @ @ @	
אפהאלטן	12.554558744005199	41			@ @ @ @ @ @ @	
ארגאנישע	12.554558744005199	41			@ @ @ @ @ @ @ @	
ארטיגן	12.554558744005199	41			@ @ @ @ @ @	
ארטיסטן	12.554558744005199	41			@ @ @ @ @ @ @	
אריינלייגן	12.554558744005199	41			@ @ @ @ @ @ @ @ @ @	
באהעפטן	12.554558744005199	41			@ @ @ @ @ @ @	
באזארגט	12.554558744005199	41			@ @ @ @ @ @ @	
באיאנער	12.554558744005199	41			@ @ @ @ @ @ @	
באסניע	12.554558744005199	41			@ @ @ @ @ @	
באפאלן	12.554558744005199	41			@ @ @ @ @ @	
בארדיטשוב	12.554558744005199	41			@ @ @ @ @ @ @ @ @	
בודק	12.554558744005199	41			@ @ @ @	
בילדינג	12.554558744005199	41			@ @ @ @ @ @ @	
ביליאנערן	12.554558744005199	41			@ @ @ @ @ @ @ @ @	
בירנבוים	12.554558744005199	41			@ @ @ @ @ @ @ @	
בלאזט	12.554558744005199	41			@ @ @ @ @	
במדבר	12.554558744005199	41			@ @ @ @ @	
בשמים	12.554558744005199	41			@ @ @ @ @	
גאטוויק	12.554558744005199	41			@ @ @ @ @ @ @	
גבאים	12.554558744005199	41			@ @ @ @ @	
גייטסהעדער	12.554558744005199	41			@ @ @ @ @ @ @ @ @ @	
גנב	12.554558744005199	41			@ @ @	
געהאנדלט	12.554558744005199	41			@ @ @ @ @ @ @ @	
געווארט	12.554558744005199	41			@ @ @ @ @ @ @	
געוויקסן	12.554558744005199	41			@ @ @ @ @ @ @ @	
געפלאנט	12.554558744005199	41			@ @ @ @ @ @ @	
געקליבן	12.554558744005199	41			@ @ @ @ @ @ @	
געשאַפֿן	12.554558744005199	41			@ @ @ @ @ @ @ @	
דזשים	12.554558744005199	41			@ @ @ @ @	
דינסטאג	12.554558744005199	41			@ @ @ @ @ @ @	
דיפלאמאט	12.554558744005199	41			@ @ @ @ @ @ @ @	
האלדז	12.554558744005199	41			@ @ @ @ @	
הבא	12.554558744005199	41			@ @ @	
הויפטזעכליך	12.554558744005199	41			@ @ @ @ @ @ @ @ @ @ @	
הסכמות	12.554558744005199	41			@ @ @ @ @ @	
הענא	12.554558744005199	41			@ @ @ @	
הערב	12.554558744005199	41			@ @ @ @	
הקהילה	12.554558744005199	41			@ @ @ @ @ @	
הרבי	12.554558744005199	41			@ @ @ @	
השכלה	12.554558744005199	41			@ @ @ @ @	
השפּעה	12.554558744005199	41			@ @ @ @ @ @	
וואוד	12.554558744005199	41			@ @ @ @ @	
וועבזייט	12.554558744005199	41			@ @ @ @ @ @ @ @	
ווערנט	12.554558744005199	41			@ @ @ @ @ @	
זאנענפעלד	12.554558744005199	41			@ @ @ @ @ @ @ @ @	
זוך	12.554558744005199	41			@ @ @	z ʊ χ
חגא	12.554558744005199	41			@ @ @	
חוב	12.554558744005199	41			@ @ @	
טיפ	12.554558744005199	41			@ @ @	
טרינקט	12.554558744005199	41			@ @ @ @ @ @	t ʁ ɪ ŋ k t
יומא	12.554558744005199	41			@ @ @ @	
ישועה	12.554558744005199	41			@ @ @ @ @	j ɜ ʃ ʊ ɜ
כן	12.554558744005199	41			@ @	
לוינט	12.554558744005199	41			@ @ @ @ @	
לנו	12.554558744005199	41			@ @ @	
מאטעריע	12.554558744005199	41			@ @ @ @ @ @ @	
ממנה	12.554558744005199	41			@ @ @ @	
מצד	12.554558744005199	41			@ @ @	
מקורב	12.554558744005199	41			@ @ @ @ @	
מתוך	12.554558744005199	41			@ @ @ @	
מײַ	12.554558744005199	41			@ @ @	m a ɪ̯
נאצישע	12.554558744005199	41			@ @ @ @ @ @	
ניינציג	12.554558744005199	41			@ @ @ @ @ @ @	
סענסארס	12.554558744005199	41			@ @ @ @ @ @ @	
עַל	12.554558744005199	41			@ @ @	
עוז	12.554558744005199	41			@ @ @	
עקוויפמענט	12.554558744005199	41			@ @ @ @ @ @ @ @ @ @	
עקזעקיוטיוו	12.554558744005199	41			@ @ @ @ @ @ @ @ @ @ @	
עקסטער	12.554558744005199	41			@ @ @ @ @ @	
פאכן	12.554558744005199	41			@ @ @ @	
פארבלייבן	12.554558744005199	41			@ @ @ @ @ @ @ @ @	
פארטיילט	12.554558744005199	41			@ @ @ @ @ @ @ @	
פלאנירט	12.554558744005199	41			@ @ @ @ @ @ @	
פעלדמאן	12.554558744005199	41			@ @ @ @ @ @ @	
פרעס	12.554558744005199	41			@ @ @ @	
צוגענומען	12.554558744005199	41			@ @ @ @ @ @ @ @ @	
צעטיילונג	12.554558744005199	41			@ @ @ @ @ @ @ @ @	
קאָסמאָס	12.554558744005199	41			@ @ @ @ @ @ @ @	
קהלת	12.554558744005199	41			@ @ @ @	k o ɪ̯ h ɛ l ə s
קוואליטעט	12.554558744005199	41			@ @ @ @ @ @ @ @ @	
קיעווער	12.554558744005199	41			@ @ @ @ @ @ @	
קלונימוס	12.554558744005199	41			@ @ @ @ @ @ @ @	
ראיה	12.554558744005199	41			@ @ @ @	
רינגען	12.554558744005199	41			@ @ @ @ @ @	
רעאקציעס	12.554558744005199	41			@ @ @ @ @ @ @ @	
רעפראדוקציע	12.554558744005199	41			@ @ @ @ @ @ @ @ @ @ @	
שאל	12.554558744005199	41			@ @ @	
שורות	12.554558744005199	41			@ @ @ @ @	
שיינדיל	12.554558744005199	41			@ @ @ @ @ @ @	
שכן	12.554558744005199	41			@ @ @	ʃ ɔ χ n̩
שלוחים	12.554558744005199	41			@ @ @ @ @ @	
שלישי	12.554558744005199	41			@ @ @ @ @	
'משולם	12.248349994151413	40			@ @ @ @ @	
'נחום	12.248349994151413	40			@ @ @ @	
ii	12.248349994151413	40			ɪ ɪ	
isbn	12.248349994151413	40			ɪ s b n	
my	12.248349994151413	40			m j	
אַקטיאָר	12.248349994151413	40			@ @ @ @ @ @ @ @	
אָפט	12.248349994151413	40			@ @ @ @	
אהייא	12.248349994151413	40			@ @ @ @ @	
אויסגעפינען	12.248349994151413	40			@ @ @ @ @ @ @ @ @ @ @	
אויסצופירן	12.248349994151413	40			@ @ @ @ @ @ @ @ @ @	
אויפזיכט	12.248349994151413	40			@ @ @ @ @ @ @ @	
אומגעפעהר	12.248349994151413	40			@ @ @ @ @ @ @ @ @	
איבערזעצונגען	12.248349994151413	40			@ @ @ @ @ @ @ @ @ @ @ @ @	
איהעל	12.248349994151413	40			@ @ @ @ @	
אייזבערג	12.248349994151413	40			@ @ @ @ @ @ @ @	
איינגעשטעלטע	12.248349994151413	40			@ @ @ @ @ @ @ @ @ @ @ @	
איינשליסנדיק	12.248349994151413	40			@ @ @ @ @ @ @ @ @ @ @ @	
אינוואדירן	12.248349994151413	40			@ @ @ @ @ @ @ @ @ @	
אמשינאווער	12.248349994151413	40			@ @ @ @ @ @ @ @ @ @	
אנדרושה	12.248349994151413	40			@ @ @ @ @ @ @	
אנטיגונוס	12.248349994151413	40			@ @ @ @ @ @ @ @ @	
אפטער	12.248349994151413	40			@ @ @ @ @	
ארויסהעלפן	12.248349994151413	40			@ @ @ @ @ @ @ @ @ @	
אריבערפירן	12.248349994151413	40			@ @ @ @ @ @ @ @ @ @	
אריק	12.248349994151413	40			@ @ @ @	
באַנוצט	12.248349994151413	40			@ @ @ @ @ @ @	
באַשטימט	12.248349994151413	40			@ @ @ @ @ @ @ @	
באהאנדלן	12.248349994151413	40			@ @ @ @ @ @ @ @	
בורא	12.248349994151413	40			@ @ @ @	
בינה	12.248349994151413	40			@ @ @ @	
בתורה	12.248349994151413	40			@ @ @ @ @	
גאלאנען	12.248349994151413	40			@ @ @ @ @ @ @	
געהאַלטן	12.248349994151413	40			@ @ @ @ @ @ @ @	
געזאַנג	12.248349994151413	40			@ @ @ @ @ @ @	
געלערנטער	12.248349994151413	40			@ @ @ @ @ @ @ @ @	
געניסן	12.248349994151413	40			@ @ @ @ @ @	
געפילט	12.248349994151413	40			@ @ @ @ @ @	
גראמען	12.248349994151413	40			@ @ @ @ @ @	
גרענד	12.248349994151413	40			@ @ @ @ @	
דאזיגער	12.248349994151413	40			@ @ @ @ @ @ @	
דאטא	12.248349994151413	40			@ @ @ @	
דאקטאראט	12.248349994151413	40			@ @ @ @ @ @ @ @	
דורכדעם	12.248349994151413	40			@ @ @ @ @ @ @	
דעקל	12.248349994151413	40			@ @ @ @	d ɛ k ɫ̩
דערלויבט	12.248349994151413	40			@ @ @ @ @ @ @ @	
דרומדיקע	12.248349994151413	40			@ @ @ @ @ @ @ @	
דרשן	12.248349994151413	40			@ @ @ @	
הדורות	12.248349994151413	40			@ @ @ @ @ @	
הנהלה	12.248349994151413	40			@ @ @ @ @	
הערמאן	12.248349994151413	40			@ @ @ @ @ @	
הײסט	12.248349994151413	40			@ @ @ @	
וואגן	12.248349994151413	40			@ @ @ @ @	
וואקאציע	12.248349994151413	40			@ @ @ @ @ @ @ @	
ווארקא	12.248349994151413	40			@ @ @ @ @ @	
ווייניק	12.248349994151413	40			@ @ @ @ @ @ @	v ɛ ɪ̯ n ɪ k
ווילט	12.248349994151413	40			@ @ @ @ @	
וויסקי	12.248349994151413	40			@ @ @ @ @ @	
ווערנדיג	12.248349994151413	40			@ @ @ @ @ @ @ @	
וכדומה	12.248349994151413	40			@ @ @ @ @ @	
זשעי	12.248349994151413	40			@ @ @ @	
חזיר	12.248349994151413	40			@ @ @ @	
חת	12.248349994151413	40			@ @	
טאוב	12.248349994151413	40			@ @ @ @	
טערקן	12.248349994151413	40			@ @ @ @ @	
טשעבינער	12.248349994151413	40			@ @ @ @ @ @ @ @	
יונגערע	12.248349994151413	40			@ @ @ @ @ @ @	
יוסטאן	12.248349994151413	40			@ @ @ @ @ @	
ישובים	12.248349994151413	40			@ @ @ @ @ @	
ליעדער	12.248349994151413	40			@ @ @ @ @ @	
ליפמאן	12.248349994151413	40			@ @ @ @ @ @	
מוזיקאלישע	12.248349994151413	40			@ @ @ @ @ @ @ @ @ @	
מחותן	12.248349994151413	40			@ @ @ @ @	
מנחות	12.248349994151413	40			@ @ @ @ @	
מעלדונג	12.248349994151413	40			@ @ @ @ @ @ @	m ɛ ɫ d ʊ ŋ
משלים	12.248349994151413	40			@ @ @ @ @	
סאוועטישער	12.248349994151413	40			@ @ @ @ @ @ @ @ @ @	
סדרות	12.248349994151413	40			@ @ @ @ @	
סקאטישער	12.248349994151413	40			@ @ @ @ @ @ @ @	
עוואלוציע	12.248349994151413	40			@ @ @ @ @ @ @ @ @	
עפענט	12.248349994151413	40			@ @ @ @ @	
עקספארטירט	12.248349994151413	40			@ @ @ @ @ @ @ @ @ @	
ערוץ	12.248349994151413	40			@ @ @ @	
עריק	12.248349994151413	40			@ @ @ @	
פֿאַראַן	12.248349994151413	40			@ @ @ @ @ @ @ @	
פֿירמע	12.248349994151413	40			@ @ @ @ @ @	f ɪ ʁ m ə
פאָרשונג	12.248349994151413	40			@ @ @ @ @ @ @ @	
פארגלייך	12.248349994151413	40			@ @ @ @ @ @ @ @	
פארלוסטן	12.248349994151413	40			@ @ @ @ @ @ @ @	
פארפרוירן	12.248349994151413	40			@ @ @ @ @ @ @ @ @	
פולן	12.248349994151413	40			@ @ @ @	
פונדעסטוועגן	12.248349994151413	40			@ @ @ @ @ @ @ @ @ @ @ @	
פלייטס	12.248349994151413	40			@ @ @ @ @ @	
פערסישן	12.248349994151413	40			@ @ @ @ @ @ @	
פראצעסן	12.248349994151413	40			@ @ @ @ @ @ @	
צייטווייליג	12.248349994151413	40			@ @ @ @ @ @ @ @ @ @ @	
ציצית	12.248349994151413	40			@ @ @ @ @	
צפונדיקן	12.248349994151413	40			@ @ @ @ @ @ @ @	
קאמינעצקי	12.248349994151413	40			@ @ @ @ @ @ @ @ @	
קאמפלעקסע	12.248349994151413	40			@ @ @ @ @ @ @ @ @	
קאנטראקט	12.248349994151413	40			@ @ @ @ @ @ @ @	
קאנסערוואטיוון	12.248349994151413	40			@ @ @ @ @ @ @ @ @ @ @ @ @ @	
קאץ	12.248349994151413	40			@ @ @	
קולטורן	12.248349994151413	40			@ @ @ @ @ @ @	
קושטא	12.248349994151413	40			@ @ @ @ @	
קנאפע	12.248349994151413	40			@ @ @ @ @	
קנעפל	12.248349994151413	40			@ @ @ @ @	
קעגען	12.248349994151413	40			@ @ @ @ @	
קצב	12.248349994151413	40			@ @ @	
ראדיוס	12.248349994151413	40			@ @ @ @ @ @	
ראוי	12.248349994151413	40			@ @ @ @	
רוימישן	12.248349994151413	40			@ @ @ @ @ @ @	
ריינער	12.248349994151413	40			@ @ @ @ @ @	
רעדאקטירט	12.248349994151413	40			@ @ @ @ @ @ @ @ @	
רעזשיסארן	12.248349994151413	40			@ @ @ @ @ @ @ @ @	
שאק	12.248349994151413	40			@ @ @	
שותפים	12.248349994151413	40			@ @ @ @ @ @	
שטימט	12.248349994151413	40			@ @ @ @ @	
שיינא	12.248349994151413	40			@ @ @ @ @	
שניידט	12.248349994151413	40			@ @ @ @ @ @	
'אין	11.942141244297627	39			@ @ @	
'ברכה	11.942141244297627	39			@ @ @ @	
eastbound	11.942141244297627	39			ɛ a s t b ɔ ʊ n d	
אַרבעטן	11.942141244297627	39			@ @ @ @ @ @ @	
אָט	11.942141244297627	39			@ @ @	
אָפּנהיימער	11.942141244297627	39			@ @ @ @ @ @ @ @ @ @ @	
אָפּשטאַם	11.942141244297627	39			@ @ @ @ @ @ @ @ @	ɔ p ʃ t a m
אבוחצירא	11.942141244297627	39			@ @ @ @ @ @ @ @	
אויסטויש	11.942141244297627	39			@ @ @ @ @ @ @ @	
אומזיסט	11.942141244297627	39			@ @ @ @ @ @ @	ʊ m z ɪ s t
אומלעגאל	11.942141244297627	39			@ @ @ @ @ @ @ @	
אונטערשטע	11.942141244297627	39			@ @ @ @ @ @ @ @ @	
