Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
historiczné	18.528125694804714	7	x i s t ɔ r i t ʃ n ɨ			
historicznô	18.528125694804714	7	x i s t ɔ r i t ʃ n ɞ			
historik	18.528125694804714	7	x i s t ɔ r i k			
hitlera	18.528125694804714	7	x i t l ɛ r a			
hits	18.528125694804714	7	x i t s			
hot	18.528125694804714	7	x ɔ t			
hébel	18.528125694804714	7	x e b ɛ l			
institut	18.528125694804714	7	i n s t i t u t			
irlandiô	18.528125694804714	7	i r l a n d i ɞ			
itd	18.528125694804714	7	i t t			
izrael	18.528125694804714	7	i z r a ɛ l			
jaknò	18.528125694804714	7	j a k n w ɛ			
jakuba	18.528125694804714	7	j a k u b a			
jamo	18.528125694804714	7	j a m ɔ			
janiołë	18.528125694804714	7	j a ɲ ɔ w ə			
japòńsczich	18.528125694804714	7	j a p w ɛ ɲ s t ʃ i x			
jastarni	18.528125694804714	7	j a s t a r ɲ			
jastrownik	18.528125694804714	7	j a s t r ɔ v ɲ k			
jedzeniégò	18.528125694804714	7	j ɛ d z ɛ ɲ e ɡ w ɛ			
jesmë	18.528125694804714	7	j ɛ s m ə			
jesén	18.528125694804714	7	j ɛ s e n			
jinstrumentë	18.528125694804714	7	j i n s t r u m ɛ n t ə			
jinym	18.528125694804714	7	j i n i m			
jinë	18.528125694804714	7	j i n ə			
jistników	18.528125694804714	7	j i s t ɲ k o f			
julian	18.528125694804714	7	j u l i a n			
junior	18.528125694804714	7	j u ɲ ɔ r			
kariera	18.528125694804714	7	k a r i ɛ r a			
kartuski	18.528125694804714	7	k a r t u s k i			
kaschuben	18.528125694804714	7	k a s x u b ɛ n			
kashub	18.528125694804714	7	k a s x u p			
kaszëbsczié	18.528125694804714	7	k a ʃ ə p s t ʃ i ɨ			
katarina	18.528125694804714	7	k a t a r i n a			
kategòrii	18.528125694804714	7	k a t ɛ ɡ w ɛ r i i			
katédrze	18.528125694804714	7	k a t e d ʐ ɛ			
kdw	18.528125694804714	7	ɡ d f			
kilometrów	18.528125694804714	7	k i l ɔ m ɛ t r o f			
klu	18.528125694804714	7	k l u			
klubie	18.528125694804714	7	k l u bʲ ɛ			
klôsztor	18.528125694804714	7	k l ɞ ʃ t ɔ r			
klôsztorze	18.528125694804714	7	k l ɞ ʃ t ɔ ʐ ɛ			
knąpczi	18.528125694804714	7	k n ɔ̃ p t ʃ i			
kor	18.528125694804714	7	k ɔ r			
kowalski	18.528125694804714	7	k ɔ v a l s k i			
kościerzyna	18.528125694804714	7	k ɔ s ́ t s i ɛ ʐ i n a			
kristina	18.528125694804714	7	k r i s t i n a			
krone	18.528125694804714	7	k r ɔ n ɛ			
krziżu	18.528125694804714	7	k ʐ i ʒ u			
krzyża	18.528125694804714	7	k ʐ i ʒ a			
krzëżacczi	18.528125694804714	7	k ʐ ə ʒ a t s t ʃ i			
krëczk	18.528125694804714	7	k r ə t ʃ k			
krôjã	18.528125694804714	7	k r ɞ j ã			
ksãżich	18.528125694804714	7	k s ã ʒ i x			
ksãżstwa	18.528125694804714	7	k s ã ʃ s t v a			
ksãżëch	18.528125694804714	7	k s ã ʒ ə x			
kuangsi	18.528125694804714	7	k u a n k s i			
kwiatów	18.528125694804714	7	k vʲ a t o f			
kãpa	18.528125694804714	7	k ã p a			
kòbëlnica	18.528125694804714	7	k w ɛ b ə l ɲ t s a			
kòlbùdë	18.528125694804714	7	k w ɛ l b w ʉ d ə			
kòmpòzytora	18.528125694804714	7	k w ɛ m p w ɛ z i t ɔ r a			
kòngresu	18.528125694804714	7	k w ɛ n ɡ r ɛ s u			
kòniczëna	18.528125694804714	7	k w ɛ ɲ t ʃ ə n a			
kòrzenie	18.528125694804714	7	k w ɛ ʐ ɛ ɲ ɛ			
kòrzéń	18.528125694804714	7	k w ɛ ʐ e ɲ			
kòs	18.528125694804714	7	k w ɛ s			
kòscołë	18.528125694804714	7	k w ɛ s t s ɔ w ə			
kòszalëno	18.528125694804714	7	k w ɛ ʃ a l ə n ɔ			
kòzë	18.528125694804714	7	k w ɛ z ə			
kòła	18.528125694804714	7	k w ɛ w a			
kòżdô	18.528125694804714	7	k w ɛ ʒ d ɞ			
kôże	18.528125694804714	7	k ɞ ʒ ɛ			
kùlturze	18.528125694804714	7	k w ʉ l t u ʐ ɛ			
kùpc	18.528125694804714	7	k w ʉ p t s			
kùrë	18.528125694804714	7	k w ʉ r ə			
labudda	18.528125694804714	7	l a b u d d a			
lagrowi	18.528125694804714	7	l a ɡ r ɔ vʲ			
lasowëch	18.528125694804714	7	l a s ɔ v ə x			
last	18.528125694804714	7	l a s t			
latny	18.528125694804714	7	l a t n i			
leba	18.528125694804714	7	l ɛ b a			
len	18.528125694804714	7	l ɛ n			
lenina	18.528125694804714	7	l ɛ ɲ n a			
lew	18.528125694804714	7	l ɛ f			l ɛ f
libiô	18.528125694804714	7	l i bʲ ɞ			
liga	18.528125694804714	7	l i ɡ a			
list	18.528125694804714	7	l i s t			
little	18.528125694804714	7	l i t t l ɛ			
liturgiczné	18.528125694804714	7	l i t u r ɡ i t ʃ n ɨ			
liturgią	18.528125694804714	7	l i t u r ɡ i ɔ̃			
louis	18.528125694804714	7	l ɔ u i s			
lubùsczim	18.528125694804714	7	l u b w ʉ s t ʃ i m			
ludwika	18.528125694804714	7	l u d vʲ k a			
luksembùrg	18.528125694804714	7	l u k s ɛ m b w ʉ r k			
luksembùrga	18.528125694804714	7	l u k s ɛ m b w ʉ r ɡ a			
lupinus	18.528125694804714	7	l u pʲ n u s			
lustbader	18.528125694804714	7	l u z d b a d ɛ r			
luthera	18.528125694804714	7	l u t x ɛ r a			
léòn	18.528125694804714	7	l e w ɛ n			
lëczbã	18.528125694804714	7	l ə d ʒ b ã			
lëdzi	18.528125694804714	7	l ə d z i			
lëfce	18.528125694804714	7	l ə f t s ɛ			
lënii	18.528125694804714	7	l ə ɲ i			
lëpùsza	18.528125694804714	7	l ə p w ʉ ʃ a			
lëteracczim	18.528125694804714	7	l ə t ɛ r a t s t ʃ i m			
lëteraturã	18.528125694804714	7	l ə t ɛ r a t u r ã			
lądowanié	18.528125694804714	7	l ɔ̃ d ɔ v a ɲ ɨ			
mack	18.528125694804714	7	m a t s k			
magnificat	18.528125694804714	7	m a ɡ ɲ fʲ t s a t			
majątkù	18.528125694804714	7	m a j ɔ̃ t k w ʉ			
marco	18.528125694804714	7	m a r t s ɔ			
mariana	18.528125694804714	7	m a r i a n a			
marie	18.528125694804714	7	m a r i ɛ			
marino	18.528125694804714	7	m a r i n ɔ			
mariusz	18.528125694804714	7	m a r i u ʃ			
małe	18.528125694804714	7	m a w ɛ			
małgòrzata	18.528125694804714	7	m a w ɡ w ɛ ʐ a t a			
mca	18.528125694804714	7	m t s a			
mecz	18.528125694804714	7	m ɛ t ʃ			mʲ ɛ t͡ʃ
media	18.528125694804714	7	m ɛ d i a			
mewa	18.528125694804714	7	m ɛ v a			
mianowskiego	18.528125694804714	7	mʲ a n ɔ f s k i ɛ ɡ ɔ			
midzënôrodnô	18.528125694804714	7	mʲ d z ə n ɞ r ɔ d n ɞ			
miejsce	18.528125694804714	7	mʲ ɛ j s t s ɛ			
miemcama	18.528125694804714	7	mʲ ɛ m t s a m a			
mieszka	18.528125694804714	7	mʲ ɛ ʃ k a			
mieszkò	18.528125694804714	7	mʲ ɛ ʃ k w ɛ			
miniaturowégò	18.528125694804714	7	mʲ ɲ a t u r ɔ v e ɡ w ɛ			
ministrów	18.528125694804714	7	mʲ ɲ s t r o f			
mit	18.528125694804714	7	mʲ t			
miã	18.528125694804714	7	mʲ ã			
miészańc	18.528125694804714	7	mʲ e ʃ a ɲ t s			
miészô	18.528125694804714	7	mʲ e ʃ ɞ			
miéwô	18.528125694804714	7	mʲ e v ɞ			
miónkôrz	18.528125694804714	7	mʲ o n k ɞ ʐ			
miłoszewò	18.528125694804714	7	mʲ w ɔ ʃ ɛ v w ɛ			
mn	18.528125694804714	7	m n			
mozilli	18.528125694804714	7	m ɔ z i l l i			
mrągòwiusza	18.528125694804714	7	m r ɔ̃ ɡ w ɛ vʲ u ʃ a			
murakami	18.528125694804714	7	m u r a k a mʲ			
mésterstwach	18.528125694804714	7	m e s t ɛ r s t v a x			
mésterstwò	18.528125694804714	7	m e s t ɛ r s t v w ɛ			
mésterstwów	18.528125694804714	7	m e s t ɛ r s t v o f			
mëdżi	18.528125694804714	7	m ə d ʒ i			
mòje	18.528125694804714	7	m w ɛ j ɛ			
mòrawskô	18.528125694804714	7	m w ɛ r a f s k ɞ			
mòżnota	18.528125694804714	7	m w ɛ ʒ n ɔ t a			
móże	18.528125694804714	7	m o ʒ ɛ			
môla	18.528125694804714	7	m ɞ l a			
môlnik	18.528125694804714	7	m ɞ l ɲ k			m ɞ l ɲ i k
mùzułmanie	18.528125694804714	7	m w ʉ z u w m a ɲ ɛ			
mùzyk	18.528125694804714	7	m w ʉ z i k			
młodégò	18.528125694804714	7	m w ɔ d e ɡ w ɛ			
nail	18.528125694804714	7	n a i l			
nazéwô	18.528125694804714	7	n a z e v ɞ			
neùtronowi	18.528125694804714	7	n ɛ w ʉ t r ɔ n ɔ vʲ			
niebò	18.528125694804714	7	ɲ ɛ b w ɛ			ɲʲ ɛ b w ɛ
niejednëch	18.528125694804714	7	ɲ ɛ j ɛ d n ə x			
niematerialny	18.528125694804714	7	ɲ ɛ m a t ɛ r i a l n i			
niesc	18.528125694804714	7	ɲ ɛ s t s			
niżawë	18.528125694804714	7	ɲ ʒ a v ə			
noblëstka	18.528125694804714	7	n ɔ b l ə s t k a			
noemi	18.528125694804714	7	n ɔ ɛ mʲ			
nordã	18.528125694804714	7	n ɔ r d ã			
nove	18.528125694804714	7	n ɔ v ɛ			
nã	18.528125694804714	7	n ã			
néderlandzczi	18.528125694804714	7	n e d ɛ r l a n t s t ʃ i			
négò	18.528125694804714	7	n e ɡ w ɛ			
nëczk	18.528125694804714	7	n ə t ʃ k			
nëkù	18.528125694804714	7	n ə k w ʉ			
nôlepszim	18.528125694804714	7	n ɞ l ɛ p ʃ i m			
nôrzãdza	18.528125694804714	7	n ɞ ʐ ã d z a			
nôtërné	18.528125694804714	7	n ɞ t ə r n ɨ			
ną	18.528125694804714	7	n ɔ̃			
ochrony	18.528125694804714	7	ɔ x r ɔ n i			
offspring	18.528125694804714	7	ɔ f f s p r i n k			
oficyna	18.528125694804714	7	ɔ fʲ t s i n a			
okres	18.528125694804714	7	ɔ k r ɛ s			
olga	18.528125694804714	7	ɔ l ɡ a			
ośrodek	18.528125694804714	7	ɔ s ́ r ɔ d ɛ k			
pank	18.528125694804714	7	p a n k			
papiéże	18.528125694804714	7	p a pʲ e ʒ ɛ			
parafie	18.528125694804714	7	p a r a fʲ ɛ			
parafii	18.528125694804714	7	p a r a fʲ i			
partie	18.528125694804714	7	p a r t i ɛ			
partë	18.528125694804714	7	p a r t ə			
państwama	18.528125694804714	7	p a ɲ s t v a m a			
pedagògiczny	18.528125694804714	7	p ɛ d a ɡ w ɛ ɡ i t ʃ n i			
pennywise	18.528125694804714	7	p ɛ n n i vʲ s ɛ			
peplińsczi	18.528125694804714	7	p ɛ p l i ɲ s t ʃ i			
pestka	18.528125694804714	7	p ɛ s t k a			
pezydent	18.528125694804714	7	p ɛ z i d ɛ n t			
pg	18.528125694804714	7	p k			
phaseolus	18.528125694804714	7	p x a s ɛ ɔ l u s			
phoenix	18.528125694804714	7	p x ɔ ɛ ɲ x			
pica	18.528125694804714	7	pʲ t s a			
pieczëzna	18.528125694804714	7	pʲ ɛ t ʃ ə z n a			
pielgrzimów	18.528125694804714	7	pʲ ɛ l ɡ ʐ i m o f			
pierwiôstczi	18.528125694804714	7	pʲ ɛ r vʲ ɞ s t t ʃ i			
piłkôrz	18.528125694804714	7	pʲ w k ɞ ʐ			
place	18.528125694804714	7	p l a t s ɛ			
politikôrz	18.528125694804714	7	p ɔ l i t i k ɞ ʐ			
polskô	18.528125694804714	7	p ɔ l s k ɞ			
pomorska	18.528125694804714	7	p ɔ m ɔ r s k a			
pomorski	18.528125694804714	7	p ɔ m ɔ r s k i			
popierania	18.528125694804714	7	p ɔ pʲ ɛ r a ɲ a			
pp	18.528125694804714	7	p p			
probòszczã	18.528125694804714	7	p r ɔ b w ɛ ʃ t ʃ ã			
procesu	18.528125694804714	7	p r ɔ t s ɛ s u			
profesjonalnégò	18.528125694804714	7	p r ɔ f ɛ s j ɔ n a l n e ɡ w ɛ			
prowadnik	18.528125694804714	7	p r ɔ v a d ɲ k			
prowadzenié	18.528125694804714	7	p r ɔ v a d z ɛ ɲ ɨ			
prowincëjów	18.528125694804714	7	p r ɔ vʲ n t s ə j o f			
prus	18.528125694804714	7	p r u s			
przedstôwca	18.528125694804714	7	p ʐ ɛ t s t ɞ f t s a			
przemiarze	18.528125694804714	7	p ʐ ɛ mʲ a ʐ ɛ			
przełómanim	18.528125694804714	7	p ʐ ɛ w o m a ɲ m			
przédnictwò	18.528125694804714	7	p ʐ e d ɲ t s t v w ɛ			
przédnëch	18.528125694804714	7	p ʐ e d n ə x			
przëjachôł	18.528125694804714	7	p ʐ ə j a x ɞ w			
przëjimô	18.528125694804714	7	p ʐ ə j i m ɞ			
przëmiar	18.528125694804714	7	p ʐ ə mʲ a r			
przëpôdczi	18.528125694804714	7	p ʐ ə p ɞ t t ʃ i			
przëpôdkù	18.528125694804714	7	p ʐ ə p ɞ t k w ʉ			
przëstãp	18.528125694804714	7	p ʐ ə s t ã p			
przëszlë	18.528125694804714	7	p ʐ ə ʃ l ə			
prësczich	18.528125694804714	7	p r ə s t ʃ i x			
pëszny	18.528125694804714	7	p ə ʃ n i			
pòdobno	18.528125694804714	7	p w ɛ d ɔ b n ɔ			
pòdobny	18.528125694804714	7	p w ɛ d ɔ b n i			p w ɛ d ɔ b n i
pòdzelëc	18.528125694804714	7	p w ɛ d z ɛ l ə t s			
pòkòjowô	18.528125694804714	7	p w ɛ k w ɛ j ɔ v ɞ			
pòkòleniô	18.528125694804714	7	p w ɛ k w ɛ l ɛ ɲ ɞ			
pòlitik	18.528125694804714	7	p w ɛ l i t i k			
pòlsczima	18.528125694804714	7	p w ɛ l s t ʃ i m a			
pòmnik	18.528125694804714	7	p w ɛ m ɲ k			
pòmrów	18.528125694804714	7	p w ɛ m r o f			
pòmòrzczi	18.528125694804714	7	p w ɛ m w ɛ ʐ t ʃ i			
pòmòrzu	18.528125694804714	7	p w ɛ m w ɛ ʐ u			
pòpùlarnotã	18.528125694804714	7	p w ɛ p w ʉ l a r n ɔ t ã			
pòrcelanë	18.528125694804714	7	p w ɛ r t s ɛ l a n ə			
pòrtugalsczim	18.528125694804714	7	p w ɛ r t u ɡ a l s t ʃ i m			
pòrénszi	18.528125694804714	7	p w ɛ r e n ʃ i			
pòstãpnym	18.528125694804714	7	p w ɛ s t ã p n i m			
pòstãpné	18.528125694804714	7	p w ɛ s t ã p n ɨ			
pòstãpnëch	18.528125694804714	7	p w ɛ s t ã p n ə x			
pòtrôwnica	18.528125694804714	7	p w ɛ t r ɞ v ɲ t s a			
pòwstania	18.528125694804714	7	p w ɛ f s t a ɲ a			
pòétka	18.528125694804714	7	p w ɛ e t k a			
pòł	18.528125694804714	7	p w ɛ w			
północna	18.528125694804714	7	p o w n ɔ t s n a			
pôlce	18.528125694804714	7	p ɞ l t s ɛ			
pôłniowëch	18.528125694804714	7	p ɞ w ɲ ɔ v ə x			
pùcczégò	18.528125694804714	7	p w ʉ t s t ʃ e ɡ w ɛ			
pùcharu	18.528125694804714	7	p w ʉ x a r u			
płażyński	18.528125694804714	7	p w a ʒ i ɲ s k i			
q	18.528125694804714	7	q			
realizacji	18.528125694804714	7	r ɛ a l i z a t s j i			
redakcją	18.528125694804714	7	r ɛ d a k t s j ɔ̃			
regionë	18.528125694804714	7	r ɛ ɡ i ɔ n ə			
rekowski	18.528125694804714	7	r ɛ k ɔ f s k i			
religijnëch	18.528125694804714	7	r ɛ l i ɡ i j n ə x			
rezerwace	18.528125694804714	7	r ɛ z ɛ r v a t s ɛ			
robòce	18.528125694804714	7	r ɔ b w ɛ t s ɛ			
rodżi	18.528125694804714	7	r ɔ d ʒ i			
rokã	18.528125694804714	7	r ɔ k ã			
rose	18.528125694804714	7	r ɔ s ɛ			
rosła	18.528125694804714	7	r ɔ s w a			
rozmiec	18.528125694804714	7	r ɔ z mʲ ɛ t s			
rozmienim	18.528125694804714	7	r ɔ z mʲ ɛ ɲ m			
rozpòczął	18.528125694804714	7	r ɔ s p w ɛ t ʃ ɔ̃ w			
roztoka	18.528125694804714	7	r ɔ s t ɔ k a			
rujan	18.528125694804714	7	r u j a n			
rumia	18.528125694804714	7	r u mʲ a			
rzeczenié	18.528125694804714	7	ʐ ɛ t ʃ ɛ ɲ ɨ			
rzeczë	18.528125694804714	7	ʐ ɛ t ʃ ə			
rzeszë	18.528125694804714	7	ʐ ɛ ʃ ə			
rëbôk	18.528125694804714	7	r ə b ɞ k			
rëmi	18.528125694804714	7	r ə mʲ			
rënk	18.528125694804714	7	r ə n k			r ɜ ŋ k
rów	18.528125694804714	7	r o f			
równi	18.528125694804714	7	r o v ɲ			
różowaté	18.528125694804714	7	r o ʒ ɔ v a t ɨ			
samc	18.528125694804714	7	s a m t s			
same	18.528125694804714	7	s a m ɛ			
santa	18.528125694804714	7	s a n t a			
sativa	18.528125694804714	7	s a t i v a			
schöne	18.528125694804714	7	s x ɔ̈ n ɛ			
seul	18.528125694804714	7	s ɛ u l			
show	18.528125694804714	7	s x ɔ f			
skôzóny	18.528125694804714	7	s k ɞ z o n i			
skł	18.528125694804714	7	s k w			
sloweńskô	18.528125694804714	7	s l ɔ v ɛ ɲ s k ɞ			
smùtana	18.528125694804714	7	s m w ʉ t a n a			
sostrów	18.528125694804714	7	s ɔ s t r o f			
sparłączoné	18.528125694804714	7	s p a r w ɔ̃ t ʃ ɔ n ɨ			
specjalny	18.528125694804714	7	s p ɛ t s j a l n i			
specjalné	18.528125694804714	7	s p ɛ t s j a l n ɨ			
specjalnëch	18.528125694804714	7	s p ɛ t s j a l n ə x			
sprawama	18.528125694804714	7	s p r a v a m a			
spòdlém	18.528125694804714	7	s p w ɛ d l e m			
spòrt	18.528125694804714	7	s p w ɛ r t			
spòtikô	18.528125694804714	7	s p w ɛ t i k ɞ			
stachùrsczi	18.528125694804714	7	s t a x w ʉ r s t ʃ i			
stają	18.528125694804714	7	s t a j ɔ̃			
stal	18.528125694804714	7	s t a l			
starnach	18.528125694804714	7	s t a r n a x			
starnã	18.528125694804714	7	s t a r n ã			
starostwa	18.528125694804714	7	s t a r ɔ s t v a			
stettin	18.528125694804714	7	s t ɛ t t i n			
stoi	18.528125694804714	7	s t ɔ i			
stojenié	18.528125694804714	7	s t ɔ j ɛ ɲ ɨ			
stolemne	18.528125694804714	7	s t ɔ l ɛ m n ɛ			
stolp	18.528125694804714	7	s t ɔ l p			
stonka	18.528125694804714	7	s t ɔ n k a			
stopë	18.528125694804714	7	s t ɔ p ə			
strzódzemné	18.528125694804714	7	s t ʐ o d z ɛ m n ɨ			
strzódzemnégò	18.528125694804714	7	s t ʐ o d z ɛ m n e ɡ w ɛ			
strëmiannikù	18.528125694804714	7	s t r ə mʲ a n ɲ k w ʉ			
sub	18.528125694804714	7	s u p			
sufraganã	18.528125694804714	7	s u f r a ɡ a n ã			
sun	18.528125694804714	7	s u n			
susków	18.528125694804714	7	s u s k o f			
swiecie	18.528125694804714	7	s vʲ ɛ t s i ɛ			
swiecé	18.528125694804714	7	s vʲ ɛ t s ɨ			
swiãcy	18.528125694804714	7	s vʲ ã t s i			
sygają	18.528125694804714	7	s i ɡ a j ɔ̃			
sylvatica	18.528125694804714	7	s i l v a t i t s a			
szaweł	18.528125694804714	7	ʃ a v ɛ w			
szczescé	18.528125694804714	7	ʃ t ʃ ɛ s t s ɨ			ʃ t͡ɕ ɛ s t͡sʲ e
szemôłd	18.528125694804714	7	ʃ ɛ m ɞ w t			
szkoła	18.528125694804714	7	ʃ k ɔ w a			
szkólni	18.528125694804714	7	ʃ k o l ɲ			
szkólną	18.528125694804714	7	ʃ k o l n ɔ̃			
szlachecczi	18.528125694804714	7	ʃ l a x ɛ t s t ʃ i			
szlacheckô	18.528125694804714	7	ʃ l a x ɛ t s k ɞ			
szlachu	18.528125694804714	7	ʃ l a x u			
szroeder	18.528125694804714	7	ʃ r ɔ ɛ d ɛ r			
sztatura	18.528125694804714	7	ʃ t a t u r a			
sztelu	18.528125694804714	7	ʃ t ɛ l u			
sztetënie	18.528125694804714	7	ʃ t ɛ t ə ɲ ɛ			
sztrąd	18.528125694804714	7	ʃ t r ɔ̃ t			
sztuka	18.528125694804714	7	ʃ t u k a			
sztãdze	18.528125694804714	7	ʃ t ã d z ɛ			
szwajcarskô	18.528125694804714	7	ʃ v a j t s a r s k ɞ			
szëkù	18.528125694804714	7	ʃ ə k w ʉ			
sédemkropka	18.528125694804714	7	s e d ɛ m k r ɔ p k a			
sétme	18.528125694804714	7	s e t m ɛ			
sënów	18.528125694804714	7	s ə n o f			
słowacczim	18.528125694804714	7	s w ɔ v a t s t ʃ i m			
słowacką	18.528125694804714	7	s w ɔ v a t s k ɔ̃			
słowiańsczim	18.528125694804714	7	s w ɔ vʲ a ɲ s t ʃ i m			
słowińsczim	18.528125694804714	7	s w ɔ vʲ ɲ s t ʃ i m			
słuńcu	18.528125694804714	7	s w u ɲ t s u			
służił	18.528125694804714	7	s w u ʒ i w			
słëchałë	18.528125694804714	7	s w ə x a w ə			
tabula	18.528125694804714	7	t a b u l a			
tczë	18.528125694804714	7	t t ʃ ə			
teatrownicą	18.528125694804714	7	t ɛ a t r ɔ v ɲ t s ɔ̃			
telewizje	18.528125694804714	7	t ɛ l ɛ vʲ z j ɛ			
tendencies	18.528125694804714	7	t ɛ n d ɛ n t s i ɛ s			
tenys	18.528125694804714	7	t ɛ n i s			
terenów	18.528125694804714	7	t ɛ r ɛ n o f			
teòlodżëjë	18.528125694804714	7	t ɛ w ɛ l ɔ d ʒ ə j ə			
than	18.528125694804714	7	t x a n			
title	18.528125694804714	7	t i t l ɛ			
tokarczuk	18.528125694804714	7	t ɔ k a r t ʃ u k			
tooth	18.528125694804714	7	t ɔ ɔ t x			
towarzëstwò	18.528125694804714	7	t ɔ v a ʐ ə s t v w ɛ			
treptow	18.528125694804714	7	t r ɛ p t ɔ f			
trulôcze	18.528125694804714	7	t r u l ɞ t ʃ ɛ			
trulôczowé	18.528125694804714	7	t r u l ɞ t ʃ ɔ v ɨ			
twój	18.528125694804714	7	t v o j			t w o j
twórca	18.528125694804714	7	t v o r t s a			
témã	18.528125694804714	7	t e m ã			
tósz	18.528125694804714	7	t o ʃ			t o ʃ
tùwò	18.528125694804714	7	t w ʉ v w ɛ			
tłësty	18.528125694804714	7	t w ə s t i			
ul	18.528125694804714	7	u l			
um	18.528125694804714	7	u m			
value	18.528125694804714	7	v a l u ɛ			
verb	18.528125694804714	7	v ɛ r p			
vorpommern-greifswald	18.528125694804714	7	v ɔ r p ɔ m m ɛ r n - ɡ r ɛ i f s v a l t			
walk	18.528125694804714	7	v a l k			
warkù	18.528125694804714	7	v a r k w ʉ			
was	18.528125694804714	7	v a s			
waza	18.528125694804714	7	v a z a			
wczasni	18.528125694804714	7	f t ʃ a s ɲ			
westrzédni	18.528125694804714	7	v ɛ s t ʐ e d ɲ			
westrzédnym	18.528125694804714	7	v ɛ s t ʐ e d n i m			
wice	18.528125694804714	7	vʲ t s ɛ			
widzã	18.528125694804714	7	vʲ d z ã			
wiedza	18.528125694804714	7	vʲ ɛ d z a			
wiek	18.528125694804714	7	vʲ ɛ k			v j ɛ k
wieków	18.528125694804714	7	vʲ ɛ k o f			
wielelatny	18.528125694804714	7	vʲ ɛ l ɛ l a t n i			
wielgô	18.528125694804714	7	vʲ ɛ l ɡ ɞ			
wielny	18.528125694804714	7	vʲ ɛ l n i			
wieszczi	18.528125694804714	7	vʲ ɛ ʃ t ʃ i			
wikari	18.528125694804714	7	vʲ k a r i			
wiktór	18.528125694804714	7	vʲ k t o r			
wirus	18.528125694804714	7	vʲ r u s			
wiãkszi	18.528125694804714	7	vʲ ã k ʃ i			
wiérzta	18.528125694804714	7	vʲ e ʐ t a			
wińdzeniô	18.528125694804714	7	vʲ ɲ d z ɛ ɲ ɞ			
wojkasena	18.528125694804714	7	v ɔ j k a s ɛ n a			
wraz	18.528125694804714	7	v r a s			
wright	18.528125694804714	7	v r i k x t			
wróblewsczégò	18.528125694804714	7	v r o b l ɛ f s t ʃ e ɡ w ɛ			
wspòminô	18.528125694804714	7	f s p w ɛ mʲ n ɞ			
wybrane	18.528125694804714	7	v i b r a n ɛ			
wydanie	18.528125694804714	7	v i d a ɲ ɛ			
wëbùdowóny	18.528125694804714	7	v ə b w ʉ d ɔ v o n i			
wëdôle	18.528125694804714	7	v ə d ɞ l ɛ			
wëswiãcony	18.528125694804714	7	v ə s vʲ ã t s ɔ n i			
wësztôłcenié	18.528125694804714	7	v ə ʃ t ɞ w t s ɛ ɲ ɨ			
wòjnowi	18.528125694804714	7	v w ɛ j n ɔ vʲ			
wòjny	18.528125694804714	7	v w ɛ j n i			
wòjskù	18.528125694804714	7	v w ɛ j s k w ʉ			
wôrtny	18.528125694804714	7	v ɞ r t n i			
wörterbuch	18.528125694804714	7	v ɔ̈ r t ɛ r b u x			
włosë	18.528125694804714	7	v w ɔ s ə			
xxiii	18.528125694804714	7	x x i i i			
zabawë	18.528125694804714	7	z a b a v ə			
zabitëch	18.528125694804714	7	z a bʲ t ə x			
zaczątk	18.528125694804714	7	z a t ʃ ɔ̃ t k			
zadanim	18.528125694804714	7	z a d a ɲ m			
zamieszkôł	18.528125694804714	7	z a mʲ ɛ ʃ k ɞ w			
zarządu	18.528125694804714	7	z a ʐ ɔ̃ d u			
zasadów	18.528125694804714	7	z a s a d o f			
zasłudżi	18.528125694804714	7	z a s w u d ʒ i			
zasłużony	18.528125694804714	7	z a s w u ʒ ɔ n i			
zato	18.528125694804714	7	z a t ɔ			
założenié	18.528125694804714	7	z a w ɔ ʒ ɛ ɲ ɨ			
założił	18.528125694804714	7	z a w ɔ ʒ i w			
zbiérają	18.528125694804714	7	z bʲ e r a j ɔ̃			
zbiérôł	18.528125694804714	7	z bʲ e r ɞ w			
zdobëł	18.528125694804714	7	z d ɔ b ə w			
zdrzódła	18.528125694804714	7	z d ʐ o d w a			
zdrzódłã	18.528125694804714	7	z d ʐ o d w ã			
zdłużą	18.528125694804714	7	z d w u ʒ ɔ̃			
zelonégò	18.528125694804714	7	z ɛ l ɔ n e ɡ w ɛ			
zgódno	18.528125694804714	7	z ɡ o d n ɔ			
znakama	18.528125694804714	7	z n a k a m a			
znòny	18.528125694804714	7	z n w ɛ n i			
zrzeszony	18.528125694804714	7	z ʐ ɛ ʃ ɔ n i			
zulu	18.528125694804714	7	z u l u			
zwiérzãta	18.528125694804714	7	z vʲ e ʐ ã t a			
zwią	18.528125694804714	7	z vʲ ɔ̃			
zwëków	18.528125694804714	7	z v ə k o f			
zygmùnd	18.528125694804714	7	z i ɡ m w ʉ n t			
zëmie	18.528125694804714	7	z ə mʲ ɛ			
zëmë	18.528125694804714	7	z ə m ə			
zôkón	18.528125694804714	7	z ɞ k o n			
zôpadnëch	18.528125694804714	7	z ɞ p a d n ə x			
zôpadnôafrikańsczi	18.528125694804714	7	z ɞ p a d n ɞ a f r i k a ɲ s t ʃ i			
zôpùstë	18.528125694804714	7	z ɞ p w ʉ s t ə			
òba	18.528125694804714	7	w ɛ b a			w ɛ b a
òbczôs	18.528125694804714	7	w ɛ p t ʃ ɞ s			
òbrazë	18.528125694804714	7	w ɛ b r a z ə			
òbrządk	18.528125694804714	7	w ɛ b ʐ ɔ̃ t k			
