Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
lannemezan	1.8016996802375438	2250	l ɑ n ə m ə z ɑ̃	l a n͡m e z ɑ̃		
lavedan	1.0145571088270968	1267	l a v ə d ɑ̃	l a v d ɑ̃		
campan	1.1386741979101276	1422	k ɑ̃ p ɑ̃	k ɑ̃ p ɑ̃		
bagnères-de-bigorre	1.5270405734279981	1907	b a ɲ ə ̀ ʀ ɛ s - d ə - b i ɡ ɔ ʀ ʀ	b a ɲ ɛ ʁ d ə b i ɡ ɔ ʁ		
haras	6.431667480741312	8032	a ʀ a	a ʁ a		a ʁ ɑ
atomic	1.7696694636999875	2210	a t ɔ m i k	a t ɔ m i k		
ried	1.3516751378848773	1688	ʀ j ɛ	ʁ i d		
soleure	2.6344853102140084	3290	s ɔ l œ ʀ	s ɔ l œ ʁ		
guebwiller	1.091429628517232	1363	ɡ ɥ ɛ b w i j ə ʀ	ɡ ə b w i l e		
ferrette	1.0073503101061467	1258	f ɛ ʀ ʀ ɛ t	f ɛ ʁ ɛ t		
thann	1.390912153143384	1737	t ɑ n	t a n		
turckheim	1.0417827928840198	1301	t y ʀ k k ə ɛ̃	t œ ʁ k ɛ̃		
delémont	1.1731066806880006	1465	d ə l e m ɔ̃	d ə l e m ɔ̃		
chablais	2.0827648303546007	2601	ʃ a b l ɛ	ʃ a b l ɛ		
savoyard	2.4871463141412495	3106	s a v w a j a ʀ	s a v w a j a ʁ		s a v w a j a ʁ
tarentaise	2.4391009893349147	3046	t a ʀ ɑ̃ t ɛ z	t a ʁ ɑ̃ t ɛ z		
chamonix-mont-blanc	1.0177601304808526	1271	ʃ a m ɔ n i k s - m ɔ̃ t - b l ɑ̃ k	ʃ a m ɔ n i m ɔ̃ b l ɑ̃		
balme	1.073813009421576	1341	b a l m	b a l m		b a l m
conflans	2.507165199477222	3131	k ɔ̃ f l ɑ̃	k ɔ̃ f l ɑ̃		
carouge	1.494209601477003	1866	k a ʀ u ʒ	k a ʁ u ʒ		k a ʁ u ʒ
thonon	1.799297413997227	2247	t ɔ n ɔ̃	t ɔ n ɔ̃		
charles-albert	1.1578923278326614	1446	ʃ a ʀ l ə s - a l b ɛ ʀ	ʃ a ʁ l ə z a l b ɛ ʁ		
thonon-les-bains	1.538251149216143	1921	t ɔ n ɔ n - l ə s - b ɛ̃	t ɔ n ɔ̃ l e b ɛ̃		
rumilly	1.4837997811022972	1853	ʀ y m i j j	ʁ y m i l i		
npa	1.9666552954059588	2456	n p a	n p a		
megève	1.4005212181046507	1749	m ə ʒ ə ̀ v	m ə ʒ ɛ v		
d'aigle	1.117053801747277	1395	d ' ɛ ɡ l	d ɛ ɡ l		
béatrix	1.8769706891008011	2344	b e a t ʀ i	b e a t ʁ i		
seyssel	1.3436675837504881	1678	s ɛ j s ə l	s e s ɛ l		
funiculaire	2.9403738781476716	3672	f y n i k y l ɛ ʀ	f y n i k y l ɛ ʁ		
expos	2.125204867266863	2654	ɛ k s p o	ɛ k s p o		
gets	1.7672671974596708	2207	ʒ ɛ	ʒ ɛ		
d'athlètes	1.00494804386583	1255	d ' a t l ə ̀ t	d a t l ɛ t		
tessa	2.4927516020353218	3113	t ɛ s a	t ɛ s a		
jeannie	1.2211520054943352	1525	ʒ ə ɑ n i	ʒ a n i		
vern	1.2379678691765523	1546	v ɛ ʀ n	v ɛ ʁ n		
sivom	1.170704414447684	1462	s i v ɔ̃	s i v ɔ m		
ermites	1.3308554971354656	1662	ɛ ʀ m i t	ɛ ʁ m i t		ɛ ʁ m i t
published	1.5438564371102153	1928	p y b l i s ɛ	p y b l i ʃ t		
d'albret	2.42068361482582	3023	d ' a l b ʀ ɛ	d a l b ʁ ɛ		
maçonniques	1.563074567032749	1952	m a s ɔ n i k	m a s ɔ n i k		
radical-socialiste	2.767410708844867	3456	ʀ a d i k a l - s ɔ s j a l i s t	ʁ a d i k a l s ɔ s j a l i s t		
adhérant	1.5438564371102153	1928	a d e ʀ ɑ̃	a d e ʁ ɑ̃		
pierre-antoine	1.3853068652493115	1730	p j ɛ ʀ ʀ ə - ɑ̃ t w a n	p j ɛ ʁ ɑ̃ t w a n		
mildiou	1.0674069661140648	1333	m i l d j u	m i l d j u		m i l d j u
essarts	1.2283588042152853	1534	ɛ s a ʀ	e s a ʁ		
asnières-sur-seine	1.0241661737883638	1279	a s n j ə ̀ ʀ ɛ s - s y ʀ - s ə i n	a s n j ɛ ʁ s y ʁ s ɛ n		
clamart	2.079561808700845	2597	k l a m a ʀ	k l a m a ʁ		
courbevoie	2.9067421507832374	3630	k u ʀ b ə v w a	k u ʁ b ə v w a		
rueil-malmaison	1.9178092151861854	2395	ʀ y j - m a l m ɛ z ɔ̃	ʁ œ j m a l m ɛ z ɔ̃		
asnières	1.4837997811022972	1853	a s n j ə ̀ ʀ	a s n j ɛ ʁ		
transilien	2.853892293496269	3564	t ʀ ɑ̃ s i l j ɛ̃	t ʁ ɑ̃ z i l j ɛ̃		
héliport	1.3356600296160992	1668	e l i p ɔ ʀ	e l i p ɔ ʁ		e l i p ɔ ʁ
issy	1.4813975148619805	1850	i s i	i s i		
'paul	6.588615541775338	8228	' p o l	p o		
'patrick	2.5712256325523346	3211	' p a t ʀ i k k	p a t ʁ i k		
beige	2.8947308195816537	3615	b ə i ʒ	b ɛ ʒ		b ɛ ʒ
breteuil	1.9458356546565472	2430	b ʀ ə t œ j	b ʁ ə t œ j		
lynda	1.1538885507654668	1441	l j n d a	l ɛ̃ d a		
lemay	1.4741907161410304	1841	l ə m	l ə m ɛ		
l'éparchie	1.4397582333631571	1798	l ' e p a ʀ ʃ i	l e p a ʁ ʃ i		
eurosport	1.6295372663481784	2035	œ ʀ ɔ s p ɔ ʀ	ø ʁ ɔ s p ɔ ʁ		
mondadori	2.5023606669965885	3125	m ɔ̃ d a d ɔ ʀ i	m ɔ̃ d a d ɔ ʁ i		
saint-stanislas	1.4805967594485416	1849	s ɛ̃ t - s t a n i s l a	s ɛ̃ s t a n i s l a		
reformé	1.9722605833000313	2463	ʀ ə f ɔ ʀ m e	ʁ ə f ɔ ʁ m e		ʁ ə f ɔ ʁ m e
sisley	1.6871916561157798	2107	s i s l ə j	s i s l ɛ		
choir	2.0635467004320667	2577	ʃ w a ʀ	ʃ w a ʁ		ʃ w a ʁ
lemaître	1.82652309805415	2281	l ə m a i t ʀ	l ə m ɛ t ʁ		
somogy	1.1050424705456936	1380	s ɔ m ɔ ʒ i	s ɔ m ɔ ʒ i		
d'hiroshima	1.2163474730137018	1519	d ' i ʀ ɔ s i m a	d i ʁ ɔ ʃ i m a		
jt	1.4886043135829305	1859	ʒ t	ʒ e t e		
genji	1.004147288452391	1254	ʒ ɑ̃ ʒ i	ʒ ɑ̃ ʒ i		
hokkaido	1.354077404125194	1691	ɔ k k ɛ d o	ɔ k ɛ d o		
nuageux	1.2123436959465073	1514	n ɥ a ʒ œ	n ɥ a ʒ ø		n ɥ a ʒ ø
izumi	1.1282643775354217	1409	i z y m i	i z y m i		
gardiennes	1.0778167864887707	1346	ɡ a ʀ d j ɛ n	ɡ a ʁ d j ɛ n		
confisquées	1.169903659034245	1461	k ɔ̃ f i s k e	k ɔ̃ f i s k e		
yoshino	1.0834220743828429	1353	i ɔ s i n o	j ɔ ʃ i n o		
auberges	1.346069849990805	1681	o b ɛ ʀ ʒ	o b ɛ ʁ ʒ		
matsudaira	1.1466817520445167	1432	m a t s y d ɛ ʀ a	m a t͡s y d ɛ ʁ a		
mats	2.326194476040029	2905	m a	m a		
admiral	3.120543846171426	3897	a d m i ʀ a l	a d m i ʁ a l		
hanche	2.3542209155103904	2940	ɑ̃ ʃ ə	ɑ̃ ʃ		ɑ̃ ʃ
citadine	1.1939263214374123	1491	s i t a d i n	s i t a d i n		s i t a d i n
destroyer	10.182405837289158	12716	d ɛ s t ʀ w a j ə ʀ	d ɛ s t ʁ w a j e		d ɛ s t ʁ ɔ j œ ʁ
naoki	1.4109310384793565	1762	n a ɔ k i	n a ɔ k i		
massacrent	1.0505911024318477	1312	m a s a k ʀ ɑ̃	m a s a k ʁ		m a s a k ʁ
agenouillé	1.0241661737883638	1279	a ʒ ə n u j l e	a ʒ n u j e		
péri	2.4222851256526976	3025	p e ʀ i	p e ʁ i		
ikeda	1.450968809151302	1812	i k ə d a	i k ə d a		
datsun	1.580691186128405	1974	d a t s œ̃	d a t͡s œ̃		
destroyers	10.075905367301784	12583	d ɛ s t ʀ w a j ɛ ʀ	d ɛ s t ʁ w a j e		d ɛ s t ʁ ɔ j e
kessler	2.3197884327325173	2897	k ɛ s l ə ʀ	k ɛ s l e		
kitami	1.0674069661140648	1333	k i t a m i	k i t a m i		
saki	1.4229423696809402	1777	s a k i	s a k i		
villers	2.497556134515955	3119	v i j ɛ ʀ	v i l œ ʁ		
frédéric-guillaume	3.869250157736805	4832	f ʀ e d e ʀ i k - ɡ j l o m	f ʁ e d e ʁ i k ɡ i j o m		
fructidor	2.097178427796501	2619	f ʀ y k t i d ɔ ʀ	f ʁ y k t i d ɔ ʁ		f ʁ y k t i d ɔ ʁ
slovaques	2.3478148722028793	2932	s l ɔ v a k	s l ɔ v a k		
lazarus	1.5222360409473648	1901	l a z a ʀ y	l a z a ʁ y		
jagellon	1.5414541708698986	1925	ʒ a ʒ ɛ l ɔ̃	ʒ a ʒ ɛ l ɔ̃		
gyula	1.564676077859627	1954	ʒ i y l a	ʒ j y l a		
voïvode	1.4373559671228404	1795	v o i v ɔ d	v ɔ i v ɔ d		v ɔ j v ɔ d
soliman	1.871365401206729	2337	s ɔ l i m ɑ̃	s ɔ l i m ɑ̃		
nobiliaire	1.7504513337774537	2186	n ɔ b i l j ɛ ʀ	n ɔ b i l j ɛ ʁ		
lajos	1.5886987402627941	1984	l a ʒ o	l a ʒ o		
jános	2.218893250639215	2771	ʒ a n o	ʒ a n o		
pest	1.450968809151302	1812	p ɛ s	p ɛ s t		
szeged	1.608717625598767	2009	s z ə ʒ ɛ	s e ʒ e		
chrétiens-démocrates	1.0057487992792689	1256	ʃ ʀ e s j ɛ̃ s - d e m ɔ k ʀ a t	k ʁ e t j ɛ̃ d e m ɔ k ʁ a t		
klub	1.5854957186090386	1980	k l y b	k l œ b		
pressurisée	1.178711968582073	1472	p ʀ ɛ s y ʀ i z e	p ʁ e s y ʁ i z e		
liszt	4.324079232570105	5400	l i s z	l i s t		
hexagone	1.2387686245899912	1547	ə ɡ z a ɡ ɔ n	ɛ ɡ z a ɡ ɔ n		ɛ ɡ z a ɡ ɔ n
toth	1.0818205635559652	1351	t ɔ t	t ɔ t		
zoltán	1.7960943923434713	2243	z ɔ l t a n	z ɔ l t ɑ̃		
kovács	1.1610953494864171	1450	k ɔ v a k	k ɔ v a k		
harmonies	1.4317506792287682	1788	a ʀ m ɔ̃ j	a ʁ m ɔ n i		
debrecen	1.6911954331829744	2112	d ɛ b ʀ ə s ɑ̃	d ə b ʁ ə s ɛ̃		
veszprém	1.10023793806506	1374	v ɛ s z p ʀ e m	v ɛ s p ʁ ɛ m		
ferenczi	1.5686798549268215	1959	f ə ʀ ɑ̃ k z i	f ɛ ʁ ɑ̃ t z i		
dynamo	9.284759018824142	11595	d i n a m o	d i n a m o		d i n a m o
peninsula	1.2699980857141087	1586	p ə n ɛ̃ s y l a	p ə n ɛ̃ s y l a		
schloss	1.8329291413616613	2289	s ʃ l ɔ s	ʃ l ɔ s		
expédié	1.0770160310753316	1345	ɛ k s p e d j e	ɛ k s p e d j e		
oliva	1.7600603987387204	2198	ɔ l i v a	ɔ l i v a		
sho	1.4605778741125688	1824	s o	ʃ o		
hikaru	1.4437620104303517	1803	i k a ʀ y	i k a ʁ y		
réussira	1.134670420842933	1417	ʀ e y s i ʀ a	ʁ e y s i ʁ a		
venge	1.0329744833361918	1290	v ɑ̃ ʒ ə	v ɑ̃ ʒ		
vingt-troisième	1.048188836191531	1309	v ɛ̃ ɡ t - t ʀ w a s j ə ̀ m	v ɛ̃ t t ʁ w a z j ɛ m		
carlsen	1.6992029873173635	2122	k a ʀ l s ɑ̃	k a ʁ l s ɛ n		
keiji	1.0033465330389522	1253	k ə i ʒ i	k e ʒ i		
takagi	1.4285476575750125	1784	t a k a ʒ i	t a k a ɡ i		
iwata	1.0545948794990423	1317	i w a t a	i w a t a		
mizuki	1.0890273622769153	1360	m i z y k i	m i z u k i		
mariners	3.7699564864703805	4708	m a ʀ i n ɛ ʀ	m a ʁ i n e		
hotels	1.878572199927679	2346	ɔ t ɛ l	ɔ t ɛ l		
naturale	1.109847003026327	1386	n a t y ʀ a l	n a t y ʁ a l		
zagora	1.0545948794990423	1317	z a ɡ ɔ ʀ a	z a ɡ ɔ ʁ a		
moulay	3.5977940725810154	4493	m u l	m u l ɛ		
ould	2.7722152413255006	3462	u l	u l d		
légation	1.729631693028042	2160	l e ɡ a s j ɔ̃	l e ɡ a s j ɔ̃		
idriss	1.434152945469085	1791	i d ʀ i s	i d ʁ i s		
n'diaye	1.3044305684919817	1629	n ' d j ə	n d j ɛ j		
moustapha	1.4918073352366863	1863	m u s t a f a	m u s t a f a		
aziz	3.4656694293635955	4328	a z i	a z i z		
mouammar	1.1378734424966888	1421	m u ɑ m a ʀ	m w a m a ʁ		
ismael	1.3564796703655106	1694	i s m a l	i s m a l		
mendez	1.073813009421576	1341	m ɑ̃ d ɛ	m ɑ̃ d e		
l'ira	1.6399470867228843	2048	l ' i ʀ a	l i ʁ a		
tiphaine	1.1218583342279105	1401	t i f ɛ n	t i f ɛ n		
fasc	1.1162530463338383	1394	f a s k	f a s k		
magdebourg	4.915837483101458	6139	m a ɡ d ə b u ʀ ɡ	m a ɡ d ə b u ʁ		
armer	1.0153578642405359	1268	a ʀ m ə ʀ	a ʁ m e		a ʁ m e
garin	1.4613786295260078	1825	ɡ a ʀ ɛ̃	ɡ a ʁ ɛ̃		
chambly	2.0947761615561844	2616	ʃ ɑ̃ b l j	ʃ ɑ̃ b l i		
persia	1.013756353413658	1266	p ɛ ʀ s j a	p ɛ ʁ s j a		
quadrant	1.2780056398484978	1596	k a d ʀ ɑ̃	k a d ʁ ɑ̃		k a d ʁ ɑ̃
wilkes	1.432551434642207	1789	w i l k	w i l k		
pdp	1.0321737279227527	1289	p d p	p e d e p e		
paterson	2.0555391462976775	2567	p a t ɛ ʀ s ɔ̃	p a t ɛ ʁ s ɔ̃		
distinctive	1.2996260360113483	1623	d i s t ɛ̃ k t i v	d i s t ɛ̃ k t i v		d i s t ɛ̃ k t i v
griffiths	2.2244985385332874	2778	ɡ ʀ i f i t	ɡ ʁ i f i t		
invincible	2.260532532138038	2823	ɛ̃ v ɛ̃ s i b l	ɛ̃ v ɛ̃ s i b l		ɛ̃ v ɛ̃ s i b l
homosexuelle	1.8809744661679957	2349	ɔ m ɔ z ə ɡ z ɥ ɛ l	ɔ m ɔ s ɛ k s ɥ ɛ l		ɔ m ɔ s ɛ k s ɥ ɛ l
s'élance	2.085167096594917	2604	s ' e l ɑ̃ s	s e l ɑ̃ s		
l'enclos	2.227701560187043	2782	l ' ɑ̃ k l o	l ɑ̃ k l o		
tad	1.4213408588540624	1775	t a	t a d		
musaraigne	1.2139452067733851	1516	m y z a ʀ ɛ ɲ	m y z a ʁ ɛ ɲ		m y z a ʁ ɛ ɲ
l'accouchement	2.0403247934423385	2548	l ' a k k u ʃ ə m ɑ̃	l a k u ʃ m ɑ̃		
nasser	4.067036744856216	5079	n a s ə ʀ	n a s e		
légionnaire	2.3157846556653228	2892	l e ʒ j ɔ n ɛ ʀ	l e ʒ j ɔ n ɛ ʁ		l e ʒ j ɔ n ɛ ʁ
hulk	4.163928149882324	5200	y l k	y l k		
pavilion	1.5158299976398535	1893	p a v i l j ɔ̃	p a v i l j ɔ̃		
carly	1.265994308646914	1581	k a ʀ l j	k a ʁ l i		
meg	2.568022610898579	3207	m ɛ ɡ	m ɛ ɡ		
cherokee	2.007493821491343	2507	ʃ ə ʀ ɔ k	t͡ʃ ɛ ʁ ɔ k i		ʃ e ʁ ɔ k i
src	1.6959999656636078	2118	s ʀ k	ɛ s ɛ ʁ k		
selected	1.9514409425506196	2437	s ə l ɛ k t ɛ	s ə l ɛ k t ɛ d		
cueva	1.2203512500808964	1524	k y v a	k y v a		
sancti	3.4993011567280297	4370	s ɑ̃ k t i	s ɑ̃ k t i		
beresford	1.5534655020714823	1940	b ə ʀ ɛ s f ɔ ʀ	b e ʁ ɛ s f ɔ ʁ		
agresseurs	1.3676902461536555	1708	a ɡ ʀ ɛ s œ ʀ	a ɡ ʁ ɛ s œ ʁ		
implacable	1.0113540871733413	1263	ɛ̃ p l a k a b l	ɛ̃ p l a k a b l		ɛ̃ p l a k a b l
sarmiento	1.5750858982343328	1967	s a ʀ m j ɛ̃ t o	s a ʁ m j ɛ̃ t o		
facundo	1.1418772195638833	1426	f a k œ̃ d o	f a k œ̃ d o		
paraguayen	1.6743795695007573	2091	p a ʀ a ɡ ɑ̃	p a ʁ a ɡ w e j ɛ̃		
solano	1.0850235852097208	1355	s ɔ l a n o	s ɔ l a n o		
sáenz	1.1082454921994491	1384	s a ɑ̃	s a ɛ̃ s		
quintana	2.9764078717524223	3717	k ɛ̃ t a n a	k ɛ̃ t a n a		
figueroa	1.4485665429109853	1809	f i ɡ ʀ ɔ a	f i ɡ ʁ ɔ a		
prometteuse	1.5991085606375	1997	p ʀ ɔ m ɛ t œ z	p ʁ ɔ m ɛ t ø z		
horacio	1.5150292422264147	1892	ɔ ʀ a s j o	ɔ ʁ a s j o		
viola	4.276033907763771	5340	v j ɔ l a	v j ɔ l a		
camionnette	1.8025004356509826	2251	k ɑ̃ j ɔ n ɛ t	k a m j ɔ n ɛ t		k a m j ɔ n ɛ t
exemptés	1.0401812820571419	1299	ə k s ɑ̃ p t e	ɛ ɡ z ɑ̃ t e		
generals	2.0090953323182212	2509	ʒ ə n ə ʀ a l	ʒ ə n ə ʁ a l		
grupo	2.211686451918265	2762	ɡ ʀ y p o	ɡ ʁ y p o		
nascimento	1.0954334055844266	1368	n a z i m ɑ̃ t o	n a ʃ i m ɛ n t o		
wola	1.2707988411275475	1587	w ɔ l a	w ɔ l a		
ley	1.5294428396683148	1910	l ɛ j	l ɛ		
équatorien	1.8977903298502128	2370	e k a t ɔ ʀ j ɛ̃	e k w a t ɔ ʁ j ɛ̃		e k w a t ɔ ʁ j ɛ̃
pizarro	1.512626975986098	1889	p i z a ʀ ʀ o	p i z a ʁ o		
'francisco	1.3388630512698547	1672	' f ʀ ɑ̃ s i s k o	f ʁ ɑ̃ s i s k o		
godoy	1.2195504946674574	1523	ɡ ɔ d w a j	ɡ ɔ d w a		
recrue	5.085597630750507	6351	ʀ ɛ k ʀ y	ʁ ə k ʁ y		ʁ ə k ʁ y
quadruplé	1.118655312574155	1397	k a d ʀ y p l e	k a d ʁ y p l e		k w a d ʁ y p l e
ibarra	1.0882266068634765	1359	i b a ʀ ʀ a	i b a ʁ a		
loreto	1.8505457604573172	2311	l ɔ ʀ ə t o	l ɔ ʁ e t o		
lerner	1.3756978002880444	1718	l ɛ ʀ n ə ʀ	l ɛ ʁ n e		
moya	1.2395693800034302	1548	m w a j a	m w a j a		
dios	1.8641586024857786	2328	d j o	d j o		
rations	1.2820094169156924	1601	ʀ a s j ɔ̃	ʁ a s j ɔ̃		
thorne	1.8841774878217514	2353	t ɔ ʀ n	t ɔ ʁ n		
lombardi	2.00989608773166	2510	l ɔ̃ b a ʀ d i	l ɔ̃ b a ʁ d i		
correa	2.0835655857680395	2602	k ɔ ʀ ʀ ə a	k ɔ ʁ e a		
saavedra	1.2483776895512582	1559	s a a v ɛ d ʀ a	s a v d ʁ a		
caucus	1.8337298967751001	2290	k o k y	k o k y		
villanueva	1.920211481426502	2398	v i j a n y v a	v i l a n ɥ ɛ v a		
plaidé	1.4469650320841074	1807	p l ɛ d e	p l ɛ d e		
gonzales	2.3998639740764083	2997	ɡ ɔ̃ z a l	ɡ ɔ̃ z a l		
isidro	1.7360377363355532	2168	i z i d ʀ o	i z i d ʁ o		
procureurs	2.1260056226803017	2655	p ʀ ɔ k y ʀ œ ʀ	p ʁ ɔ k y ʁ œ ʁ		
lavallée	1.2523814666184527	1564	l a v a l e	l a v a l e		
kensington	2.5295863510535113	3159	k ɑ̃ s ɛ̃ ɡ t ɔ̃	k ɑ̃ s i ŋ t ɔ̃		
constable	1.5478602141774098	1933	k ɔ̃ s t a b l	k ɔ̃ s t a b l		
transportait	2.1716486812463196	2712	t ʀ ɑ̃ s p ɔ ʀ t ɛ	t ʁ ɑ̃ s p ɔ ʁ t ɛ		
l'hexagone	1.7456468012968203	2180	l ' ə ɡ z a ɡ ɔ n	l ɛ k s a ɡ ɔ n		
concave	2.1380169538818854	2670	k ɔ̃ k a v	k ɔ̃ k a v		
mathew	1.528642084254876	1909	m a t ə w	m a t j u		
brady	4.867792158295124	6079	b ʀ a d i	b ʁ a d i		
robins	1.049790347018409	1311	ʀ ɔ b ɛ̃	ʁ ɔ b ɛ̃		
minnie	2.3566231817507073	2943	m ɛ n i	m i n i		
mûr	1.5766874090612106	1969	m y ʀ	m y ʁ		m y ʁ
mallet	2.761805420950795	3449	m a l ɛ	m a l ɛ		
mature	2.093975406142745	2615	m a t y ʀ	m a t y ʁ		m a t y ʁ
austen	3.3663757580971705	4204	o s t ɑ̃	o s t ɛ n		
d'owen	1.0105533317599023	1262	d ' ɔ w ɑ̃	d u ɛ n		
tonalités	1.4461642766706684	1806	t ɔ n a l i t e	t ɔ n a l i t e		
orme	1.1987308539180457	1497	ɔ ʀ m	ɔ ʁ m		ɔ ʁ m
madone	3.8075919909020093	4755	m a d ɔ n	m a d ɔ n		m a d ɔ n
pickering	1.2796071506753754	1598	p i k k ə ʀ ɛ̃ ɡ	p i k ʁ i ŋ		
hours	2.893930064168215	3614	u ʀ	u ʁ		
gregorio	4.274432396936893	5338	ɡ ʀ ə ɡ ɔ ʀ j o	ɡ ʁ ə ɡ ɔ ʁ j o		
rusty	1.6223304676272283	2026	ʀ y s t i	ʁ y s t i		
patsy	1.249178444964697	1560	p a t s i	p a t͡s i		
kidman	1.1771104577551952	1470	k i d m ɑ̃	k i d m a n		
iain	1.748049067537137	2183	j ɛ̃	j ɛ̃		
bonham	1.0377790158168252	1296	b ɔ n ɑ̃	b ɔ n a m		
siegel	2.4423040109886704	3050	s j ə ʒ ə l	s j e ɡ ɛ l		
julianne	1.1426779749773222	1427	ʒ y l j ɑ n	ʒ y l j a n		
ismail	2.4222851256526976	3025	i s m e	i s m a j		
merchant	1.667973526193246	2083	m ɛ ʀ ʃ ɑ̃	m ɛ ʁ ʃ ɑ̃		
reeve	1.3676902461536555	1708	ʀ ə v	ʁ i v		
playhouse	1.9114031718786741	2387	p l a i u z	p l ɛ j u z		
reymond	1.1474825074579555	1433	ʀ ɛ j m ɔ̃	ʁ ɛ m ɔ̃		
flanagan	1.7496505783640148	2185	f l a n a ɡ ɑ̃	f l a n a ɡ ɑ̃		
hiller	1.6815863682217076	2100	i j ə ʀ	i j e		
diary	2.208483430264509	2758	d j a ʀ i	d j a ʁ i		
nava	1.1642983711401726	1454	n a v a	n a v a		
turn	4.063032967789021	5074	t y ʀ n	t œ ʁ n		
piper	4.906228418140191	6127	p i p ə ʀ	p i p e		
argento	1.5894994956762332	1985	a ʀ ʒ ɑ̃ t o	a ʁ ʒ ɑ̃ t o		
labbé	1.4301491684018903	1786	l a b e	l a b e		
ladder	1.101038693478499	1375	l a d ə ʀ	l a d e		
marbourg	2.042727059682655	2551	m a ʀ b u ʀ ɡ	m a ʁ b u ʁ		
fribourg-en-brisgau	2.7946363929017903	3490	f ʀ i b u ʀ ɡ - ə n - b ʀ i s ɡ o	f ʁ i b u ʁ ɡ ɑ̃ b ʁ i s ɡ o		
husserl	1.434152945469085	1791	y s ɛ ʀ l	y s ɛ ʁ l		
bingham	2.3894541537017027	2984	b ɛ̃ ɡ ɑ̃	b i ŋ a m		
conférencière	1.2980245251844704	1621	k ɔ̃ f e ʀ ɑ̃ s j ə ̀ ʀ	k ɔ̃ f e ʁ ɑ̃ s j ɛ ʁ		k ɔ̃ f e ʁ ɑ̃ s j ɛ ʁ
imprévisible	1.1771104577551952	1470	ɛ̃ p ʀ e v i z i b l	ɛ̃ p ʁ e v i z i b l		ɛ̃ p ʁ e v i z i b l
l'écrasement	1.0690084769409427	1335	l ' e k ʀ a z ə m ɑ̃	l e k ʁ a z m ɑ̃		
luxemburg	1.1939263214374123	1491	l y k s ɑ̃ b y ʀ ɡ	l y k s ɑ̃ b y ʁ		
weill	2.2933635040890334	2864	w ɛ j l	w ɛ j		
yad	1.554266257484921	1941	i a	j a d		
vashem	1.3012275468382262	1625	v a s ɑ̃	v a ʃ ɛ m		
bettina	1.8681623795529732	2333	b ɛ t i n a	b e t i n a		
l'accusé	1.92181299225338	2400	l ' a k k y z e	l a k y z e		
launay	2.483142537074055	3101	l o n	l o n ɛ		
jerome	5.0591727021070225	6318	ʒ ə ʀ ɔ m	ʒ ə ʁ o m		
innocente	1.2635920424065974	1578	ɛ n ɔ s ɑ̃ t	i n ɔ s ɑ̃ t		
annika	1.2323625812824799	1539	ɑ n i k a	a n i k a		
pollet	1.171505169861123	1463	p ɔ l ɛ	p ɔ l ɛ		
such	1.3156411442801264	1643	s y ʃ	s y ʃ		
yorker	1.9298205463877691	2410	i ɔ ʀ k ə ʀ	j ɔ ʁ k œ ʁ		
northwestern	2.3982624632495306	2995	n ɔ ʀ t w ɛ s t ɛ ʀ n	n ɔ ʁ t w ɛ s t ɛ ʁ n		
navigué	1.372494778634289	1714	n a v i ɡ ɥ e	n a v i ɡ e		
godart	1.0489895916049699	1310	ɡ ɔ d a ʀ	ɡ ɔ d a ʁ		
delcourt	5.271372886668334	6583	d ɛ l k u ʀ	d ɛ l k u ʁ		
gossip	1.0602001673931147	1324	ɡ ɔ s i	ɡ o s i p		
skieur	7.559131102863295	9440	s k j œ ʀ	s k j œ ʁ		s k i j œ ʁ
bertie	1.2788063952619366	1597	b ɛ ʀ t i	b ɛ ʁ t i		
brain	3.451255831921695	4310	b ʀ ɛ̃	b ʁ ɛ̃		
educational	1.1843172564761455	1479	ə d y k a s j ɔ n a l	e d y k a s j ɔ n a l		
nolan	5.124834646009013	6400	n ɔ l ɑ̃	n ɔ l ɑ̃		
taito	1.3740962894611668	1716	t ɛ t o	t ɛ t o		
othello	1.4813975148619805	1850	ɔ t ɛ l o	ɔ t ɛ l o		
toxic	1.0009442667986355	1250	t ɔ ɡ z i k	t ɔ k s i k		
turismo	1.2323625812824799	1539	t y ʀ i s m o	t y ʁ i s m o		
rumble	2.9924229800212006	3737	ʀ œ̃ b l	ʁ œ̃ b l		
kojima	1.4725892053141525	1839	k ɔ ʒ i m a	k ɔ ʒ i m a		
garou	1.2483776895512582	1559	ɡ a ʀ u	ɡ a ʁ u		ɡ a ʁ u
strike	3.9477241882538183	4930	s t ʀ i k	s t ʁ i k		s t ʁ a j k
daterait	1.6455523746169567	2055	d a t ə ʀ ɛ	d a t ə ʁ ɛ		
raleigh	2.158836594631297	2696	ʀ a l ə i ɡ	ʁ a l ɛ ɡ		
montero	2.041926304269216	2550	m ɔ̃ t ə ʀ o	m ɔ̃ t e ʁ o		
colombia	3.2198375174378504	4021	k ɔ l ɔ̃ b j a	k ɔ l ɔ̃ b j a		
drago	2.1788554799672695	2721	d ʀ a ɡ o	d ʁ a ɡ o		
delgado	3.4536580981620117	4313	d ɛ l ɡ a d o	d ɛ l ɡ a d o		
chavez	1.1058432259591324	1381	ʃ a v ɛ	ʃ a v e		
d'hugo	1.1146515355069604	1392	d ' y ɡ o	d y ɡ o		
nullité	1.1194560679875938	1398	n y l i t e	n y l i t e		n y l i t e
