Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
side	15.603788599872049	9			s i @ @	
southern	3.4675085777493444	2			s @ u tʰ @ ɾ n	
part	26.00631433312008	15			p a ɾ t	
main	17.33754288874672	10			m a i n	
under	17.33754288874672	10			u n @ @ ɾ	
line	12.136280022122705	7			l i n @	
northern	8.66877144437336	5			n @ ɾ tʰ @ ɾ n	
alayat	3.4675085777493444	2			a l a j a t	
puritayna	5.201262866624016	3			p u ɾ i t a j n a	
k'achat	10.402525733248032	6			kʼ a tʃ a t	
qutanjam	3.4675085777493444	2			q u t a n x a m	
thakhi	13.870034310997378	8			tʰ a kʰ i	
thakhinakax	8.66877144437336	5			tʰ a kʰ i n a k a χ	
luratataynawa	5.201262866624016	3			l u ɾ a t a t a j n a w a	
umas	13.870034310997378	8			u m a s	
markarux	8.66877144437336	5			m a ɾ k a ɾ u χ	
chapultepec	3.4675085777493444	2			tʃ a p u l t @ p @ @	
ukhatpach	3.4675085777493444	2			u kʰ a t p a tʃ	
jalsu	34.67508577749344	20			x a l s u	
paykutiw	3.4675085777493444	2			p a j k u t i w	
urunx	5.201262866624016	3			u ɾ u n χ	
jarisipxiritayna	5.201262866624016	3			x a ɾ i s i p χ i ɾ i t a j n a	
nämakis	3.4675085777493444	2			n a ː m a k i s	
jilir	8.66877144437336	5			x i l i ɾ	
irpirix	8.66877144437336	5			i ɾ p i ɾ i χ	
moctezuma	20.805051466496064	12			m @ @ t @ @ u m a	
alinakan	3.4675085777493444	2			a l i n a k a n	
alix	5.201262866624016	3			a l i χ	
pachparak	5.201262866624016	3			p a tʃ p a ɾ a k	
jarisiñ	3.4675085777493444	2			x a ɾ i s i ɲ	
calpulli	3.4675085777493444	2			@ a l p u ʎ i	
thakhiw	5.201262866624016	3			tʰ a kʰ i w	
markx	5.201262866624016	3			m a ɾ k χ	
thiyat	5.201262866624016	3			tʰ i j a t	
thiy	3.4675085777493444	2			tʰ i j	
mistsüna	3.4675085777493444	2			m i s t s u ː n a	
thakhir	3.4675085777493444	2			tʰ a kʰ i ɾ	
uraqir	6.935017155498689	4			u ɾ a q i ɾ	
bernal	20.805051466496064	12			@ @ ɾ n a l	
alinakas	3.4675085777493444	2			a l i n a k a s	
c	12.136280022122705	7			@	
jaljatataynawa	3.4675085777493444	2			x a l x a t a t a j n a w a	
lawat	3.4675085777493444	2			l a w a t	
arumax	5.201262866624016	3			a ɾ u m a χ	
augsburg	3.4675085777493444	2			a u @ s @ u ɾ @	
kahaya	3.4675085777493444	2			k a @ a j a	
qhatu	6.935017155498689	4			qʰ a t u	
field	3.4675085777493444	2			@ i @ l @	
utjiritayna	8.66877144437336	5			u t x i ɾ i t a j n a	
ukanx	67.61641726611221	39			u k a n χ	
jaqinakas	3.4675085777493444	2			x a q i n a k a s	
chikaw	13.870034310997378	8			tʃ i k a w	
chikawjanx	5.201262866624016	3			tʃ i k a w x a n χ	
utanaka	2196.6666840042094	1267			u t a n a k a	
irpirin	12.136280022122705	7			i ɾ p i ɾ i n	
utanakaw	3.4675085777493444	2			u t a n a k a w	
quetzalcoatl	3.4675085777493444	2			q u @ t @ a l @ @ a t l	
kamachinak	3.4675085777493444	2			k a m a tʃ i n a k	
ukhamataynawa	3.4675085777493444	2			u kʰ a m a t a j n a w a	
utapax	5.201262866624016	3			u t a p a χ	
q'uchuñ	3.4675085777493444	2			qʼ u tʃ u ɲ	
utas	5.201262866624016	3			u t a s	
utjarakitaynawa	3.4675085777493444	2			u t x a ɾ a k i t a j n a w a	
aliqak	6.935017155498689	4			a l i q a k	
kawkharus	3.4675085777493444	2			k a w kʰ a ɾ u s	
jupaw	17.33754288874672	10			x u p a w	
utanak	8.66877144437336	5			u t a n a k	
jamach'inak	3.4675085777493444	2			x a m a tʃʼ i n a k	
uywañ	3.4675085777493444	2			u j w a ɲ	
utaw	19.071297177621393	11			u t a w	
jaqiw	12.136280022122705	7			x a q i w	
pankar	3.4675085777493444	2			p a n k a ɾ	
yapump	3.4675085777493444	2			j a p u m p	
challwanak	3.4675085777493444	2			tʃ a ʎ w a n a k	
qutampiw	3.4675085777493444	2			q u t a m p i w	
jayun	3.4675085777493444	2			x a j u n	
umamp	8.66877144437336	5			u m a m p	
umaw	5.201262866624016	3			u m a w	
uksanakan	3.4675085777493444	2			u k s a n a k a n	
irpirinakax	13.870034310997378	8			i ɾ p i ɾ i n a k a χ	
yaqharaki	3.4675085777493444	2			j a qʰ a ɾ a k i	
markachirinaka	3.4675085777493444	2			m a ɾ k a tʃ i ɾ i n a k a	
phuñchawinakan	3.4675085777493444	2			pʰ u ɲ tʃ a w i n a k a n	
manq'anak	5.201262866624016	3			m a n qʼ a n a k	
taqinitak	3.4675085777493444	2			t a q i n i t a k	
utanakapax	6.935017155498689	4			u t a n a k a p a χ	
foundation	5.201262866624016	3			@ @ u n @ a t i @ n	
mijiku	5.201262866624016	3			m i x i k u	
nayratpach	5.201262866624016	3			n a j ɾ a t p a tʃ	
arkapxiritayna	3.4675085777493444	2			a ɾ k a p χ i ɾ i t a j n a	
asiru	5.201262866624016	3			a s i ɾ u	
aksat	3.4675085777493444	2			a k s a t	
uksat	12.136280022122705	7			u k s a t	
saririnaka	3.4675085777493444	2			s a ɾ i ɾ i n a k a	
ukhamaw	24.27256004424541	14			u kʰ a m a w	
inas	13.870034310997378	8			i n a s	
ukhamaruw	3.4675085777493444	2			u kʰ a m a ɾ u w	
lapak	6.935017155498689	4			l a p a k	
ukapachanx	6.935017155498689	4			u k a p a tʃ a n χ	
uraqpachat	3.4675085777493444	2			u ɾ a q p a tʃ a t	
venice	3.4675085777493444	2			@ @ n i @ @	
ukapachax	20.805051466496064	12			u k a p a tʃ a χ	
phisqha	8.66877144437336	5			pʰ i s qʰ a	
purinitapata	3.4675085777493444	2			p u ɾ i n i t a p a t a	
jaqinakarux	6.935017155498689	4			x a q i n a k a ɾ u χ	
katuqapxatayna	3.4675085777493444	2			k a t u q a p χ a t a j n a	
irpirinak	3.4675085777493444	2			i ɾ p i ɾ i n a k	
ukx	17.33754288874672	10			u k χ	
irpirirus	3.4675085777493444	2			i ɾ p i ɾ i ɾ u s	
urunakaw	6.935017155498689	4			u ɾ u n a k a w	
laqayanaka	3.4675085777493444	2			l a q a j a n a k a	
jichhürunakanx	19.071297177621393	11			x i tʃʰ u ː ɾ u n a k a n χ	
tukuyatawa	3.4675085777493444	2			t u k u j a t a w a	
q'al	3.4675085777493444	2			qʼ a l	
manqhar	3.4675085777493444	2			m a n qʰ a ɾ	
roberto	180.3104460429659	104			ɾ @ @ @ ɾ t @	
cueva	27.740068621994755	16			@ u @ @ a	
jupan	29.473822910869426	17			x u p a n	
ukhat	6.935017155498689	4			u kʰ a t	
history	20.805051466496064	12			@ i s t @ ɾ j	
calnek	6.935017155498689	4			@ a l n @ k	
economía	5.201262866624016	3			@ @ @ n @ m @ a	
ideología	12.136280022122705	7			i @ @ @ l @ @ @ a	
méxico	166.4404117319685	96			m @ χ i @ @	
eds	5.201262866624016	3			@ @ s	
carrasco	52.01262866624016	30			@ a ɾ ɾ a s @ @	
johanna	6.935017155498689	4			x @ @ a n n a	
investigaciones	10.402525733248032	6			i n @ @ s t i @ a @ i @ n @ s	
antropología	6.935017155498689	4			a n t ɾ @ p @ l @ @ @ a	
early	8.66877144437336	5			@ a ɾ l j	
colonial	6.935017155498689	4			@ @ l @ n i a l	
period	12.136280022122705	7			p @ ɾ i @ @	
acts	10.402525733248032	6			a @ t s	
international	31.207577199744097	18			i n t @ ɾ n a t i @ n a l	
congress	5.201262866624016	3			@ @ n @ ɾ @ s s	
edited	5.201262866624016	3			@ @ i t @ @	
by	83.22020586598425	48			@ j	
sanders	3.4675085777493444	2			s a n @ @ ɾ s	
et	81.48645157710959	47			@ t	
pennsylvania	17.33754288874672	10			p @ n n s j l @ a n i a	
mundy	5.201262866624016	3			m u n @ j	
aztec	3.4675085777493444	2			a @ t @ @	
nuremberg	6.935017155498689	4			n u ɾ @ m @ @ ɾ @	
mundi	3.4675085777493444	2			m u n @ i	
spring	19.071297177621393	11			s p ɾ i n @	
death	65.88266297723754	38			@ @ a tʰ	
life	57.21389153286418	33			l i @ @	
austin	5.201262866624016	3			a u s t i n	
press	41.61010293299213	24			p ɾ @ s s	
toussaint	5.201262866624016	3			t @ u s s a i n t	
orozco	13.870034310997378	8			@ ɾ @ @ @ @	
justino	12.136280022122705	7			x u s t i n @	
planos	3.4675085777493444	2			p l a n @ s	
xvi	53.74638295511483	31			χ @ i	
congreso	13.870034310997378	8			@ @ n @ ɾ @ s @	
planificación	3.4675085777493444	2			p l a n i @ i @ a @ i @ n	
richard	97.09024017698164	56			ɾ i tʃ a ɾ @	
cosmos	13.870034310997378	8			@ @ s m @ s	
art	46.81136579961615	27			a ɾ t	
studies	10.402525733248032	6			s t u @ i @ s	
project	10.402525733248032	6			p ɾ @ x @ @ t	
doom	5.201262866624016	3			@ @ @ m	
metal	6.935017155498689	4			m @ t a l	
fifth	5.201262866624016	3			@ i @ tʰ	
chac	5.201262866624016	3			tʃ a @	
ep	15.603788599872049	9			@ p	
myspace	5.201262866624016	3			m j s p a @ @	
asyana	5.201262866624016	3			a s j a n a	
mosku	22.53880575537074	13			m @ s k u	
santu	230.58932042033138	133			s a n t u	
pitirwurhu	8.66877144437336	5			p i t i ɾ w u ɾ @ u	
nuwhurud	6.935017155498689	4			n u w @ u ɾ u @	
wyilikiu	3.4675085777493444	2			w j i l i k i u	
square	12.136280022122705	7			s q u a ɾ @	
moscow	3.4675085777493444	2			m @ s @ @ w	
berg	3.4675085777493444	2			@ @ ɾ @	
palace	12.136280022122705	7			p a l a @ @	
urss	6.935017155498689	4			u ɾ s s	
gabriel	116.16153735460303	67			@ a @ ɾ i @ l	
condorcanqui	5.201262866624016	3			@ @ n @ @ ɾ @ a n q u i	
tinta	22.53880575537074	13			t i n t a	
mikaela	15.603788599872049	9			m i k a @ l a	
bastidas	32.94133148861877	19			@ a s t i @ a s	
apasa	24.27256004424541	14			a p a s a	
jean	50.27887437736549	29			x @ a n	
benavente	26.00631433312008	15			@ @ n a @ @ n t @	
anta	169.90792030971787	98			a n t a	
khillaypampa	8.66877144437336	5			kʰ i ʎ a j p a m p a	
sikuwani	15.603788599872049	9			s i k u w a n i	
urupampa	104.02525733248032	60			u ɾ u p a m p a	
aqumayu	114.42778306572836	66			a q u m a j u	
chumpiwillka	136.9665888210991	79			tʃ u m p i w i ʎ k a	
k'anas	116.16153735460303	67			kʼ a n a s	
khallka	149.1028688432218	86			kʰ a ʎ k a	
kiskachay	135.23283453222442	78			k i s k a tʃ a j	
kumbinsyun	128.29781737672573	74			k u m @ i n s j u n	
paruru	110.96027448797902	64			p a ɾ u ɾ u	
pawqartampu	105.759011621355	61			p a w q a ɾ t a m p u	
qanchi	81.48645157710959	47			q a n tʃ i	
qispiqanchi	83.22020586598425	48			q i s p i q a n tʃ i	
'apurimaq	3.4675085777493444	2			@ a p u ɾ i m a q	
'departamento	12.136280022122705	7			@ @ @ p a ɾ t a m @ n t @	
apurimac	3.4675085777493444	2			a p u ɾ i m a @	
awankay	253.12812617570214	146			a w a n k a j	
baltazar	8.66877144437336	5			@ a l t a @ a ɾ	
núñez	48.54512008849082	28			n @ ɲ @ @	
rumi	8.66877144437336	5			ɾ u m i	
qhi	3.4675085777493444	2			qʰ i	
pardo	216.719286109334	125			p a ɾ @ @	
antawaylla	232.32307470920605	134			a n t a w a j ʎ a	
challwanka	76.28518871048557	44			tʃ a ʎ w a n k a	
antapampa	100.55774875473098	58			a n t a p a m p a	
maru	169.90792030971787	98			m a ɾ u	
chinchiru	109.22652019910434	63			tʃ i n tʃ i ɾ u	
qutapampa	60.681400110613524	35			q u t a p a m p a	
arguedas	34.67508577749344	20			a ɾ @ u @ @ a s	
tecnológica	10.402525733248032	6			t @ @ n @ l @ @ i @ a	
chat	12.136280022122705	7			tʃ a t	
'awankay	50.27887437736549	29			@ a w a n k a j	
abancay	8.66877144437336	5			a @ a n @ a j	
'hullaqa	5.201262866624016	3			@ @ u ʎ a q a	
sucacahua	5.201262866624016	3			s u @ a @ a @ u a	
yucra	17.33754288874672	10			j u @ ɾ a	
satelital	3.4675085777493444	2			s a t @ l i t a l	
google	27.740068621994755	16			@ @ @ @ l @	
juliaca	5.201262866624016	3			x u l i a @ a	
'miguel	27.740068621994755	16			@ m i @ u @ l	
seminario	24.27256004424541	14			s @ m i n a ɾ i @	
angamos	8.66877144437336	5			a n @ a m @ s	
dolores	41.61010293299213	24			@ @ l @ ɾ @ s	
cabero	3.4675085777493444	2			@ a @ @ ɾ @	
óscar	45.07761151074148	26			@ s @ a ɾ	
florencio	34.67508577749344	20			@ l @ ɾ @ n @ i @	
elena	81.48645157710959	47			@ l @ n a	
melitón	10.402525733248032	6			m @ l i t @ n	
carvajal	6.935017155498689	4			@ a ɾ @ a x a l	
palacios	67.61641726611221	39			p a l a @ i @ s	
lizardo	13.870034310997378	8			l i @ a ɾ @ @	
montero	39.876348644117456	23			m @ n t @ ɾ @	
heroes	8.66877144437336	5			@ @ ɾ @ @ s	
nacionales	12.136280022122705	7			n a @ i @ n a l @ s	
mares	8.66877144437336	5			m a ɾ @ s	
ejemplo	27.740068621994755	16			@ x @ m p l @	
peruano	679.6316812388715	392			p @ ɾ u a n @	
archivos	20.805051466496064	12			a ɾ tʃ i @ @ s	
inéditos	8.66877144437336	5			i n @ @ i t @ s	
personajes	3.4675085777493444	2			p @ ɾ s @ n a x @ s	
combate	3.4675085777493444	2			@ @ m @ a t @	
natalicio	3.4675085777493444	2			n a t a l i @ i @	
almirante	6.935017155498689	4			a l m i ɾ a n t @	
recuerda	3.4675085777493444	2			ɾ @ @ u @ ɾ @ a	
chiara	20.805051466496064	12			tʃ i a ɾ a	
d'assisi	26.00631433312008	15			@ @ a s s i s i	
favarone	3.4675085777493444	2			@ a @ a ɾ @ n @	
assisi	29.473822910869426	17			a s s i s i	
idem	6.935017155498689	4			i @ @ m	
kathuliku	149.1028688432218	86			k a tʰ u l i k u	
bartolomé	81.48645157710959	47			@ a ɾ t @ l @ m @	
francesco	43.343857221866806	25			@ ɾ a n @ @ s @ @	
gustavo	81.48645157710959	47			@ u s t a @ @	
'gustavo	12.136280022122705	7			@ @ u s t a @ @	
merino	45.07761151074148	26			m @ ɾ i n @	
líneas	5.201262866624016	3			l @ n @ a s	
pastorales	3.4675085777493444	2			p a s t @ ɾ a l @ s	
liberación	8.66877144437336	5			l i @ @ ɾ a @ i @ n	
traducida	5.201262866624016	3			t ɾ a @ u @ i @ a	
histórica	24.27256004424541	14			@ i s t @ ɾ i @ a	
pobres	10.402525733248032	6			p @ @ ɾ @ s	
beber	6.935017155498689	4			@ @ @ @ ɾ	
propio	8.66877144437336	5			p ɾ @ p i @	
itinerario	6.935017155498689	4			i t i n @ ɾ a ɾ i @	
espiritual	12.136280022122705	7			@ s p i ɾ i t u a l	
pueblo	136.9665888210991	79			p u @ @ l @	
hablar	6.935017155498689	4			@ a @ l a ɾ	
sufrimiento	3.4675085777493444	2			s u @ ɾ i m i @ n t @	
inocente	5.201262866624016	3			i n @ @ @ n t @	
busca	15.603788599872049	9			@ u s @ a	
pobre	13.870034310997378	8			p @ @ ɾ @	
pensamiento	19.071297177621393	11			p @ n s a m i @ n t @	
casas	38.142594355242785	22			@ a s a s	
textos	24.27256004424541	14			t @ χ t @ s	
selección	45.07761151074148	26			s @ l @ @ @ i @ n	
humanidades	5.201262866624016	3			@ u m a n i @ a @ @ s	
medalla	65.88266297723754	38			m @ @ a ʎ a	
pontificia	8.66877144437336	5			p @ n t i @ i @ i a	
biografía	173.37542888746722	100			@ i @ @ ɾ a @ @ a	
fundación	79.75269728823491	46			@ u n @ a @ i @ n	
dartnell	5.201262866624016	3			@ a ɾ t n @ ʎ	
yuriña	72.81768013273623	42			j u ɾ i ɲ a	
piruwxa	78.01894299936025	45			p i ɾ u w χ a	
aviador	5.201262866624016	3			a @ i a @ @ ɾ	
tayta	114.42778306572836	66			t a j t a	
gaspar	22.53880575537074	13			@ a s p a ɾ	
moreyra	8.66877144437336	5			m @ ɾ @ j ɾ a	
ramona	3.4675085777493444	2			ɾ a m @ n a	
'martín	3.4675085777493444	2			@ m a ɾ t @ n	
velásquez	81.48645157710959	47			@ @ l @ s q u @ @	
macías	19.071297177621393	11			m a @ @ a s	
toribio	65.88266297723754	38			t @ ɾ i @ i @	
mogrovejo	27.740068621994755	16			m @ @ ɾ @ @ @ x @	
semblanza	13.870034310997378	8			s @ m @ l a n @ a	
porres	52.01262866624016	30			p @ ɾ ɾ @ s	
tradiciones	17.33754288874672	10			t ɾ a @ i @ i @ n @ s	
peruanas	22.53880575537074	13			p @ ɾ u a n a s	
ratones	8.66877144437336	5			ɾ a t @ n @ s	
fray	19.071297177621393	11			@ ɾ a j	
tv	64.14890868836287	37			t @	
vuelta	41.61010293299213	24			@ u @ l t a	
esquina	17.33754288874672	10			@ s q u i n a	
fragmento	12.136280022122705	7			@ ɾ a @ m @ n t @	
película	52.01262866624016	30			p @ l @ @ u l a	
markapi	1778.8319003854135	1026			m a ɾ k a p i	
garcilaso	46.81136579961615	27			@ a ɾ @ i l a s @	
vega	110.96027448797902	64			@ @ @ a	
'inka	5.201262866624016	3			@ i n k a	
figueroa	32.94133148861877	19			@ i @ u @ ɾ @ a	
diálogos	6.935017155498689	4			@ i @ l @ @ @ s	
amor	332.880823463937	192			a m @ ɾ	
comentarios	6.935017155498689	4			@ @ m @ n t a ɾ i @ s	
reales	5.201262866624016	3			ɾ @ a l @ s	
incas	10.402525733248032	6			i n @ a s	
conquista	15.603788599872049	9			@ @ n q u i s t a	
waman	6.935017155498689	4			w a m a n	
puma	36.408840066368114	21			p u m a	
autor	52.01262866624016	30			a u t @ ɾ	
'biblioteca	3.4675085777493444	2			@ @ i @ l i @ t @ @ a	
cervantes	109.22652019910434	63			@ @ ɾ @ a n t @ s	
mestizaje	3.4675085777493444	2			m @ s t i @ a x @	
progreso	208.05051466496064	120			p ɾ @ @ ɾ @ s @	
encuentro	20.805051466496064	12			@ n @ u @ n t ɾ @	
majestad	6.935017155498689	4			m a x @ s t a @	
rey	88.42146873260828	51			ɾ @ j	
cuzco	13.870034310997378	8			@ u @ @ @	
cenizas	5.201262866624016	3			@ @ n i @ a s	
monumentos	5.201262866624016	3			m @ n u m @ n t @ s	
expreso	6.935017155498689	4			@ χ p ɾ @ s @	
obras	246.19310902020345	142			@ @ ɾ a s	
completas	100.55774875473098	58			@ @ m p l @ t a s	
'kallao	8.66877144437336	5			@ k a ʎ a @	
kallaw	3.4675085777493444	2			k a ʎ a w	
kurakanaka	3332.2757432171197	1922			k u ɾ a k a n a k a	
sotomayor	19.071297177621393	11			s @ t @ m a j @ ɾ	
chim	20.805051466496064	12			tʃ i m	
pum	20.805051466496064	12			p u m	
callao	46.81136579961615	27			@ a ʎ a @	
kouri	5.201262866624016	3			k @ u ɾ i	
bumachar	3.4675085777493444	2			@ u m a tʃ a ɾ	
kurt	10.402525733248032	6			k u ɾ t	
woll	3.4675085777493444	2			w @ ʎ	
muller	8.66877144437336	5			m u ʎ @ ɾ	
fredemo	10.402525733248032	6			@ ɾ @ @ @ m @	
ppc	43.343857221866806	25			p p @	
urbano	29.473822910869426	17			u ɾ @ a n @	
julve	3.4675085777493444	2			x u l @ @	
ciriaco	17.33754288874672	10			@ i ɾ i a @ @	
apra	639.755332594754	369			a p ɾ a	
monteverde	6.935017155498689	4			m @ n t @ @ @ ɾ @ @	
win	5.201262866624016	3			w i n	
muelle	3.4675085777493444	2			m u @ ʎ @	
maturana	3.4675085777493444	2			m a t u ɾ a n a	
ap	228.85556613145673	132			a p	
taytakura	2806.9481936880943	1619			t a j t a k u ɾ a	
monseñor	39.876348644117456	23			m @ n s @ ɲ @ ɾ	
pérez-medel	15.603788599872049	9			p @ ɾ @ @ @ m @ @ @ l	
calles	12.136280022122705	7			@ a ʎ @ s	
piazza	10.402525733248032	6			p i a @ @ a	
pedru	3.4675085777493444	2			p @ @ ɾ u	
florencia	32.94133148861877	19			@ l @ ɾ @ n @ i a	
comune	5.201262866624016	3			@ @ m u n @	
sito	5.201262866624016	3			s i t @	
ufficiale	6.935017155498689	4			u @ @ i @ i a l @	
organización	15.603788599872049	9			@ ɾ @ a n i @ a @ i @ n	
museos	10.402525733248032	6			m u s @ @ s	
venecia	13.870034310997378	8			@ @ n @ @ i a	
thyssen	3.4675085777493444	2			tʰ j s s @ n	
musiyu	43.343857221866806	25			m u s i j u	
degli	8.66877144437336	5			@ @ @ l i	
angeli	3.4675085777493444	2			a n @ @ l i	
basilica	5.201262866624016	3			@ a s i l i @ a	
milán	12.136280022122705	7			m i l @ n	
duomo	6.935017155498689	4			@ u @ m @	
amtachinu	13.870034310997378	8			a m t a tʃ i n u	
fotografías	15.603788599872049	9			@ @ t @ @ ɾ a @ @ a s	
nang	12.136280022122705	7			n a n @	
'da	3.4675085777493444	2			@ @ a	
viajes	19.071297177621393	11			@ i a x @ s	
nápoles	5.201262866624016	3			n @ p @ l @ s	
porto	22.53880575537074	13			p @ ɾ t @	
travel	3.4675085777493444	2			t ɾ a @ @ l	
turín	8.66877144437336	5			t u ɾ @ n	
piamonte	6.935017155498689	4			p i a m @ n t @	
carlo	17.33754288874672	10			@ a ɾ l @	
vittorio	6.935017155498689	4			@ i t t @ ɾ i @	
panorama	31.207577199744097	18			p a n @ ɾ a m a	
nocturno	8.66877144437336	5			n @ @ t u ɾ n @	
rosalía	10.402525733248032	6			ɾ @ s a l @ a	
palazzo	8.66877144437336	5			p a l a @ @ @	
fotos	29.473822910869426	17			@ @ t @ s	
sede	6.935017155498689	4			s @ @ @	
battista	12.136280022122705	7			@ a t t i s t a	
ferrari	6.935017155498689	4			@ @ ɾ ɾ a ɾ i	
bolonia	8.66877144437336	5			@ @ l @ n i a	
petronio	3.4675085777493444	2			p @ t ɾ @ n i @	
fontana	5.201262866624016	3			@ @ n t a n a	
genius	8.66877144437336	5			@ @ n i u s	
loci	5.201262866624016	3			l @ @ i	
mapa	31.207577199744097	18			m a p a	
turístico	8.66877144437336	5			t u ɾ @ s t i @ @	
locales	5.201262866624016	3			l @ @ a l @ s	
parques	5.201262866624016	3			p a ɾ q u @ s	
satélite	10.402525733248032	6			s a t @ l i t @	
gratuita	3.4675085777493444	2			@ ɾ a t u i t a	
conocer	6.935017155498689	4			@ @ n @ @ @ ɾ	
fiera	5.201262866624016	3			@ i @ ɾ a	
cronología	19.071297177621393	11			@ ɾ @ n @ l @ @ @ a	
nicola	20.805051466496064	12			n i @ @ l a	
delle	6.935017155498689	4			@ @ ʎ @	
katedrala	3.4675085777493444	2			k a t @ @ ɾ a l a	
sv	13.870034310997378	8			s @	
sabina	20.805051466496064	12			s a @ i n a	
bariju	5.201262866624016	3			@ a ɾ i x u	
catania	19.071297177621393	11			@ a t a n i a	
muñoz	84.95396015485893	49			m u ɲ @ @	
parki	5.201262866624016	3			p a ɾ k i	
watapi	38.142594355242785	22			w a t a p i	
postal	6.935017155498689	4			p @ s t a l	
ancón	22.53880575537074	13			a n @ @ n	
ate	22.53880575537074	13			a t @	
barranco	20.805051466496064	12			@ a ɾ ɾ a n @ @	
breña	20.805051466496064	12			@ ɾ @ ɲ a	
carabayllo	17.33754288874672	10			@ a ɾ a @ a j ʎ @	
comas	19.071297177621393	11			@ @ m a s	
chaclacayo	22.53880575537074	13			tʃ a @ l a @ a j @	
chorrillos	36.408840066368114	21			tʃ @ ɾ ɾ i ʎ @ s	
agustino	24.27256004424541	14			a @ u s t i n @	
jesús	280.8681947976969	162			x @ s @ s	
molina	79.75269728823491	46			m @ l i n a	
lince	17.33754288874672	10			l i n @ @	
lurigancho-chosica	6.935017155498689	4			l u ɾ i @ a n tʃ @ @ tʃ @ s i @ a	
lurin	36.408840066368114	21			l u ɾ i n	
miraflores	69.35017155498689	40			m i ɾ a @ l @ ɾ @ s	
pachakamaq	10.402525733248032	6			p a tʃ a k a m a q	
pucusana	19.071297177621393	11			p u @ u s a n a	
hermosa	38.142594355242785	22			@ @ ɾ m @ s a	
rimac	20.805051466496064	12			ɾ i m a @	
bartolo	26.00631433312008	15			@ a ɾ t @ l @	
isidro	253.12812617570214	146			i s i @ ɾ @	
surco	32.94133148861877	19			s u ɾ @ @	
surquillo	17.33754288874672	10			s u ɾ q u i ʎ @	
lurigancho	22.53880575537074	13			l u ɾ i @ a n tʃ @	
olivos	22.53880575537074	13			@ l i @ @ s	
cieneguilla	26.00631433312008	15			@ i @ n @ @ u i ʎ a	
borja	32.94133148861877	19			@ @ ɾ x a	
anita	34.67508577749344	20			a n i t a	
wells	19.071297177621393	11			w @ ʎ s	
castañeda	50.27887437736549	29			@ a s t a ɲ @ @ a	
lossio	3.4675085777493444	2			l @ s s i @	
atlas	15.603788599872049	9			a t l a s	
inei	4875.317060315578	2812			i n @ i	
estadística	171.64167459859254	99			@ s t a @ @ s t i @ a	
'barranca	17.33754288874672	10			@ @ a ɾ ɾ a n @ a	
jaqinakapa	2383.912147202674	1375			x a q i n a k a p a	
kanchar	1527.437528498586	881			k a n tʃ a ɾ	
emilio	114.42778306572836	66			@ m i l i @	
ueno	3.4675085777493444	2			u @ n @	
belaúnde	313.80952628631564	181			@ @ l a @ n @ @	
umalliq	2737.5980221331074	1579			u m a ʎ i q	
'qullunaka	899.8184759259548	519			@ q u ʎ u n a k a	
patiwillka	19.071297177621393	11			p a t i w i ʎ k a	
supe	34.67508577749344	20			s u p @	
markam	1310.718242389252	756			m a ɾ k a m	
paramonga	15.603788599872049	9			p a ɾ a m @ n @ a	
markap	3406.8271776387305	1965			m a ɾ k a p	
amachana	3396.4246519054827	1959			a m a tʃ a n a	
santun	3044.4725312639243	1756			s a n t u n	
idelfonso	12.136280022122705	7			i @ @ l @ @ n s @	
inmaculada	105.759011621355	61			i n m a @ u l a @ a	
ronald	52.01262866624016	30			ɾ @ n a l @	
romel	19.071297177621393	11			ɾ @ m @ l	
ullilen	12.136280022122705	7			u ʎ i l @ n	
movimiento	1409.5422368551085	813			m @ @ i m i @ n t @	
concertación	91.88897731035762	53			@ @ n @ @ ɾ t a @ i @ n	
socialista	6.935017155498689	4			s @ @ i a l i s t a	
elgar	3.4675085777493444	2			@ l @ a ɾ	
marreros	3.4675085777493444	2			m a ɾ ɾ @ ɾ @ s	
saucedo	5.201262866624016	3			s a u @ @ @ @	
independiente	1250.0368422786387	721			i n @ @ p @ n @ i @ n t @	
paulino	43.343857221866806	25			p a u l i n @	
integración	67.61641726611221	39			i n t @ @ ɾ a @ i @ n	
regionalista	6.935017155498689	4			ɾ @ @ i @ n a l i s t a	
iu-unir	15.603788599872049	9			i u @ u n i ɾ	
dora	13.870034310997378	8			@ @ ɾ a	
fredemo-ppc	22.53880575537074	13			@ ɾ @ @ @ m @ @ p p @	
solórzano	29.473822910869426	17			s @ l @ ɾ @ a n @	
herrera	121.36280022122705	70			@ @ ɾ ɾ @ ɾ a	
aldave	5.201262866624016	3			a l @ a @ @	
parruqu	641.4890868836287	370			p a ɾ ɾ u q u	
preb	495.8537266181562	286			p ɾ @ @	
rapray	3.4675085777493444	2			ɾ a p ɾ a j	
roble	3.4675085777493444	2			ɾ @ @ l @	
parruqia	700.4367327053675	404			p a ɾ ɾ u q i a	
jach'aq'achxat	32.94133148861877	19			x a tʃʼ a qʼ a tʃ χ a t	
uficial	768.0531499714798	443			u @ i @ i a l	
'kanta	20.805051466496064	12			@ k a n t a	
salcedo	38.142594355242785	22			s a l @ @ @ @	
canta	84.95396015485893	49			@ a n t a	
araway	8.66877144437336	5			a ɾ a w a j	
lachaqui	13.870034310997378	8			l a tʃ a q u i	
