Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
major	11.299065066564975	88	m a j o r			
private	11.299065066564975	88	p r i v a t e			
rm	11.299065066564975	88	r m			
sports	11.299065066564975	88	s p o r t s			
street	11.299065066564975	88	s t r e e t			
zusatzzeichen	11.299065066564975	88	z u s a t z z e i c h e n			
аас	11.299065066564975	88	aː s			
автомашиныг	11.299065066564975	88	a w tʰ ɔ m a ʃ i n iː ɡ			a w̜ tʰ ɔ m a ɕ i n i k
адамс	11.299065066564975	88	a t a m s			
ажлаар	11.299065066564975	88	a t͡ʃ ɮ aː r			
амьтныг	11.299065066564975	88	a mʲ tʰ n iː ɡ			a mʲ tʰ n i k
баатрууд	11.299065066564975	88	p aː tʰ r ʊː t			
багтааж	11.299065066564975	88	p a ɡ tʰ aː t͡ʃ			
барилдсан	11.299065066564975	88	p a r i ɮ t s a n			
баталгаажсан	11.299065066564975	88	p a tʰ a ɮ ɡ aː t͡ʃ s a n			
батзоригийн	11.299065066564975	88	p a tʰ t͡s ɔ r i ɡ iː n			
белл	11.299065066564975	88	pʲ i ɮ ɮ			
бичигджээ	11.299065066564975	88	p i t͡ʃʰ i ɡ t t͡ʃ ɛː			
болсоноор	11.299065066564975	88	p ɔ ɮ s ɔ n ɔː r			
бундеслиг	11.299065066564975	88	p ʊ n tʲ i s ɮ i ɡ			
виллиам	11.299065066564975	88	w i ɮ ɮ i a m			
волейболын	11.299065066564975	88	w ɔ ɮʲ i j p ɔ ɮ iː n			
гэхээр	11.299065066564975	88	ɡ ɛ x ɛː r			
дашт-ээс	11.299065066564975	88	t a ʃ tʰ - ɛː s			
дуучдын	11.299065066564975	88	t ʊː t͡ʃʰ t iː n			
дэмжлэгээр	11.299065066564975	88	t ɛ m t͡ʃ ɮ ɛ ɡ ɛː r			
ерөөл	11.299065066564975	88	j i r oː ɮ			
зорилтыг	11.299065066564975	88	t͡s ɔ r i ɮ tʰ iː ɡ			
зохиолоо	11.299065066564975	88	t͡s ɔ x i ɔ ɮ ɔː			
зүс	11.299065066564975	88	t͡s u s			t͡s u s
зөвшөөрөлгүй	11.299065066564975	88	t͡s o w ʃ oː r o ɮ ɡ u j			
ирсний	11.299065066564975	88	i r s n iː			
итгэлт	11.299065066564975	88	i tʰ ɡ ɛ ɮ tʰ			
коста	11.299065066564975	88	kʰ ɔ s tʰ a			
лхагвын	11.299065066564975	88	ɮ x a ɡ w iː n			
миль	11.299065066564975	88	m i ɮʲ			
мьянмар	11.299065066564975	88	mʲ j a n m a r			
мэдэлтэй	11.299065066564975	88	m ɛ t ɛ ɮ tʰ ɛ j			
мюнхений	11.299065066564975	88	mʲ u n xʲ i n iː			
мөрнийг	11.299065066564975	88	m o r n iː ɡ			
нүдтэй	11.299065066564975	88	n u t tʰ ɛ j			
нүсэр	11.299065066564975	88	n u s ɛ r			
орлоготой	11.299065066564975	88	ɔ r ɮ ɔ ɡ ɔ tʰ ɔ j			
оёдлын	11.299065066564975	88	ɔ j t ɮ iː n			
п	11.299065066564975	88	pʰ			pʰ
парагвай	11.299065066564975	88	pʰ a r a ɡ w a j			
сониныг	11.299065066564975	88	s ɔ n i n iː ɡ			
сэдвийг	11.299065066564975	88	s ɛ t w iː ɡ			
сэлгэн	11.299065066564975	88	s ɛ ɮ ɡ ɛ n			
таг	11.299065066564975	88	tʰ a ɡ			
тахилга	11.299065066564975	88	tʰ a x i ɮ ɡ a			
тоорил	11.299065066564975	88	tʰ ɔː r i ɮ			
тооцсон	11.299065066564975	88	tʰ ɔː t͡sʰ s ɔ n			
тэргүүнд	11.299065066564975	88	tʰ ɛ r ɡ uː n t			
төрдөг	11.299065066564975	88	tʰ o r t o ɡ			
удирдагчаар	11.299065066564975	88	ʊ t i r t a ɡ t͡ʃʰ aː r			
удиртгал	11.299065066564975	88	ʊ t i r tʰ ɡ a ɮ			
уламбаярын	11.299065066564975	88	ʊ ɮ a m p a j r iː n			
ураны	11.299065066564975	88	ʊ r a n iː			
учирч	11.299065066564975	88	ʊ t͡ʃʰ i r t͡ʃʰ			
физиологийн	11.299065066564975	88	f i t͡s i ɔ ɮ ɔ ɡ iː n			
хамрагдсан	11.299065066564975	88	x a m r a ɡ t s a n			
харанга	11.299065066564975	88	x a r a n ɡ a			
хиллэх	11.299065066564975	88	x i ɮ ɮ ɛ x			
хэрэглэгчийг	11.299065066564975	88	x ɛ r ɛ ɡ ɮ ɛ ɡ t͡ʃʰ iː ɡ			
хүрээмарал	11.299065066564975	88	x u r ɛː m a r a ɮ			
чиглэгдсэн	11.299065066564975	88	t͡ʃʰ i ɡ ɮ ɛ ɡ t s ɛ n			
шумахер	11.299065066564975	88	ʃ ʊ m a xʲ i r			
эрвээхэй	11.299065066564975	88	ɛ r w ɛː x ɛ j			
эрхшээлдээ	11.299065066564975	88	ɛ r x ʃ ɛː ɮ t ɛː			
явдалтай	11.299065066564975	88	j a w t a ɮ tʰ a j			
ялгаруулдаг	11.299065066564975	88	j a ɮ ɡ a r ʊː ɮ t a ɡ			
японыг	11.299065066564975	88	j a pʰ ɔ n iː ɡ			
үнэнийг	11.299065066564975	88	u n ɛ n iː ɡ			
үүлэн	11.299065066564975	88	uː ɮ ɛ n			uː ɮ e ŋ
өвслөг	11.299065066564975	88	o w s ɮ o ɡ			
өрнөх	11.299065066564975	88	o r n o x			
el	11.170666599899464	87	e l			
french	11.170666599899464	87	f r e n c h			
ipsec	11.170666599899464	87	i p s e c			
male	11.170666599899464	87	m a l e			
mnet	11.170666599899464	87	m n e t			
route	11.170666599899464	87	r o u t e			
yg	11.170666599899464	87	y g			
абу	11.170666599899464	87	a p ʊ			
ажилтай	11.170666599899464	87	a t͡ʃ i ɮ tʰ a j			
албанийн	11.170666599899464	87	a ɮ p a n iː n			
алдаршжээ	11.170666599899464	87	a ɮ t a r ʃ t͡ʃ ɛː			
амгаланбаатар	11.170666599899464	87	a m ɡ a ɮ a n p aː tʰ a r			
аравт	11.170666599899464	87	a r a w tʰ			
асуудлаас	11.170666599899464	87	a s ʊː t ɮ aː s			
аюушийн	11.170666599899464	87	a j u ʊ ʃ iː n			
багцын	11.170666599899464	87	p a ɡ t͡sʰ iː n			
бичүүлсэн	11.170666599899464	87	p i t͡ʃʰ uː ɮ s ɛ n			
блог	11.170666599899464	87	p ɮ ɔ ɡ			p ɮ ɔ k
бумбаяр	11.170666599899464	87	p ʊ m p a j r			
бүслэлт	11.170666599899464	87	p u s ɮ ɛ ɮ tʰ			
бөөрөнхий	11.170666599899464	87	p oː r o n x iː			
григорий	11.170666599899464	87	ɡ r i ɡ ɔ r iː			
гүйцэтгэл	11.170666599899464	87	ɡ u j t͡sʰ ɛ tʰ ɡ ɛ ɮ			
далайг	11.170666599899464	87	t a ɮ a j ɡ			
дамжих	11.170666599899464	87	t a m t͡ʃ i x			
департамент	11.170666599899464	87	tʲ i pʰ a r tʰ a mʲ i n tʰ			
дин	11.170666599899464	87	t i n			
доголон	11.170666599899464	87	t ɔ ɡ ɔ ɮ ɔ n			
дом	11.170666599899464	87	t ɔ m			
дуучнаар	11.170666599899464	87	t ʊː t͡ʃʰ n aː r			
дэгдэж	11.170666599899464	87	t ɛ ɡ t ɛ t͡ʃ			
жимми	11.170666599899464	87	t͡ʃ i m m i			
жү	11.170666599899464	87	t͡ʃ u			
заагч	11.170666599899464	87	t͡s aː ɡ t͡ʃʰ			
загвараар	11.170666599899464	87	t͡s a ɡ w a r aː r			
замаас	11.170666599899464	87	t͡s a m aː s			
зарцуулах	11.170666599899464	87	t͡s a r t͡sʰ ʊː ɮ a x			
зориуд	11.170666599899464	87	t͡s ɔ r i ʊ t			t͡s ɔ rʲ ʊ t
илрэх	11.170666599899464	87	i ɮ r ɛ x			
клубтэй	11.170666599899464	87	kʰ ɮ ʊ p tʰ ɛ j			
магтаал	11.170666599899464	87	m a ɡ tʰ aː ɮ			m a ɡ tʰ a ɮ
медиа	11.170666599899464	87	mʲ i t i a			
монгол-зөвлөлтийн	11.170666599899464	87	m ɔ n ɡ ɔ ɮ - t͡s o w ɮ o ɮ tʰ iː n			
муудаж	11.170666599899464	87	m ʊː t a t͡ʃ			
найдан	11.170666599899464	87	n a j t a n			
нилээн	11.170666599899464	87	n i ɮ ɛː n			
ноёрхол	11.170666599899464	87	n ɔ j r x ɔ ɮ			
нэгдэлийн	11.170666599899464	87	n ɛ ɡ t ɛ ɮ iː n			
нэргүй	11.170666599899464	87	n ɛ r ɡ u j			n e r k u i̯
овгийг	11.170666599899464	87	ɔ w ɡ iː ɡ			
оргилд	11.170666599899464	87	ɔ r ɡ i ɮ t			
оролцогчдын	11.170666599899464	87	ɔ r ɔ ɮ t͡sʰ ɔ ɡ t͡ʃʰ t iː n			
санамж	11.170666599899464	87	s a n a m t͡ʃ			
сергеевич	11.170666599899464	87	s j i r ɡʲ i j i w i t͡ʃʰ			
сохор	11.170666599899464	87	s ɔ x ɔ r			
тахир	11.170666599899464	87	tʰ a x i r			
туршиж	11.170666599899464	87	tʰ ʊ r ʃ i t͡ʃ			
тэмдгүүд	11.170666599899464	87	tʰ ɛ m t ɡ uː t			
тэмдэглэгдэн	11.170666599899464	87	tʰ ɛ m t ɛ ɡ ɮ ɛ ɡ t ɛ n			
төлөөллийн	11.170666599899464	87	tʰ o ɮ oː ɮ ɮ iː n			
төслүүд	11.170666599899464	87	tʰ o s ɮ uː t			
физиологи	11.170666599899464	87	f i t͡s i ɔ ɮ ɔ ɡ i			
хамааруулан	11.170666599899464	87	x a m aː r ʊː ɮ a n			
ханатай	11.170666599899464	87	x a n a tʰ a j			
харна	11.170666599899464	87	x a r n a			
хороож	11.170666599899464	87	x ɔ r ɔː t͡ʃ			
хувилбарт	11.170666599899464	87	x ʊ w i ɮ p a r tʰ			
хувьцааг	11.170666599899464	87	x ʊ wʲ t͡sʰ aː ɡ			
хэбэй	11.170666599899464	87	x ɛ p ɛ j			
хэрэгсэлд	11.170666599899464	87	x ɛ r ɛ ɡ s ɛ ɮ t			
хэсгүүдээс	11.170666599899464	87	x ɛ s ɡ uː t ɛː s			
хүлээжээ	11.170666599899464	87	x u ɮ ɛː t͡ʃ ɛː			
хүчирхийллийн	11.170666599899464	87	x u t͡ʃʰ i r x iː ɮ ɮ iː n			
хүчнээс	11.170666599899464	87	x u t͡ʃʰ n ɛː s			
хөвгүүнтэй	11.170666599899464	87	x o w ɡ uː n tʰ ɛ j			x ɵ w̜ k uː n tʰ e i̯
цоодол	11.170666599899464	87	t͡sʰ ɔː t ɔ ɮ			
чойбалсангийн	11.170666599899464	87	t͡ʃʰ ɔ j p a ɮ s a n ɡ iː n			
шанхайн	11.170666599899464	87	ʃ a n x a j n			
шарав	11.170666599899464	87	ʃ a r a w			
шикай	11.170666599899464	87	ʃ i kʰ a j			
шингэнийг	11.170666599899464	87	ʃ i n ɡ ɛ n iː ɡ			
шинжүүд	11.170666599899464	87	ʃ i n t͡ʃ uː t			
эмхэтгэл	11.170666599899464	87	ɛ m x ɛ tʰ ɡ ɛ ɮ			
эрдэнэхүү	11.170666599899464	87	ɛ r t ɛ n ɛ x uː			
эхэлснээс	11.170666599899464	87	ɛ x ɛ ɮ s n ɛː s			
үзэгчид	11.170666599899464	87	u t͡s ɛ ɡ t͡ʃʰ i t			
үлээвэр	11.170666599899464	87	u ɮ ɛː w ɛ r			
үржилд	11.170666599899464	87	u r t͡ʃ i ɮ t			
alexander	11.042268133233954	86	a l e x a n d e r			
century	11.042268133233954	86	c e n t u r y			
local	11.042268133233954	86	l o c a l			
long	11.042268133233954	86	l o n g			
production	11.042268133233954	86	p r o d u c t i o n			
summary	11.042268133233954	86	s u m m a r y			
un	11.042268133233954	86	u n			
авахаас	11.042268133233954	86	a w a x aː s			
авлаа	11.042268133233954	86	a w ɮ aː			
ажлаасаа	11.042268133233954	86	a t͡ʃ ɮ aː s aː			
альфа	11.042268133233954	86	a ɮʲ f a			
ангиудыг	11.042268133233954	86	a n ɡ i ʊ t iː ɡ			a ŋ k i̯ ʊː t i k
андре	11.042268133233954	86	a n t rʲ i			
бадрахын	11.042268133233954	86	p a t r a x iː n			
битгий	11.042268133233954	86	p i tʰ ɡ iː			
бэлэвсэн	11.042268133233954	86	p ɛ ɮ ɛ w s ɛ n			
гараараа	11.042268133233954	86	ɡ a r aː r aː			
гоё	11.042268133233954	86	ɡ ɔ j			
гүнжийн	11.042268133233954	86	ɡ u n t͡ʃ iː n			k u n t͡ɕ iː ŋ
даавуу	11.042268133233954	86	t aː w ʊː			
давтамжтай	11.042268133233954	86	t a w tʰ a m t͡ʃ tʰ a j			
дамжуулалтыг	11.042268133233954	86	t a m t͡ʃ ʊː ɮ a ɮ tʰ iː ɡ			
дасрангийн	11.042268133233954	86	t a s r a n ɡ iː n			
довтолгоог	11.042268133233954	86	t ɔ w tʰ ɔ ɮ ɡ ɔː ɡ			
домэйн	11.042268133233954	86	t ɔ m ɛ j n			
донецк	11.042268133233954	86	t ɔ nʲ i t͡sʰ kʰ			
драфтад	11.042268133233954	86	t r a f tʰ a t			
дэбютээ	11.042268133233954	86	t ɛ pʲ u tʰ ɛː			
дэвших	11.042268133233954	86	t ɛ w ʃ i x			t i w ʃ ə x
есүхэй	11.042268133233954	86	j i s u x ɛ j			
жоржиа	11.042268133233954	86	t͡ʃ ɔ r t͡ʃ i a			
зааснаар	11.042268133233954	86	t͡s aː s n aː r			
зарлигийг	11.042268133233954	86	t͡s a r ɮ i ɡ iː ɡ			
зогсоол	11.042268133233954	86	t͡s ɔ ɡ s ɔː ɮ			
идэвх	11.042268133233954	86	i t ɛ w x			
клиент	11.042268133233954	86	kʰ ɮ i j i n tʰ			
курст	11.042268133233954	86	kʰ ʊ r s tʰ			
лайпциг	11.042268133233954	86	ɮ a j pʰ t͡sʰ i ɡ			
лукас	11.042268133233954	86	ɮ ʊ kʰ a s			
лүү	11.042268133233954	86	ɮ uː			ɮ uː
мишель	11.042268133233954	86	m i ʃ j i ɮʲ			
мэддэггүй	11.042268133233954	86	m ɛ t t ɛ ɡ ɡ u j			
мөнгөнморьт	11.042268133233954	86	m o n ɡ o n m ɔ rʲ tʰ			
намаг	11.042268133233954	86	n a m a ɡ			
наполи	11.042268133233954	86	n a pʰ ɔ ɮ i			
нацистын	11.042268133233954	86	n a t͡sʰ i s tʰ iː n			
нүүрстөрөгч	11.042268133233954	86	n uː r s tʰ o r o ɡ t͡ʃʰ			
ойртож	11.042268133233954	86	ɔ j r tʰ ɔ t͡ʃ			
оролцоотойгоор	11.042268133233954	86	ɔ r ɔ ɮ t͡sʰ ɔː tʰ ɔ j ɡ ɔː r			
очдог	11.042268133233954	86	ɔ t͡ʃʰ t ɔ ɡ			
очирбатын	11.042268133233954	86	ɔ t͡ʃʰ i r p a tʰ iː n			
рио	11.042268133233954	86	r i ɔ			
рожер	11.042268133233954	86	r ɔ t͡ʃ j i r			
рөүтер	11.042268133233954	86	r o u tʰʲ i r			
сайгүй	11.042268133233954	86	s a j ɡ u j			
сент	11.042268133233954	86	s j i n tʰ			
сийлсэн	11.042268133233954	86	s iː ɮ s ɛ n			
сонгогчдын	11.042268133233954	86	s ɔ n ɡ ɔ ɡ t͡ʃʰ t iː n			
сонгоно	11.042268133233954	86	s ɔ n ɡ ɔ n ɔ			
теннисчин	11.042268133233954	86	tʰʲ i n n i s t͡ʃʰ i n			
тунадасны	11.042268133233954	86	tʰ ʊ n a t a s n iː			
түмэдийн	11.042268133233954	86	tʰ u m ɛ t iː n			
урвасан	11.042268133233954	86	ʊ r w a s a n			
урлалын	11.042268133233954	86	ʊ r ɮ a ɮ iː n			
устган	11.042268133233954	86	ʊ s tʰ ɡ a n			
фиорентина	11.042268133233954	86	f i ɔ rʲ i n tʰ i n a			
фёдор	11.042268133233954	86	f j ɔ t ɔ r			
хайлах	11.042268133233954	86	x a j ɮ a x			
хасарын	11.042268133233954	86	x a s a r iː n			
хиллэж	11.042268133233954	86	x i ɮ ɮ ɛ t͡ʃ			
хоккайдо	11.042268133233954	86	x ɔ kʰ kʰ a j t ɔ			
хувирч	11.042268133233954	86	x ʊ w i r t͡ʃʰ			
хурууны	11.042268133233954	86	x ʊ r ʊː n iː			
хэлнүүд	11.042268133233954	86	x ɛ ɮ n uː t			
хэлэлцсэн	11.042268133233954	86	x ɛ ɮ ɛ ɮ t͡sʰ s ɛ n			
хэмжигдэхүүн	11.042268133233954	86	x ɛ m t͡ʃ i ɡ t ɛ x uː n			
хэмээж	11.042268133233954	86	x ɛ m ɛː t͡ʃ			
цохилтоор	11.042268133233954	86	t͡sʰ ɔ x i ɮ tʰ ɔː r			
шилждэг	11.042268133233954	86	ʃ i ɮ t͡ʃ t ɛ ɡ			
шошго	11.042268133233954	86	ʃ ɔ ʃ ɡ ɔ			
эсэргүүцлийг	11.042268133233954	86	ɛ s ɛ r ɡ uː t͡sʰ ɮ iː ɡ			
японтой	11.042268133233954	86	j a pʰ ɔ n tʰ ɔ j			
ён	11.042268133233954	86	j ɔ n			
өргөжүүлэх	11.042268133233954	86	o r ɡ o t͡ʃ uː ɮ ɛ x			
өөхний	11.042268133233954	86	oː x n iː			
'хот	10.913869666568441	85	' x ɔ tʰ			
-с	10.913869666568441	85	- s			
arp	10.913869666568441	85	a r p			
bang	10.913869666568441	85	b a n g			
das	10.913869666568441	85	d a s			
february	10.913869666568441	85	f e b r u a r y			
health	10.913869666568441	85	h e a l t h			
last	10.913869666568441	85	l a s t			
layer	10.913869666568441	85	l a y e r			
playstation	10.913869666568441	85	p l a y s t a t i o n			
sky	10.913869666568441	85	s k y			
амарсайхан	10.913869666568441	85	a m a r s a j x a n			
ашиггүй	10.913869666568441	85	a ʃ i ɡ ɡ u j			
ашиглалт	10.913869666568441	85	a ʃ i ɡ ɮ a ɮ tʰ			
байрлуулах	10.913869666568441	85	p a j r ɮ ʊː ɮ a x			
бутан	10.913869666568441	85	p ʊ tʰ a n			
буудлага	10.913869666568441	85	p ʊː t ɮ a ɡ a			
бэхжүүлж	10.913869666568441	85	p ɛ x t͡ʃ uː ɮ t͡ʃ			
бүлэглэлийн	10.913869666568441	85	p u ɮ ɛ ɡ ɮ ɛ ɮ iː n			
гацаа	10.913869666568441	85	ɡ a t͡sʰ aː			
гишүүнийг	10.913869666568441	85	ɡ i ʃ uː n iː ɡ			
гүйцэд	10.913869666568441	85	ɡ u j t͡sʰ ɛ t			
гүйцэтгэн	10.913869666568441	85	ɡ u j t͡sʰ ɛ tʰ ɡ ɛ n			
даваасүрэн	10.913869666568441	85	t a w aː s u r ɛ n			
давтамжийн	10.913869666568441	85	t a w tʰ a m t͡ʃ iː n			
дайлах	10.913869666568441	85	t a j ɮ a x			
дайнаар	10.913869666568441	85	t a j n aː r			
дамжуулахад	10.913869666568441	85	t a m t͡ʃ ʊː ɮ a x a t			
дундажаар	10.913869666568441	85	t ʊ n t a t͡ʃ aː r			
дүгнэсэн	10.913869666568441	85	t u ɡ n ɛ s ɛ n			
дүүргэжээ	10.913869666568441	85	t uː r ɡ ɛ t͡ʃ ɛː			
екатерина	10.913869666568441	85	j i kʰ a tʰʲ i r i n a			
зарсан	10.913869666568441	85	t͡s a r s a n			
зурагчин	10.913869666568441	85	t͡s ʊ r a ɡ t͡ʃʰ i n			t͜s ʊ r x̠ t͜ɕʰ ə ŋ
зээр	10.913869666568441	85	t͡s ɛː r			t͡s eː r
итгэмжлэгдсэн	10.913869666568441	85	i tʰ ɡ ɛ m t͡ʃ ɮ ɛ ɡ t s ɛ n			
музейг	10.913869666568441	85	m ʊ t͡s j i j ɡ			
нунтаг	10.913869666568441	85	n ʊ n tʰ a ɡ			
нэмэн	10.913869666568441	85	n ɛ m ɛ n			
оройд	10.913869666568441	85	ɔ r ɔ j t			
пирамид	10.913869666568441	85	pʰ i r a m i t			
ромчууд	10.913869666568441	85	r ɔ m t͡ʃʰ ʊː t			r ɔ m t͡ɕʰ ʊː t
садан	10.913869666568441	85	s a t a n			
сахарын	10.913869666568441	85	s a x a r iː n			
сэтгэлтэй	10.913869666568441	85	s ɛ tʰ ɡ ɛ ɮ tʰ ɛ j			
тайшир	10.913869666568441	85	tʰ a j ʃ i r			
тооцогдоно	10.913869666568441	85	tʰ ɔː t͡sʰ ɔ ɡ t ɔ n ɔ			
тор	10.913869666568441	85	tʰ ɔ r			tʰ ɔ r̥
тосыг	10.913869666568441	85	tʰ ɔ s iː ɡ			
тринидад	10.913869666568441	85	tʰ r i n i t a t			
тугтөмөр	10.913869666568441	85	tʰ ʊ ɡ tʰ o m o r			
тунамал	10.913869666568441	85	tʰ ʊ n a m a ɮ			tʰ ʊ n a m a ɮ
түвдийн	10.913869666568441	85	tʰ u w t iː n			
түвдэндоржийн	10.913869666568441	85	tʰ u w t ɛ n t ɔ r t͡ʃ iː n			
угаалгын	10.913869666568441	85	ʊ ɡ aː ɮ ɡ iː n			
форбс	10.913869666568441	85	f ɔ r p s			
форс	10.913869666568441	85	f ɔ r s			
хаалтын	10.913869666568441	85	x aː ɮ tʰ iː n			
ханддорж	10.913869666568441	85	x a n t t ɔ r t͡ʃ			
хачин	10.913869666568441	85	x a t͡ʃʰ i n			
хуваагдах	10.913869666568441	85	x ʊ w aː ɡ t a x			
худалдах	10.913869666568441	85	x ʊ t a ɮ t a x			x ʊ t ə ɮ t ə x
хэмжиж	10.913869666568441	85	x ɛ m t͡ʃ i t͡ʃ			
хүсээгүй	10.913869666568441	85	x u s ɛː ɡ u j			
цацагдаж	10.913869666568441	85	t͡sʰ a t͡sʰ a ɡ t a t͡ʃ			
цустай	10.913869666568441	85	t͡sʰ ʊ s tʰ a j			
чарт	10.913869666568441	85	t͡ʃʰ a r tʰ			
эдлэлийн	10.913869666568441	85	ɛ t ɮ ɛ ɮ iː n			
энхболд	10.913869666568441	85	ɛ n x p ɔ ɮ t			
ялгаварлан	10.913869666568441	85	j a ɮ ɡ a w a r ɮ a n			
үеийнхний	10.913869666568441	85	u j iː n x n iː			
үндэстнийг	10.913869666568441	85	u n t ɛ s tʰ n iː ɡ			
үнэлгээний	10.913869666568441	85	u n ɛ ɮ ɡ ɛː n iː			
үнэлдэг	10.913869666568441	85	u n ɛ ɮ t ɛ ɡ			
өлгийн	10.913869666568441	85	o ɮ ɡ iː n			
өмчит	10.913869666568441	85	o m t͡ʃʰ i tʰ			
өсгөн	10.913869666568441	85	o s ɡ o n			
'дорнод	10.785471199902931	84	' t ɔ r n ɔ t			
arts	10.785471199902931	84	a r t s			
default	10.785471199902931	84	d e f a u l t			
education	10.785471199902931	84	e d u c a t i o n			
nat	10.785471199902931	84	n a t			
report	10.785471199902931	84	r e p o r t			
review	10.785471199902931	84	r e v i e w			
transfermarkt	10.785471199902931	84	t r a n s f e r m a r k t			
vector	10.785471199902931	84	v e c t o r			
way	10.785471199902931	84	w a y			
аавынхаа	10.785471199902931	84	aː w iː n x aː			
авахгүй	10.785471199902931	84	a w a x ɡ u j			
аравтын	10.785471199902931	84	a r a w tʰ iː n			
арьсан	10.785471199902931	84	a rʲ s a n			
аяны	10.785471199902931	84	a j n iː			
байдлаараа	10.785471199902931	84	p a j t ɮ aː r aː			
баримжаа	10.785471199902931	84	p a r i m t͡ʃ aː			
бат-эрдэнийн	10.785471199902931	84	p a tʰ - ɛ r t ɛ n iː n			
батзаяа	10.785471199902931	84	p a tʰ t͡s a j a			
болсноо	10.785471199902931	84	p ɔ ɮ s n ɔː			
бонд	10.785471199902931	84	p ɔ n t			
буцаах	10.785471199902931	84	p ʊ t͡sʰ aː x			
бүсгүйн	10.785471199902931	84	p u s ɡ u j n			
бөхөд	10.785471199902931	84	p o x o t			
гинж	10.785471199902931	84	ɡ i n t͡ʃ			
гордон	10.785471199902931	84	ɡ ɔ r t ɔ n			
дамжуулалтаар	10.785471199902931	84	t a m t͡ʃ ʊː ɮ a ɮ tʰ aː r			
дараагаас	10.785471199902931	84	t a r aː ɡ aː s			
дарсны	10.785471199902931	84	t a r s n iː			
даш-очирын	10.785471199902931	84	t a ʃ - ɔ t͡ʃʰ i r iː n			
дизайнер	10.785471199902931	84	t i t͡s a j nʲ i r			
дийлж	10.785471199902931	84	t iː ɮ t͡ʃ			
дүрстэй	10.785471199902931	84	t u r s tʰ ɛ j			
жазз	10.785471199902931	84	t͡ʃ a t͡s t͡s			
замууд	10.785471199902931	84	t͡s a m ʊː t			
зорилгод	10.785471199902931	84	t͡s ɔ r i ɮ ɡ ɔ t			
зулзага	10.785471199902931	84	t͡s ʊ ɮ t͡s a ɡ a			t͡s ʊ ɮ t͡s ə ɢ
камеруны	10.785471199902931	84	kʰ a mʲ i r ʊ n iː			
картын	10.785471199902931	84	kʰ a r tʰ iː n			
киргизүүд	10.785471199902931	84	kʰ i r ɡ i t͡s uː t			
ляонин	10.785471199902931	84	ɮʲ a ɔ n i n			
магтан	10.785471199902931	84	m a ɡ tʰ a n			
манан	10.785471199902931	84	m a n a n			m a n ə ŋ
монголдоо	10.785471199902931	84	m ɔ n ɡ ɔ ɮ t ɔː			
мухаммад	10.785471199902931	84	m ʊ x a m m a t			
нарийвчлалтай	10.785471199902931	84	n a r iː w t͡ʃʰ ɮ a ɮ tʰ a j			
нидерландчууд	10.785471199902931	84	n i tʲ i r ɮ a n t t͡ʃʰ ʊː t			
нугын	10.785471199902931	84	n ʊ ɡ iː n			
нэмэгдэн	10.785471199902931	84	n ɛ m ɛ ɡ t ɛ n			
нямсүрэн	10.785471199902931	84	nʲ a m s u r ɛ n			
обьект	10.785471199902931	84	ɔ pʲ j i kʰ tʰ			ɔ p j ɵ kʰ tʰ
одооны	10.785471199902931	84	ɔ t ɔː n iː			
олдоогүй	10.785471199902931	84	ɔ ɮ t ɔː ɡ u j			
олимпт	10.785471199902931	84	ɔ ɮ i m pʰ tʰ			
орлогыг	10.785471199902931	84	ɔ r ɮ ɔ ɡ iː ɡ			
орноосоо	10.785471199902931	84	ɔ r n ɔː s ɔː			
оролцуулсан	10.785471199902931	84	ɔ r ɔ ɮ t͡sʰ ʊː ɮ s a n			
оршуулах	10.785471199902931	84	ɔ r ʃ ʊː ɮ a x			
программыг	10.785471199902931	84	pʰ r ɔ ɡ r a m m iː ɡ			
прокурор	10.785471199902931	84	pʰ r ɔ kʰ ʊ r ɔ r			
сайтын	10.785471199902931	84	s a j tʰ iː n			
самдан	10.785471199902931	84	s a m t a n			
скудериа	10.785471199902931	84	s kʰ ʊ tʲ i r i a			
согтууруулах	10.785471199902931	84	s ɔ ɡ tʰ ʊː r ʊː ɮ a x			
суурилдаг	10.785471199902931	84	s ʊː r i ɮ t a ɡ			
суурьшжээ	10.785471199902931	84	s ʊː rʲ ʃ t͡ʃ ɛː			
түнэл	10.785471199902931	84	tʰ u n ɛ ɮ			
уриалсан	10.785471199902931	84	ʊ r i a ɮ s a n			
уригдан	10.785471199902931	84	ʊ r i ɡ t a n			
флот	10.785471199902931	84	f ɮ ɔ tʰ			
хабул	10.785471199902931	84	x a p ʊ ɮ			
хайгуулын	10.785471199902931	84	x a j ɡ ʊː ɮ iː n			
хамран	10.785471199902931	84	x a m r a n			
ханновер	10.785471199902931	84	x a n n ɔ wʲ i r			
харвах	10.785471199902931	84	x a r w a x			
хариуг	10.785471199902931	84	x a r i ʊ ɡ			
хариулт	10.785471199902931	84	x a r i ʊ ɮ tʰ			
хөгжүүлэн	10.785471199902931	84	x o ɡ t͡ʃ uː ɮ ɛ n			
хөлтэй	10.785471199902931	84	x o ɮ tʰ ɛ j			
цохилтын	10.785471199902931	84	t͡sʰ ɔ x i ɮ tʰ iː n			
чиглүүлэх	10.785471199902931	84	t͡ʃʰ i ɡ ɮ uː ɮ ɛ x			
шахан	10.785471199902931	84	ʃ a x a n			
