Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
mwenendo	21.461119188704252	223	m w e n e n d o	m w e n e ɗ o		
published	21.461119188704252	223	p u ɓ l i ʃ e ɗ	p u ɓ l i ʃ e ɗ		
ufadhili	21.461119188704252	223	u f a ð i l i	u f a ɗ h i l i		
uuzaji	21.461119188704252	223	u u z a ʄ i	u u z a ʄ i		
yuda	21.461119188704252	223	j u ɗ a	j u ɗ a		
alisafiri	21.364880986064325	222	a l i s a f i ɾ i	a l i s a f i ɾ i		
arobaini	21.364880986064325	222	a ɾ o ɓ a i n i	a ɾ o ɓ a i n i		
baraka	21.364880986064325	222	ɓ a ɾ a k a	ɓ a ɾ a k a		
britannica	21.364880986064325	222	ɓ ɾ i t a n n i c a	ɓ ɾ i t a n n i k a		
iliangaliwa	21.364880986064325	222	i l i a n ɡ a l i w a	i l i a ɡ a l i w a		
johnny	21.364880986064325	222	ʄ o h n ɲ	ʄ o h n ɲ		
kujumuisha	21.364880986064325	222	k u ʄ u m u i ʃ a	k u ʄ u m u i ʃ a		
kuvu	21.364880986064325	222	k u v u	k u v u		
machache	21.364880986064325	222	m a t͡ʃ a t͡ʃ e	m a t͡ʃ a t͡ʃ e		
ptolemaio	21.364880986064325	222	p t o l e m a i o	p t o l e m a i o		
stanford	21.364880986064325	222	s t a n f o ɾ ɗ	s t a n f o ɾ ɗ		
team	21.364880986064325	222	t e a m	t e a m		
uleule	21.364880986064325	222	u l e u l e	u l e u l e		
unaoitwa	21.364880986064325	222	u n a o i t w a	u n a o i t w a		
washairi	21.364880986064325	222	w a ʃ a i ɾ i	w a ʃ a i ɾ i		
watafiti	21.364880986064325	222	w a t a f i t i	w a t a f i t i		
commentary	21.268642783424394	221	c o m m e n t a ɾ j	k o m m e n t a ɾ j		
isimu	21.268642783424394	221	i s i m u	i s i m u		
kisukari	21.268642783424394	221	k i s u k a ɾ i	k i s u k a ɾ i		k i s u k ɑ ɾ i
manjano	21.268642783424394	221	m a n ɟ a n o	m a ɗ ʒ a n o		
mwinuko	21.268642783424394	221	m w i n u k o	m w i n u k o		
report	21.268642783424394	221	ɾ e p o ɾ t	ɾ e p o ɾ t		
role	21.268642783424394	221	ɾ o l e	ɾ o l e		
sentensi	21.268642783424394	221	s e n t e n s i	s e n t e n s i		
translation-a-thon	21.268642783424394	221	t ɾ a n s l a t i o n - a - θ o n	t ɾ a n s l a t i o n a θ ɔ n		
wanatumia	21.268642783424394	221	w a n a t u m i a	w a n a t u m i a		
zinazohusiana	21.268642783424394	221	z i n a z o h u s i a n a	z i n a z o h u s i a n a		
akiolojia	21.172404580784466	220	a k i o l o ʄ i a	a k i o l o ʄ i a		
ijumaa	21.172404580784466	220	i ʄ u m a a	i ʄ u m a a		
juba	21.172404580784466	220	ʄ u ɓ a	ʄ u ɓ a		
kuogelea	21.172404580784466	220	k u o ɠ e l e a	k u o ɠ e l e a		
madume	21.172404580784466	220	m a ɗ u m e	m a ɗ u m e		
mau	21.172404580784466	220	m a u	m a u		
milenia	21.172404580784466	220	m i l e n i a	m i l e n i a		
mpana	21.172404580784466	220	m p a n a	m p a n a		
nyongeza	21.172404580784466	220	ɲ o n ɡ e z a	ɲ o ɡ e z a		
punda	21.172404580784466	220	p u n d a	p u ɗ a		
sakafu	21.172404580784466	220	s a k a f u	s a k a f u		
uongo	21.172404580784466	220	u o n ɡ o	u o ɡ o		
alfa	21.076166378144535	219	a l f a	a l f a		
come	21.076166378144535	219	c o m e	k o m e		
dennis	21.076166378144535	219	ɗ e n n i s	ɗ e n n i s		
kubadili	21.076166378144535	219	k u ɓ a ɗ i l i	k u ɓ a ɗ i l i		
lilianza	21.076166378144535	219	l i l i a n z a	l i l i a z a		
linamaanisha	21.076166378144535	219	l i n a m a a n i ʃ a	l i n a m a a n i ʃ a		
ukame	21.076166378144535	219	u k a m e	u k a m e		
usw	21.076166378144535	219	u s w	u s w		
andes	20.979928175504607	218	a n d e s	a ɗ e s		
asizi	20.979928175504607	218	a s i z i	a s i z i		
globe	20.979928175504607	218	ɠ l o ɓ e	ɠ l o ɓ e		
machifu	20.979928175504607	218	m a t͡ʃ i f u	m a t͡ʃ i f u		
minnesota	20.979928175504607	218	m i n n e s o t a	m i n n e s o t a		
nasa	20.979928175504607	218	n a s a	n a s a		
rachel	20.979928175504607	218	ɾ a t͡ʃ e l	ɾ a t͡ʃ e l		
tropiki	20.979928175504607	218	t ɾ o p i k i	t ɾ o p i k i		
zinazopatikana	20.979928175504607	218	z i n a z o p a t i k a n a	z i n a z o p a t i k a n a		
alexandria	20.883689972864676	217	a l e x a n d ɾ i a	a l e k s a ɗ ɾ i a		
maslahi	20.883689972864676	217	m a s l a h i	m a s l a h i		
pete	20.883689972864676	217	p e t e	p e t e		
shakira	20.883689972864676	217	ʃ a k i ɾ a	ʃ a k i ɾ a		
ulifanyika	20.883689972864676	217	u l i f a ɲ i k a	u l i f a ɲ i k a		
virgin	20.883689972864676	217	v i ɾ ɠ i n	v i ɾ ɠ i n		
atlas	20.78745177022475	216	a t l a s	a t l a s		
bibliography	20.78745177022475	216	ɓ i ɓ l i o ɠ ɾ a p h j	ɓ i ɓ l i o ɠ ɾ a f j		
bomet	20.78745177022475	216	ɓ o m e t	ɓ o m e t		
kilabu	20.78745177022475	216	k i l a ɓ u	k i l a ɓ u		
kipo	20.78745177022475	216	k i p o	k i p o		
middle	20.78745177022475	216	m i ɗ ɗ l e	m i ɗ ɗ l e		
pro	20.78745177022475	216	p ɾ o	p ɾ o		
robin	20.78745177022475	216	ɾ o ɓ i n	ɾ o ɓ i n		
wilhelm	20.78745177022475	216	w i l h e l m	w i l h e l m		
zinazoweza	20.78745177022475	216	z i n a z o w e z a	z i n a z o w e z a		
kericho	20.691213567584818	215	k e ɾ i t͡ʃ o	k e ɾ i t͡ʃ o		
kevin	20.691213567584818	215	k e v i n	k e v i n		
kuzama	20.691213567584818	215	k u z a m a	k u z a m a		
major	20.691213567584818	215	m a ʄ o ɾ	m a ʄ o ɾ		
maryland	20.691213567584818	215	m a ɾ j l a n d	m a ɾ j l a ɗ		
mata	20.691213567584818	215	m a t a	m a t a		
mother	20.691213567584818	215	m o θ e ɾ	m o θ e ɾ		
mvuto	20.691213567584818	215	m v u t o	v u t o		
napoli	20.691213567584818	215	n a p o l i	n a p o l i		
november	20.691213567584818	215	n o v e m b e ɾ	n o v e ɓ e ɾ		
uarabuni	20.691213567584818	215	u a ɾ a ɓ u n i	u a ɾ a ɓ u n i		
ugunduzi	20.691213567584818	215	u ɠ u n d u z i	u ɠ u ɗ u z i		
vidole	20.691213567584818	215	v i ɗ o l e	v i ɗ o l e		
vizazi	20.691213567584818	215	v i z a z i	v i z a z i		
winga	20.691213567584818	215	w i n ɡ a	w i ɡ a		
'eneo	20.594975364944887	214	' e n e o	e n e o		
anwani	20.594975364944887	214	a n w a n i	a n w a n i		
bundesliga	20.594975364944887	214	ɓ u n d e s l i ɠ a	ɓ u ɗ e s l i ɠ a		
editions	20.594975364944887	214	e ɗ i t i o n s	e ɗ i t i o n s		
ilitokea	20.594975364944887	214	i l i t o k e a	i l i t o k e a		
italian	20.594975364944887	214	i t a l i a n	i t a l i a n		
japo	20.594975364944887	214	ʄ a p o	ʄ a p o		
kazakhstan	20.594975364944887	214	k a z a x s t a n	k a z a x s t a n		
kidole	20.594975364944887	214	k i ɗ o l e	k i ɗ o l e		
kuchapisha	20.594975364944887	214	k u t͡ʃ a p i ʃ a	k u t͡ʃ a p i ʃ a		
kwetu	20.594975364944887	214	k w e t u	k w e t u		
male	20.594975364944887	214	m a l e	m a l e		
marko	20.594975364944887	214	m a ɾ k o	m a ɾ k o		
mashimo	20.594975364944887	214	m a ʃ i m o	m a ʃ i m o		
pembetatu	20.594975364944887	214	p e m b e t a t u	p e ɓ e t a t u		
rhine	20.594975364944887	214	ɾ h i n e	ɾ h i n e		
sur	20.594975364944887	214	s u ɾ	s u ɾ		
utendakazi	20.594975364944887	214	u t e n d a k a z i	u t e ɗ a k a z i		
vidonda	20.594975364944887	214	v i ɗ o n d a	v i ɗ o ɗ a		
washirika	20.594975364944887	214	w a ʃ i ɾ i k a	w a ʃ i ɾ i k a		
adams	20.49873716230496	213	a ɗ a m s	a ɗ a m s		
alionyesha	20.49873716230496	213	a l i o ɲ e ʃ a	a l i o ɲ e ʃ a		
dr	20.49873716230496	213	ɗ ɾ	ɗ r		
ep	20.49873716230496	213	e p	e p		
ice	20.49873716230496	213	i c e	i c e		
kufanyika	20.49873716230496	213	k u f a ɲ i k a	k u f a ɲ i k a		
kusafisha	20.49873716230496	213	k u s a f i ʃ a	k u s a f i ʃ a		
lebanoni	20.49873716230496	213	l e ɓ a n o n i	l e ɓ a n o n i		
maono	20.49873716230496	213	m a o n o	m a o n o		
mississippi	20.49873716230496	213	m i s s i s s i p p i	m i s s i s s i p p i		
odinga	20.49873716230496	213	o ɗ i n ɡ a	o ɗ i ɡ a		
pdf	20.49873716230496	213	p ɗ f	p e d e f		
uzushi	20.49873716230496	213	u z u ʃ i	u z u ʃ i		
wanasema	20.49873716230496	213	w a n a s e m a	w a n a s e m a		
albania	20.402498959665028	212	a l ɓ a n i a	a l ɓ a n i a		
dre	20.402498959665028	212	ɗ ɾ e	ɗ ɾ e		
kucha	20.402498959665028	212	k u t͡ʃ a	k u t͡ʃ a		
kuhama	20.402498959665028	212	k u h a m a	k u h a m a		
kuwakilisha	20.402498959665028	212	k u w a k i l i ʃ a	k u w a k i l i ʃ a		
kuwasiliana	20.402498959665028	212	k u w a s i l i a n a	k u w a s i l i a n a		
mouse	20.402498959665028	212	m o u s e	m o u s e		
raymond	20.402498959665028	212	ɾ a j m o n d	ɾ a j m o ɗ		
tenno	20.402498959665028	212	t e n n o	t e n n o		
vatikano	20.402498959665028	212	v a t i k a n o	v a t i k a n o		
vitamini	20.402498959665028	212	v i t a m i n i	v i t a m i n i		
water	20.402498959665028	212	w a t e ɾ	w a t e ɾ		
amewahi	20.3062607570251	211	a m e w a h i	a m e w a h i		
arabia	20.3062607570251	211	a ɾ a ɓ i a	a ɾ a ɓ i a		
atlanta	20.3062607570251	211	a t l a n t a	a t l a n t a		
flying	20.3062607570251	211	f l j i n ɡ	f l j i ɡ		
kasoko	20.3062607570251	211	k a s o k o	k a s o k o		
kukamatwa	20.3062607570251	211	k u k a m a t w a	k u k a m a t w a		
kushindana	20.3062607570251	211	k u ʃ i n d a n a	k u ʃ i ɗ a n a		
kushuka	20.3062607570251	211	k u ʃ u k a	k u ʃ u k a		
kuteka	20.3062607570251	211	k u t e k a	k u t e k a		
msukumo	20.3062607570251	211	m s u k u m o	m s u k u m o		
nyepesi	20.3062607570251	211	ɲ e p e s i	ɲ e p e s i		
pamba	20.3062607570251	211	p a m b a	p a ɓ a		
pua	20.3062607570251	211	p u a	p u a		
republican	20.3062607570251	211	ɾ e p u ɓ l i c a n	ɾ e p u ɓ l i k a n		
valley	20.3062607570251	211	v a l l e j	v a l l e j		
wamasai	20.3062607570251	211	w a m a s a i	w a m a s a i		
akaunti	20.21002255438517	210	a k a u n t i	a k a u n t i		
alijifunza	20.21002255438517	210	a l i ʄ i f u n z a	a l i ʄ i f u z a		
brief	20.21002255438517	210	ɓ ɾ i e f	ɓ ɾ i e f		
chuki	20.21002255438517	210	t͡ʃ u k i	t͡ʃ u k i		
freedom	20.21002255438517	210	f ɾ e e ɗ o m	f ɾ e e ɗ o m		
fumbatio	20.21002255438517	210	f u m b a t i o	f u ɓ a t i o		
grace	20.21002255438517	210	ɠ ɾ a c e	ɠ ɾ a c e		
ilivyokuwa	20.21002255438517	210	i l i v j o k u w a	i l i v j o k u w a		
imetoweka	20.21002255438517	210	i m e t o w e k a	i m e t o w e k a		
kichin	20.21002255438517	210	k i t͡ʃ i n	k i t͡ʃ i n		
kufuatilia	20.21002255438517	210	k u f u a t i l i a	k u f u a t i l i a		
kukamilisha	20.21002255438517	210	k u k a m i l i ʃ a	k u k a m i l i ʃ a		
legend	20.21002255438517	210	l e ɠ e n d	l e ɠ e ɗ		
ligue	20.21002255438517	210	l i ɠ u e	l i ɠ u e		
mbu	20.21002255438517	210	m b u	ɓ u		
meza	20.21002255438517	210	m e z a	m e z a		m ɛ z ɑ
mitazamo	20.21002255438517	210	m i t a z a m o	m i t a z a m o		
mount	20.21002255438517	210	m o u n t	m o u n t		
njiani	20.21002255438517	210	n ɟ i a n i	ɗ ʒ i a n i		
nyara	20.21002255438517	210	ɲ a ɾ a	ɲ a ɾ a		
play	20.21002255438517	210	p l a j	p l a j		
same	20.21002255438517	210	s a m e	s a m e		
slovenia	20.21002255438517	210	s l o v e n i a	s l o v e n i a		
theory	20.21002255438517	210	θ e o ɾ j	θ e o ɾ j		
wanaamini	20.21002255438517	210	w a n a a m i n i	w a n a a m i n i		
wsl	20.21002255438517	210	w s l	w e s l		
'jumla	20.11378435174524	209	' ʄ u m l a	ʄ u m l a		
anaonekana	20.11378435174524	209	a n a o n e k a n a	a n a o n e k a n a		
change	20.11378435174524	209	t͡ʃ a n ɡ e	t͡ʃ a ɡ e		
greater	20.11378435174524	209	ɠ ɾ e a t e ɾ	ɠ ɾ e a t e ɾ		
haiti	20.11378435174524	209	h a i t i	h a i t i		
kampasi	20.11378435174524	209	k a m p a s i	k a m p a s i		
mag	20.11378435174524	209	m a ɠ	m a ɠ		
magofu	20.11378435174524	209	m a ɠ o f u	m a ɠ o f u		
maumbo	20.11378435174524	209	m a u m b o	m a u ɓ o		
mhadhiri	20.11378435174524	209	m h a ð i ɾ i	m h a ɗ h i ɾ i		
mikopo	20.11378435174524	209	m i k o p o	m i k o p o		
mkongwe	20.11378435174524	209	m k o n ɡ w e	m k o ɡ w e		
mwokozi	20.11378435174524	209	m w o k o z i	m w o k o z i		
nyenzo	20.11378435174524	209	ɲ e n z o	ɲ e z o		
ocean	20.11378435174524	209	o c e a n	o t͡ʃ e a n		
october	20.11378435174524	209	o c t o ɓ e ɾ	o c t o ɓ e ɾ		
senegalia	20.11378435174524	209	s e n e ɠ a l i a	s e n e ɠ a l i a		
tangazo	20.11378435174524	209	t a n ɡ a z o	t a ɡ a z o		
waliamua	20.11378435174524	209	w a l i a m u a	w a l i a m u a		
yakiwa	20.11378435174524	209	j a k i w a	j a k i w a		
alienda	20.01754614910531	208	a l i e n d a	a l i e ɗ a		
archive	20.01754614910531	208	a ɾ t͡ʃ i v e	a ɾ t͡ʃ i v e		
beijing	20.01754614910531	208	ɓ e i ʄ i n ɡ	ɓ e i ʄ i ɡ		
christianity	20.01754614910531	208	t͡ʃ ɾ i s t i a n i t j	χ ɾ i s t i a n i t i		
emmanuel	20.01754614910531	208	e m m a n u e l	e m m a n u e l		
inayotumiwa	20.01754614910531	208	i n a j o t u m i w a	i n a j o t u m i w a		
kuuzwa	20.01754614910531	208	k u u z w a	k u u z w a		
linapatikana	20.01754614910531	208	l i n a p a t i k a n a	l i n a p a t i k a n a		
master	20.01754614910531	208	m a s t e ɾ	m a s t e ɾ		
mtumwa	20.01754614910531	208	m t u m w a	m t u m w a		
resources	20.01754614910531	208	ɾ e s o u ɾ c e s	ɾ e s o u ɾ c e s		
routledge	20.01754614910531	208	ɾ o u t l e ɗ ɠ e	ɾ o u t l e ɗ ɠ e		
unaingia	20.01754614910531	208	u n a i n ɡ i a	u n a i ɡ i a		
akaenda	19.921307946465383	207	a k a e n d a	a k a e ɗ a		
antoni	19.921307946465383	207	a n t o n i	a n t o n i		
cisticola	19.921307946465383	207	c i s t i c o l a	c i s t i c o l a		
database	19.921307946465383	207	ɗ a t a ɓ a s e	ɗ a t a ɓ a s e		
deltote	19.921307946465383	207	ɗ e l t o t e	ɗ e l t o t e		
flag	19.921307946465383	207	f l a ɠ	f l a ɠ		
hawaii	19.921307946465383	207	h a w a i i	h a w a i i		
ilifanya	19.921307946465383	207	i l i f a ɲ a	i l i f a ɲ a		
inakadiriwa	19.921307946465383	207	i n a k a ɗ i ɾ i w a	i n a k a ɗ i ɾ i w a		
kiutamaduni	19.921307946465383	207	k i u t a m a ɗ u n i	k i u t a m a ɗ u n i		
kutofautisha	19.921307946465383	207	k u t o f a u t i ʃ a	k u t o f a u t i ʃ a		
librairie	19.921307946465383	207	l i ɓ ɾ a i ɾ i e	l i ɓ ɾ a i ɾ i e		
miller	19.921307946465383	207	m i l l e ɾ	m i l l e ɾ		
osmani	19.921307946465383	207	o s m a n i	o s m a n i		
politics	19.921307946465383	207	p o l i t i c s	p o l i t i c s		
rgb	19.921307946465383	207	ɾ ɠ ɓ	ɾ ɠ ɓ e b e		
vitani	19.921307946465383	207	v i t a n i	v i t a n i		
akarudi	19.825069743825452	206	a k a ɾ u ɗ i	a k a ɾ u ɗ i		
documentary	19.825069743825452	206	ɗ o c u m e n t a ɾ j	ɗ o k u m e n t a ɾ j		
jibu	19.825069743825452	206	ʄ i ɓ u	ʄ i ɓ u		
kongamano	19.825069743825452	206	k o n ɡ a m a n o	k o ɡ a m a n o		
kuhamasisha	19.825069743825452	206	k u h a m a s i ʃ a	k u h a m a s i ʃ a		
lebanon	19.825069743825452	206	l e ɓ a n o n	l e ɓ a n o n		
mariah	19.825069743825452	206	m a ɾ i a h	m a ɾ i a h		
ndicho	19.825069743825452	206	n d i t͡ʃ o	ɗ i t͡ʃ o		
ngao	19.825069743825452	206	n ɡ a o	ŋ a o		
nguruwe	19.825069743825452	206	n ɡ u ɾ u w e	ɡ u ɾ u w e		
notes	19.825069743825452	206	n o t e s	n o t e s		
panama	19.825069743825452	206	p a n a m a	p a n a m a		
russian	19.825069743825452	206	ɾ u s s i a n	ɾ u s s i a n		
taswira	19.825069743825452	206	t a s w i ɾ a	t a s w i ɾ a		
uimbaji	19.825069743825452	206	u i m b a ʄ i	u i ɓ a ʄ i		
upeo	19.825069743825452	206	u p e o	u p e o		
vladimir	19.825069743825452	206	v l a ɗ i m i ɾ	v l a ɗ i m i ɾ		
ann	19.728831541185524	205	a n n	a n n		
bapa	19.728831541185524	205	ɓ a p a	ɓ a p a		
economic	19.728831541185524	205	e c o n o m i c	e k o n o m i c		
gary	19.728831541185524	205	ɠ a ɾ j	ɠ a ɾ j		
gbm	19.728831541185524	205	ɠ ɓ m	ɡ e b e m		
gimba	19.728831541185524	205	ɠ i m b a	ɠ i ɓ a		
icon	19.728831541185524	205	i c o n	i k o n		
kitropiki	19.728831541185524	205	k i t ɾ o p i k i	k i t ɾ o p i k i		
sp	19.728831541185524	205	s p	s p		
ualimu	19.728831541185524	205	u a l i m u	u a l i m u		
uliendelea	19.728831541185524	205	u l i e n d e l e a	u l i e ɗ e l e a		
weupe	19.728831541185524	205	w e u p e	w e u p e		
chemchemi	19.632593338545593	204	t͡ʃ e m t͡ʃ e m i	t͡ʃ e m t͡ʃ e m i		
egypt	19.632593338545593	204	e ɠ j p t	e ɠ j p t		
fire	19.632593338545593	204	f i ɾ e	f i ɾ e		
future	19.632593338545593	204	f u t u ɾ e	f u t u ɾ e		
ghasia	19.632593338545593	204	ɣ a s i a	ɠ h a s i a		
june	19.632593338545593	204	ʄ u n e	ʄ u n e		
kete	19.632593338545593	204	k e t e	k e t e		
kifilipino	19.632593338545593	204	k i f i l i p i n o	k i f i l i p i n o		
kusali	19.632593338545593	204	k u s a l i	k u s a l i		
lloyd	19.632593338545593	204	l l o j ɗ	ɬ o j ɗ		
makusudi	19.632593338545593	204	m a k u s u ɗ i	m a k u s u ɗ i		
mathayo	19.632593338545593	204	m a θ a j o	m a θ a j o		
michakato	19.632593338545593	204	m i t͡ʃ a k a t o	m i t͡ʃ a k a t o		
midogo	19.632593338545593	204	m i ɗ o ɠ o	m i ɗ o ɠ o		
queensland	19.632593338545593	204	q u e e n s l a n d	k w e e n s l a ɗ		
uruguay	19.632593338545593	204	u ɾ u ɠ u a j	u ɾ u ɠ u a j		
waasi	19.632593338545593	204	w a a s i	w a a s i		
wapiganaji	19.632593338545593	204	w a p i ɠ a n a ʄ i	w a p i ɠ a n a ʄ i		
written	19.632593338545593	204	w ɾ i t t e n	w ɾ i t t e n		
after	19.536355135905666	203	a f t e ɾ	a f t e ɾ		
kimalay	19.536355135905666	203	k i m a l a j	k i m a l a j		
kuachana	19.536355135905666	203	k u a t͡ʃ a n a	k u a t͡ʃ a n a		
kweneng	19.536355135905666	203	k w e n e n ɡ	k w e n e ɡ		
light	19.536355135905666	203	l i ɣ t	l i ɠ h t		
majarida	19.536355135905666	203	m a ʄ a ɾ i ɗ a	m a ʄ a ɾ i ɗ a		
middlesex	19.536355135905666	203	m i ɗ ɗ l e s e x	m i ɗ ɗ l e s e k s		
mkufunzi	19.536355135905666	203	m k u f u n z i	m k u f u z i		
msamiati	19.536355135905666	203	m s a m i a t i	m s a m i a t i		
mwingiliano	19.536355135905666	203	m w i n ɡ i l i a n o	m w i ɡ i l i a n o		
religion	19.536355135905666	203	ɾ e l i ɠ i o n	ɾ e l i ɠ i o n		
sarah	19.536355135905666	203	s a ɾ a h	s a ɾ a h		
saudi	19.536355135905666	203	s a u ɗ i	s a u ɗ i		
tezi	19.536355135905666	203	t e z i	t e z i		
ulitolewa	19.536355135905666	203	u l i t o l e w a	u l i t o l e w a		
uvumbuzi	19.536355135905666	203	u v u m b u z i	u v u ɓ u z i		
visiwani	19.536355135905666	203	v i s i w a n i	v i s i w a n i		
wapenzi	19.536355135905666	203	w a p e n z i	w a p e z i		
alichapisha	19.440116933265735	202	a l i t͡ʃ a p i ʃ a	a l i t͡ʃ a p i ʃ a		
cnn	19.440116933265735	202	c n n	k e n n		
ilitangazwa	19.440116933265735	202	i l i t a n ɡ a z w a	i l i t a ɡ a z w a		
islands	19.440116933265735	202	i s l a n d s	i s l a ɗ s		
jonathan	19.440116933265735	202	ʄ o n a θ a n	ʄ o n a θ a n		
kauli	19.440116933265735	202	k a u l i	k a u l i		
kubadilishana	19.440116933265735	202	k u ɓ a ɗ i l i ʃ a n a	k u ɓ a ɗ i l i ʃ a n a		
kubadilishwa	19.440116933265735	202	k u ɓ a ɗ i l i ʃ w a	k u ɓ a ɗ i l i ʃ w a		
kumekuwa	19.440116933265735	202	k u m e k u w a	k u m e k u w a		
marshall	19.440116933265735	202	m a ɾ ʃ a l l	m a ɾ ʃ a l		
mwanawe	19.440116933265735	202	m w a n a w e	m w a n a w e		
palmé	19.440116933265735	202	p a l m e ́	p a l m e		
region	19.440116933265735	202	ɾ e ɠ i o n	ɾ e ɠ i o n		
sentimita	19.440116933265735	202	s e n t i m i t a	s e n t i m i t a		
ss	19.440116933265735	202	s s	s e s		
track	19.440116933265735	202	t ɾ a c k	t ɾ a k		
upanga	19.440116933265735	202	u p a n ɡ a	u p a ɡ a		
walikufa	19.440116933265735	202	w a l i k u f a	w a l i k u f a		
walitoa	19.440116933265735	202	w a l i t o a	w a l i t o a		
addis	19.343878730625807	201	a ɗ ɗ i s	a ɗ ɗ i s		
akitumia	19.343878730625807	201	a k i t u m i a	a k i t u m i a		
blood	19.343878730625807	201	ɓ l o o ɗ	ɓ l o o ɗ		
cabo	19.343878730625807	201	c a ɓ o	k a ɓ o		
color	19.343878730625807	201	c o l o ɾ	k o l o ɾ		
corée	19.343878730625807	201	c o ɾ e ́ e	k o ɾ e e		
inavyoonekana	19.343878730625807	201	i n a v j o o n e k a n a	i n a v j o o n e k a n a		
jimmy	19.343878730625807	201	ʄ i m m j	ʄ i m m j		
matakatifu	19.343878730625807	201	m a t a k a t i f u	m a t a k a t i f u		
money	19.343878730625807	201	m o n e j	m o n e j		
mwamuzi	19.343878730625807	201	m w a m u z i	m w a m u z i		
q	19.343878730625807	201	q	k w		
santos	19.343878730625807	201	s a n t o s	s a n t o s		
sikio	19.343878730625807	201	s i k i o	s i k i o		
sultan	19.343878730625807	201	s u l t a n	s u l t a n		
true	19.343878730625807	201	t ɾ u e	t ɾ u e		
ua	19.343878730625807	201	u a	u a		
ulisababisha	19.343878730625807	201	u l i s a ɓ a ɓ i ʃ a	u l i s a ɓ a ɓ i ʃ a		
usambara	19.343878730625807	201	u s a m b a ɾ a	u s a ɓ a ɾ a		
uslwo	19.343878730625807	201	u s l w o	u s l w o		
zinaonyesha	19.343878730625807	201	z i n a o ɲ e ʃ a	z i n a o ɲ e ʃ a		
amin	19.247640527985876	200	a m i n	a m i n		
ball	19.247640527985876	200	ɓ a l l	ɓ a l		
dallet	19.247640527985876	200	ɗ a l l e t	ɗ a l l e t		
emmy	19.247640527985876	200	e m m j	e m m j		
force	19.247640527985876	200	f o ɾ c e	f o ɾ t͡s e		
iso	19.247640527985876	200	i s o	i s o		
miujiza	19.247640527985876	200	m i u ʄ i z a	m i u ʄ i z a		
princeton	19.247640527985876	200	p ɾ i n c e t o n	p ɾ i n t͡ʃ e t o n		
uchezaji	19.247640527985876	200	u t͡ʃ e z a ʄ i	u t͡ʃ e z a ʄ i		
wadhifa	19.247640527985876	200	w a ð i f a	w a ɗ h i f a		
weaver	19.247640527985876	200	w e a v e ɾ	w e a v e ɾ		
wright	19.247640527985876	200	w ɾ i ɣ t	w ɾ i ɠ h t		
cuf	19.15140232534595	199	c u f	k u f		
das	19.15140232534595	199	ɗ a s	ɗ a s		
edit	19.15140232534595	199	e ɗ i t	e ɗ i t		
ilikua	19.15140232534595	199	i l i k u a	i l i k u a		
mtihani	19.15140232534595	199	m t i h a n i	m t i h a n i		
obama	19.15140232534595	199	o ɓ a m a	o ɓ a m a		
rat	19.15140232534595	199	ɾ a t	ɾ a t		
still	19.15140232534595	199	s t i l l	s t i l		
walijaribu	19.15140232534595	199	w a l i ʄ a ɾ i ɓ u	w a l i ʄ a ɾ i ɓ u		
wanahistoria	19.15140232534595	199	w a n a h i s t o ɾ i a	w a n a h i s t o ɾ i a		
adolf	19.055164122706017	198	a ɗ o l f	a ɗ o l f		
antaktiki	19.055164122706017	198	a n t a k t i k i	a n t a k t i k i		
antibiotiki	19.055164122706017	198	a n t i ɓ i o t i k i	a n t i ɓ i o t i k i		
asiye	19.055164122706017	198	a s i j e	a s i j e		
fame	19.055164122706017	198	f a m e	f a m e		
harris	19.055164122706017	198	h a ɾ ɾ i s	h a ɾ ɾ i s		
jennifer	19.055164122706017	198	ʄ e n n i f e ɾ	ʄ e n n i f e ɾ		
jp	19.055164122706017	198	ʄ p	ʄ p		
kaya	19.055164122706017	198	k a j a	k a j a		
kuvaa	19.055164122706017	198	k u v a a	k u v a a		
mavuno	19.055164122706017	198	m a v u n o	m a v u n o		
mr	19.055164122706017	198	m ɾ	m ɾ		
sports	19.055164122706017	198	s p o ɾ t s	s p o ɾ t͡s		
trade	19.055164122706017	198	t ɾ a ɗ e	t ɾ a ɗ e		
wall	19.055164122706017	198	w a l l	w a ɬ		
without	19.055164122706017	198	w i θ o u t	w i θ o u t		
yalianza	19.055164122706017	198	j a l i a n z a	j a l i a z a		
angel	18.95892592006609	197	a n ɡ e l	a ɡ e l		
kibiolojia	18.95892592006609	197	k i ɓ i o l o ʄ i a	k i ɓ i o l o ʄ i a		
kuchora	18.95892592006609	197	k u t͡ʃ o ɾ a	k u t͡ʃ o ɾ a		
mgumu	18.95892592006609	197	m ɠ u m u	m ɠ u m u		
say	18.95892592006609	197	s a j	s a j		
sony	18.95892592006609	197	s o ɲ	s o ɲ		
again	18.86268771742616	196	a ɠ a i n	a ɠ a i n		
ameandika	18.86268771742616	196	a m e a n d i k a	a m e a ɗ i k a		
grande	18.86268771742616	196	ɠ ɾ a n d e	ɠ ɾ a ɗ e		
indiana	18.86268771742616	196	i n d i a n a	i ɗ i a n a		
kuolewa	18.86268771742616	196	k u o l e w a	k u o l e w a		
kupitisha	18.86268771742616	196	k u p i t i ʃ a	k u p i t i ʃ a		
magic	18.86268771742616	196	m a ɠ i c	m a ɠ i c		
