Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
zinesikhumba	3.307649435466933	2	z i n e s i kʰ u m b a			
esihlangene	6.615298870933866	4	e s i ɬ a ŋ e n e			
zithanda	6.615298870933866	4	z i tʰ a n d a			
udaka	4.961474153200399	3	u d a k a			úː d aː ɠ a
izikhumba	4.961474153200399	3	i z i kʰ u m b a			
zazo	147.1903998782785	89	z a z o			
zisiza	8.269123588667332	5	z i s i z a			
izinkunzi	36.38414379013626	22	i z i ŋ k u n z i			
izinsuku	124.03685383000997	75	i z i n s u k u			
umhlambi	13.230597741867731	8	u m ɬ a m b i			
zingaphila	3.307649435466933	2	z i ŋ a pʰ i l a			
zisaba	3.307649435466933	2	z i s a ɓ a			
yincwadi	21.499721330535063	13	j i ŋ ǀ w a d i			
iyona	57.883865120671324	35	i j o n a			
esiza	24.807370766001995	15	e s i z a			
intsha	105.84478193494185	64	i ɲ t͡ʃ a			îː ɲ t ʃ á
ingalahlekelwa	3.307649435466933	2	i ŋ a l a ɬ e k e l w a			
enamagama	3.307649435466933	2	e n a m a ɡ a m a			
lapho-ke	13.230597741867731	8	l a pʰ o - k e			
kuchazwa	31.42266963693586	19	k u ǀʰ a z w a			
asho	26.461195483735462	16	a ʃ o			
ukuthini	9.922948306400798	6	u k u tʰ i n i			
incazelo	132.30597741867732	80	i ŋ ǀ a z e l o			
yamagama	9.922948306400798	6	j a m a ɡ a m a			
ungabuka	4.961474153200399	3	u ŋ a ɓ u k a			
wazi	14.884422459601197	9	w a z i			
lencwadi	11.576773024134264	7	l e ŋ ǀ w a d i			
dictionary	23.153546048268527	14	d i ǀ t i o n a r j			
'osasco	3.307649435466933	2	' o s a s ǀ o			
brasil	11.576773024134264	7	ɓ r a s i l			
lasetshile	4.961474153200399	3	l a s e t͡ʃ i l e			
itshile	6.615298870933866	4	i t͡ʃ i l e			
arco	3.307649435466933	2	a r ǀ o			
del	29.768844919202394	18	d e l			
ex	14.884422459601197	9	e ǁ			
armas	3.307649435466933	2	a r m a s			
website	49.61474153200399	30	w e ɓ s i t e			
iziqongo	6.615298870933866	4	i z i ǃ o ŋ o			
swazini	13.230597741867731	8	s w a z i n i			
lihlukaniswe	9.922948306400798	6	l i ɬ u k a n i s w e			
ngokwezifunda	3.307649435466933	2	ŋ o k w e z i f u n d a			
ihhohho	6.615298870933866	4	i ɦ o ɦ o			
imanzini	6.615298870933866	4	i m a n z i n i			
ilubombo	6.615298870933866	4	i l u ɓ o m b o			
eshiselweni	8.269123588667332	5	e ʃ i s e l w e n i			
kahulumeni	155.45952346694583	94	k a h u l u m e n i			
experience	29.768844919202394	18	e ǁ p e r i e ŋ ǀ e			
yezokuvakasha	13.230597741867731	8	j e z o k u v a k a ʃ a			
kuboniswe	24.807370766001995	15	k u ɓ o n i s w e			
cia	9.922948306400798	6	ǀ i a			
isitwi	4.961474153200399	3	i s i t w i			
ine	9.922948306400798	6	i n e			
izincwadi	210.03573915215023	127	i z i ŋ ǀ w a d i			
bhuku	6.615298870933866	4	b u k u			
lutho	66.15298870933866	40	l u tʰ o			
ezimele	52.922390967470925	32	e z i m e l e			
zibaluleke	9.922948306400798	6	z i ɓ a l u l e k e			
eziletha	3.307649435466933	2	e z i l e tʰ a			
imfundiso	109.15243137040878	66	i m f u n d i s o			
yamandulo	3.307649435466933	2	j a m a n d u l o			
zisebenza	39.69179322560319	24	z i s e ɓ e n z a			
yokulondoloza	6.615298870933866	4	j o k u l o n d o l o z a			
imiqondo	19.845896612801596	12	i m i ǃ o n d o			
namacebo	3.307649435466933	2	n a m a ǀ e ɓ o			
kungasetshenziswa	16.538247177334664	10	k u ŋ a s e t͡ʃ e n z i s w a			
ziqukethwe	3.307649435466933	2	z i ǃ u k e tʰ w e			
umlandu	3.307649435466933	2	u m l a n d u			
amakhono	74.42211229800598	45	a m a kʰ o n o			
sikwazi	16.538247177334664	10	s i k w a z i			
esikwaziyo	4.961474153200399	3	e s i k w a z i j o			
izinkondlo	56.23004040293785	34	i z i ŋ k o n ɮ o			
zika	18.19207189506813	11	z i k a			
zigcinwa	11.576773024134264	7	z i ɡ ǀ ̤ i n w a			
kwezincwadi	23.153546048268527	14	k w e z i ŋ ǀ w a d i			
i-youtube	8.269123588667332	5	i - j o u t u ɓ e			
iyiwebhusayithi	3.307649435466933	2	i j i w e b u s a j i tʰ i			
amavidiyo	46.307092096537055	28	a m a v i d i j o			
abavela	94.26800891080758	57	a ɓ a v e l a			
kumhlaba	8.269123588667332	5	k u m ɬ a ɓ a			
ungadala	6.615298870933866	4	u ŋ a d a l a			
nawe	14.884422459601197	9	n a w e			
ulayishe	9.922948306400798	6	u l a j i ʃ e			
ividiyo	51.268566249737454	31	i v i d i j o			
yintsha	16.538247177334664	10	j i ɲ t͡ʃ a			
kulapho	23.153546048268527	14	k u l a pʰ o			
ngokuzithandela	16.538247177334664	10	ŋ o k u z i tʰ a n d e l a			
nemibandela	9.922948306400798	6	n e m i ɓ a n d e l a			
uqaphele	9.922948306400798	6	u ǃ a pʰ e l e			
ini	13.230597741867731	8	i n i			
abafuna	29.768844919202394	18	a ɓ a f u n a			
uhlala	92.61418419307411	56	u ɬ a l a			
akumele	29.768844919202394	18	a k u m e l e			
yokulimaza	4.961474153200399	3	j o k u l i m a z a			
omuntu	21.499721330535063	13	o m u n t u			
ekhona	56.23004040293785	34	e kʰ o n a			
ku-youtube	28.115020201468926	17	k u - j o u t u ɓ e			
uthanda	6.615298870933866	4	u tʰ a n d a			
ehlukumeza	4.961474153200399	3	e ɬ u k u m e z a			
yakho	51.268566249737454	31	j a kʰ o			
isusiwe	3.307649435466933	2	i s u s i w e			
umphakathi	200.11279084574943	121	u m pʰ a k a tʰ i			ú m̩ pʰ á ɠ aː tʰ í
mkhulu	11.576773024134264	7	m kʰ u l u			
ingatholakala	9.922948306400798	6	i ŋ a tʰ o l a k a l a			
lewebhusayithi	3.307649435466933	2	l e w e b u s a j i tʰ i			
room	6.615298870933866	4	r o o m			
google	34.73031907240279	21	ɡ o o ɡ l e			
developers	3.307649435466933	2	d e v e l o p e r s			
ngaphambilini	51.268566249737454	31	ŋ a pʰ a m b i l i n i			
translation	9.922948306400798	6	t r a n s l a t i o n			
memory	13.230597741867731	8	m e m o r j			
tm	3.307649435466933	2	t m			
wokuhumusha	9.922948306400798	6	w o k u h u m u ʃ a			
amathuluzi	41.345617943336656	25	a m a tʰ u l u z i			
ahlukile	33.07649435466933	20	a ɬ u k i l e			
isofthiwe	9.922948306400798	6	i s o f tʰ i w e			
aziwayo	9.922948306400798	6	a z i w a j o			
'itsheki	3.307649435466933	2	' i t͡ʃ e k i			
isitsheki	4.961474153200399	3	i s i t͡ʃ e k i			
nejalimani	3.307649435466933	2	n e d͡ʒ a l i m a n i			
sasetsheki	3.307649435466933	2	s a s e t͡ʃ e k i			
karol	3.307649435466933	2	k a r o l			
bridge	16.538247177334664	10	ɓ r i d ɡ e			
inkaba	13.230597741867731	8	i ŋ k a ɓ a			
i-irani	8.269123588667332	5	i - i r a n i			
irān	3.307649435466933	2	i r a ̄ n			
iteherani	3.307649435466933	2	i t e h e r a n i			
isipheresiya	16.538247177334664	10	i s i pʰ e r e s i j a			
ubusulumani	3.307649435466933	2	u ɓ u s u l u m a n i			
isibalotshi	3.307649435466933	2	i s i ɓ a l o t͡ʃ i			
impucuko	8.269123588667332	5	i m p u ǀ u k o			
yase-iranian	4.961474153200399	3	j a s e - i r a n i a n			
enomlando	4.961474153200399	3	e n o m l a n d o			
weminyaka	28.115020201468926	17	w e m i ɲ a k a			
imam	8.269123588667332	5	i m a m			
shrine	3.307649435466933	2	ʃ r i n e			
'isitsheki	3.307649435466933	2	' i s i t͡ʃ e k i			
'ipakistani	3.307649435466933	2	' i p a k i s t a n i			
isi-urdu	14.884422459601197	9	i s i - u r d u			
pakistan	13.230597741867731	8	p a k i s t a n			
islamabadi	3.307649435466933	2	i s l a m a ɓ a d i			
ipakistan	4.961474153200399	3	i p a k i s t a n			
urdu	8.269123588667332	5	u r d u			
'isikrowati	3.307649435466933	2	' i s i k r o w a t i			
hrvatski	3.307649435466933	2	h r v a t s k i			
jezik	3.307649435466933	2	d͡ʒ e z i k			
unomakhekheba	11.576773024134264	7	u n o m a kʰ e kʰ e ɓ a			
uphawu	152.1518740314789	92	u pʰ a w u			
ungumzulane	9.922948306400798	6	u ŋ u m z u l a n e			
ozungezohlelweni	9.922948306400798	6	o z u ŋ e z o ɬ e l w e n i			
lwelanga	18.19207189506813	11	l w e l a ŋ a			
lomzulane	6.615298870933866	4	l o m z u l a n e			
ngokufanayo	66.15298870933866	40	ŋ o k u f a n a j o			
nonolundwa	6.615298870933866	4	n o n o l u n d w a			
yomibili	26.461195483735462	16	j o m i ɓ i l i			
yakhiwa	42.99944266107013	26	j a kʰ i w a			
yeziqa	3.307649435466933	2	j e z i ǃ a			
zemizulane	3.307649435466933	2	z e m i z u l a n e			
indonsa	4.961474153200399	3	i n d o n s a			
nonomaxhama	3.307649435466933	2	n o n o m a ǁʰ a m a			
amaqhakamela	4.961474153200399	3	a m a ǃʰ a k a m e l a			
wohowo	8.269123588667332	5	w o h o w o			
yalesi	8.269123588667332	5	j a l e s i			
sizathu	16.538247177334664	10	s i z a tʰ u			
osonzululwazi	9.922948306400798	6	o s o n z u l u l w a z i			
ukubiza	19.845896612801596	12	u k u ɓ i z a			
umoyambulunga	9.922948306400798	6	u m o j a m b u l u ŋ a			
wakhiwa	11.576773024134264	7	w a kʰ i w a			
ihwanzi	29.768844919202394	18	i h w a n z i			
nehwelanga	8.269123588667332	5	n e h w e l a ŋ a			
uqukethe	23.153546048268527	14	u ǃ u k e tʰ e			
ammonia	3.307649435466933	2	a m m o n i a			
nejawani	3.307649435466933	2	n e d͡ʒ a w a n i			
methane	3.307649435466933	2	m e tʰ a n e			
unolundwa	4.961474153200399	3	u n o l u n d w a			
ngumzulane	9.922948306400798	6	ŋ u m z u l a n e			
wesishiyagalombili	4.961474153200399	3	w e s i ʃ i j a ɡ a l o m b i l i			
wesine	16.538247177334664	10	w e s i n e			
esimisweni	23.153546048268527	14	e s i m i s w e n i			
sikanozungezilanga	8.269123588667332	5	s i k a n o z u ŋ e z i l a ŋ a			
umzulane	16.538247177334664	10	u m z u l a n e			
wesithathu	51.268566249737454	31	w e s i tʰ a tʰ u			
esiphindwe	6.615298870933866	4	e s i pʰ i n d w e			
besisindo	3.307649435466933	2	ɓ e s i s i n d o			
unomjubane	8.269123588667332	5	u n o m d͡ʒ u ɓ a n e			
kuzungezohlelo	4.961474153200399	3	k u z u ŋ e z o ɬ e l o			
useduze	4.961474153200399	3	u s e d u z e			
nelanga	14.884422459601197	9	n e l a ŋ a			
uzungezo	3.307649435466933	2	u z u ŋ e z o			
zikanomkhubulwane	3.307649435466933	2	z i k a n o m kʰ u ɓ u l w a n e			
yelanga	11.576773024134264	7	j e l a ŋ a			
uqanjwe	13.230597741867731	8	u ǃ a ɲ d͡ʒ w e			
uzungeza	4.961474153200399	3	u z u ŋ e z a			
ngejubane	11.576773024134264	7	ŋ e d͡ʒ u ɓ a n e			
elisheshayo	8.269123588667332	5	e l i ʃ e ʃ a j o			
kuneminye	6.615298870933866	4	k u n e m i ɲ e			
imizulane	18.19207189506813	11	i m i z u l a n e			
lukanomkhubulwane	6.615298870933866	4	l u k a n o m kʰ u ɓ u l w a n e			
omaphakathi	8.269123588667332	5	o m a pʰ a k a tʰ i			
planet	4.961474153200399	3	p l a n e t			
seduze	4.961474153200399	3	s e d u z e			
nomkhathizwe	4.961474153200399	3	n o m kʰ a tʰ i z w e			
kulezi	87.65271003987371	53	k u l e z i			
zikhathi	26.461195483735462	16	z i kʰ a tʰ i			
uzobonakala	3.307649435466933	2	u z o ɓ o n a k a l a			
njengenkanyezi	3.307649435466933	2	ɲ d͡ʒ e ŋ e ŋ k a ɲ e z i			
egqamile	14.884422459601197	9	e ɡ ǃ ̤ a m i l e			
kunzima	44.65326737880359	27	k u n z i m a			
uwubuka	3.307649435466933	2	u w u ɓ u k a			
usemhlabeni	3.307649435466933	2	u s e m ɬ a ɓ e n i			
kunomkhubulwane	11.576773024134264	7	k u n o m kʰ u ɓ u l w a n e			
siveza	9.922948306400798	6	s i v e z a			
zokuba	14.884422459601197	9	z o k u ɓ a			
nenyanga	8.269123588667332	5	n e ɲ a ŋ a			
okwenzeka	72.76828758027251	44	o k w e n z e k a			
uzungezohlelo	6.615298870933866	4	u z u ŋ e z o ɬ e l o			
ezungeza	4.961474153200399	3	e z u ŋ e z a			
inkanyezi	62.84533927387172	38	i ŋ k a ɲ e z i			í n k a ɲ éː z i
uyisimiso	3.307649435466933	2	u j i s i m i s o			
nezindikimba	8.269123588667332	5	n e z i n d i k i m b a			
ezizungeza	6.615298870933866	4	e z i z u ŋ e z a			
imihlabana	4.961474153200399	3	i m i ɬ a ɓ a n a			
eyizigidigidi	3.307649435466933	2	e j i z i ɡ i d i ɡ i d i			
ezidlule	9.922948306400798	6	e z i ɮ u l e			
ladalwa	3.307649435466933	2	l a d a l w a			
umnyondo	42.99944266107013	26	u m ɲ o n d o			
efwini	3.307649435466933	2	e f w i n i			
lotho	8.269123588667332	5	l o tʰ o			
emnyombweni	3.307649435466933	2	e m ɲ o m b w e n i			
alo	44.65326737880359	27	a l o			
isisindo	87.65271003987371	53	i s i s i n d o			
utho	49.61474153200399	30	u tʰ o			
lwasakazeka	3.307649435466933	2	l w a s a k a z e k a			
izindikimba	18.19207189506813	11	i z i n d i k i m b a			
emine	100.88330778174145	61	e m i n e			
unokhwezi	6.615298870933866	4	u n o kʰ w e z i			
unomkhubulwane	8.269123588667332	5	u n o m kʰ u ɓ u l w a n e			
zakhiwa	33.07649435466933	20	z a kʰ i w a			
amatshe	38.03796850786973	23	a m a t͡ʃ e			
esingaphandle	8.269123588667332	5	e s i ŋ a pʰ a n ɮ e			
mikhulu	3.307649435466933	2	m i kʰ u l u			
inesisindo	11.576773024134264	7	i n e s i s i n d o			
umkhulukhulwana	11.576773024134264	7	u m kʰ u l u kʰ u l w a n a			
amaqhamela	3.307649435466933	2	a m a ǃʰ a m e l a			
iziqa	31.42266963693586	19	i z i ǃ a			
'uzungezohlelo	3.307649435466933	2	' u z u ŋ e z o ɬ e l o			
mercury	18.19207189506813	11	m e r ǀ u r j			
isicelankobe	3.307649435466933	2	i s i ǀ e l a ŋ k o ɓ e			
venus	9.922948306400798	6	v e n u s			
moon	3.307649435466933	2	m o o n			
unotshezi	18.19207189506813	11	u n o t͡ʃ e z i			
mars	4.961474153200399	3	m a r s			
jupiter	3.307649435466933	2	d͡ʒ u p i t e r			
unomaxhama	4.961474153200399	3	u n o m a ǁʰ a m a			
saturn	3.307649435466933	2	s a t u r n			
uranus	3.307649435466933	2	u r a n u s			
neptune	3.307649435466933	2	n e p t u n e			
pluto	3.307649435466933	2	p l u t o			
cougar	3.307649435466933	2	ǀ o u ɡ a r			
puma	6.615298870933866	4	p u m a			
tigris	3.307649435466933	2	t i ɡ r i s			
ihlosi	3.307649435466933	2	i ɬ o s i			
emnyama	42.99944266107013	26	e m ɲ a m a			
uncia	3.307649435466933	2	u ŋ ǀ i a			
caracal	3.307649435466933	2	ǀ a r a ǀ a l			
lynx	4.961474153200399	3	l j ŋ ǁ			
lasemelika	42.99944266107013	26	l a s e m e l i k a			
rufus	3.307649435466933	2	r u f u s			
'inyamazane	4.961474153200399	3	' i ɲ a m a z a n e			
yenyamazane	3.307649435466933	2	j e ɲ a m a z a n e			
cervidae	4.961474153200399	3	ǀ e r v i d a e			
wezinyamazane	6.615298870933866	4	w e z i ɲ a m a z a n e			
capreolinae	4.961474153200399	3	ǀ a p r e o l i n a e			
enamabala	3.307649435466933	2	e n a m a ɓ a l a			
amhlophe	21.499721330535063	13	a m ɬ o pʰ e			
dama	6.615298870933866	4	d a m a			
axis	3.307649435466933	2	a ǁ i s			
alces	9.922948306400798	6	a l ǀ e s			
yaseyurophu	18.19207189506813	11	j a s e j u r o pʰ u			
capreolus	6.615298870933866	4	ǀ a p r e o l u s			
yase-athiki	8.269123588667332	5	j a s e - a tʰ i k i			
rangifer	4.961474153200399	3	r a ŋ i f e r			
tarandus	4.961474153200399	3	t a r a n d u s			
pudu	3.307649435466933	2	p u d u			
wamawalerosi	3.307649435466933	2	w a m a w a l e r o s i			
odobenidae	3.307649435466933	2	o d o ɓ e n i d a e			
odobenus	6.615298870933866	4	o d o ɓ e n u s			
rosmarus	6.615298870933866	4	r o s m a r u s			
ursinus	3.307649435466933	2	u r s i n u s			
yamanzi	29.768844919202394	18	j a m a n z i			
pusillus	4.961474153200399	3	p u s i l l u s			
yolwandle	9.922948306400798	6	j o l w a n ɮ e			
simensis	3.307649435466933	2	s i m e n s i s			
vulpes	9.922948306400798	6	v u l p e s			
eurasian	3.307649435466933	2	e u r a s i a n			
wolf	8.269123588667332	5	w o l f			
dingo	3.307649435466933	2	d i ŋ o			
wildlife	4.961474153200399	3	w i l ɮ i f e			
nyctereutes	3.307649435466933	2	ɲ ǀ t e r e u t e s			
procyonoides	3.307649435466933	2	p r o ǀ j o n o i d e s			
red	52.922390967470925	32	r e d			
fox	8.269123588667332	5	f o ǁ			
uzeu	3.307649435466933	2	u z e u			
igatsha	39.69179322560319	24	i ɡ a t͡ʃ a			
lezinganekwane	4.961474153200399	3	l e z i ŋ a n e k w a n e			
basegrisi	3.307649435466933	2	ɓ a s e ɡ r i s i			
lasendulo	67.80681342707211	41	l a s e n d u l o			
lezindaba	31.42266963693586	19	l e z i n d a ɓ a			
ziphathelene	6.615298870933866	4	z i pʰ a tʰ e l e n e			
nemvelo	28.115020201468926	17	n e m v e l o			
nobuqhebeqhebe	4.961474153200399	3	n o ɓ u ǃʰ e ɓ e ǃʰ e ɓ e			
nezidalwa	3.307649435466933	2	n e z i d a l w a			
besiko	4.961474153200399	3	ɓ e s i k o			
nemikhuba	38.03796850786973	23	n e m i kʰ u ɓ a			
yasegrisi	9.922948306400798	6	j a s e ɡ r i s i			
ongoti	18.19207189506813	11	o ŋ o t i			
banamuhla	23.153546048268527	14	ɓ a n a m u ɬ a			
ngezikhungo	4.961474153200399	3	ŋ e z i kʰ u ŋ o			
zenkolo	72.76828758027251	44	z e ŋ k o l o			
nezombusazwe	8.269123588667332	5	n e z o m b u s a z w e			
zasegrisi	3.307649435466933	2	z a s e ɡ r i s i			
sokuqamba	4.961474153200399	3	s o k u ǃ a m b a			
izithixo	6.615298870933866	4	i z i tʰ i ǁ o			
isithixo	6.615298870933866	4	i s i tʰ i ǁ o			i s í tʰ iː ǁ o
ai	8.269123588667332	5	a i			
imidondoshiya	3.307649435466933	2	i m i d o n d o ʃ i j a			
u-arge	3.307649435466933	2	u - a r ɡ e			
usterope	3.307649435466933	2	u s t e r o p e			
upolifemu	3.307649435466933	2	u p o l i f e m u			
encwadini	124.03685383000997	75	e ŋ ǀ w a d i n i			
izintshozi	3.307649435466933	2	i z i ɲ t͡ʃ o z i			
abathathu	82.69123588667331	50	a ɓ a tʰ a tʰ u			
isikhwali	3.307649435466933	2	i s i kʰ w a l i			
odyssey	8.269123588667332	5	o d j s s e j			
ziyiqembu	6.615298870933866	4	z i j i ǃ e m b u			
abangamaqaba	4.961474153200399	3	a ɓ a ŋ a m a ǃ a ɓ a			
'isitsherokii	3.307649435466933	2	' i s i t͡ʃ e r o k i i			
tsalagi	3.307649435466933	2	t s a l a ɡ i			
gawonihisdi	3.307649435466933	2	ɡ a w o n i h i s d i			
ezihlangeneyo	4.961474153200399	3	e z i ɬ a ŋ e n e j o			
i-oklahoma	3.307649435466933	2	i - o k x a h o m a			
isi-irokwoyi	3.307649435466933	2	i s i - i r o k w o j i			
ga	18.19207189506813	11	ɡ a			
ge	3.307649435466933	2	ɡ e			
gi	4.961474153200399	3	ɡ i			
go	26.461195483735462	16	ɡ o			
ha	11.576773024134264	7	h a			
he	44.65326737880359	27	h e			
ho	14.884422459601197	9	h o			
li	8.269123588667332	5	l i			
ma	29.768844919202394	18	m a			
mi	33.07649435466933	20	m i			
mo	13.230597741867731	8	m o			
mu	4.961474153200399	3	m u			
nu	3.307649435466933	2	n u			
sv	4.961474153200399	3	s v			
di	36.38414379013626	22	d i			
ti	18.19207189506813	11	t i			
do	42.99944266107013	26	d o			
dv	6.615298870933866	4	d v			
dla	3.307649435466933	2	ɮ a			ɮ a
tsa	4.961474153200399	3	t s a			
wo	6.615298870933866	4	w o			
yu	3.307649435466933	2	j u			
ireland	33.07649435466933	20	i r e l a n d			
et	61.19151455613825	37	e t			
droit	3.307649435466933	2	d r o i t			
inkondlo	23.153546048268527	14	i ŋ k o n ɮ o			
god	21.499721330535063	13	ɡ o d			
navy	8.269123588667332	5	n a v j			
isikoshi	3.307649435466933	2	i s i k o ʃ i			
scottish	6.615298870933866	4	s ǀ o t t i ʃ			
gaelic	3.307649435466933	2	ɡ a e l i ǀ			
isiwelisi	3.307649435466933	2	i s i w e l i s i			
'amaqembu	3.307649435466933	2	' a m a ǃ e m b u			
wesiko	16.538247177334664	10	w e s i k o			
asian	9.922948306400798	6	a s i a n			
mixed	3.307649435466933	2	m i ǁ e d			
chinese	41.345617943336656	25	ǀʰ i n e s e			
other	18.19207189506813	11	o tʰ e r			
'hdi	3.307649435466933	2	' h d i			
very	14.884422459601197	9	v e r j			
sterling	8.269123588667332	5	s t e r l i ŋ			
'indawo	8.269123588667332	5	' i n d a w o			
yesikathi	3.307649435466933	2	j e s i k a tʰ i			
utc	6.615298870933866	4	u t ǀ			
'ukushayela	3.307649435466933	2	' u k u ʃ a j e l a			
ukunxele	3.307649435466933	2	u k u ŋ ǁ e l e			ú ɠ uᵑ ǁ êː l e
'inamba	3.307649435466933	2	' i n a m b a			
wucingo	3.307649435466933	2	w u ǀ i ŋ o			
uqukatha	3.307649435466933	2	u ǃ u k a tʰ a			
isikotilandi	4.961474153200399	3	i s i k o t i l a n d i			
iwelisi	4.961474153200399	3	i w e l i s i			
acts	6.615298870933866	4	a ǀ t s			
ekhulunyaka	4.961474153200399	3	e kʰ u l u ɲ a k a			
yishumi	6.615298870933866	4	j i ʃ u m i			
nga-	3.307649435466933	2	ŋ a -			
parliamentary	4.961474153200399	3	p a r l i a m e n t a r j			
titles	13.230597741867731	8	t i t l e s			
ukunikela	18.19207189506813	11	u k u n i k e l a			
ukuzimela	28.115020201468926	17	u k u z i m e l a			
ushiya	4.961474153200399	3	u ʃ i j a			
i-ayilandi	3.307649435466933	2	i - a j i l a n d i			
senyakatho	8.269123588667332	5	s e ɲ a k a tʰ o			
esiqhingi	3.307649435466933	2	e s i ǃʰ i ŋ i			
ukuhlanganyela	16.538247177334664	10	u k u ɬ a ŋ a ɲ e l a			
ngamashumi	8.269123588667332	5	ŋ a m a ʃ u m i			
ekupheleni	107.4986066526753	65	e k u pʰ e l e n i			
bahlangene	3.307649435466933	2	ɓ a ɬ a ŋ e n e			
insular	4.961474153200399	3	i n s u l a r			
geyilikhi	3.307649435466933	2	ɡ e j i l i kʰ i			
irhomani	4.961474153200399	3	i r h o m a n i			
nombuso	44.65326737880359	27	n o m b u s o			
okune	3.307649435466933	2	o k u n e			
rule	3.307649435466933	2	r u l e			
nokuhlangana	14.884422459601197	9	n o k u ɬ a ŋ a n a			
e-ayilendi	4.961474153200399	3	e - a j i l e n d i			
bahlanganisa	29.768844919202394	18	ɓ a ɬ a ŋ a n i s a			
ukudala	76.07593701573946	46	u k u d a l a			
banqoba	11.576773024134264	7	ɓ a ŋ ǃ o ɓ a			
bafeyila	3.307649435466933	2	ɓ a f e j i l a			
ukubanqoba	3.307649435466933	2	u k u ɓ a ŋ ǃ o ɓ a			
bamukela	13.230597741867731	8	ɓ a m u k e l a			
efulansi	3.307649435466933	2	e f u l a n s i			
namalungelo	39.69179322560319	24	n a m a l u ŋ e l o			
lobukhosi	4.961474153200399	3	l o ɓ u kʰ o s i			
pho	11.576773024134264	7	pʰ o			
balwa	4.961474153200399	3	ɓ a l w a			
empi	6.615298870933866	4	e m p i			
ngemibuso	3.307649435466933	2	ŋ e m i ɓ u s o			
engilandi	46.307092096537055	28	e ŋ i l a n d i			
womshado	34.73031907240279	21	w o m ʃ a d o			
imibuso	33.07649435466933	20	i m i ɓ u s o			
wengilandi	4.961474153200399	3	w e ŋ i l a n d i			
bahlangana	38.03796850786973	23	ɓ a ɬ a ŋ a n a			
vi	14.884422459601197	9	v i			
scots	6.615298870933866	4	s ǀ o t s			
'isihawayi	3.307649435466933	2	' i s i h a w a j i			
i-eliki	4.961474153200399	3	i - e l i k i			
wenyamazane	4.961474153200399	3	w e ɲ a m a z a n e			
inyamazane	9.922948306400798	6	i ɲ a m a z a n e			i ɲ a m á z aː n e
'impalampala	3.307649435466933	2	' i m p a l a m p a l a			
hippotragus	3.307649435466933	2	h i p p o t r a ɡ u s			
wenkomo	3.307649435466933	2	w e ŋ k o m o			
'igogo	3.307649435466933	2	' i ɡ o ɡ o			
oreotragus	6.615298870933866	4	o r e o t r a ɡ u s			
igogo	3.307649435466933	2	i ɡ o ɡ o			
somndeni	23.153546048268527	14	s o m n d e n i			
'indluzele	3.307649435466933	2	' i n ɮ u z e l e			
alcephalus	3.307649435466933	2	a l ǀ e pʰ a l u s			
buselaphus	3.307649435466933	2	ɓ u s e l a pʰ u s			
'inxala	3.307649435466933	2	' i ŋ ǁ a l a			
pelea	3.307649435466933	2	p e l e a			
zevanga	54.57621568520439	33	z e v a ŋ a			
iwuhlobo	14.884422459601197	9	i w u ɬ o ɓ o			
enuzini	21.499721330535063	13	e n u z i n i			
esicwebile	9.922948306400798	6	e s i ǀ w e ɓ i l e			
esiqukethe	11.576773024134264	7	e s i ǃ u k e tʰ e			
lolohlobo	4.961474153200399	3	l o l o ɬ o ɓ o			
nemixube	8.269123588667332	5	n e m i ǁ u ɓ e			
yevanga	69.46063814480559	42	j e v a ŋ a			
izinhlwa	52.922390967470925	32	i z i n ɬ w a			
lezinelesi	29.768844919202394	18	l e z i n e l e s i			
inhlwa	39.69179322560319	24	i n ɬ w a			
lobuchwe	94.26800891080758	57	l o ɓ u ǀʰ w e			
enani	4.961474153200399	3	e n a n i			
enhlwa	9.922948306400798	6	e n ɬ w a			
kumkhathilibe	23.153546048268527	14	k u m kʰ a tʰ i l i ɓ e			
lwakhiwa	13.230597741867731	8	l w a kʰ i w a			
zibhekana	8.269123588667332	5	z i b e k a n a			
nokusabela	8.269123588667332	5	n o k u s a ɓ e l a			
kwevanga	9.922948306400798	6	k w e v a ŋ a			
emisha	52.922390967470925	32	e m i ʃ a			
ebanjwe	6.615298870933866	4	e ɓ a ɲ d͡ʒ w e			
izibhonqi	13.230597741867731	8	i z i b o ŋ ǃ i			
zimbalwa	9.922948306400798	6	z i m b a l w a			
zemvelo	76.07593701573946	46	z e m v e l o			
icwebe	4.961474153200399	3	i ǀ w e ɓ e			
nembedu	3.307649435466933	2	n e m b e d u			
yezinhlwa	8.269123588667332	5	j e z i n ɬ w a			
inihwe	23.153546048268527	14	i n i h w e			
imixube	28.115020201468926	17	i m i ǁ u ɓ e			
ehlanganisa	85.99888532214025	52	e ɬ a ŋ a n i s a			
umcalahle	46.307092096537055	28	u m ǀ a l a ɬ e			
ontuhlambili	34.73031907240279	21	o n t u ɬ a m b i l i			
kwezinhlwa	8.269123588667332	5	k w e z i n ɬ w a			
waqala	415.11000415110004	251	w a ǃ a l a			
yakudala	36.38414379013626	22	j a k u d a l a			
eyaqala	34.73031907240279	21	e j a ǃ a l a			
izimbiwa	6.615298870933866	4	i z i m b i w a			
nomcalahle	6.615298870933866	4	n o m ǀ a l a ɬ e			
isibabuli	6.615298870933866	4	i s i ɓ a ɓ u l i			
usoklele	8.269123588667332	5	u s o k x e l e			
