Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
amachititsa	79.98757839958971	17	a m a t͡ʃ i t i t͡s a			
kutsimikizira	61.16697171733331	13	k u t͡s i m i k i z i ɽ a			
aone	42.34636503507691	9	a o n e			
cholimbana	23.525758352820503	5	t͡ʃ o ɽ i m b a n a			
chakwera	32.9360616939487	7	t͡ʃ a kʷ e ɽ a			
rna	9.410303341128202	2	ɽ n a			
angapewe	14.115455011692301	3	a ŋ ɡ a p e w e			
atapewa	9.410303341128202	2	a t a p e w a			
kukhudzana	9.410303341128202	2	k u kʰ u d͡z a n a			
nkhumba	18.820606682256404	4	n kʰ u m b a			ᵑkʰ uᵐ b á
zingatheke	14.115455011692301	3	z i ŋ ɡ a tʰ e k e			
moyenera	28.230910023384602	6	m o j e n e ɽ a			
kuphika	23.525758352820503	5	k u pʰ i k a			
yoyenerera	9.410303341128202	2	j o j e n e ɽ e ɽ a			
kuvala	79.98757839958971	17	k u v a ɽ a			
zovala	84.69273007015381	18	z o v a ɽ a			
zodzitetezera	23.525758352820503	5	z o d͡z i t e t e z e ɽ a			
akugwira	112.92364009353841	24	a k u g ʷ i ɽ a			
kusamba	32.9360616939487	7	k u s a m b a			
manja	94.10303341128201	20	m a n d͡ʒ a			
muyenera	9.410303341128202	2	m u j e n e ɽ a			
mosamala	23.525758352820503	5	m o s a m a ɽ a			
alibe	141.15455011692302	30	a ɽ i b e			
mankhwala	813.9912390075895	173	m a ŋ kʰʷ a ɽ a			m aᵑ kʷʰ á ɽ a
amapatsidwa	61.16697171733331	13	a m a p a t͡s i dʷ a			
mchere	37.64121336451281	8	m t͡ʃ e ɽ e			m t͡ʃ é ɽ e
shuga	23.525758352820503	5	ʃ u ɡ a			
amathandiza	174.09061181087174	37	a m a tʰ a n d i z a			
kubwezeretsa	28.230910023384602	6	k u bʷ e z e ɽ e t͡s a			
amapha	9.410303341128202	2	a m a pʰ a			
amamwalira	32.9360616939487	7	a m a mʷ a ɽ i ɽ a			
mliri	150.56485345805123	32	m ɽ i ɽ i			
otentha	65.8721233878974	14	o t e n tʰ a			
kumunsi	42.34636503507691	9	k u m u n s i			
anadziwika	23.525758352820503	5	a n a d͡z i w i k a			
woopsa	23.525758352820503	5	w o o p sʲ a			
ukuchitika	9.410303341128202	2	u k u t͡ʃ i t i k a			
west	268.19364522215375	57	w e s t			
wakhudza	18.820606682256404	4	w a kʰ u d͡z a			
atafa	9.410303341128202	2	a t a f a			
mliriwu	9.410303341128202	2	m ɽ i ɽ i w u			
akuyesetsa	18.820606682256404	4	a k u j e s e t͡s a			
apange	127.03909510523071	27	a p a ŋ ɡ e			
katemera	936.325182442256	199	k a t e m e ɽ a			
swiss	9.410303341128202	2	sʷ i s s			
cdc	14.115455011692301	3	c d c			
fever	14.115455011692301	3	f e v e ɽ			
prevention	23.525758352820503	5	p ɽ e v e n t i o n			
who	98.80818508184612	21	w h o			
organization	117.62879176410252	25	o ɽ ɡ a n i z a t i o n			
global	32.9360616939487	7	ɡ ɽ o b a ɽ			
response	14.115455011692301	3	ɽ e s p o n s e			
virus	23.525758352820503	5	v i ɽ u s			
em	9.410303341128202	2	e m			
google	14.115455011692301	3	ɡ o o ɡ ɽ e			
recommended	9.410303341128202	2	ɽ e c o m m e n d e d			
membala	428.16880202133314	91	m e m b a ɽ a			
european	291.71940357497425	62	e u ɽ o p e a n			
lenileni	37.64121336451281	8	ɽ e n i ɽ e n i			
repubblica	9.410303341128202	2	ɽ e p u b b ɽ i c a			
mbendera	89.3978817407179	19	m b e n d e ɽ a			
yobiriwira	14.115455011692301	3	j o b i ɽ i w i ɽ a			
yoyera	14.115455011692301	3	j o j e ɽ a			
demokarasi	9.410303341128202	2	d e m o k a ɽ a s i			
woyambitsa	94.10303341128201	20	w o j a m b i t͡s a			
sergio	14.115455011692301	3	s e ɽ ɡ i o			
giuseppe	14.115455011692301	3	ɡ i u s e p p e			
nayenso	79.98757839958971	17	n a j e n s o			
zisanafike	9.410303341128202	2	z i s a n a f i k e			
maufumu	37.64121336451281	8	m a u f u m u			
ang'onoang'ono	70.57727505846151	15	a ŋ o n o a ŋ o n o			
midzi	42.34636503507691	9	m i d͡z i			
zotchuka	9.410303341128202	2	z o t͡ʃʰ u k a			
zimaphatikizapo	56.461820046769205	12	z i m a pʰ a t i k i z a p o			
yosiyanasiyana	155.2700051286153	33	j o s i j a n a s i j a n a			
pasitala	9.410303341128202	2	p a s i t a ɽ a			
pizza	18.820606682256404	4	p i z z a			
mphesa	14.115455011692301	3	m pʰ e s a			ᵐpʰ e s a
mbale	47.051516705641006	10	m b a ɽ e			ᵐb a ɽ e
yotchuka	127.03909510523071	27	j o t͡ʃʰ u k a			
venice	42.34636503507691	9	v e n i c e			
naples	14.115455011692301	3	n a p ɽ e s			
genoa	28.230910023384602	6	ɡ e n o a			
milan	47.051516705641006	10	m i ɽ a n			
bajeti	32.9360616939487	7	b a d͡ʒ e t i			
ndege	522.2718354326151	111	n d e ɡ e			ⁿd é ɡ e
hanoi	9.410303341128202	2	h a n o i			
izo	75.28242672902562	16	i z o			
pangano	319.95031359835883	68	p a ŋ ɡ a n o			
airbus	9.410303341128202	2	a i ɽ b u s			
kugula	32.9360616939487	7	k u ɡ u ɽ a			
studio	79.98757839958971	17	s t u d i o			
chitaliyana	14.115455011692301	3	t͡ʃ i t a ɽ i j a n a			
payekha	56.461820046769205	12	p a j e kʰ a			
wailesi	84.69273007015381	18	w a i ɽ e s i			w á i ɽ e s i
calabria	9.410303341128202	2	c a ɽ a b ɽ i a			
situdiyo	18.820606682256404	4	s i t u d i j o			
m'zigawo	9.410303341128202	2	m ' z i ɡ a w o			
mapulogalamu	136.4493984463589	29	m a p u ɽ o ɡ a ɽ a m u			
kufala	9.410303341128202	2	k u f a ɽ a			
kumenya	37.64121336451281	8	k u m e ɲ a			
zosintha	70.57727505846151	15	z o s i n tʰ a			
logo	84.69273007015381	18	ɽ o ɡ o			
radio	75.28242672902562	16	ɽ a d i o			
official	89.3978817407179	19	o f f i c i a ɽ			
europe	545.7975937854357	116	e u ɽ o p e			
ural	9.410303341128202	2	u ɽ a ɽ			
caucasus	9.410303341128202	2	c a u c a s u s			
caspian	14.115455011692301	3	c a s p i a n			
bosporus	9.410303341128202	2	b o s p o ɽ u s			
wolumikiza	14.115455011692301	3	w o ɽ u m i k i z a			
aegean	9.410303341128202	2	a e ɡ e a n			
arctic	32.9360616939487	7	a ɽ c t i c			
zinayambira	14.115455011692301	3	z i n a j a m b i ɽ a			
zachikhalidwe	51.756668376205106	11	z a t͡ʃ i kʰ a ɽ i dʷ e			
andale	94.10303341128201	20	a n d a ɽ e			
zing'onozing'ono	42.34636503507691	9	z i ŋ o n o z i ŋ o n o			
area	23.525758352820503	5	a ɽ e a			
sikweya	14.115455011692301	3	s i kʷ e j a			
m'litali	9.410303341128202	2	m ' ɽ i t a ɽ i			
mi	89.3978817407179	19	m i			
m'deralo	65.8721233878974	14	m ' d e ɽ a ɽ o			
laling'ono	84.69273007015381	18	ɽ a ɽ i ŋ o n o			
ankasewera	23.525758352820503	5	a n k a s e w e ɽ a			
zochitika	432.87395369189727	92	z o t͡ʃ i t i k a			
oceania	70.57727505846151	15	o c e a n i a			
namtindi	9.410303341128202	2	n a m t i n d i			
anaukira	28.230910023384602	6	a n a u k i ɽ a			
atenge	56.461820046769205	12	a t e ŋ ɡ e			
zapadziko	61.16697171733331	13	z a p a d͡z i k o			
kuyang'ana	37.64121336451281	8	k u j a ŋ a n a			
anapereka	56.461820046769205	12	a n a p e ɽ e k a			
anatenga	112.92364009353841	24	a n a t e ŋ ɡ a			
chidani	14.115455011692301	3	t͡ʃ i d a n i			
m'mphepete	108.21848842297432	23	m ' m pʰ e p e t e			
mwankhanza	28.230910023384602	6	mʷ a n kʰ a n z a			
nato	136.4493984463589	29	n a t o			
warsaw	37.64121336451281	8	w a ɽ s a w			
zinachititsa	56.461820046769205	12	z i n a t͡ʃ i t i t͡s a			
pakhale	47.051516705641006	10	p a kʰ a ɽ e			
kugwa	98.80818508184612	21	k u g ʷ a			
schengen	14.115455011692301	3	s t͡ʃ e ŋ ɡ e n			
achotsa	28.230910023384602	6	a t͡ʃ o t͡s a			
olowa	18.820606682256404	4	o ɽ o w a			
kutuluka	65.8721233878974	14	k u t u ɽ u k a			
mwathunthu	9.410303341128202	2	mʷ a tʰ u n tʰ u			
akhoza	258.78334188102554	55	a kʰ o z a			
subcontinent	9.410303341128202	2	s u b c o n t i n e n t			
caribbean	79.98757839958971	17	c a ɽ i b b e a n			
deralo	9.410303341128202	2	d e ɽ a ɽ o			
wachinayi	70.57727505846151	15	w a t͡ʃ i n a j i			
limati	9.410303341128202	2	ɽ i m a t i			
oyambirira	141.15455011692302	30	o j a m b i ɽ i ɽ a			
m'masiku	56.461820046769205	12	m ' m a s i k u			
otsiriza	32.9360616939487	7	o t͡s i ɽ i z a			
bering	14.115455011692301	3	b e ɽ i ŋ ɡ			
atengedwa	9.410303341128202	2	a t e ŋ ɡ e dʷ a			
unakhala	14.115455011692301	3	u n a kʰ a ɽ a			
siteji	94.10303341128201	20	s i t e d͡ʒ i			
chimakwirira	18.820606682256404	4	t͡ʃ i m a kʷ i ɽ i ɽ a			
inathera	9.410303341128202	2	i n a tʰ e ɽ a			
age	23.525758352820503	5	a ɡ e			
early	42.34636503507691	9	e a ɽ ɽ j			
modern	14.115455011692301	3	m o d e ɽ n			
ameneŵa	14.115455011692301	3	a m e n e w a			
makhalidwe	65.8721233878974	14	m a kʰ a ɽ i dʷ e			
m'madera	343.47607195117934	73	m ' m a d e ɽ a			
zamakolo	9.410303341128202	2	z a m a k o ɽ o			
m'chingelezi	14.115455011692301	3	m ' t͡ʃ i ŋ ɡ e ɽ e z i			
m'chisipanishi	14.115455011692301	3	m ' t͡ʃ i s i p a n i ʃ i			
imati	14.115455011692301	3	i m a t i			
subregions	9.410303341128202	2	s u b ɽ e ɡ i o n s			
popangidwa	9.410303341128202	2	p o p a ŋ ɡ i dʷ a			
trade	14.115455011692301	3	t ɽ a d e			
bloc	23.525758352820503	5	b ɽ o c			
zinenero	103.51333675241021	22	z i n e n e ɽ o			
kugawidwa	23.525758352820503	5	k u ɡ a w i dʷ a			
anglo-america	14.115455011692301	3	a ŋ ɡ ɽ o - a m e ɽ i c a			
latin	70.57727505846151	15	ɽ a t i n			
zikuphatikizapo	56.461820046769205	12	z i k u pʰ a t i k i z a p o			
louisiana	23.525758352820503	5	ɽ o u i s i a n a			
quebec	18.820606682256404	4	q u e b e c			
zikuchokera	9.410303341128202	2	z i k u t͡ʃ o k e ɽ a			
wapangidwa	9.410303341128202	2	w a p a ŋ ɡ i dʷ a			
kupitiriza	32.9360616939487	7	k u p i t i ɽ i z a			
anazindikira	23.525758352820503	5	a n a z i n d i k i ɽ a			
wamba	183.50091515199992	39	w a m b a			
tanthawuzo	9.410303341128202	2	t a n tʰ a w u z o			
yense	14.115455011692301	3	j e n s e			
ponena	136.4493984463589	29	p o n e n a			
kawirikawiri	244.66788686933324	52	k a w i ɽ i k a w i ɽ i			
anafunika	14.115455011692301	3	a n a f u n i k a			
middle	51.756668376205106	11	m i d d ɽ e			
chapakati	103.51333675241021	22	t͡ʃ a p a k a t i			
kumatanthauza	9.410303341128202	2	k u m a t a n tʰ a u z a			
census	23.525758352820503	5	c e n s u s			
bureau	37.64121336451281	8	b u ɽ e a u			
matanthauzo	9.410303341128202	2	m a t a n tʰ a u z o			
awiriwa	174.09061181087174	37	a w i ɽ i w a			
zinaphatikizapo	56.461820046769205	12	z i n a pʰ a t i k i z a p o			
region	47.051516705641006	10	ɽ e ɡ i o n			
circle	14.115455011692301	3	c i ɽ c ɽ e			
pamodzi	254.07819021046143	54	p a m o d͡z i			
chishango	9.410303341128202	2	t͡ʃ i ʃ a ŋ ɡ o			t͡ʃ í ʃ aᵑ ɡ o
titafika	14.115455011692301	3	t i t a f i k a			
c	409.34819533907677	87	c			
madigiri	32.9360616939487	7	m a d i ɡ i ɽ i			
ayezi	9.410303341128202	2	a j e z i			
pepala	32.9360616939487	7	p e p a ɽ a			
chimachokera	14.115455011692301	3	t͡ʃ i m a t͡ʃ o k e ɽ a			
limatha	28.230910023384602	6	ɽ i m a tʰ a			
kumapiri	14.115455011692301	3	k u m a p i ɽ i			
alaska	37.64121336451281	8	a ɽ a s k a			
pamapeto	84.69273007015381	18	p a m a p e t o			
cascades	9.410303341128202	2	c a s c a d e s			
akunenedwa	9.410303341128202	2	a k u n e n e dʷ a			
kuzizira	23.525758352820503	5	k u z i z i ɽ a			
mainchesi	37.64121336451281	8	m a i n t͡ʃ e s i			
california	122.33394343466662	26	c a ɽ i f o ɽ n i a			
limafotokoza	9.410303341128202	2	ɽ i m a f o t o k o z a			
m'mizinda	42.34636503507691	9	m ' m i z i n d a			
francisco	47.051516705641006	10	f ɽ a n c i s c o			
m'kupita	14.115455011692301	3	m ' k u p i t a			
anatambasula	18.820606682256404	4	a n a t a m b a s u ɽ a			
dakota	9.410303341128202	2	d a k o t a			
kansas	32.9360616939487	7	k a n s a s			
america-chinyezi	9.410303341128202	2	a m e ɽ i c a - t͡ʃ i ɲ e z i			
osonyeza	14.115455011692301	3	o s o ɲ e z a			
zovuta	183.50091515199992	39	z o v u t a			
york	282.30910023384604	60	j o ɽ k			
ukuimira	9.410303341128202	2	u k u i m i ɽ a			
texas	75.28242672902562	16	t e x a s			
m'derali	42.34636503507691	9	m ' d e ɽ a ɽ i			
mobile	14.115455011692301	3	m o b i ɽ e			
alabama	14.115455011692301	3	a ɽ a b a m a			
chinyezi	18.820606682256404	4	t͡ʃ i ɲ e z i			
nevada	14.115455011692301	3	n e v a d a			
kumalire	42.34636503507691	9	k u m a ɽ i ɽ e			
wamphamvu	56.461820046769205	12	w a m pʰ a ɱ v u			
dutch	98.80818508184612	21	d u t͡ʃʰ			
anglophone	18.820606682256404	4	a ŋ ɡ ɽ o pʰ o n e			
ndicho	32.9360616939487	7	n d i t͡ʃ o			
omasuliridwa	18.820606682256404	4	o m a s u ɽ i ɽ i dʷ a			
kumadera	70.57727505846151	15	k u m a d e ɽ a			
commonwealth	136.4493984463589	29	c o m m o n w e a ɽ tʰ			
romance	14.115455011692301	3	ɽ o m a n c e			
m'zinenero	23.525758352820503	5	m ' z i n e n e ɽ o			
opangidwa	103.51333675241021	22	o p a ŋ ɡ i dʷ a			
anaphatikizapo	14.115455011692301	3	a n a pʰ a t i k i z a p o			
olankhula	61.16697171733331	13	o ɽ a n kʰ u ɽ a			
islands	51.756668376205106	11	i s ɽ a n d s			
pamaso	84.69273007015381	18	p a m a s o			
nzeru	51.756668376205106	11	n z e ɽ u			ⁿz e ɽ ú
mwina	155.2700051286153	33	mʷ i n a			
brunswick	14.115455011692301	3	b ɽ u n sʷ i c k			
other	28.230910023384602	6	o tʰ e ɽ			
ontario	18.820606682256404	4	o n t a ɽ i o			
indies	18.820606682256404	4	i n d i e s			
kucheza	9.410303341128202	2	k u t͡ʃ e z a			
creole	9.410303341128202	2	c ɽ e o ɽ e			
mofananamo	28.230910023384602	6	m o f a n a n a m o			
zikhalidwe	42.34636503507691	9	z i kʰ a ɽ i dʷ e			
ankawalamulira	9.410303341128202	2	a n k a w a ɽ a m u ɽ i ɽ a			
msika	51.756668376205106	11	m s i k a			m s i k a
zachitika	37.64121336451281	8	z a t͡ʃ i t i k a			
anzathu	18.820606682256404	4	a n z a tʰ u			
kugwirizana	89.3978817407179	19	k u g ʷ i ɽ i z a n a			
ankaona	32.9360616939487	7	a n k a o n a			
nordic	9.410303341128202	2	n o ɽ d i c			
cholimba	32.9360616939487	7	t͡ʃ o ɽ i m b a			
chisipanishi	47.051516705641006	10	t͡ʃ i s i p a n i ʃ i			
amauza	9.410303341128202	2	a m a u z a			
spanish	42.34636503507691	9	s p a n i ʃ			
kusunga	108.21848842297432	23	k u s u ŋ ɡ a			
kudutsa	127.03909510523071	27	k u d u t͡s a			
moyandikana	14.115455011692301	3	m o j a n d i k a n a			
monterrey	23.525758352820503	5	m o n t e ɽ ɽ e j			
kutengera	98.80818508184612	21	k u t e ŋ ɡ e ɽ a			
takambiranazi	9.410303341128202	2	t a k a m b i ɽ a n a z i			
chimerika	9.410303341128202	2	t͡ʃ i m e ɽ i k a			
kutha	188.20606682256403	40	k u tʰ a			
chikoka	28.230910023384602	6	t͡ʃ i k o k a			
kusinthanitsa	28.230910023384602	6	k u s i n tʰ a n i t͡s a			
otsalira	9.410303341128202	2	o t͡s a ɽ i ɽ a			
kunyumba	197.61637016369224	42	k u ɲ u m b a			
www	9.410303341128202	2	w w w			
imagesize	47.051516705641006	10	i m a ɡ e s i z e			
plotarea	47.051516705641006	10	p ɽ o t a ɽ e a			
timeaxis	47.051516705641006	10	t i m e a x i s			
orientation	47.051516705641006	10	o ɽ i e n t a t i o n			
vertical	42.34636503507691	9	v e ɽ t i c a ɽ			
alignbars	47.051516705641006	10	a ɽ i ɡ n b a ɽ s			
late	37.64121336451281	8	ɽ a t e			
colors	32.9360616939487	7	c o ɽ o ɽ s			
value	183.50091515199992	39	v a ɽ u e			
gray	103.51333675241021	22	ɡ ɽ a j			
linegrey	65.8721233878974	14	ɽ i n e ɡ ɽ e j			
cobar	65.8721233878974	14	c o b a ɽ			
rgb	89.3978817407179	19	ɽ ɡ b			
dateformat	47.051516705641006	10	d a t e f o ɽ m a t			
yyyy	32.9360616939487	7	j j j j			
period	47.051516705641006	10	p e ɽ i o d			
scalemajor	47.051516705641006	10	s c a ɽ e m a d͡ʒ o ɽ			
unit	89.3978817407179	19	u n i t			
gridcolor	94.10303341128201	20	ɡ ɽ i d c o ɽ o ɽ			
scaleminor	47.051516705641006	10	s c a ɽ e m i n o ɽ			
plotdata	32.9360616939487	7	p ɽ o t d a t a			
color	65.8721233878974	14	c o ɽ o ɽ			
align	42.34636503507691	9	a ɽ i ɡ n			
center	183.50091515199992	39	c e n t e ɽ			
textcolor	32.9360616939487	7	t e x t c o ɽ o ɽ			
fontsize	145.85970178748713	31	f o n t͡s i z e			
text	536.3872904443075	114	t e x t			
shift	550.5027454559997	117	ʃ i f t			
carsten	18.820606682256404	4	c a ɽ s t e n			
johann	56.461820046769205	12	d͡ʒ o h a n n			
georg	28.230910023384602	6	ɡ e o ɽ ɡ			
falck	9.410303341128202	2	f a ɽ c k			
bernd	47.051516705641006	10	b e ɽ n d			
friedrich	37.64121336451281	8	f ɽ i e d ɽ i t͡ʃ			
paul	348.18122362174347	74	p a u ɽ			
adolf	28.230910023384602	6	a d o ɽ f			
ludwig	14.115455011692301	3	ɽ u dʷ i ɡ			
ritter	18.820606682256404	4	ɽ i t t e ɽ			
albert	28.230910023384602	6	a ɽ b e ɽ t			
wilhelm	9.410303341128202	2	w i ɽ h e ɽ m			
carl	32.9360616939487	7	c a ɽ ɽ			
alexander	42.34636503507691	9	a ɽ e x a n d e ɽ			
willi	14.115455011692301	3	w i ɽ ɽ i			
thym	9.410303341128202	2	tʰʲ m			
severin	9.410303341128202	2	s e v e ɽ i n			
von	211.73182517538453	45	v o n			
con	9.410303341128202	2	c o n			
marek	9.410303341128202	2	m a ɽ e k			
romejko	9.410303341128202	2	ɽ o m e d͡ʒ k o			
gottfried	14.115455011692301	3	ɡ o t t f ɽ i e d			
dan	28.230910023384602	6	d a n			
ii	174.09061181087174	37	i i			
iv	56.461820046769205	12	i v			
vii	18.820606682256404	4	v i i			
viii	14.115455011692301	3	v i i i			
x	51.756668376205106	11	x			
xii	9.410303341128202	2	x i i			
tourist	9.410303341128202	2	t o u ɽ i s t			
information	28.230910023384602	6	i n f o ɽ m a t i o n			
bruce	14.115455011692301	3	b ɽ u c e			
mathers	14.115455011692301	3	m a tʰ e ɽ s			
mwaukadaulo	14.115455011692301	3	mʷ a u k a d a u ɽ o			
rapper	28.230910023384602	6	ɽ a p p e ɽ			
m'chiuno	14.115455011692301	3	m ' t͡ʃ i u n o			
siimakupiza	9.410303341128202	2	s i i m a k u p i z a			
bad	9.410303341128202	2	b a d			
kugulitsa	98.80818508184612	21	k u ɡ u ɽ i t͡s a			
wojambula	296.42455524553833	63	w o d͡ʒ a m b u ɽ a			
albums	56.461820046769205	12	a ɽ b u m s			
missouri	23.525758352820503	5	m i s s o u ɽ i			
debbie	28.230910023384602	6	d e b b i e			
anatsala	9.410303341128202	2	a n a t͡s a ɽ a			
kufa	61.16697171733331	13	k u f a			
maola	178.7957634814358	38	m a o ɽ a			
nathan	42.34636503507691	9	n a tʰ a n			
kane	14.115455011692301	3	k a n e			
wobadwa	536.3872904443075	114	w o b a dʷ a			
michigan	37.64121336451281	8	m i t͡ʃ i ɡ a n			
m'nyumba	75.28242672902562	16	m ' ɲ u m b a			
achibale	61.16697171733331	13	a t͡ʃ i b a ɽ e			
kuphatikizapo	442.2842570330255	94	k u pʰ a t i k i z a p o			
warren	9.410303341128202	2	w a ɽ ɽ e n			
mabanja	56.461820046769205	12	m a b a n d͡ʒ a			
bailey	32.9360616939487	7	b a i ɽ e j			
anavulala	23.525758352820503	5	a n a v u ɽ a ɽ a			
nelson	51.756668376205106	11	n e ɽ s o n			
mlanduwu	23.525758352820503	5	m ɽ a n d u w u			
motsutsana	310.5400102572306	66	m o t͡s u t͡s a n a			
unyamata	18.820606682256404	4	u ɲ a m a t a			
kalasi	75.28242672902562	16	k a ɽ a s i			
african-american	18.820606682256404	4	a f ɽ i c a n - a m e ɽ i c a n			
detroit	32.9360616939487	7	d e t ɽ o i t			
chipika	94.10303341128201	20	t͡ʃ i p i k a			
anamenyedwa	9.410303341128202	2	a n a m e ɲ e dʷ a			
kangapo	42.34636503507691	9	k a ŋ ɡ a p o			
wokhala	249.37303853989732	53	w o kʰ a ɽ a			
atazindikira	18.820606682256404	4	a t a z i n d i k i ɽ a			
ntchafu	14.115455011692301	3	n t͡ʃʰ a f u			
kadumphidwe	14.115455011692301	3	k a d u m pʰ i dʷ e			
bwenzi	51.756668376205106	11	bʷ e n z i			
mike	47.051516705641006	10	m i k e			
kusanduka	23.525758352820503	5	k u s a n d u k a			
high	127.03909510523071	27	h i ɡ h			
mnzake	207.02667350482042	44	m n z a k e			
anzake	108.21848842297432	23	a n z a k e			
rap	23.525758352820503	5	ɽ a p			
loweruka	108.21848842297432	23	ɽ o w e ɽ u k a			
mipikisano	42.34636503507691	9	m i p i k i s a n o			
lofuna	9.410303341128202	2	ɽ o f u n a			
yopangira	18.820606682256404	4	j o p a ŋ ɡ i ɽ a			
mobisa	23.525758352820503	5	m o b i s a			
mavesi	9.410303341128202	2	m a v e s i			
anagwira	108.21848842297432	23	a n a g ʷ i ɽ a			
rhymes	14.115455011692301	3	ɽ h j m e s			
limapangidwa	14.115455011692301	3	ɽ i m a p a ŋ ɡ i dʷ a			
phokoso	51.756668376205106	11	pʰ o k o s o			
chizolowezi	32.9360616939487	7	t͡ʃ i z o ɽ o w e z i			
chinakula	23.525758352820503	5	t͡ʃ i n a k u ɽ a			
magulu	541.0924421148716	115	m a ɡ u ɽ u			
angapo	461.10486371528185	98	a ŋ ɡ a p o			
soul	9.410303341128202	2	s o u ɽ			
ep	28.230910023384602	6	e p			
zinapanga	14.115455011692301	3	z i n a p a ŋ ɡ a			
loyimba	14.115455011692301	3	ɽ o j i m b a			
chokhala	65.8721233878974	14	t͡ʃ o kʰ a ɽ a			
pagalimoto	9.410303341128202	2	p a ɡ a ɽ i m o t o			
kuwombera	178.7957634814358	38	k u w o m b e ɽ a			
mfuti	216.43697684594864	46	ɱ f u t i			ᶬf u t i
unatha	18.820606682256404	4	u n a tʰ a			
sizinayambe	9.410303341128202	2	s i z i n a j a m b e			
kukhoti	9.410303341128202	2	k u kʰ o t i			
alembedwa	9.410303341128202	2	a ɽ e m b e dʷ a			
mark	79.98757839958971	17	m a ɽ k			
bass	18.820606682256404	4	b a s s			
album	216.43697684594864	46	a ɽ b u m			
kugulu	32.9360616939487	7	k u ɡ u ɽ u			
web	32.9360616939487	7	w e b			
pamthunzi	14.115455011692301	3	p a m tʰ u n z i			
zachiwawa	9.410303341128202	2	z a t͡ʃ i w a w a			
osokoneza	136.4493984463589	29	o s o k o n e z a			
bongo	230.55243185764093	49	b o ŋ ɡ o			
kukhetsa	14.115455011692301	3	k u kʰ e t͡s a			
mwazi	9.410303341128202	2	mʷ a z i			mʷ a z í
kugwiririra	9.410303341128202	2	k u g ʷ i ɽ i ɽ i ɽ a			
m'tawuni	28.230910023384602	6	m ' t a w u n i			
mkwiyo	14.115455011692301	3	m kʷ i j o			
linatuluka	9.410303341128202	2	ɽ i n a t u ɽ u k a			
dzinja	14.115455011692301	3	d͡z i n d͡ʒ a			
maumboni	9.410303341128202	2	m a u m b o n i			
zogonana	28.230910023384602	6	z o ɡ o n a n a			
kusakhazikika	32.9360616939487	7	k u s a kʰ a z i k i k a			
kufufuza	145.85970178748713	31	k u f u f u z a			
polimbana	42.34636503507691	9	p o ɽ i m b a n a			
m'banja	136.4493984463589	29	m ' b a n d͡ʒ a			
mwachindunji	51.756668376205106	11	mʷ a t͡ʃ i n d u n d͡ʒ i			
kupikisana	23.525758352820503	5	k u p i k i s a n a			
olympic	56.461820046769205	12	o ɽ j m p i c			
m'dzikolo	28.230910023384602	6	m ' d͡z i k o ɽ o			
records	108.21848842297432	23	ɽ e c o ɽ d s			
pamsonkhanowo	9.410303341128202	2	p a m s o n kʰ a n o w o			
kampani	235.25758352820503	50	k a m p a n i			k á ḿ p a n i
ceo	23.525758352820503	5	c e o			
jimmy	98.80818508184612	21	d͡ʒ i m mʲ			
iovine	9.410303341128202	2	i o v i n e			
ankaimba	14.115455011692301	3	a n k a i m b a			
tepi	28.230910023384602	6	t e p i			
dre	18.820606682256404	4	d ɽ e			
music	164.68030846974352	35	m u s i c			
pachiwonetsero	9.410303341128202	2	p a t͡ʃ i w o n e t͡s e ɽ o			
cd	18.820606682256404	4	c d			
mabwenzi	23.525758352820503	5	m a bʷ e n z i			
wofiirira	9.410303341128202	2	w o f i i ɽ i ɽ a			
kukankha	18.820606682256404	4	k u k a n kʰ a			
ndiri	9.410303341128202	2	n d i ɽ i			
chiyambireni	14.115455011692301	3	t͡ʃ i j a m b i ɽ e n i			
wachinyamata	112.92364009353841	24	w a t͡ʃ i ɲ a m a t a			
wogwira	84.69273007015381	18	w o g ʷ i ɽ a			
naye	178.7957634814358	38	n a j e			
bulu	23.525758352820503	5	b u ɽ u			ɓ u ɽ ú
mnyamata	94.10303341128201	20	m ɲ a m a t a			m ɲ á m a t a
nyenyezi	230.55243185764093	49	ɲ e ɲ e z i			ɲ é ɲ e z í
mndandanda	348.18122362174347	74	m n d a n d a n d a			
kujambula	150.56485345805123	32	k u d͡ʒ a m b u ɽ a			
harare	51.756668376205106	11	h a ɽ a ɽ e			
warszawa	14.115455011692301	3	w a ɽ s z a w a			
'cape	9.410303341128202	2	' c a p e			
imatchedwa	61.16697171733331	13	i m a t͡ʃʰ e dʷ a			
chixhosa	9.410303341128202	2	t͡ʃ i x h o s a			
tawuniyi	23.525758352820503	5	t a w u n i j i			
kutsatila	14.115455011692301	3	k u t͡s a t i ɽ a			
matawuni	9.410303341128202	2	m a t a w u n i			
ilinso	18.820606682256404	4	i ɽ i n s o			
kuyendetsa	75.28242672902562	16	k u j e n d e t͡s a			
prezidenti	18.820606682256404	4	p ɽ e z i d e n t i			
maofesi	47.051516705641006	10	m a o f e s i			
bloemfontein	9.410303341128202	2	b ɽ o e ɱ f o n t e i n			
khoti	47.051516705641006	10	kʰ o t i			
imadziwika	84.69273007015381	18	i m a d͡z i w i k a			
okongola	28.230910023384602	6	o k o ŋ ɡ o ɽ a			
zachilengedwe	108.21848842297432	23	z a t͡ʃ i ɽ e ŋ ɡ e dʷ e			
